,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
2,0.715,11,11_0,1.1376097446746507,0.3333333333333333,0.5533380781847312,1.0,0.30369915720886187,0.5157463923024249,0.11142489397701184,COMPLETED,GPEI,0.37282871372056325,314.271398,0.7130743363875,0.007374782352929311
4,0.717,12,12_0,0.9515223377590407,0.3333333333333333,0.6344166663594362,0.9923429514931771,0.501644262778664,0.5338541935714909,0.2780721012501767,COMPLETED,GPEI,0.18807370517833244,253.859813,0.7118380855291163,0.008299407072742382
5,0.731,13,13_0,1.42226656011921,0.3333333333333333,0.4743819121285381,0.8641572787895364,0.42381516677051123,0.5002700333256982,0.11920152158763736,COMPLETED,GPEI,0.3805284450866644,356.161238,0.7228223660454265,0.0072717184943639455
6,0.735,14,14_0,1.270438750468232,0.3936034219898264,0.42972809618267893,1.0,0.3735365930048872,0.6256862738597946,0.37431372614020536,COMPLETED,GPEI,0.0,269.085401,0.7337571072079083,0.005401442839685091
7,0.71,15,15_0,1.240997072774849,0.35680272235270494,0.6524780103946509,1.0,0.506588155831409,0.3594666933069373,0.15798509610816933,COMPLETED,GPEI,0.4825482105848934,315.902461,0.7138740165342337,0.0079083230845534
8,0.684,16,16_0,1.0500978371460656,0.3498889601231031,0.45344074211698593,0.9640078044369556,0.5813248597771083,0.5437434588246963,0.09507014761639858,COMPLETED,GPEI,0.36118639355890514,258.699391,0.6955649180109974,0.008301312331606822
9,0.723,17,17_0,1.3439161913665112,0.5625415700239266,0.5632307096668172,1.0,0.5827153518200299,0.5326764263696223,0.31565347156637624,COMPLETED,GPEI,0.15167010206400144,287.843967,0.720957338157618,0.008005186253045488
10,0.727,18,18_0,1.2931902818197494,0.3333333333333333,0.46920837439483387,0.9616432626710445,0.4544353168793406,0.47028505069296533,0.45804294204860635,COMPLETED,GPEI,0.07167200725842826,316.150663,0.7308034184623947,0.0067139032175690255
11,0.731,19,19_0,1.4545169002512215,0.34177113157852906,0.41198808770621687,0.9503840939619097,0.5836328519798565,0.6328986898649402,0.2984865324032352,COMPLETED,GPEI,0.06861477773182456,311.602853,0.729193536810208,0.006663587477383447
12,0.731,20,20_0,1.4712063254328769,0.35880599330066343,0.5687699713101838,0.9525804054504443,0.3779525434917974,0.4894907434186104,0.3210211940703557,COMPLETED,GPEI,0.189488062511034,270.379276,0.7288726086857825,0.006409399475523336
13,0.74,21,21_0,1.3756424396755917,0.40463353841979277,0.41802807000600983,0.8976066741844092,0.3584338958641805,0.42015943252368854,0.3002498865739456,COMPLETED,GPEI,0.27959068090236583,353.598503,0.7347041389496339,0.005063278307544895
14,0.725,22,22_0,1.3568706858678452,0.33333333333333415,0.5563021488708361,0.8466038286699525,0.4317461985830643,0.583913967851633,0.3336923574735178,COMPLETED,GPEI,0.08239367467484926,262.033165,0.7289111535303673,0.006080768538198583
16,0.718,23,23_0,1.5271547059624737,0.33333333351223104,0.44019500050324,0.9999999999571776,0.3774255307824369,0.561683233738209,0.23839451738520676,COMPLETED,GPEI,0.19992224887658416,324.801686,0.7288341168644953,0.006426847778910303
17,0.755,24,24_0,1.2814517953831692,0.3333333333333333,0.5459702510179973,0.9999999999999999,0.49663548144323,0.6197513615935119,0.34172495958156307,COMPLETED,GPEI,0.03852367882492502,314.198638,0.7318556576743335,0.0042154047528632724
18,0.737,25,25_0,1.3120097931854697,0.3333333333333335,0.4960562821403558,0.8441081934948169,0.26895203086179664,0.6339506341983699,0.25099353999866997,COMPLETED,GPEI,0.11505582580296014,255.212929,0.7325084488348668,0.005420752838299386
19,0.738,26,26_0,1.3632075162687345,0.3333333333333333,0.40243992672779527,0.9999999999999999,0.41452182143974403,0.4396089475600551,0.2809811892037031,COMPLETED,GPEI,0.27940986323624184,269.428014,0.7343767618740482,0.00553719001914271
20,0.73,27,27_0,1.4773309863561785,0.4873816329881281,0.3943965503821131,0.9499314863671416,0.33373708324676543,0.5092051408816181,0.21828424953574008,COMPLETED,GPEI,0.27251060958264184,257.965781,0.7264948051348865,0.006846652059904878
21,0.728,28,28_0,1.2792884189209166,0.41933016206266777,0.44824336572604306,0.9401656268555816,0.43504602543188275,0.4577584968112661,0.31083590772834263,COMPLETED,GPEI,0.2314055954603913,238.984085,0.7322840466914592,0.0050871825830471305
22,0.718,29,29_0,1.2547999166419839,0.3333333333333485,0.6544121634322495,0.9999999999999472,0.5085407517767067,0.6452148646438737,0.35478513535584905,COMPLETED,GPEI,2.773337115513641e-13,281.430643,0.7236374700650522,0.0063509111955463785
23,0.716,30,30_0,1.244081867932643,0.3333333333333337,0.6038107843702976,1.0,0.37702860565352936,0.6849229257218279,0.31507707427817216,COMPLETED,GPEI,0.0,347.416551,0.7255209311834427,0.005534845338617814
24,0.722,31,31_0,1.2381997683992223,0.3333333333333333,0.4982066603811215,0.9999999999999999,0.5451671689201331,0.6594206441513089,0.340579355848691,COMPLETED,GPEI,2.220446049250313e-16,313.56043,0.729312834439629,0.005456511762878926
25,0.722,32,32_0,1.3361416072104175,0.3333333333333333,0.398306495821803,0.8574569827633388,0.15495046229512557,0.3030485733795736,0.18196751722225496,COMPLETED,GPEI,0.5149839093981714,341.140556,0.7258834709825407,0.007839246833155778
26,0.732,33,33_0,1.3128326241488273,0.3333333333333545,0.5484905590745317,0.9999999999999757,0.45219879900708926,0.7251376963601203,0.27486230363988046,COMPLETED,GPEI,-6.661338147750939e-16,340.145008,0.7274478396129664,0.00535349282461619
28,0.74,34,34_0,1.3238039135959387,0.3333333333333333,0.5187201504003238,1.0,0.40250836018162306,0.6794308867832123,0.29149475169310446,COMPLETED,GPEI,0.029074361523683256,329.736596,0.7312702098035926,0.004359628863503021
29,0.764,35,35_0,1.3963570011194504,0.3333333333333333,0.36056463723409005,0.7950297822660831,0.3130897971641313,0.5905786051337646,0.29874257702782764,COMPLETED,GPEI,0.11067881783840772,228.928338,0.736789541679916,0.003354467918404817
30,0.732,36,36_0,1.3304940820749411,0.3333333333333333,0.5038667889214294,1.0,0.3211103769537672,0.4922174270271763,0.3183548550519628,COMPLETED,GPEI,0.18942771792086088,308.48586,0.7339506614983228,0.005139889147762912
31,0.723,37,37_0,1.4274068644478828,0.5092770899975082,0.4132335431974665,1.0,0.4006070644576153,0.5573267573563938,0.44267324264360614,COMPLETED,GPEI,0.0,283.604677,0.7269216722509805,0.007428739717113358
32,0.732,38,38_0,1.358896998486586,0.3966409033435243,0.4679556361488365,0.959530448948723,0.42619125172450767,0.5890468730322223,0.278487701213954,COMPLETED,GPEI,0.1324654257538238,278.101538,0.7338732507887186,0.004092133518657376
33,0.724,39,39_0,1.3524635781091532,0.3333333333333333,0.43850903199570945,0.9942413251986983,0.15856201863430563,0.6044222871528452,0.24371802635776652,COMPLETED,GPEI,0.1518596864893883,346.395857,0.7318544756228187,0.006406561356197467
34,0.741,40,40_0,1.4036996368250847,0.3333333333334298,0.2924040333049782,0.7651156419486954,0.2323083676356542,0.6624945868646691,0.33750541313554094,COMPLETED,GPEI,-2.1005419625907962e-13,234.904767,0.7385967823395081,0.00408186990827323
35,0.731,41,41_0,1.4109373844132822,0.33333333333333354,0.287473643277276,0.7590747636631803,0.2600327545037023,0.6592222797641907,0.3407777202358095,COMPLETED,GPEI,-2.220446049250313e-16,234.129365,0.7366301208545956,0.004223245461796585
36,0.729,42,42_0,1.4012703506121233,0.3333333333333333,0.2827286056190233,0.7565664298603982,0.27086929424699385,0.6769237762980763,0.2940050218924465,COMPLETED,GPEI,0.0290712018094772,251.289617,0.7335889427792274,0.004581904062953763
37,0.716,43,43_0,1.473270341836305,0.3333333333333338,0.34354698812503065,0.7070561230391827,0.33742273336274914,0.5122685503656943,0.33930366337686124,COMPLETED,GPEI,0.14842778625744446,247.799298,0.7258819672892625,0.006362491662254303
38,0.722,44,44_0,1.4000569083366627,0.3333333333349936,0.298470123493611,0.7749469822550049,0.42283377285886403,0.5180815503761773,0.2973135511098499,COMPLETED,GPEI,0.18460489851397277,239.40985,0.7285875167030306,0.005779881814646011
40,0.722,45,45_0,1.451072779020723,0.3333333333333334,0.39402407369056347,0.7327660105991098,0.2889985525263731,0.699526106125011,0.2683286880791828,COMPLETED,GPEI,0.032145205795806264,266.134153,0.7254302005870875,0.005916789869840029
41,0.735,46,46_0,1.4054364023294081,0.33333333333333526,0.3979170950759413,0.8206315854088808,0.287203926324863,0.5557501310235462,0.3495480799186216,COMPLETED,GPEI,0.09470178905783222,320.45557,0.7395498294470977,0.0039020455273104777
42,0.741,47,47_0,1.3346618686679916,0.3333333333333337,0.3672413349672419,0.7829511376428621,0.34459484532169193,0.5970092039267909,0.402990796073209,COMPLETED,GPEI,1.1102230246251565e-16,231.094367,0.7351922390714667,0.0051881791920112
43,0.746,48,48_0,1.3787018672264233,0.3333333333333333,0.3587759016816131,0.8609113194233641,0.3114387092037712,0.6319195976383809,0.2837391820198788,COMPLETED,GPEI,0.0843412203417403,343.234754,0.7387074152694493,0.0034485281065795427
44,0.732,49,49_0,1.448254718238933,0.3333333333333333,0.4067392212282379,0.8273428470983214,0.23085648039089626,0.7028942216114407,0.2848069670313516,COMPLETED,GPEI,0.012298811357207784,371.581399,0.7340531014101146,0.005267258373780271
45,0.741,50,50_0,1.2921909651936336,0.3333333333333333,0.3412045240259596,0.8491381272830532,0.2049208826004031,0.6058929006361848,0.3391149238580149,COMPLETED,GPEI,0.05499217550580027,355.095354,0.7445821725492122,0.0038957703094082757
46,0.741,51,51_0,1.3926189900831931,0.3333333333333352,0.36119032515081373,0.8636962528392481,0.23229266777853355,0.5887002245182955,0.3921560692686827,COMPLETED,GPEI,0.01914370621302175,366.919742,0.7444669759999699,0.004305954841601397
47,0.711,52,52_0,1.3334676266535528,0.3333333333333336,0.3664597671499672,0.8814668495120798,0.37900938110010984,0.6819181121083072,0.31808188789169267,COMPLETED,GPEI,1.1102230246251565e-16,314.862422,0.734810280242019,0.004459904770627011
48,0.76,53,53_0,1.3360312930640768,0.3333333333333333,0.24771044896307431,0.9191408486751624,0.28278313556017587,0.6789278390482116,0.3210721609517882,COMPLETED,GPEI,2.220446049250313e-16,359.58409,0.7432601901138508,0.004859502197638274
49,0.726,54,54_0,1.3278484431477846,0.4806428024531436,0.3696622405568203,0.817415279259436,0.262840084686447,0.6386025377605141,0.27071217025635236,COMPLETED,GPEI,0.09068529198313358,224.534115,0.7270921235608951,0.006817067383158533
50,0.732,55,55_0,1.311987673103866,0.3333333333333333,0.37276034562408555,0.8362478606353244,0.30160482748002726,0.5864697502175333,0.2599914557865096,COMPLETED,GPEI,0.15353879399595705,290.934379,0.7369570809162216,0.004194914413451512
52,0.744,56,56_0,1.3672995448940704,0.3333333333333333,0.36206202381597896,0.889726116574642,0.34116402060857864,0.5808349687391081,0.32902953504433813,COMPLETED,GPEI,0.0901354962165537,395.635442,0.7409550063147577,0.0035642381822565588
53,0.754,57,57_0,1.3030253565579648,0.3333333333333335,0.3786827494711854,0.7632582678155841,0.10178622636562654,0.5468829229201206,0.33916942133690675,COMPLETED,GPEI,0.11394765574297261,224.242692,0.7434349676793756,0.005943327900256844
54,0.744,58,58_0,1.4006328889799353,0.3333333333333335,0.27415161790733533,0.8713695655150191,0.17526658425726957,0.5108636453871048,0.2948158028810197,COMPLETED,GPEI,0.19432055173187546,314.779305,0.7489364852445336,0.00421520047305488
55,0.747,59,59_0,1.3030581781446922,0.33333333333333354,0.1118956730804672,0.9308422983426415,0.21554640485699464,0.5776291507802103,0.37747855047527135,COMPLETED,GPEI,0.04489229874451839,343.096923,0.747234367785949,0.004583989975789801
56,0.734,60,60_0,1.1687888356292415,0.33333333333333354,0.2303824245887308,0.9336785307790669,0.13322318804543287,0.6096306476775251,0.3903693523224748,COMPLETED,GPEI,1.1102230246251565e-16,341.154999,0.7392626047718733,0.006359951657437413
57,0.761,61,61_0,1.2630110283056686,0.33333333333334725,0.27400869868355093,0.8269973965217491,0.1,0.5401170679483004,0.45988293205179254,COMPLETED,GPEI,-9.281464485866309e-14,302.441331,0.746533548133946,0.004420804114589793
58,0.745,62,62_0,1.2595384145576232,0.3333333333333333,0.21343197969302835,0.8117791719245365,0.1,0.5320512055646385,0.452163664189908,COMPLETED,GPEI,0.01578513024545347,268.105137,0.7451709092338364,0.004330364505234321
59,0.744,63,63_0,1.3604910219518755,0.3333333333333333,0.1,0.8983297331873119,0.1,0.6930071395833042,0.3069928604166996,COMPLETED,GPEI,-3.774758283725532e-15,344.284368,0.7488229540204269,0.0052204941167319965
60,0.761,64,64_0,1.3083209606486643,0.3333333333470882,0.12538491242164482,0.8390873168081168,0.10000000000420649,0.6039074678774469,0.2685896705992411,COMPLETED,GPEI,0.12750286152331203,340.397435,0.7457133026595035,0.004805949007653411
61,0.752,65,65_0,1.4105753493681603,0.33333333339287174,0.14060920726596704,0.9032302845813724,0.10000000001542808,0.5941608916044694,0.4058391083479913,COMPLETED,GPEI,4.753930582523935e-11,339.711113,0.7549903855374448,0.003942431160952624
62,0.737,66,66_0,1.3142194593277265,0.3333333333337863,0.32718526087628974,0.8364121434960335,0.10000000000054335,0.4854866211676232,0.5145133788322482,COMPLETED,GPEI,1.2856382625159313e-13,394.817937,0.7422942972631128,0.0058015051826143926
64,0.746,67,67_0,1.3458684713775078,0.33333333333335147,0.1612099458754907,0.9018381957839177,0.14127854475366425,0.4588902786909226,0.5411097213090762,COMPLETED,GPEI,1.2212453270876722e-15,288.094638,0.7420275915218512,0.006492554384249911
65,0.745,68,68_0,1.2403039297315048,0.3333333333333333,0.3337294750528065,0.6910897029239044,0.1,0.45921771722411,0.5395879972326248,COMPLETED,GPEI,0.0011942855432651722,203.519315,0.7317113949207752,0.00739077691580801
66,0.753,69,69_0,1.3239317487954074,0.3333333333333333,0.1012860004999634,0.7892278002385428,0.1,0.5183247812894627,0.3422006261824083,COMPLETED,GPEI,0.139474592528129,308.240197,0.7433228606271463,0.004669716610193635
67,0.746,70,70_0,1.3633772256968102,0.3333333333333333,0.1000000000000015,0.9999999999999944,0.3348369677854471,0.515392394781073,0.48460760521892843,COMPLETED,GPEI,-1.3322676295501878e-15,453.261409,0.7408935101891972,0.006351305456406621
68,0.744,71,71_0,1.3347624712331014,0.33333333333333365,0.18621960574439939,0.8339467310958174,0.10000000000000109,0.5930342690835376,0.4069657309164633,COMPLETED,GPEI,-8.881784197001252e-16,271.31744,0.7505536798453234,0.003649087301765014
69,0.752,72,72_0,1.3258951499050777,0.3333333333348189,0.1877647865084016,0.8360391182929309,0.1000000000000315,0.6136898642927839,0.3863101357241734,COMPLETED,GPEI,-1.6957324433519716e-11,416.801002,0.7503797383982769,0.00364004834260763
70,0.723,73,73_0,1.281589038234384,0.3333333333333333,0.1,0.7606472497865925,0.1,0.610705624980117,0.3892943750198647,COMPLETED,GPEI,1.8207657603852567e-14,222.887373,0.7367540968941714,0.005924978810519966
71,0.731,74,74_0,1.459263944916582,0.33333333333333354,0.10000000000000005,1.0,0.5370788842121893,0.4649343255755973,0.457749693526226,COMPLETED,GPEI,0.0773159808981767,338.886036,0.7312455574534376,0.008062911019224224
72,0.719,75,75_0,1.228775557168314,0.33333333333333337,0.10000000000000021,0.7999487217536191,0.10000000000000007,0.4179708720137756,0.37916672773479243,COMPLETED,GPEI,0.20286240025143198,211.585397,0.7336270815852822,0.006595703445823754
73,0.768,76,76_0,1.3620838597464062,0.3333333333333338,0.10000000000000688,0.9124948489900379,0.10000000000000006,0.48513277385427545,0.26493824728140575,COMPLETED,GPEI,0.24992897886431886,284.512547,0.7495720543997931,0.00417935137332494
74,0.755,77,77_0,1.4136475598798226,0.33333333333399073,0.10000000000092414,0.9951693447344689,0.23839518966836656,0.613657010271979,0.3195543508222125,COMPLETED,GPEI,0.06678863890580844,278.680917,0.7486947104115877,0.005137553722486207
76,0.746,78,78_0,1.3084336234884675,0.3333333333333333,0.1,0.9935276625569998,0.1,0.5193788621563372,0.3545901727422516,COMPLETED,GPEI,0.1260309651014112,289.40956,0.7477749123884306,0.005042146474223274
77,0.753,79,79_0,1.3345325330490052,0.33333333333399445,0.23170903720293184,0.8966695273411095,0.1,0.5993029337218416,0.37944813205284916,COMPLETED,GPEI,0.02124893422530927,294.390598,0.7527176505888853,0.003878623193792594
78,0.748,80,80_0,1.3596484336280312,0.4646497367817741,0.13839250145649304,0.9187071330747927,0.1,0.5913971734054841,0.395643654598189,COMPLETED,GPEI,0.012959171996326901,295.280183,0.7411676592953907,0.005530053741514601
79,0.737,81,81_0,1.3973371213496266,0.33333333349471395,0.10000000000249644,0.9438852205089648,0.10000000002622551,0.539478476504541,0.15486186263659918,COMPLETED,GPEI,0.30565966085885987,294.136539,0.7366148975334598,0.006071844191238143
80,0.752,82,82_0,1.4106041023780405,0.333333333419924,0.10000000001653885,0.9999999997126218,0.10000000003605637,0.46283801497058674,0.2928695178852401,COMPLETED,GPEI,0.24429246714417308,351.634834,0.7492781065416202,0.005089422944084317
81,0.681,83,83_0,1.1898532581712513,0.3333333333333333,0.6096233850024454,0.6906868946928625,0.10000000000000003,0.35844222007159515,0.6415577799284048,COMPLETED,GPEI,0.0,255.808367,0.6898535911312565,0.009219919761777343
82,0.71,84,84_0,1.367755744501978,0.3333333333333333,0.1,0.9999999999999897,0.2730367628016108,0.5510824651863596,0.13714286673834725,COMPLETED,GPEI,0.3117746680752931,327.46337,0.7222806710960339,0.007303733422179174
83,0.749,85,85_0,1.3678390177497919,0.3333333333333335,0.16955299532119472,0.900793684130217,0.1,0.5560713189804649,0.23308173748606661,COMPLETED,GPEI,0.21084694353346844,339.193579,0.7487071911057294,0.004374981906714819
84,0.744,86,86_0,1.383642790686262,0.3333333333333333,0.10000000002872063,0.9999999769850765,0.10000000023039918,0.574665785764359,0.42209495257614515,COMPLETED,GPEI,0.00323926165949584,417.247524,0.7501875752361136,0.004904581523116478
85,0.734,87,87_0,1.3557075544316184,0.3333333333333335,0.18025203520027067,0.9257312761441042,0.1844152299678516,0.5077364402953204,0.3346533019198722,COMPLETED,GPEI,0.15761025778480742,292.219638,0.7517720459759395,0.0038688673613563205
86,0.738,88,88_0,1.4133500629402977,0.4744409561856102,0.1,0.9991034469461332,0.21369678316859408,0.46271219165745,0.3012599117679837,COMPLETED,GPEI,0.23602789657456635,302.505122,0.7344524072599761,0.006673236805733249
88,0.781,89,89_0,1.4401714444881446,0.3333333333333343,0.12991791066752278,0.8977421302303463,0.10000000000000096,0.47191365161687704,0.33944725006093995,COMPLETED,GPEI,0.18863909832218306,304.840708,0.7551704571678496,0.003622519615409139
89,0.741,90,90_0,1.502072552520889,0.3333333333333333,0.1,0.9769366964082741,0.1,0.45753157573399794,0.4009272814069047,COMPLETED,GPEI,0.14154114285909736,304.712977,0.7509151322484924,0.005498919710315512
90,0.759,91,91_0,1.4871520421632007,0.3333333333333333,0.1,1.0,0.1,0.6370111370078338,0.36298886411882303,COMPLETED,GPEI,-1.126656989924868e-09,278.943166,0.75275181550029,0.005635527299782656
91,0.732,92,92_0,1.4449321488565696,0.5034654572729407,0.10000000000659806,0.9999999999933935,0.100000000001581,0.5296251637896765,0.47037483610427955,COMPLETED,GPEI,1.0604395139779399e-10,292.451016,0.7334961754908089,0.007316636935378363
92,0.768,93,93_0,1.4622382730958263,0.3333333333333333,0.1,0.8873028868326864,0.10000000001506756,0.5797867804085167,0.3172840561383277,COMPLETED,GPEI,0.1029291634531555,325.241372,0.755500077558918,0.003716790065085826
93,0.747,94,94_0,1.54301669164104,0.3333333333333333,0.10000000007250574,0.8631373711308485,0.1,0.41863261804020024,0.33507795307608884,COMPLETED,GPEI,0.24628942888371097,374.912931,0.7479630079363827,0.005754363905881832
94,0.749,95,95_0,1.4043897099269718,0.3333333333570298,0.2071342165068218,0.8613139318135283,0.10000000000125116,0.4656667822633754,0.35223127907529656,COMPLETED,GPEI,0.18210193866132807,278.281281,0.7531542397080553,0.004281158805654228
95,0.738,96,96_0,1.4997899399214625,0.4575955286026302,0.10000000000000961,0.861861502894865,0.10000000000000749,0.5686919586710287,0.33102065948215154,COMPLETED,GPEI,0.10028738184681973,301.492167,0.7395697020632426,0.005771833445018904
96,0.721,97,97_0,1.4318855905812553,0.4439211989700479,0.10000000000000012,0.885290624005087,0.10000000000000005,0.5828382599968217,0.2738731104774501,COMPLETED,GPEI,0.14328862952572818,272.992456,0.7399687451171126,0.005247575523823942
97,0.758,98,98_0,1.566765642005731,0.3333333333333333,0.1,0.8881190256625435,0.1,0.5921059292906319,0.29860678979927446,COMPLETED,GPEI,0.10928728091009365,337.473232,0.7512686344130431,0.005681940190270277
98,0.738,99,99_0,1.4876017487935485,0.3333333333333333,0.1,0.8343935428278667,0.10000000010805954,0.45941182894416105,0.2672080449249884,COMPLETED,GPEI,0.2733801261308506,268.846427,0.7467997496461284,0.0052335131913118
