,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
44,0.66,49,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,234.347428,0.66,
45,0.64,50,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,225.975193,0.64,
47,0.645,51,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,301.192049,0.645,
48,0.67,52,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,287.445027,0.67,
49,0.649,53,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,291.299573,0.649,
50,0.657,54,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,220.673787,0.657,
51,0.659,55,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,300.805354,0.659,
52,0.648,56,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.982209,0.648,
53,0.675,57,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,302.479397,0.675,
54,0.658,58,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,269.893862,0.658,
55,0.663,59,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.514828,0.663,
56,0.661,60,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.893965,0.661,
58,0.673,61,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,222.634778,0.673,
59,0.657,62,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,275.117487,0.657,
60,0.656,63,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,216.277439,0.656,
61,0.651,64,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,206.638256,0.651,
62,0.656,65,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,291.387123,0.656,
63,0.661,66,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,295.197834,0.661,
64,0.647,67,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,210.81682,0.647,
65,0.669,68,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,215.663752,0.669,
66,0.664,69,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.937888,0.664,
67,0.65,70,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,220.058965,0.65,
69,0.66,71,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,308.095885,0.66,
70,0.669,72,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,208.242278,0.669,
71,0.666,73,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,282.068368,0.666,
72,0.647,74,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,213.59463,0.647,
73,0.64,75,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,213.259187,0.64,
74,0.662,76,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.543856,0.662,
75,0.65,77,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,309.445406,0.65,
76,0.671,78,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,281.473982,0.671,
77,0.658,79,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,210.080351,0.658,
78,0.642,80,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,304.529988,0.642,
80,0.649,81,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,295.342374,0.649,
81,0.663,82,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,223.692668,0.663,
82,0.645,83,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,300.848208,0.645,
83,0.653,84,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,280.022866,0.653,
84,0.656,85,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,216.610181,0.656,
85,0.659,86,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,206.007354,0.659,
86,0.651,87,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,299.847808,0.651,
87,0.65,88,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,213.50597,0.65,
88,0.659,89,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,209.674838,0.659,
89,0.657,90,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,212.218261,0.657,
91,0.641,91,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.965362,0.641,
92,0.651,92,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,214.954441,0.651,
93,0.651,93,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,269.761007,0.651,
94,0.66,94,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,291.157669,0.66,
95,0.649,95,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,212.603675,0.649,
96,0.68,96,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,217.091107,0.68,
97,0.646,97,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,265.574866,0.646,
98,0.653,98,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,213.101877,0.653,
99,0.652,99,0_0,2.258265698588846,1.1728629189465045,4.009779667839892,0.5889421394841864,0.7904713831432306,0.8114038895942082,0.07222137937463013,0.6597158344078475,COMPLETED,Uniform,0.26806278621752233,217.373027,0.652,
