,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
28,0.63,34,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,61.42321,0.63,
29,0.625,35,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,84.422491,0.625,
30,0.632,36,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,73.737006,0.632,
31,0.629,37,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,92.378814,0.629,
32,0.639,38,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.982237,0.639,
33,0.626,39,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.532841,0.626,
34,0.62,40,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,82.345747,0.62,
36,0.613,41,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,67.559756,0.613,
37,0.627,42,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,69.468458,0.627,
38,0.627,43,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,61.023908,0.627,
39,0.633,44,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,91.317984,0.633,
40,0.644,45,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,71.25607,0.644,
41,0.62,46,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.800448,0.62,
42,0.616,47,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,62.108406,0.616,
43,0.646,48,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.711998,0.646,
44,0.631,49,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,73.442365,0.631,
45,0.638,50,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.189714,0.638,
47,0.629,51,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,67.734834,0.629,
48,0.635,52,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,73.556008,0.635,
49,0.632,53,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.806153,0.632,
50,0.629,54,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,68.179737,0.629,
51,0.625,55,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,93.007832,0.625,
52,0.634,56,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,94.659604,0.634,
53,0.631,57,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,73.044398,0.631,
54,0.623,58,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,65.196206,0.623,
55,0.616,59,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.909337,0.616,
56,0.649,60,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,81.642587,0.649,
58,0.625,61,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.533814,0.625,
59,0.638,62,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.464434,0.638,
60,0.626,63,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.78226,0.626,
61,0.631,64,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,92.829839,0.631,
62,0.636,65,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,73.924168,0.636,
63,0.625,66,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.773221,0.625,
64,0.624,67,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,67.813393,0.624,
65,0.624,68,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,74.634262,0.624,
66,0.633,69,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,70.866212,0.633,
67,0.632,70,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.953052,0.632,
69,0.624,71,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,81.036665,0.624,
70,0.632,72,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,91.490701,0.632,
71,0.631,73,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,86.556154,0.631,
72,0.624,74,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.677471,0.624,
73,0.627,75,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,72.097515,0.627,
74,0.652,76,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,68.876125,0.652,
75,0.622,77,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,71.149876,0.622,
76,0.626,78,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,68.843295,0.626,
77,0.626,79,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,85.618933,0.626,
78,0.622,80,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,71.820119,0.622,
80,0.637,81,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,67.484729,0.637,
81,0.625,82,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,71.258926,0.625,
82,0.628,83,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,90.616409,0.628,
83,0.628,84,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,94.986924,0.628,
84,0.648,85,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,83.509758,0.648,
85,0.629,86,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,68.887491,0.629,
86,0.64,87,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,69.827123,0.64,
87,0.616,88,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,102.051439,0.616,
88,0.629,89,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,86.62026,0.629,
89,0.627,90,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,87.264975,0.627,
91,0.638,91,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,93.539957,0.638,
92,0.626,92,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,93.185586,0.626,
93,0.637,93,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,75.360082,0.637,
94,0.632,94,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,71.902028,0.632,
95,0.638,95,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,89.488154,0.638,
96,0.625,96,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,73.602958,0.625,
97,0.622,97,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,88.399026,0.622,
98,0.613,98,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,65.461997,0.613,
99,0.63,99,0_0,4.395270789074315,1.715583699683994,1.2174528572257257,0.4253846014794007,0.34786083574577076,0.5770002024058828,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,0.3896067251099409,88.764643,0.63,
