,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.681,10,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,65.881959,0.681,
3,0.68,11,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,92.858346,0.68,
4,0.678,12,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,100.334735,0.678,
5,0.68,13,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,95.607933,0.68,
6,0.68,14,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,74.336265,0.68,
7,0.684,15,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,104.007939,0.684,
8,0.686,16,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,103.15258,0.686,
9,0.68,17,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,94.932628,0.68,
10,0.684,18,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,99.327405,0.684,
11,0.676,19,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.692793,0.676,
12,0.687,20,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,100.197052,0.687,
14,0.692,21,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.410611,0.692,
15,0.684,22,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.342797,0.684,
16,0.681,23,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.196193,0.681,
17,0.678,24,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.68769,0.678,
18,0.679,25,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.764687,0.679,
19,0.683,26,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,80.584465,0.683,
20,0.684,27,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,88.222166,0.684,
21,0.685,28,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,109.859781,0.685,
22,0.673,29,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,115.379787,0.673,
23,0.68,30,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,79.244456,0.68,
25,0.669,31,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,79.217693,0.669,
26,0.683,32,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,83.922641,0.683,
27,0.679,33,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,110.063261,0.679,
28,0.684,34,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,109.999679,0.684,
29,0.676,35,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.494073,0.676,
30,0.684,36,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.262015,0.684,
31,0.681,37,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,81.937315,0.681,
32,0.679,38,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,106.073393,0.679,
33,0.676,39,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,109.828244,0.676,
34,0.675,40,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.483475,0.675,
36,0.68,41,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.61975,0.68,
37,0.682,42,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,107.964999,0.682,
38,0.675,43,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,109.929761,0.675,
39,0.676,44,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.866267,0.676,
40,0.681,45,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.552854,0.681,
41,0.681,46,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,106.100548,0.681,
42,0.682,47,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.268085,0.682,
43,0.684,48,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,111.410478,0.684,
44,0.674,49,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.138698,0.674,
45,0.677,50,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,71.493615,0.677,
47,0.676,51,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,68.343497,0.676,
48,0.683,52,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,104.286381,0.683,
49,0.682,53,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.832116,0.682,
50,0.674,54,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,63.981824,0.674,
51,0.676,55,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.296237,0.676,
52,0.682,56,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,112.572037,0.682,
53,0.68,57,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,110.797519,0.68,
54,0.671,58,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,110.153521,0.671,
55,0.681,59,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,96.711063,0.681,
56,0.687,60,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.464148,0.687,
58,0.681,61,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.353736,0.681,
59,0.683,62,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,81.380874,0.683,
60,0.683,63,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,100.722534,0.683,
61,0.682,64,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,111.285504,0.682,
62,0.678,65,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,85.305908,0.678,
63,0.683,66,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.538248,0.683,
64,0.683,67,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.016038,0.683,
65,0.682,68,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,74.68055,0.682,
66,0.682,69,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,64.632267,0.682,
67,0.683,70,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,106.851903,0.683,
69,0.681,71,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.267509,0.681,
70,0.671,72,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.954295,0.671,
71,0.678,73,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,98.069889,0.678,
72,0.686,74,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,80.133587,0.686,
73,0.671,75,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,109.677992,0.671,
74,0.684,76,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,108.45971,0.684,
75,0.675,77,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.461708,0.675,
76,0.679,78,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.426102,0.679,
77,0.686,79,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,105.252939,0.686,
78,0.679,80,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,109.40005,0.679,
80,0.68,81,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.54764,0.68,
81,0.683,82,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,110.433541,0.683,
82,0.676,83,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,110.804723,0.676,
83,0.668,84,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,100.752321,0.668,
84,0.674,85,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,77.767187,0.674,
85,0.671,86,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,79.361486,0.671,
86,0.673,87,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,99.282549,0.673,
87,0.682,88,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,101.045675,0.682,
88,0.687,89,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,76.245086,0.687,
89,0.679,90,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.952621,0.679,
91,0.673,91,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,96.498799,0.673,
92,0.692,92,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,90.259691,0.692,
93,0.68,93,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,91.98119,0.68,
94,0.688,94,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,90.024749,0.688,
95,0.679,95,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,91.619011,0.679,
96,0.683,96,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,83.030365,0.683,
97,0.682,97,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,78.471576,0.682,
98,0.689,98,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,79.645025,0.689,
99,0.683,99,0_0,1.4650902630247717,0.571861233227998,0.1489268928757883,0.4253846014794007,0.34786083574577076,0.5300002248954253,0.305918915735916,0.3044743591541431,COMPLETED,Uniform,75.482328,0.683,
