,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
7,0.638,15,15_0,1.0000000000000204,1.0000000000000184,0.56320561256909,0.5632056125690937,0.7051529756570872,0.5792749449526738,0.4207250550473164,COMPLETED,FullyBayesian,9.769962616701378e-15,1223.467561,0.6372518174765628,0.013551388991034228
8,0.621,16,16_0,3.0952729991097137,5.0,0.1,1.0,0.4517734060957539,0.2887412395633126,0.7112587604366917,COMPLETED,FullyBayesian,-4.218847493575595e-15,577.494161,0.624100190454755,0.013419669746567286
9,0.648,17,17_0,1.0000000016549748,1.0000000008633574,1.0,1.0,0.6559167948075378,5.369514930155756e-09,0.999999994074774,COMPLETED,FullyBayesian,5.557110327458759e-10,1274.589545,0.6492603211138743,0.011308640259207029
10,0.65,18,18_0,3.414719891403633,1.0000000002374336,1.0,1.0,0.1000000000000427,1.0,0.0,COMPLETED,FullyBayesian,0.0,3776.217864,0.6489769129009387,0.011452481179190488
11,0.646,19,19_0,3.3053369554150622,5.0,0.1,1.0,0.46801298164454974,0.0,1.0,COMPLETED,FullyBayesian,0.0,339.80276,0.6462308135227822,0.012529083630360802
12,0.512,20,20_0,1.000000000040114,1.0000000000369405,0.10000000002334773,0.10000000003079194,0.9999999998757448,1.810938212166464e-12,0.9999999999983642,COMPLETED,FullyBayesian,-1.751931932858497e-13,597.524955,0.5123047444779872,0.013703421368774475
13,0.657,21,21_0,2.7906275440062034,1.0,0.9999999999999999,1.0,1.0,1.0,1.7722657588169543e-16,COMPLETED,FullyBayesian,-2.220446049250313e-16,3287.403333,0.6544962735696767,0.010001978267654994
14,0.65,22,22_0,2.654707360243342,1.0,1.0,1.0,0.6877871720052279,1.0,0.0,COMPLETED,FullyBayesian,0.0,465.773273,0.652221049189658,0.007979231828097278
16,0.652,23,23_0,3.680264854678916,4.999999983953777,0.9999935927330394,0.9999999978663492,0.9999999997294164,0.9999996613188248,3.2584619432054986e-07,COMPLETED,FullyBayesian,1.2834980855913614e-08,494.50294,0.6510744117598423,0.01196049210143784
17,0.642,24,24_0,3.0030272260100044,2.95741587849209,0.9999999999999994,0.9999999999999998,0.9999999999999973,1.04407274462832e-14,0.9999999999999888,COMPLETED,FullyBayesian,7.771561172376096e-16,501.29282,0.6419134641299334,0.011753411392103555
18,0.649,25,25_0,2.4813257955735675,1.0,0.5032140373331196,1.0,0.5881001981340784,0.0,1.0,COMPLETED,FullyBayesian,0.0,736.964942,0.6467971472941583,0.010288153577808615
19,0.646,26,26_0,1.0000000000546339,1.0000000000223264,0.9999999999847976,0.9999999999984067,0.10000000000239416,0.9999999998990448,5.973664316970696e-11,COMPLETED,FullyBayesian,4.121858410144341e-11,941.491993,0.6442501119857138,0.012159475102741915
20,0.515,27,27_0,3.6392893992176893,3.4641256591461365,0.1,1.0,0.10000000000060698,1.0,0.0,COMPLETED,FullyBayesian,0.0,962.707641,0.5192236973532224,0.01376905423030898
21,0.0,28,28_0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,COMPLETED,FullyBayesian,1.0,1771.648957,0.004136168427163245,0.0134784224389897
22,0.662,29,29_0,1.0000000000000002,1.0,0.1,0.667904354827062,0.5591061289772326,0.3147012282625491,0.2941140992269952,COMPLETED,FullyBayesian,0.39118467251045574,2075.647242,0.6623800757416907,0.012625133173692328
23,0.75,30,30_0,1.0,4.999999999999979,0.7504241103356629,0.7504241103356688,0.10000000000000825,0.14536083971648942,0.854639160283505,COMPLETED,FullyBayesian,5.662137425588298e-15,1186.624931,0.7467597309137199,0.012755201093067981
24,0.718,31,31_0,5.0,1.0,0.811373295653824,0.8113732956538238,0.1,0.4659292294661298,0.5340707705338702,COMPLETED,FullyBayesian,0.0,4599.554329,0.7171179482285526,0.013306649379695706
25,0.62,32,32_0,1.0,1.0,0.7580549014504142,0.758054901450412,0.1,0.37100716660683464,0.2791463355929668,COMPLETED,FullyBayesian,0.3498464978001985,1213.361812,0.6298025374858686,0.013887291275884086
26,0.755,33,33_0,5.0,1.0000000000001574,1.0,1.0,0.1,0.5127417276097287,0.07239510539733585,COMPLETED,FullyBayesian,0.41486316699293546,4073.886726,0.7481911825627141,0.013744382003425938
28,0.635,34,34_0,1.0,1.0,1.0,1.0,0.1,0.2410514924144665,0.2792630017747313,COMPLETED,FullyBayesian,0.47968550581080227,1674.108754,0.6347634475254984,0.013335554352125294
29,0.745,35,35_0,4.999999999999821,1.0,1.0,0.9999999999998698,1.0,0.6948932869398904,0.305106713058838,COMPLETED,FullyBayesian,1.2716494524056543e-12,337.84631,0.7432304836124238,0.012826475485001309
30,0.655,36,36_0,1.0,1.0,0.3387335492624625,0.9999999999999998,0.1,0.1290583938049738,0.6829922125196902,COMPLETED,FullyBayesian,0.18794939367533603,311.632677,0.6550187278430648,0.013513473984662823
31,0.514,37,37_0,1.0,1.0,0.1,0.1,1.0,1.0,0.0,COMPLETED,FullyBayesian,0.0,1663.179964,0.5141729373484016,0.01373885856686899
32,0.616,38,38_0,1.0,1.0,1.0,1.0,1.0,0.10287032248063174,0.8971296302391331,COMPLETED,FullyBayesian,4.728023517142077e-08,756.013201,0.6213453933964023,0.013268788839616637
33,0.649,39,39_0,5.0,1.0,0.9999999999999999,1.0,1.0,0.6190751354685884,0.0,COMPLETED,FullyBayesian,0.3809248645314116,2162.246775,0.6538129885535747,0.013695496554244391
34,0.624,40,40_0,1.0000000004538148,4.9999999998235864,0.9999999997321778,0.9999999999703616,0.9999999999986935,0.5527622395961675,0.22732858224447233,COMPLETED,FullyBayesian,0.21990917815936006,1596.353936,0.6270061394698686,0.013519697963174428
35,0.648,41,41_0,5.0,5.0,0.1,0.9999999999999999,1.0,0.6137090448240866,0.38629095517591344,COMPLETED,FullyBayesian,0.0,424.200845,0.6497175286651274,0.013389916274365496
36,0.712,42,42_0,1.0000000000000004,5.0,0.6253715000466525,0.6253715000466521,0.10000000000000002,0.06433584871613167,0.9356641512838674,COMPLETED,FullyBayesian,9.992007221626409e-16,2266.978055,0.7122097643867509,0.013124034341872053
37,0.724,43,43_0,1.000000000000004,4.999999999999998,0.5084824971668753,0.5084824971668838,0.10000000000000096,0.1847420429156886,0.8152579570842917,COMPLETED,FullyBayesian,1.965094753586527e-14,1733.022897,0.7236785258311849,0.013310530113498965
38,0.759,44,44_0,5.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.7964789825775587,0.2035210174224417,COMPLETED,FullyBayesian,-4.440892098500626e-16,1246.791155,0.7424828302990011,0.00777665529351515
40,0.742,45,45_0,5.0,1.0,1.0,1.0,1.0,0.8011358450985888,0.1988641549427643,COMPLETED,FullyBayesian,-4.135314313202798e-11,1403.900474,0.741438940525358,0.007983382541421162
41,0.727,46,46_0,4.999999999043581,1.0000000001187916,0.9999999998885107,0.9999999999029345,0.9999999999641078,0.7986435294058944,0.20135647031894155,COMPLETED,FullyBayesian,2.7516400269433916e-10,986.570899,0.7420085873595343,0.00782355568518537
42,0.79,47,47_0,1.0,5.0,0.7087305917344476,0.7087305916556011,0.1,0.1537525003293351,0.6118306738726953,COMPLETED,FullyBayesian,0.23441682579796963,559.466584,0.7758243823761474,0.00948469748287241
43,0.773,48,48_0,1.0,5.0,0.7021844451792442,0.7021844451785811,0.1,0.13416279641818893,0.627948947791177,COMPLETED,FullyBayesian,0.237888255790634,392.495092,0.7684614520818653,0.00803684746291127
44,0.751,49,49_0,1.0,5.0,0.6767373827896007,0.6767373827895974,0.1,0.13551992679390962,0.6389905605413588,COMPLETED,FullyBayesian,0.2254895126647316,225.881568,0.7664282860731724,0.008531011301758396
