,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,seed,raw_mean,best_pred,best_sem
0,3.539201030345862,1.0,1.7570696362680658,0.7868567241651054,0.6560231065811211,0.40151887760052296,1.0,0.26459675318769277,0.9767708716960957,10,0.704,0.7290253852770596,5.5717351429775406e-05
1,1.1736724228785307,4.0776942389541855,5.0,0.7168456411345044,0.2566096741874216,0.6431498740530223,0.43591720586884136,0.5584629168864652,0.8622144362175092,11,0.71,0.7185386790633377,0.00019293455582663008
2,4.334201784211753,1.0,5.0,1.0,0.8961076864257108,0.9485903615855888,0.5188218064528957,0.2846658031347203,0.16428602907039852,12,0.741,0.7410547847758965,0.00014167560155756726
3,4.624908004507854,1.0,3.8692082068603946,0.5940480050262958,0.9011464006034662,0.9994387539925915,0.32674453697889505,0.13270265413433,0.5849899478084946,13,0.759,0.7473405200887019,9.611544784903052e-05
4,1.0,4.067687459618329,5.0,1.0,0.30558852004019577,0.8016364273829589,0.325966054630874,0.5887016686482168,0.7832790525337204,14,0.748,0.7556768020756337,3.275643303754356e-05
