,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
45,0.67,50,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,80.011692,0.67,
47,0.673,51,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,73.837581,0.673,
48,0.673,52,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,101.111409,0.673,
49,0.672,53,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,105.544228,0.672,
50,0.667,54,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,96.66428,0.667,
51,0.675,55,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,78.15326,0.675,
52,0.664,56,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,82.164313,0.664,
53,0.667,57,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,100.747643,0.667,
54,0.671,58,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,78.971956,0.671,
55,0.673,59,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,96.425404,0.673,
56,0.672,60,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,71.193362,0.672,
58,0.672,61,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,76.791578,0.672,
59,0.664,62,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,104.328519,0.664,
60,0.678,63,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,96.854253,0.678,
61,0.67,64,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,80.114769,0.67,
62,0.674,65,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,107.994769,0.674,
63,0.671,66,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,103.26788,0.671,
64,0.675,67,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,92.637877,0.675,
65,0.675,68,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,91.463402,0.675,
66,0.674,69,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,78.699555,0.674,
67,0.68,70,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,88.61034,0.68,
69,0.67,71,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,81.038994,0.67,
70,0.684,72,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,94.75208,0.684,
71,0.684,73,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,96.151105,0.684,
72,0.665,74,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,93.07186,0.665,
73,0.678,75,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,83.688167,0.678,
74,0.668,76,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,76.651544,0.668,
75,0.661,77,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,97.877095,0.661,
76,0.677,78,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,71.243298,0.677,
77,0.669,79,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,106.02035,0.669,
78,0.678,80,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,86.800766,0.678,
80,0.679,81,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,79.780828,0.679,
81,0.674,82,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,82.540576,0.674,
82,0.675,83,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,97.330385,0.675,
83,0.682,84,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,96.188586,0.682,
84,0.682,85,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,71.272861,0.682,
85,0.668,86,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,101.125435,0.668,
86,0.666,87,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,98.968899,0.666,
87,0.668,88,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,78.249721,0.668,
88,0.673,89,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,92.147457,0.673,
89,0.671,90,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,97.801517,0.671,
91,0.672,91,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,78.155195,0.672,
92,0.683,92,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,73.02764,0.683,
93,0.668,93,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,103.066904,0.668,
94,0.66,94,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,92.154659,0.66,
95,0.672,95,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,95.500361,0.672,
96,0.663,96,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,108.750885,0.663,
97,0.677,97,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,103.099285,0.677,
98,0.672,98,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,79.556769,0.672,
99,0.673,99,0_0,1.981489561839,3.9096500622969237,1.2565110916088358,0.5083637157479862,0.5389095965216936,0.6767873465000454,0.10616885236333873,0.5736099378010375,0.9603457940240444,COMPLETED,Uniform,102.275852,0.673,
