,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.613,0,0_0,0.846076278636853,0.8597374372184277,0.10434427838772536,0.7066970696672797,0.4370190681889653,0.47469148226082325,0.04665568098425865,0.041746136732399464,COMPLETED,Sobol,82.857486,0.6275758435389358,0.012744546209261425
3,0.695,1,1_0,1.4155272704859576,0.6633446700870991,0.4727021601982415,0.8428724760189652,0.9879219147376717,0.8202888071537018,0.3164837481454015,0.6161687383428216,COMPLETED,Sobol,245.736573,0.6997304808590326,0.007851745840377011
15,0.692,2,2_0,1.5950867421925068,1.1606271229684353,0.30977284712716935,0.916945965308696,0.847627057787031,0.535913766361773,0.7903820527717471,0.4257241887971759,COMPLETED,Sobol,252.392688,0.6867731514874994,0.012354042227119177
27,0.64,3,3_0,0.8330914440254371,1.3573052026331425,0.3832851327955723,0.6334441200830042,0.5215033849701286,0.13004625122994184,0.5649842116981745,0.984109959565103,COMPLETED,Sobol,63.325163,0.6449734384901937,0.01261435615897842
39,0.625,4,4_0,1.1140062448879084,1.2525472504397235,0.3288277704268694,0.5352398507297039,0.3278605432249606,0.8101604226976633,0.8274142909795046,0.46791517548263073,COMPLETED,Sobol,77.9135,0.634210216476503,0.012668556231456258
51,0.656,5,5_0,0.9425095158318679,1.018997138986985,0.6946938867680729,0.8210488080978393,0.5624871715903282,0.3509449940174818,0.9301114631816745,0.37320930045098066,COMPLETED,Sobol,101.191894,0.6570752983675974,0.01215522594046987
63,0.673,6,6_0,1.2104067417482536,0.4268926568329334,0.15887106973677875,0.32812170824036,0.468814801145345,0.5924298716709018,0.28323376551270485,0.5255159921944141,COMPLETED,Sobol,71.282567,0.6711324289315047,0.012714239030033103
75,0.659,7,7_0,0.39875055849552155,1.4197416082024574,0.6439982932060957,0.8961114273406565,0.3931297694332898,0.6057918854057789,0.3508231332525611,0.7681377613916993,COMPLETED,Sobol,185.887748,0.6584305777543906,0.01268693466164788
87,0.653,8,8_0,1.4172503923376403,0.6810757567485174,0.22362596141174435,0.49212160240858793,0.7469299852848053,0.3336764136329293,0.9974099099636078,0.11581799201667309,COMPLETED,Sobol,94.681476,0.6572553444072231,0.012708910381572862
99,0.653,9,9_0,0.5887279684344928,0.9224587132533393,0.813958209194243,0.8641739329323173,0.5336443529464304,0.7650601165369153,0.7602065289393067,0.21053812187165022,COMPLETED,Sobol,194.087593,0.6562195058505507,0.012289421649848304
1,0.71,10,10_0,1.5246011869767055,0.8804906182725978,0.4009682647361035,0.8879567852866957,0.9450694435680042,0.6906741789056107,0.5333616331570457,0.537198169736366,COMPLETED,GPEI,354.750114,0.700079761825248,0.010911720671789488
2,0.732,11,11_0,1.4581994545817043,0.5124055512828593,0.40741649499094634,0.7058465026442357,0.9202954071118482,0.7836346364357226,0.30388235127431534,0.6553979294931853,COMPLETED,GPEI,196.278682,0.7126846871509394,0.00568978897924766
4,0.691,12,12_0,1.360930010547289,0.7410566596988615,0.5728797986728573,0.9707713634838889,1.0,0.9068476573021691,0.27347681593702317,0.6198111387988944,COMPLETED,GPEI,238.738781,0.6905107891502905,0.010939666852510816
5,0.703,13,13_0,1.3340443053202018,0.7095264856648366,0.2771689696893791,0.89751592135602,1.0,0.8353912979756426,0.40899417036964286,0.6053161461822939,COMPLETED,GPEI,489.290383,0.6998929879716016,0.010193330000502964
6,0.69,14,14_0,1.5425372778683761,0.7281149845372914,0.616172180206414,0.7762588695682048,1.0,0.7053417623531215,0.32208043966779715,0.5527736750280734,COMPLETED,GPEI,166.424361,0.6913341510479893,0.010134632346036598
7,0.704,15,15_0,1.5292343993958106,0.45234779986222395,0.3211332910454777,0.6589841418299043,0.8881429485238402,0.7532878894693844,0.3475613613715923,0.6868196388069436,COMPLETED,GPEI,246.377725,0.7112269136692392,0.007981311537777725
8,0.716,16,16_0,1.3957841019171653,0.4408517179117588,0.46474669747652475,0.6313402576701482,0.9022172403491188,0.7957119155692228,0.23170140206309214,0.6539884770608866,COMPLETED,GPEI,157.846299,0.7115616767104496,0.008285451839787157
9,0.714,17,17_0,1.5394565244285774,0.48373929432020707,0.4548041083809492,0.7616162364979859,0.8243705148636294,0.8263865537839338,0.2740560521574264,0.706046636913072,COMPLETED,GPEI,268.754796,0.7192660778208126,0.007552445995441935
10,0.698,18,18_0,1.4714250878594628,0.6473366815727499,0.35678211908070645,0.6869333572067124,0.8764366419222515,0.7054967774150676,0.4502362052892318,0.6021128980460366,COMPLETED,GPEI,227.907944,0.6953764463168804,0.009203376032036968
11,0.718,19,19_0,1.4523630982520954,0.42342249911874336,0.3237503446842833,0.7558558298642544,0.9023983315693319,0.6630859880536937,0.24557502621180277,0.6034307856071347,COMPLETED,GPEI,267.217539,0.7257486824281941,0.006881058525848268
12,0.677,20,20_0,1.3676831411909682,0.6199628293576414,0.3965199755052228,0.604390934502138,0.9278567558837313,0.8688106539026966,0.3609314919250188,0.6020741394858605,COMPLETED,GPEI,139.018848,0.6862789827902337,0.00956873782180892
13,0.715,21,21_0,1.3246746375826353,0.5080511597631886,0.4481268530424152,0.7358399288217908,0.9080646178954885,0.764369580337264,0.4143106307272099,0.7392781907344838,COMPLETED,GPEI,448.673637,0.7138525264977201,0.007557111575268354
14,0.664,22,22_0,1.468816116769207,0.6945792212597071,0.36756243185619797,0.7061573664612791,0.8617864490537135,0.7965482087417732,0.16526084038935102,0.6648131863454951,COMPLETED,GPEI,204.976742,0.6769563531412345,0.010381076295868423
16,0.726,23,23_0,1.4790981719204757,0.3356559537283875,0.4222792104311822,0.7368551413704972,0.9362028707801171,0.9131905883831726,0.3156846450651211,0.6558237042265378,COMPLETED,GPEI,461.378755,0.7299117164987393,0.007302923744567345
17,0.719,24,24_0,1.4585603360948591,0.43541136245154044,0.45444244706832226,0.7442846958281911,0.928487041983056,0.6904859974888733,0.19377052043346105,0.7569602093400017,COMPLETED,GPEI,219.501457,0.7167034211214769,0.0075050772060089675
18,0.738,25,25_0,1.4161486219777613,0.3615101122688692,0.474440023354318,0.77606804483165,0.8513090971819055,0.6962454969796515,0.3098312843860706,0.6321177396824894,COMPLETED,GPEI,228.406754,0.7394492792861245,0.004469317784406317
19,0.724,26,26_0,1.477305808538412,0.4480352623220828,0.48688928094539785,0.7774575798703774,0.9624165512364019,0.7182763407235796,0.3482674220541736,0.5934027612460208,COMPLETED,GPEI,237.701725,0.7268377357825926,0.005961263133953808
20,0.719,27,27_0,1.3840779266478984,0.43642321105517784,0.39824756875609835,0.783250956929934,1.0,0.8070566121866224,0.2749418261792787,0.680531202024998,COMPLETED,GPEI,313.256094,0.7189169934767621,0.007521309436007246
21,0.721,28,28_0,1.4368749899644784,0.4690599609374751,0.5157627902236936,0.7299168479503014,0.893351171420971,0.6319757931434078,0.3021401933473884,0.6286006057958206,COMPLETED,GPEI,195.270617,0.7232049986500411,0.0063566063528931955
22,0.734,29,29_0,1.4629571040320926,0.3333333333333333,0.49886805750689667,0.8134055334949032,0.9599461646220739,0.716682699986353,0.38093696306779,0.6405236731494371,COMPLETED,GPEI,280.274312,0.7315743532043556,0.0061333166329260525
23,0.735,30,30_0,1.28861087708185,0.33333333333333337,0.473292813184497,0.7843276171522522,0.8688667791181854,0.8041189981764276,0.28699584214573437,0.6376706744791707,COMPLETED,GPEI,317.081723,0.7380102838514999,0.006239476157833777
24,0.737,31,31_0,1.4896409338395256,0.33333333333333337,0.5324215765526219,0.7166456735628985,0.8890015251754929,0.7184850823283951,0.32186079484003993,0.6648204045271333,COMPLETED,GPEI,305.170504,0.7334043652475681,0.005926310119752516
25,0.734,32,32_0,1.4491311126648845,0.37169338246528544,0.4055926394717606,0.8672249644872703,0.8640527331781725,0.7462451836165369,0.4267014610854127,0.598750947826044,COMPLETED,GPEI,324.838678,0.7333315103071754,0.006759178607208411
26,0.739,33,33_0,1.3795629841038037,0.33333333333333337,0.43678875942394746,0.7543297481772051,0.8703274505880598,0.7140019388998534,0.3330350100835615,0.7288208189335572,COMPLETED,GPEI,253.988015,0.7342116774699695,0.005836751737078137
28,0.76,34,34_0,1.503075063408918,0.3333333333333333,0.4987364740543958,0.7942297761195781,0.8773674330165148,0.7565778329202063,0.30531720116008565,0.5105432694691333,COMPLETED,GPEI,264.025229,0.7457029313608317,0.003857475373376524
29,0.72,35,35_0,1.3860226752065439,0.3333333333333336,0.5891329734606044,0.8393626728015197,0.8696410161194756,0.7694843742029672,0.32131699077268105,0.68351044069361,COMPLETED,GPEI,288.276896,0.7327100829177221,0.006983082954367275
30,0.739,36,36_0,1.329479030914798,0.3333333333333333,0.5073981974855947,0.7321732768320568,0.9220557061958831,0.7154886019297387,0.34007302741018647,0.6247141818423629,COMPLETED,GPEI,296.708484,0.734856178571287,0.005715738493803877
