,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.656,0,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,248.919401,0.656,
2,0.625,1,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,192.997888,0.625,
13,0.649,2,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,238.178098,0.649,
24,0.649,3,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,207.945111,0.649,
35,0.633,4,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,200.404521,0.633,
46,0.648,5,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,234.577856,0.648,
57,0.641,6,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,270.663187,0.641,
68,0.628,7,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,206.436082,0.628,
79,0.634,8,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,248.690962,0.634,
90,0.636,9,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,205.695868,0.636,
1,0.633,10,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,214.954074,0.633,
3,0.646,11,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,196.606516,0.646,
4,0.646,12,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,209.820182,0.646,
5,0.638,13,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,213.03911,0.638,
6,0.648,14,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,205.015439,0.648,
7,0.639,15,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,195.069297,0.639,
8,0.63,16,0_0,0.8763294758067703,1.1105539526220052,0.766648468865513,0.8833247575981199,0.9698735443624101,0.4555648553522168,0.4004229990716831,COMPLETED,Uniform,0.1440121455761001,194.334456,0.63,
