,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.69,0,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,321.285423,0.69,
2,0.69,1,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,329.714963,0.69,
13,0.69,2,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,380.689131,0.69,
24,0.69,3,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,309.01878,0.69,
35,0.665,4,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,367.764492,0.665,
46,0.662,5,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,321.843526,0.662,
57,0.687,6,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,365.601401,0.687,
68,0.654,7,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,316.104483,0.654,
79,0.693,8,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,323.53137,0.693,
90,0.678,9,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,340.444323,0.678,
1,0.663,10,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,344.644353,0.663,
3,0.683,11,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,315.857506,0.683,
4,0.669,12,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,366.29158,0.669,
5,0.695,13,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,603.537744,0.695,
6,0.656,14,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,311.442939,0.656,
7,0.658,15,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,367.83001,0.658,
8,0.685,16,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,436.196644,0.685,
9,0.663,17,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,364.395385,0.663,
10,0.675,18,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,339.704792,0.675,
11,0.66,19,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,680.796529,0.66,
12,0.692,20,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,486.628744,0.692,
14,0.669,21,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,339.043704,0.669,
15,0.663,22,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,323.104108,0.663,
16,0.64,23,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,325.633014,0.64,
17,0.666,24,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,325.469288,0.666,
18,0.665,25,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,362.638828,0.665,
19,0.687,26,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,328.74994,0.687,
20,0.676,27,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,366.197496,0.676,
21,0.667,28,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,310.742454,0.667,
22,0.65,29,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,301.35574,0.65,
23,0.715,30,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,303.376656,0.715,
25,0.682,31,0_0,1.6074321932414217,0.33334937809264675,0.3222808308927247,0.7410094101204252,0.39212384480804185,0.2769963563838095,0.6954454525534746,COMPLETED,Uniform,0.027558191062715953,324.360547,0.682,
