,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
30,0.724,36,36_0,1.0000000000000004,4.531145273355463,1.0,0.48730332669648546,0.1000000000000001,0.4801418287140669,0.5198581712859341,COMPLETED,FullyBayesian,-1.1102230246251565e-15,3960.338044,0.731715678940289,0.016394219189808164
31,0.757,37,37_0,1.0000000000065878,4.999999999898552,0.7631191429868629,0.43944222058128457,0.1000000000692748,0.454026531690087,0.5459734681754094,COMPLETED,FullyBayesian,1.3450363045564018e-10,1175.436325,0.7458300636563516,0.01566608746197401
32,0.671,38,38_0,2.04274364125134,4.039650331202116,0.9999999999999694,0.9999999999997418,0.10000000000083396,0.48876696268317166,0.1933084995706568,COMPLETED,FullyBayesian,0.3179245377461716,1977.620756,0.6712760749720517,0.021113585670551792
33,0.657,39,39_0,1.0,5.0,0.10000000000000002,1.0,0.10000000000000006,0.0,0.5427906610342335,COMPLETED,FullyBayesian,0.45720933896576654,2556.036315,0.6584817321694225,0.02431056956392043
34,0.651,40,40_0,5.0,3.2201443470907543,1.0,1.0,1.0,0.19562933589460427,0.8043706643326051,COMPLETED,FullyBayesian,-2.2720936243558754e-10,373.419633,0.6561411623179031,0.022084373004912904
35,0.661,41,41_0,5.0,5.0,0.9999999999999999,0.5356712913319643,0.10000000000000003,0.6927902060216725,2.775557561562892e-17,COMPLETED,FullyBayesian,0.3072097939783275,1508.409654,0.6617239139451392,0.024457316119133352
36,0.739,42,42_0,1.0,5.0,0.6844471759490811,1.0,0.1,0.11153067784692285,0.5232879989951938,COMPLETED,FullyBayesian,0.3651813231578833,2397.93101,0.7135146026171572,0.02174831565095721
37,0.755,43,43_0,1.0,5.0,1.0,0.5092724351775706,0.10000000000000006,0.5114524726012409,0.4885475273987589,COMPLETED,FullyBayesian,2.220446049250313e-16,1463.079586,0.7420824581070673,0.015583406355539071
38,0.693,44,44_0,1.0000000000000009,4.999999999999998,0.6196805074862612,0.3309106066003701,0.10000000000000009,0.6288856729503601,0.37111432704963976,COMPLETED,FullyBayesian,1.1102230246251565e-16,463.425425,0.7064382598839077,0.01989146393250944
40,0.702,45,45_0,1.0000000000000007,4.999999999999998,0.9999999999999997,0.9999999999999999,0.10000000000000003,0.3343046632860004,0.6656953367139997,COMPLETED,FullyBayesian,0.0,735.605322,0.7132767355157016,0.02030732045862473
41,0.731,46,46_0,1.0,5.0,0.9999999999999999,0.3973498920825771,1.0,0.4067867618427935,0.5932132381572067,COMPLETED,FullyBayesian,-2.220446049250313e-16,583.476935,0.7281884088654484,0.021688516741526276
42,0.64,47,47_0,1.0,5.0,1.0,0.5758164302498623,0.1,0.0,0.42103304510771583,COMPLETED,FullyBayesian,0.5789669548922842,460.175308,0.6330322784738314,0.022808621223966558
43,0.63,48,48_0,1.000000000049884,4.99999999971282,0.5629033539370042,0.5740573842533847,0.1,0.0,0.4187779286210096,COMPLETED,FullyBayesian,0.5812220713789904,238.361775,0.6504686649803878,0.021497776012452802
44,0.776,49,49_0,1.000000000000002,4.999999999999993,0.5722837799460218,0.6066143861101443,0.10000000000000017,0.2797051344238524,0.7202948655761459,COMPLETED,FullyBayesian,1.7763568394002505e-15,169.814866,0.7495962899659224,0.022678931970153825
