,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.486,0,0_0,3.90883207321167,1.4598201215267181,3.9024465084075928,0.391926908493042,0.3216787278652191,0.11284876856952906,0.44999873638153076,0.21019288897514343,0.9040491580963135,COMPLETED,Sobol,9.924072,0.48870660546455913,0.01914166017538809
1,0.43,1,1_0,1.4832294322550297,4.622854020446539,1.8770184107124805,0.997223609406501,0.7808865854516626,0.9148976150900126,0.9055434931069613,0.5258402321487665,0.43215073738247156,COMPLETED,Sobol,8.17381,0.43817517104716164,0.019602861417606653
2,0.535,2,2_0,4.670886329287043,1.0136310855094903,4.621376667315693,0.1894474444349089,0.17771476322013324,0.1,0.2895103989880733,0.11873063912770751,0.9924501714885532,COMPLETED,GPEI,14.145788,0.5189516150291668,0.018841863019512375
3,0.495,3,3_0,3.1913602577094102,1.8135630623576073,3.215566503450201,0.5840641999422929,0.45719301781301247,0.1,0.6031950087867693,0.2953656117846835,0.8280723968617218,COMPLETED,GPEI,15.01669,0.4907881437082733,0.019354693955260845
4,0.46,4,4_0,5.0,1.0121328524773354,5.0,0.1,0.1,0.250147301621925,0.11776862696827896,0.037980013619339885,1.0,COMPLETED,GPEI,2.057861,0.46937852446552597,0.01906651531731109
