,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.673,10,10_0,1.3723337298733462,0.9132737699026521,0.7870731805313632,0.7994425850629582,0.7666953973513946,0.3922458335613976,0.11543976045958047,COMPLETED,GPEI,0.492314405979022,134.126717,0.6728236493150281,0.00914192280605281
2,0.654,11,11_0,1.1724639989916232,1.0823292892368044,0.9906785005798758,1.0,0.7080624885211102,0.538044608463972,0.0,COMPLETED,GPEI,0.46195539153602805,279.696057,0.6557505330753781,0.009318113777234713
4,0.638,12,12_0,1.3133147660939306,0.3875562316110823,0.936746772922109,1.0,0.6582921815833119,0.374806297622827,4.4168076755582343e-20,COMPLETED,GPEI,0.625193702377173,419.436134,0.642317214455162,0.009366931486740952
5,0.672,13,13_0,1.6666666666666667,0.6621382839880428,0.36250483496639874,0.5761937406243456,0.9051638343432687,0.3927627108878623,0.2208120030346866,COMPLETED,GPEI,0.3864252860774511,125.3147,0.6734048095687363,0.00913821519601717
6,0.618,14,14_0,1.6577632398595603,0.3333333333333333,0.1,0.372880275925224,0.8631669339176734,0.21632420072864486,0.4852553158794332,COMPLETED,GPEI,0.29842048339192195,124.279871,0.6218651072736596,0.009439862087119794
7,0.646,15,15_0,1.125942039512417,0.9256066378587815,0.9610980328459423,0.9610980328459423,0.6778962438082836,0.17415823459726926,0.0,COMPLETED,GPEI,0.8258417654027308,552.969092,0.6419959134686759,0.0076721888083430565
8,0.635,16,16_0,1.1559039556450372,0.8662081600944742,0.9463675075002999,0.9699316189619419,0.6851939694593843,0.1633814225662675,0.0,COMPLETED,GPEI,0.8366185774337325,261.663683,0.6423978489455469,0.0076361765458816365
9,0.728,17,17_0,1.5302243126694859,0.3815171883547332,0.17278883290467464,0.46016234862960603,0.8253224080837558,0.441235424814672,0.1304252828476593,COMPLETED,GPEI,0.42833929233766876,135.498955,0.7273699704310954,0.005095463886862506
10,0.682,18,18_0,1.330387090210726,0.7260386093572613,0.716093245454212,0.9883541009493767,0.6483592796132441,0.5184308398775674,6.587135985686163e-18,COMPLETED,GPEI,0.48156916012243256,222.242527,0.6824167875098773,0.008852908122772481
11,0.673,19,19_0,1.4922610726711372,0.49528886708401265,0.12200458325798061,0.4270829362866666,0.8887592014494203,0.5078264668891244,0.0735866431731956,COMPLETED,GPEI,0.41858688993768,133.212871,0.6775438333948053,0.008767253099746108
12,0.717,20,20_0,1.5103914417668989,0.33898960429271063,0.2625405779843356,0.49444286771084156,0.7263718297227015,0.43176352055427036,0.1068780648013544,COMPLETED,GPEI,0.4613584146443752,140.759967,0.7280509548086246,0.006172603616371829
13,0.735,21,21_0,1.5734775027465524,0.3333333333333333,0.11556519441630494,0.5446650286895952,0.926917822637941,0.4366675824387107,0.09371331183438232,COMPLETED,GPEI,0.469619105726907,194.530995,0.7347500766192624,0.006441021071517871
14,0.749,22,22_0,1.5245765394897943,0.33587828430629946,0.217951073179004,0.4263754116205115,0.8241167885019952,0.5404812152080054,0.18829475241459973,COMPLETED,GPEI,0.2712240323773949,190.587979,0.7383699917010736,0.005579233630269952
16,0.74,23,23_0,1.532759995058213,0.40076442744408847,0.12714451850984915,0.5833175754821204,0.7325451657963065,0.37478353413663446,0.1586049835512901,COMPLETED,GPEI,0.4666114823120755,187.82663,0.7373810789282007,0.006169274729187247
17,0.751,24,24_0,1.5647926235450844,0.33333333333333337,0.23979995990098293,0.42438448408774554,0.8251512714943713,0.3632776845027095,0.10967320114016123,COMPLETED,GPEI,0.5270491143571293,213.29645,0.7385263948348962,0.005413291284274415
18,0.755,25,25_0,1.6174830040262347,0.3333333333333333,0.18690948686352815,0.5050158128316313,0.7738826565398745,0.4573903276372198,0.1817623454789757,COMPLETED,GPEI,0.3608473268838045,125.02595,0.7468307473460677,0.00419420343407905
19,0.739,26,26_0,1.5012847136342367,0.3333333333333341,0.18862150017793788,0.5461444729798534,0.9289404688404175,0.4085878916887051,0.12452785048370094,COMPLETED,GPEI,0.466884257827594,178.04702,0.7378517492769254,0.005349342324522865
20,0.731,27,27_0,1.5959731068641085,0.3333333333356028,0.2264165530809331,0.5282529331591108,0.9233311209625348,0.5377949749603965,0.18328948150285967,COMPLETED,GPEI,0.27891554353674386,176.766485,0.7419172767192339,0.005643023388924071
21,0.752,28,28_0,1.5165765302004868,0.3333333333333333,0.10317579533287485,0.600700527997841,0.8033031551221814,0.5154420019609233,0.18463950654186545,COMPLETED,GPEI,0.2999184914972113,186.902806,0.7461995264969564,0.0050624378824912315
22,0.743,29,29_0,1.6666666665268322,0.3333333333341043,0.1,0.5401295195890471,0.7392764459143859,0.5394169462099379,0.17842876191660556,COMPLETED,GPEI,0.28215429187345653,215.750829,0.7433622224637203,0.006096697631278994
23,0.749,30,30_0,1.666548612841322,0.333333348691084,0.18431648166180775,0.4776994393357752,0.8400727381232569,0.32445659390574677,0.1544536047142276,COMPLETED,GPEI,0.5210898013800256,123.303192,0.7499113509888176,0.0052280211584754335
24,0.741,31,31_0,1.6666666666633083,0.3333333333333333,0.31139763048769914,0.4842742179837106,0.8826490687703799,0.3999266445184197,0.1613867354531581,COMPLETED,GPEI,0.4386866200284222,172.961772,0.743294974352907,0.006085315489300281
25,0.72,32,32_0,1.566225902855698,0.3333333333334659,0.1,0.388801456182185,0.7894525165199708,0.36470673197417247,0.1675725499748262,COMPLETED,GPEI,0.46772071805100135,176.488933,0.7342500007667463,0.00622300750376296
26,0.738,33,33_0,1.5136636248450157,0.3333333333333333,0.18640910497363383,0.5302632211962639,0.8006521102017604,0.38052282944716426,0.18717253908549752,COMPLETED,GPEI,0.4323046314673382,207.417536,0.7411602492905375,0.00533806324073701
28,0.768,34,34_0,1.6456118369016293,0.33333333333336346,0.1000000000000465,0.6880323378512296,0.7913859197827844,0.37332211654166897,0.1678688504186804,COMPLETED,GPEI,0.4588090330396506,330.973467,0.7592458493539838,0.0037856335346662293
29,0.746,35,35_0,1.4830721232366222,0.3333333333333333,0.10485155499268883,0.5049225931653936,0.6864221509360884,0.47975038302966055,0.22116192985896485,COMPLETED,GPEI,0.29908768711137457,164.72979,0.7423641518476861,0.006020523889368803
30,0.732,36,36_0,1.5116487944960473,0.3333333333333333,0.1,0.5105039130810115,0.8458844988077254,0.2048648115490781,0.12206477495263564,COMPLETED,GPEI,0.6730704134982863,164.724825,0.7342189641592891,0.007553395671353347
31,0.752,37,37_0,1.6195597455265724,0.3333333333333333,0.20570527287711038,0.6372229174834457,0.7949086278821517,0.4513662581342611,0.1811404709687983,COMPLETED,GPEI,0.3674932708969406,259.344968,0.751595226862883,0.00432527730224421
32,0.754,38,38_0,1.6666666666666448,0.33333333333334775,0.22624409082169192,0.6191096261358302,0.8491998582337897,0.30819931371343323,0.09770307443681402,COMPLETED,GPEI,0.5940976118497527,300.764678,0.7561211375316863,0.004896657770743932
33,0.756,39,39_0,1.540398412925039,0.33333333333333376,0.18561134738906115,0.6189121955066673,0.6868445517935623,0.5638654624423232,0.23521209869264686,COMPLETED,GPEI,0.20092243886502992,356.319201,0.7512103923572752,0.005049079771730705
34,0.75,40,40_0,1.6666666666666667,0.3333333333333333,0.28305495225114286,0.42594711166159394,0.9346178908796727,0.21278921330942346,0.08070860583415836,COMPLETED,GPEI,0.7065021808564182,236.988853,0.7440456615108564,0.007633902265660975
35,0.761,41,41_0,1.6666666666664525,0.3333333333333333,0.1,0.8221060727423816,0.7247045214277277,0.40034194680580315,0.18467663194789322,COMPLETED,GPEI,0.41498142124630366,265.617345,0.7558174045806263,0.00477102108532556
36,0.762,42,42_0,1.666666666666666,0.3333333333333336,0.1000000000000001,0.7866548034159141,0.8366359908764917,0.2916295843380058,0.12344458347279505,COMPLETED,GPEI,0.5849258321891991,341.467171,0.7600831881258766,0.004366901794273653
37,0.734,43,43_0,1.6272627630136554,0.3333333333333334,0.1,0.7663265457672758,0.6932550747173596,0.4734570673814193,0.2481072970264173,COMPLETED,GPEI,0.27843563559216344,240.812007,0.7443940132146882,0.006696121655851155
38,0.775,44,44_0,1.6666666666666667,0.33333333333333337,0.10000000000000026,0.7326702971767614,0.9108702862477837,0.32679800575534906,0.16200108143636913,COMPLETED,GPEI,0.5112009128082818,295.518823,0.7602313922855417,0.003814211963809692
40,0.759,45,45_0,1.6666666666666667,0.3333333349980207,0.10000001135113554,0.8105739395511388,0.6772973678173508,0.2659842585783852,0.15882739920862424,COMPLETED,GPEI,0.5751883422129905,261.163718,0.7542921277394493,0.004901254470609464
41,0.748,46,46_0,1.4922282107533325,0.3333333333333333,0.10000000000001028,0.8161055200827165,0.7279139833700539,0.45672615355192514,0.2018649299239905,COMPLETED,GPEI,0.34140891652408434,247.332089,0.7450821312322533,0.0063994199253954364
42,0.751,47,47_0,1.666666657745135,0.3333333350549918,0.1000000026216744,0.7594849517615642,0.7655799657748045,0.39050479636487817,0.14354346258366035,COMPLETED,GPEI,0.46595174105146153,294.476607,0.7594346706707399,0.004495502868602619
43,0.747,48,48_0,1.579227730296418,0.3333333333333333,0.1,0.8455120965210349,0.8162288410519088,0.36164367139852255,0.15835520001302958,COMPLETED,GPEI,0.4800011285884479,319.306193,0.7532008101149654,0.005227991364134067
44,0.759,49,49_0,1.6666666666666667,0.3333333333333333,0.1,0.8022615334277363,0.9110545571317182,0.36956629274002645,0.15547677313634803,COMPLETED,GPEI,0.4749569341236255,356.575185,0.7582832750818638,0.004594888155305027
45,0.737,50,50_0,1.4721678825091007,0.3333333333333333,0.23898411688898274,0.3771732080354804,0.5784387584348273,0.6722388870897628,0.24326555285758766,COMPLETED,GPEI,0.08449556005264958,98.727884,0.7365972555628759,0.007377303719843177
46,0.735,51,51_0,1.627008823145605,0.33333333333333665,0.31309145526912274,0.3646772069494094,0.5354537378882359,0.5738039823089557,0.23235249312307912,COMPLETED,GPEI,0.19384352456796516,119.668749,0.7356459023730693,0.007128323959000249
47,0.751,52,52_0,1.6666666666666663,0.3333333333333365,0.10000000000000135,0.847862920974663,0.8984675154503398,0.27386207146087316,0.17472035880118497,COMPLETED,GPEI,0.5514175697379419,270.099488,0.7513580369629003,0.005589432682591982
48,0.743,53,53_0,1.4813628641934489,0.3333333333333333,0.24091178591469853,0.6699796271815888,0.4500008767412471,0.5574890894461477,0.21549865790482942,COMPLETED,GPEI,0.2270122526490228,238.090163,0.7449829766409939,0.005915569724973017
49,0.734,54,54_0,1.2963037560337258,0.3333333333333333,0.3878144127740826,0.5688819385856969,0.6838744483679172,0.5902029582985682,0.24583759455051973,COMPLETED,GPEI,0.16395944715091204,251.185548,0.7325194026015319,0.008064167823907035
50,0.736,55,55_0,1.6666666666666667,0.3333333333333333,0.15029150082052353,0.7159517586777693,0.9364993791529537,0.234977463827171,0.14458522815187885,COMPLETED,GPEI,0.6204373080209502,240.689725,0.7546284462955707,0.004534944294051187
52,0.75,56,56_0,1.6666666666666667,0.3333333333333333,0.15043907133021878,0.739349622088888,0.8242546563055733,0.28204459632169604,0.16710163879281487,COMPLETED,GPEI,0.5508537648854891,238.300348,0.7558644894198284,0.004061507497726668
53,0.78,57,57_0,1.6666666666666412,0.33333333333356513,0.11933670593950932,0.6572468552810489,0.9999999999945164,0.2651154495103852,0.12049686753829505,COMPLETED,GPEI,0.6143876829513197,227.063521,0.7597726066440464,0.004531783054137939
54,0.745,58,58_0,1.66666666666658,0.3333333333333478,0.25742567371885705,0.7312983315621521,0.9999999999999979,0.12094668128122786,0.10848590174230459,COMPLETED,GPEI,0.7705674169764676,250.26767,0.7356293286105753,0.007904799785107545
55,0.764,59,59_0,1.6666666666665568,0.33333333333335907,0.10000000000016854,0.6898369973419893,0.8269681471107505,0.304194342601283,0.15113001415899313,COMPLETED,GPEI,0.544675643239724,234.757034,0.7613239530664562,0.003529153460736944
56,0.766,60,60_0,1.6666666666666667,0.3333333333333333,0.1,0.6533349044398161,0.5835739472946677,0.25436964944024254,0.08979102045813901,COMPLETED,GPEI,0.6558393301016184,202.260385,0.7512861765595144,0.006243477210763762
57,0.741,61,61_0,1.666666666666666,0.4273347168977141,0.10000000000000059,0.9032226560122336,0.619568478050119,0.30421267255977436,0.17140005066121614,COMPLETED,GPEI,0.5243872767790095,286.679012,0.7400038901491678,0.00770627658396718
58,0.751,62,62_0,1.6666666666666667,0.333333333333334,0.10000000000000005,0.9574743487724483,0.267187965440815,0.36768350290174184,0.1687123051183909,COMPLETED,GPEI,0.46360419197986724,485.202161,0.7480600096225524,0.007592137492574171
59,0.753,63,63_0,1.6666666666666667,0.3333333333333333,0.4787905923905652,0.7033554936594104,0.10000000000000007,0.7084507800694977,0.2086198246895491,COMPLETED,GPEI,0.08292939524095322,234.801669,0.7457496292147672,0.006366373154474231
60,0.752,64,64_0,1.6666666666666665,0.3333333333333333,0.1,0.6469285009552312,1.0,0.25042422846059226,0.08118252630157351,COMPLETED,GPEI,0.6683932452378343,276.807115,0.7535948681034528,0.005679400564057551
61,0.723,65,65_0,1.40205822079879,0.3333333333333333,0.10000000000000007,0.7607477210692158,0.5708240136052262,0.7817083897783286,0.21829161022167215,COMPLETED,GPEI,-6.661338147750939e-16,307.51402,0.7253877133942056,0.008478378341820383
62,0.714,66,66_0,1.6666666666666667,0.3333333333333333,0.10000000000000003,0.6991982032321944,0.8409818016974961,0.16911413171416234,0.02887587141460004,COMPLETED,GPEI,0.8020099968712376,301.073932,0.7229685810675461,0.008094461454216642
64,0.75,67,67_0,1.6638392796844386,0.33333333333333376,0.4355065424273503,0.8055386552005792,0.5381417074939946,0.7509226752104997,0.24907732478950012,COMPLETED,GPEI,2.220446049250313e-16,268.781057,0.7508712460934625,0.006664978899047155
65,0.738,68,68_0,1.6007914603257947,0.3333333333333333,0.6862160075443804,0.6867519770226637,0.23937646330263299,0.7189487841334125,0.2810512158665891,COMPLETED,GPEI,-1.5543122344752192e-15,264.267903,0.7371391875680349,0.00828997291051195
66,0.743,69,69_0,1.6666666666666634,0.3333333333333333,0.18581743923347918,0.6692743319911413,0.1,0.4347556540167335,0.15407808475595863,COMPLETED,GPEI,0.4111662612273079,262.079853,0.7466999344335598,0.007393752057630069
67,0.738,70,70_0,1.6666666666666667,0.3333333333333333,0.48045431264809113,1.0,0.24328691493050078,0.6069651170254846,0.24136756783246432,COMPLETED,GPEI,0.15166731514205112,380.679792,0.7406231407959659,0.007540244316823788
68,0.76,71,71_0,1.6666666666666667,0.3333333333333333,0.4497501108996492,0.7300696243497456,0.14844953284678253,0.4397214731294367,0.17614949212440736,COMPLETED,GPEI,0.3841290347461559,238.387984,0.7476329352544872,0.00677467850031969
69,0.761,72,72_0,1.6666666666516665,0.33333333334318893,0.22897963839184904,0.818304692004578,0.2937211714470276,0.6211122852827021,0.18383320386711813,COMPLETED,GPEI,0.19505451085017977,317.841218,0.7465542014568654,0.005646772853133733
70,0.75,73,73_0,1.6666666666306984,0.3333333337536086,0.10000000025703365,0.6795254729946777,0.5955710670987181,0.30981684858313163,0.13124257934630276,COMPLETED,GPEI,0.5589405720705656,285.658362,0.7594992278816864,0.0048008563345572335
71,0.736,74,74_0,1.6666666666666667,0.3333333333333333,0.591550786612463,0.7902667766550999,0.551314833691463,0.6541241814440335,0.1980027871834501,COMPLETED,GPEI,0.1478730313725164,273.811469,0.7350834148816703,0.007431388327732689
72,0.732,75,75_0,1.6666666666660315,0.3333333333334036,0.5193631908781332,0.9086884902656346,0.37656689777284413,0.4789152654256299,0.2036124125938769,COMPLETED,GPEI,0.31747232198049313,340.048786,0.7370385217029815,0.007132919092767764
73,0.754,76,76_0,1.6666666666666667,0.3333333333333333,0.2835287128726501,0.7132762288795771,0.48896269452435026,0.2774483041311968,0.13640923718027853,COMPLETED,GPEI,0.5861424586885247,216.017638,0.7509115560098732,0.0063544930092382474
74,0.745,77,77_0,1.6666666666666663,0.3333333333333333,0.34662603519336754,0.7680005562269429,0.44700166266430974,0.5107642921250628,0.18272833180919046,COMPLETED,GPEI,0.30650737606574674,315.11666,0.7492034051221221,0.005605924996640716
76,0.73,78,78_0,1.6666666666666667,0.4320474692304614,0.4189720118355297,0.7458000421199242,0.10000000000000002,0.6022126636567686,0.20571430853924166,COMPLETED,GPEI,0.19207302780398972,349.125889,0.7331596154560134,0.008033066189623229
77,0.754,79,79_0,1.6666666666666667,0.33333333333357157,0.2681771509631736,0.7387834282579366,0.17951793856118747,0.5582824161135507,0.22545875264171725,COMPLETED,GPEI,0.2162588312447321,303.751662,0.7507881486876273,0.006150261024437033
78,0.729,80,80_0,1.4619708688087691,0.3333333333333333,0.4856448274554489,0.7364284131238885,0.10000000000000003,0.6308896702032666,0.21285010389987763,COMPLETED,GPEI,0.15626022589685573,241.234348,0.7331528921656193,0.007685872550592498
79,0.742,81,81_0,1.6666666666666667,0.33333333333333337,0.2211412783710103,0.7308799374238129,0.1,0.7583196228661344,0.24168037713386809,COMPLETED,GPEI,-2.4424906541753444e-15,323.039901,0.7457567941110582,0.005634005322870986
80,0.744,82,82_0,1.6666666666666667,0.3333333333333333,0.22919768693812909,0.7082219863818124,0.1,0.7524964475692313,0.24750355243419236,COMPLETED,GPEI,-3.4237057633390577e-12,343.781999,0.7465971023553434,0.005588171793056861
81,0.697,83,83_0,1.666666666666665,0.3333333333333341,0.4404271207939048,0.5022819744411506,0.10000000000000082,0.14920227216744125,0.1132852013703648,COMPLETED,GPEI,0.737512526462194,132.217918,0.6947091758212863,0.008477777123775726
82,0.729,84,84_0,1.6666666666666634,0.3333333333333336,0.5182995924272223,0.5182995924272222,0.10000000000000804,0.5774625281949316,0.1885506252278376,COMPLETED,GPEI,0.2339868465772308,302.868778,0.7333309141728714,0.007602241338146144
83,0.653,85,85_0,1.6666666666666627,0.3333333333333351,0.22725982669585976,0.5955986465965813,0.15241791210957892,0.03523484955705744,0.1320563218389727,COMPLETED,GPEI,0.8327088286039699,181.344817,0.6627067260149315,0.008688814902018725
84,0.758,86,86_0,1.6666666666666667,0.33333335523804936,0.18780012871998142,0.6967173995477219,0.27850314441370605,0.7478031545122389,0.2431730389802671,COMPLETED,GPEI,0.009023806507494014,299.891598,0.7477772907320056,0.0051356782720084655
85,0.73,87,87_0,1.4953501624087209,0.3333333333333333,0.6037033181201189,0.6037033181201186,1.0,0.742717889223302,0.25728211077669844,COMPLETED,GPEI,-4.440892098500626e-16,167.418193,0.7297666912098922,0.008563153035246745
86,0.72,88,88_0,1.6666666666666667,0.3333333333333333,0.1,0.7612862528943943,0.48064134796382285,0.6458916988286436,0.21390365836227238,COMPLETED,GPEI,0.14020464280908396,347.948703,0.7420708571123491,0.005753994001493654
88,0.761,89,89_0,1.6666666666666667,0.3333333333333333,0.1,0.6777799500556091,0.7547206052041766,0.7273904879392395,0.2611433649955327,COMPLETED,GPEI,0.01146614706522775,242.253416,0.7533661485659051,0.006162527131772349
89,0.736,90,90_0,1.6666666666666667,0.3333333333333333,0.1,1.0,0.10000000000004518,0.6023491741753009,0.16311635194654808,COMPLETED,GPEI,0.23453447387815107,333.841862,0.735950369849479,0.00811477391472128
90,0.735,91,91_0,1.6666666666666667,0.3333333333333333,0.5416789994901176,1.0,0.1,0.8155213575260306,0.18447864247396947,COMPLETED,GPEI,0.0,390.415431,0.7330304143434764,0.008701579110592144
91,0.762,92,92_0,1.6666666666666667,0.3333333333333333,0.2590577849680296,0.6704564348133435,0.5379958035457635,0.6895469670347406,0.2811300289595553,COMPLETED,GPEI,0.02932300400570409,236.212138,0.7593781136818568,0.004879811044489007
92,0.746,93,93_0,1.6666666666666667,0.3333334506354734,0.1,0.9095973528726694,0.5982536841543359,0.7004169162930097,0.2561959133290171,COMPLETED,GPEI,0.04338717037797313,397.153697,0.7459747198743543,0.007170248968514156
93,0.76,94,94_0,1.658787834347998,0.33333333340804105,0.17193491478159229,0.5071948753551784,0.9999999996823696,0.7109077044407456,0.28909229555921273,COMPLETED,GPEI,4.1744385725905886e-14,236.518953,0.7545210170781271,0.007420119902212582
94,0.743,95,95_0,1.6666662252055127,0.3333337210367512,0.25332371285887656,0.7128362940813402,0.999895687128781,0.305124802606549,0.11670951845346487,COMPLETED,GPEI,0.578165678939986,307.909072,0.753205771016964,0.005764211266402919
95,0.763,96,96_0,1.5459656719306851,0.33333333334436255,0.21890486948513077,0.6461175870362583,0.7347715125627265,0.6906217983965508,0.3093782015536436,COMPLETED,GPEI,4.9805604085406685e-11,228.203309,0.7620608055538035,0.006539396204392821
96,0.762,97,97_0,1.6666666666659817,0.3333333333333333,0.2599194190037566,0.7266193322374438,0.370942497351735,0.6696764307309185,0.3303235692692608,COMPLETED,GPEI,-1.794120407794253e-13,228.390786,0.7575283962182273,0.007601233847157507
97,0.734,98,98_0,1.6666666666666667,0.3333333333333333,0.29147141341201976,0.530470401732477,0.6974187608879966,0.7332047259965369,0.2667952740036379,COMPLETED,GPEI,-1.7474910407599964e-13,134.567685,0.749563799615746,0.0061460521233350236
98,0.768,99,99_0,1.6666666666666667,0.3333333595603156,0.298985524243189,0.6894073760836769,0.8680452371746402,0.6981957994573169,0.30180398723853175,COMPLETED,GPEI,2.1330415134190872e-07,216.456507,0.7618142669344035,0.006439745307891114
