,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
62,0.676,65,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,352.231931,0.676,
63,0.697,66,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,311.528886,0.697,
64,0.699,67,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,328.215197,0.699,
65,0.683,68,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,316.859263,0.683,
66,0.733,69,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,372.965159,0.733,
67,0.697,70,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,361.713554,0.697,
69,0.732,71,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,349.206312,0.732,
70,0.735,72,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,352.242679,0.735,
71,0.691,73,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,265.360065,0.691,
72,0.717,74,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,299.029902,0.717,
73,0.693,75,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,295.175314,0.693,
74,0.713,76,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,355.945591,0.713,
75,0.723,77,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,309.640175,0.723,
76,0.679,78,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,339.900886,0.679,
77,0.698,79,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,353.168572,0.698,
78,0.706,80,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,277.819919,0.706,
80,0.688,81,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,311.886545,0.688,
81,0.702,82,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,357.012259,0.702,
82,0.708,83,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,347.187802,0.708,
83,0.705,84,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,325.067069,0.705,
84,0.677,85,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,295.182965,0.677,
85,0.688,86,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,286.517949,0.688,
86,0.746,87,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,319.958987,0.746,
87,0.702,88,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,295.649081,0.702,
88,0.725,89,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,358.216093,0.725,
89,0.681,90,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,259.281164,0.681,
91,0.688,91,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,331.268713,0.688,
92,0.736,92,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,275.344673,0.736,
93,0.763,93,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,289.049,0.763,
94,0.7,94,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,275.883985,0.7,
95,0.713,95,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,326.030819,0.713,
96,0.712,96,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,299.100839,0.712,
97,0.736,97,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,318.078296,0.736,
98,0.709,98,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,271.142308,0.709,
99,0.696,99,0_0,1.3617608576889948,0.36100259914586863,0.6702834114336479,0.7739234942847507,0.5486563110723314,0.22479664553084766,0.19806286475962398,COMPLETED,Uniform,0.5771404897095284,323.095654,0.696,
