,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.538,0,0_0,4.988445710390806,2.497615907341242,0.1794322269037366,0.7553161699324846,0.43110721129924057,0.1499057663604617,0.2144140601158142,COMPLETED,Sobol,0.6356801735237241,8.784959,0.5215977501958796,0.06154075966201178
1,0.406,1,1_0,1.06462724506855,1.9767190776765347,0.4806092101149261,0.7815139440819621,0.8561553542502225,0.516113662160933,0.30937592312693596,COMPLETED,Sobol,0.17451041471213102,9.113063,0.4091401886010053,0.06079705016143138
2,0.453,2,2_0,5.0,5.0,0.10000000002768089,0.1000000000265655,0.1,0.0,1.0,COMPLETED,FullyBayesian,0.0,175.418907,0.4641760878962857,0.04338896596605075
3,0.476,3,3_0,5.0,4.999999999999197,0.10000000000013787,0.10000000000017849,0.1000000000000163,8.730745815723341e-14,0.9999999999997691,COMPLETED,FullyBayesian,1.4366285938649526e-13,167.000781,0.4641760878943446,0.04338896596614543
4,0.0,4,4_0,4.999999999999994,1.0,0.10000000000000082,0.9999999999999989,0.10000000000000066,8.881784197001252e-16,1.3877787807814457e-15,COMPLETED,FullyBayesian,0.9999999999999978,0.417127,0.01642506070926264,0.06268568010127255
