,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,seed,raw_mean,best_pred,best_sem
0,3.7724748365581036,3.60410350933671,1.438182633370161,0.3403067482635379,0.5369317093864083,0.7073257945477962,0.8691129963845015,0.07107173651456833,0.059815267100930214,10,0.5670000000000001,0.5670000000000001,
1,4.968812271952629,4.130939066410065,4.100497912615538,0.3371172337792814,0.6415075285360217,0.8950509397312999,0.3468270879238844,0.4613837404176593,0.19178917165845633,11,0.555,0.555,
