,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
2,0.693,11,11_0,1.3089719524533305,3.596856692222751,4.8253229028050555,1.0,0.6647108899086022,0.5514927236424583,0.1979937460485926,0.4563822630270291,0.6608194356241924,COMPLETED,GPEI,409.20452,0.6974266456746893,0.006181012137979315
4,0.726,12,12_0,1.0,2.8609907196174262,4.48920112577492,1.0,0.651321852434485,0.5583999963076403,0.2983477686831072,0.3601526342685916,0.8849382921470396,COMPLETED,GPEI,1479.952677,0.7215193907930293,0.006197131935782651
5,0.711,13,13_0,1.3633063425513234,4.082303882182439,4.65332370434483,1.0,0.4992382107362363,0.6070574758996352,0.36683466277569804,0.37661460705889543,0.5746368530821502,COMPLETED,GPEI,500.102273,0.7134101692992246,0.005661919631885886
6,0.669,14,14_0,2.241195563106201,3.2897533374008123,4.725725258966972,1.0,0.6099514790543786,0.5312347745490237,0.3451954165050957,0.3764498365529754,0.7818771254543343,COMPLETED,GPEI,852.829848,0.6694889320624208,0.0066304181783948465
7,0.723,15,15_0,1.0,3.5284039352547554,3.9510215426345057,1.0,0.5478519456620231,0.6558694205981713,0.19552670180888707,0.36735178200459856,0.7079906936077905,COMPLETED,GPEI,732.973894,0.722888468701923,0.006114502896868088
8,0.686,16,16_0,1.0,3.6848536388993645,5.0,1.0,0.6874825385343271,0.5609306603123758,0.46547354168271593,0.3878513650012271,0.6816700120840363,COMPLETED,GPEI,969.709113,0.688145928774843,0.006522517296639086
9,0.735,17,17_0,1.041483391243594,3.322654623694873,4.982946260473142,1.0,0.44320975319893885,0.49272138699230517,0.22968154355801984,0.4060928631852591,0.7301722873924009,COMPLETED,GPEI,323.513148,0.7312276616326246,0.004897188380918587
10,0.692,18,18_0,1.5750045411426403,3.745443466577417,4.917788287891813,1.0,0.6469469066217376,0.7227389881115223,0.2733738147540331,0.30579508956061296,0.7618071160252332,COMPLETED,GPEI,1094.279759,0.6917677283041157,0.0062131514265966
11,0.714,19,19_0,1.467996208965426,4.092577582216279,4.211468069439461,1.0,0.5897388705950779,0.4702337763680774,0.3807642921591655,0.41426109850586884,0.5849509225926589,COMPLETED,GPEI,1557.641436,0.7092786132445875,0.0060761479212658185
12,0.728,20,20_0,1.225124178557293,3.2570024631585834,4.862833582651271,1.0,0.48245525812657086,0.6745639358438135,0.3658733259955835,0.4812695210960575,0.5612062227185016,COMPLETED,GPEI,278.596663,0.7226191534962114,0.005905122422879401
13,0.729,21,21_0,1.0,3.9658981908982245,5.0,1.0,0.39720635912784874,0.46283359583034733,0.22218021024984574,0.35310394395822325,0.6818356934715907,COMPLETED,GPEI,1410.57736,0.7292029255774636,0.005837883437873773
14,0.729,22,22_0,1.0,3.291758544053936,4.406609565182178,1.0,0.39678123048016645,0.5760073834936891,0.1621728673194091,0.429227738312184,0.672096493086177,COMPLETED,GPEI,1245.314674,0.726077482114865,0.005295854777524473
16,0.738,23,23_0,1.0,3.5470211287551376,5.0,1.0,0.43551001139326107,0.6414967392141219,0.1480075483954417,0.3282338422915328,0.705158488719496,COMPLETED,GPEI,504.217198,0.7325597884697206,0.005051961105288174
17,0.736,24,24_0,1.0,3.42690281223819,4.650755561021251,1.0,0.4341500231277663,0.5774860838413688,0.26940605175151455,0.5456399139243714,0.6895486590493297,COMPLETED,GPEI,1605.210622,0.7379685053576518,0.004913587728241343
18,0.715,25,25_0,1.0,2.8861537078854838,4.753567199152572,1.0,0.446179065704553,0.5413012783484177,0.23408209085677206,0.3871982250386712,0.5493320780927923,COMPLETED,GPEI,477.546661,0.7165916027405159,0.005514243665322631
19,0.715,26,26_0,1.0,2.5023168684211585,4.7436597390693676,1.0,0.47532736005871423,0.6223251803624514,0.2066573268705321,0.4604375301087157,0.8635186703462285,COMPLETED,GPEI,383.738714,0.7141668763866924,0.005899649166925352
20,0.76,27,27_0,1.0,3.5849723632928305,5.0,1.0,0.3668045035778065,0.7470225526644224,0.23207853697427389,0.4886949459837704,0.6963628068322233,COMPLETED,GPEI,747.530928,0.7474347422666763,0.0030906220221462626
21,0.696,28,28_0,1.0,2.4322206636386805,5.0,1.0,0.48141443417685603,0.6588647946522206,0.18190460577971992,0.31363943018198986,0.6963838376339704,COMPLETED,GPEI,1989.263593,0.6989423146952864,0.0060279648420154585
22,0.738,29,29_0,1.0,3.50540924213094,5.0,1.0,0.35235719808815114,0.6603953792192725,0.2037305174388067,0.4159451242720679,0.4831643922010037,COMPLETED,GPEI,998.556372,0.7337736102112277,0.0052470364342874385
23,0.715,30,30_0,1.0,3.4086830995180777,4.847578884093606,1.0,0.5077974161064257,0.5415265850156719,0.09515668676533191,0.3042927604860644,0.9048642373320154,COMPLETED,GPEI,2053.068002,0.7145106192188864,0.00615088772966072
24,0.705,31,31_0,1.0,4.026763790149129,4.620996769773775,1.0,0.34420920651746034,0.5741312281572775,0.09776288211780161,0.4348161401857398,0.7961714633485899,COMPLETED,GPEI,327.559067,0.7101273766981628,0.006218804953781342
25,0.728,32,32_0,1.0,3.3115608411658575,5.0,1.0,0.3435610023140656,0.6863436120883235,0.2453400251830889,0.34366687987364564,0.7257886462437075,COMPLETED,GPEI,570.333727,0.7330822800421857,0.005079464835705712
26,0.732,33,33_0,1.0,3.7972285327746422,4.182820671117916,1.0,0.415136667893907,0.4947481890886348,0.4071952536996851,0.6115439197391869,0.5357458138131576,COMPLETED,GPEI,2053.339153,0.7313569910564138,0.006296891192420609
28,0.755,34,34_0,1.0,3.896434721626475,5.0,1.0,0.33034764504949654,0.7858770028945967,0.2505597433653887,0.6076866602420573,0.6496717548425636,COMPLETED,GPEI,1569.251987,0.752219522629707,0.004043830792888089
29,0.735,35,35_0,1.0,3.408868538086026,5.0,1.0,0.3553199548481536,0.9048605201844652,0.256872285707801,0.46902555550561875,0.6560113199468036,COMPLETED,GPEI,424.387822,0.7385449448626118,0.005112833099890845
30,0.741,36,36_0,1.0,3.473531562574418,5.0,1.0,0.26034560935612283,0.7626773660021715,0.27776181120179394,0.4620086106767377,0.6527143262394397,COMPLETED,GPEI,788.113904,0.7404474586374032,0.005018484113762065
31,0.746,37,37_0,1.0,3.6196078607244027,5.0,1.0,0.4205474969103834,0.824972820159016,0.1979592410903347,0.5087633134953865,0.6480460580877007,COMPLETED,GPEI,289.429106,0.7419369459350207,0.004476151673484112
32,0.73,38,38_0,1.0,3.607271942180966,5.0,0.9182387725931304,0.3931182294488522,0.7893509789037271,0.2314623432382806,0.5049737616766851,0.6334470086633414,COMPLETED,GPEI,338.535004,0.7316085006370622,0.006075797142054791
33,0.735,39,39_0,1.0,3.718714145217931,5.0,1.0,0.3955049689016207,0.7105119918126538,0.2583320496283575,0.4770274181318305,0.6373834833180771,COMPLETED,GPEI,381.234641,0.7467128057187221,0.003735286598991639
34,0.745,40,40_0,1.0,3.6633314777307313,5.0,1.0,0.3281830781461311,0.7000962655877229,0.28805963082941344,0.5837652482248824,0.5794990627320773,COMPLETED,GPEI,655.893796,0.7459398127682125,0.004419063422325674
35,0.738,41,41_0,1.0,3.4100023924608767,5.0,1.0,0.4003997373097661,0.7100275891798198,0.209417049294939,0.499300282804785,0.6639767452719562,COMPLETED,GPEI,507.668386,0.7390087989384427,0.003491592698357286
36,0.712,42,42_0,1.0,3.208799730686438,5.0,1.0,0.34425058201558684,0.7961328124687214,0.19287637360694307,0.6530068635776587,0.6664924258051295,COMPLETED,GPEI,503.008542,0.7181961251574001,0.005572211644049529
37,0.717,43,43_0,1.3523336013621434,3.5644473351282775,5.0,1.0,0.296541994480539,0.7606748454180711,0.1956897693784798,0.5366188126826079,0.5932961119902147,COMPLETED,GPEI,590.615419,0.7196663070406915,0.006056172120372913
38,0.75,44,44_0,1.0,3.4264296818880187,5.0,1.0,0.3881327747549752,0.7962586656900851,0.25847168575166535,0.5719208786940218,0.8612865999136187,COMPLETED,GPEI,352.632554,0.7462147118264545,0.005333425880138542
40,0.735,45,45_0,1.0,3.659020757094037,5.0,1.0,0.29130499179914665,0.8002858535055183,0.2787342697009579,0.7917775099014165,0.5831028909008907,COMPLETED,GPEI,311.317525,0.7334793484421025,0.006039764893486319
41,0.74,46,46_0,1.0,3.9080762192504275,4.408439650593688,1.0,0.302604367432407,0.8503661990760372,0.25617935537901687,0.6148980526931623,0.5509785679037249,COMPLETED,GPEI,307.384625,0.7424226773636532,0.005625810139585649
42,0.76,47,47_0,1.0,4.180995118281595,5.0,1.0,0.29081650843804563,0.8874549631334557,0.24844009912876122,0.508901387563141,0.6112484308951178,COMPLETED,GPEI,300.49272,0.7553216850960757,0.005535864575669479
43,0.756,48,48_0,1.0,4.067687459618329,5.0,1.0,0.30558852004019577,0.8016364273829589,0.325966054630874,0.5887016686482168,0.7832790525337204,COMPLETED,GPEI,296.667324,0.7556768036189078,0.005723321941924351
44,0.748,49,49_0,1.0,4.3540135322338,4.506084834423647,1.0,0.2662736496918999,0.733250035035481,0.3412643158668862,0.6352159593407296,0.5020501332793248,COMPLETED,GPEI,372.369418,0.7467301567351872,0.006031290466910729
