,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
6,0.647,14,14_0,4.437873384285371,2.209667908025434,4.2090053925314,0.6315518397734525,1.0,1.0,0.14423405291309166,0.0,0.8125094615030721,COMPLETED,GPEI,405.242559,0.6525459481940935,0.013246554116297563
7,0.738,15,15_0,4.515717131317194,1.437660033469515,4.1485968530246815,0.50162774656791,0.9097032547216057,1.0,0.3808604303072839,0.1503492206909327,0.5739958425281828,COMPLETED,GPEI,2831.586591,0.7338048298371252,0.010485006003655036
8,0.598,16,16_0,5.0,1.2695980379280338,4.236519743990253,0.43626355368129077,0.8335952617983873,1.0,0.1315396013307574,0.0,0.7124706300059696,COMPLETED,GPEI,178.833438,0.6178857799916104,0.013570597888902303
9,0.707,17,17_0,4.061888766533027,1.4196011031696472,4.21044952389094,0.7398682722973644,1.0,0.9906932925284508,0.16972420163464103,0.08197779427972443,0.5121112132328977,COMPLETED,GPEI,603.69619,0.7036820895523612,0.012949790051638557
10,0.715,18,18_0,4.542153585446808,1.511225030663696,4.401217002351971,0.5669392290367187,1.0,0.8078311385255961,0.20425222086563338,0.1556743453781789,0.8426801328537623,COMPLETED,GPEI,416.664988,0.7068061881117386,0.01136255257124627
11,0.685,19,19_0,4.373330975995044,2.324588372378559,4.479204210614496,0.671382280042522,1.0,0.8775597308984643,0.44636050088477053,0.007029440666492747,0.5843577787283138,COMPLETED,GPEI,411.273762,0.6785693837292596,0.01339730752496568
12,0.705,20,20_0,2.939488494174438,4.7220991711002664,4.249834914587376,0.8853261027658852,0.26934623092414955,0.3716017589373547,0.744551866240564,0.5202658101812846,0.8434070510807158,COMPLETED,GPEI,256.028117,0.6969675874871619,0.014036677994995259
13,0.74,21,21_0,3.9305279502134103,1.2533738705345265,4.592893048796753,0.637196464197576,0.8203117155802574,0.916495325594422,0.3245730993735693,0.11405898590078664,0.5959422137760314,COMPLETED,GPEI,1291.686738,0.7198024385174554,0.008184760827511007
14,0.701,22,22_0,4.277599867289746,1.4835095204629618,4.575435941982959,0.6155163402716546,0.9561464584263026,0.8061854071669409,0.2865322054890845,0.16408231020370964,0.7801222787820454,COMPLETED,GPEI,931.083374,0.7019002950770357,0.010936834216733634
16,0.663,23,23_0,4.319914018283872,1.2862693799428455,4.480403804147219,0.6415771681218115,0.9251663134215323,0.8049775758131331,0.14083294840417315,0.23282845792736467,0.8252620418529001,COMPLETED,GPEI,1797.157637,0.6680033818581012,0.013321202074609654
17,0.677,24,24_0,4.352070221825147,1.6869263713445792,4.557672962423972,0.5702216294812542,1.0,0.7880161669423479,0.32822028622692456,0.0445717240307626,0.8135641161947462,COMPLETED,GPEI,409.679907,0.680818977592752,0.012647441989205577
18,0.688,25,25_0,4.206216291635865,1.369532262731701,4.2940182940004785,0.7010967521650716,1.0,0.8416898039841062,0.2289158722467232,0.15264965519989687,0.609370781858639,COMPLETED,GPEI,456.743189,0.6963349489368467,0.012188343874537419
19,0.715,26,26_0,4.285889393399316,1.856223873848649,3.8226470015074607,0.563999561037258,1.0,0.9379430334447205,0.1742502555010918,0.117158898240916,0.6988857261949668,COMPLETED,GPEI,761.736992,0.7104446761692754,0.010276920048222447
20,0.697,27,27_0,4.385701565377276,1.552072432109279,3.5238356404040836,0.5332815065471355,1.0,0.9343393501492774,0.12471664774645853,0.1554359523206207,0.5765236884271877,COMPLETED,GPEI,2714.779638,0.7078653761645337,0.011836966243749974
21,0.709,28,28_0,4.566637676080493,1.367550914884447,4.252560037136263,0.509577028567399,1.0,1.0,0.14301729937226393,0.11899735332399664,0.7435625877687105,COMPLETED,GPEI,585.028596,0.7121179376486413,0.011458193926656483
22,0.695,29,29_0,4.148374815365683,2.1172244948577017,3.79205592670985,0.5495717974300186,0.9776746532426612,1.0,0.2535871922001483,0.09334657035496646,0.5566977099207376,COMPLETED,GPEI,782.447901,0.6969209213884908,0.011837170250386274
23,0.719,30,30_0,4.525632707560604,1.4218381144143002,3.196163452542123,0.5984013377715162,1.0,0.9923854989881186,0.1764389055620509,0.09802090463384781,0.6536281006268226,COMPLETED,GPEI,829.246778,0.7199464557384607,0.011605233200424798
24,0.708,31,31_0,4.015762554110282,1.2543142125481523,4.441194116100937,0.5599172029727687,0.8322400072947248,0.9970220540800343,0.3077157660105646,0.10475279265169819,0.617952097391603,COMPLETED,GPEI,958.355012,0.7228325750085188,0.010043812135415138
25,0.667,32,32_0,4.090324554236094,1.7329933309611643,4.451309728337091,0.6268380117789825,0.7983600959423066,0.9013545292093396,0.37321937665687466,0.09997120452229076,0.5448101999088648,COMPLETED,GPEI,598.377582,0.6907164519274824,0.011189060751655147
26,0.715,33,33_0,3.84987759550018,1.0074790053449385,4.29651245229933,0.642689897307411,0.809348235400422,0.8900497546257755,0.31062835291239693,0.10297642329776258,0.6987396653935888,COMPLETED,GPEI,1976.982384,0.7186818930233911,0.010710208365743464
28,0.698,34,34_0,4.092124086044356,1.3528207478643193,5.0,0.6585064275113425,0.7977288432081061,0.9109142228721043,0.2682206824622738,0.1080920499746055,0.6577019883742762,COMPLETED,GPEI,455.910645,0.7029993711601484,0.01065543500928688
29,0.73,35,35_0,4.1097991241956775,1.0012321596362403,4.418520443018851,0.6198163429974418,0.8123084330418902,0.874434750529469,0.33616541715285003,0.10245828420321972,0.5199654563529537,COMPLETED,GPEI,711.563884,0.7305124341718842,0.01018335509241905
30,0.756,36,36_0,4.3322744880423025,1.3101558422169495,4.0729544630827865,0.5757968569132795,0.8269044402405706,0.9812162779962147,0.4213579336193564,0.12378552399325672,0.6113418757624628,COMPLETED,GPEI,1322.229724,0.7315082185793776,0.008525331809550953
31,0.718,37,37_0,4.483304351457206,1.0604495712174788,3.981898938619403,0.502309628068479,0.9326435035073206,0.8783249529146102,0.26576710473143067,0.1152341093150091,0.5294045323567838,COMPLETED,GPEI,1852.615533,0.7335448974734484,0.010524607946402026
32,0.745,38,38_0,4.116868060296129,1.0,4.079064029152681,0.5553351998534343,1.0,0.9995458966515248,0.3622800853088183,0.1271741418544963,0.6164685397807218,COMPLETED,GPEI,1820.141809,0.74374943118445,0.010156812393964598
33,0.743,39,39_0,4.7393241465782445,1.3464111554919622,3.4795891987001206,0.51665408403715,0.988023055214878,0.9431141770206124,0.3806174101429377,0.14319837267868038,0.672672008600854,COMPLETED,GPEI,551.126478,0.7327470129408885,0.009636699631387795
34,0.765,40,40_0,4.179045316658202,1.0,4.237683449200569,0.5752488198339589,1.0,0.8485133058483956,0.15658746124120093,0.08808121974168684,0.528090902166106,COMPLETED,GPEI,2374.992009,0.7463272385625654,0.011287258387006891
35,0.751,41,41_0,4.8827600241753615,1.0,4.521345342296017,0.5735621346873603,0.9844673550870167,0.876487516709436,0.3159744068754484,0.10793186397016939,0.4657522843611887,COMPLETED,GPEI,2094.85785,0.7429619863311103,0.011442598736317863
36,0.731,42,42_0,4.198007228241005,1.3282272289912576,3.3997638675558486,0.4790712214910374,1.0,0.9487409110191835,0.35816684131810356,0.15009433567541802,0.5572297091289352,COMPLETED,GPEI,1793.632682,0.7294845014504966,0.011051330505723487
37,0.738,43,43_0,4.550817456032974,1.0,3.720911490809571,0.5455671020019831,0.9315165340377037,0.8698755366535985,0.40651190124324704,0.12237379750515384,0.664164973385876,COMPLETED,GPEI,1506.637091,0.7362687611732233,0.010061298778412194
38,0.709,44,44_0,4.5674205418475395,1.071319599630612,3.7743341330022817,0.5979716683626358,0.8676018224500497,0.9781848716667013,0.47533868808618435,0.1365511599737681,0.6555402660157899,COMPLETED,GPEI,1192.609586,0.7260033611325728,0.009139073800295655
40,0.702,45,45_0,4.364590238106869,1.3192872236793607,3.692867842022322,0.5548230838253909,0.9584970044868376,1.0,0.5104456015736397,0.13432891290260257,0.6873231036364581,COMPLETED,GPEI,595.932543,0.7161069526758255,0.010394968174758224
41,0.726,46,46_0,5.0,1.3295164856787345,3.9549127771634516,0.5481194569477451,0.8820645254492754,0.9575601223680436,0.4087146925058266,0.13690407093401755,0.6949491209462262,COMPLETED,GPEI,277.87255,0.7279670405925154,0.009883287183023195
42,0.727,47,47_0,4.502914796956241,1.0213411796590086,3.9194181808148856,0.6041549822765989,0.9629673278085238,1.0,0.4771216323207787,0.11991056213210553,0.5551585216813244,COMPLETED,GPEI,597.787623,0.7281203674619636,0.010520124954385911
43,0.761,48,48_0,4.155534124428734,1.0,3.736708205762692,0.5367408043839971,0.8433495858570864,1.0,0.4500438160489889,0.15078214590644626,0.6209878998711781,COMPLETED,GPEI,307.181952,0.7419740370475335,0.010587221515523841
44,0.759,49,49_0,4.624908004507854,1.0,3.8692082068603946,0.5940480050262957,0.9011464006034662,0.9994387539925915,0.32674453697889505,0.13270265413433,0.5849899478084946,COMPLETED,GPEI,321.231458,0.7473405200887026,0.00980384862434241
