,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.663,0,0_0,3.0532111190259457,2.3560400046408176,4.64078626409173,0.1923716289922595,0.6502227473072708,0.9409524610266089,0.21183805633336306,0.13641661405563354,COMPLETED,Sobol,0.6517453296110034,136.855794,0.6580433647508777,0.009666637774062653
3,0.645,1,1_0,3.6312202252447605,1.2806779704988003,1.2616491988301277,0.32812170824036,0.468814801145345,0.6331868845038116,0.28323376551270485,0.5255159921944141,COMPLETED,Sobol,0.191250242292881,100.305435,0.6480415077286097,0.01069902408278201
15,0.615,2,2_0,2.002888612449169,3.8907947838306427,1.4021788835525513,0.2528615568764508,0.28084106044843793,0.6831417324021458,0.2458741432055831,0.4842168167233467,COMPLETED,Sobol,0.2699090400710702,57.205752,0.6168701655283626,0.01073549109483369
27,0.612,3,3_0,4.103080250322819,3.569355845451355,3.175671637058258,0.14924736246466638,0.4527393477037549,0.5121138622052968,0.10443360265344381,0.2832530438899994,COMPLETED,Sobol,0.6123133534565568,81.639167,0.6119776041595224,0.010689743864918404
39,0.601,4,4_0,2.2905296683311462,3.4160093180835247,4.086847934871912,0.17251644348725675,0.4161406660452486,0.76483832038939,0.3866001311689615,0.002738676965236664,COMPLETED,Sobol,0.6106611918658018,200.380559,0.6036432384294903,0.010607221661386983
51,0.642,5,5_0,2.0642330199480057,2.940157499164343,2.712582603096962,0.5119189293123781,0.5701750464737415,0.653036891669035,0.5276232631877065,0.3343201633542776,COMPLETED,Sobol,0.13805657345801592,101.802113,0.6405083311243676,0.010572471064025578
63,0.627,6,6_0,1.8316725045442581,3.8157927207648754,3.987510971724987,0.5747946636751294,0.8227415602654219,0.9834521642886103,0.48240946512669325,0.10752011556178331,COMPLETED,Sobol,0.41007041931152344,147.841656,0.62881849348489,0.010807479849487994
75,0.66,7,7_0,2.900035820901394,4.462896633893251,1.940586693584919,0.374292958341539,0.7100304838269949,0.7943529636599124,0.11037058662623167,0.6439132206141949,COMPLETED,Sobol,0.24571619275957346,178.224301,0.6566890852651577,0.010335250452442393
87,0.662,8,8_0,3.278356049209833,2.833279050886631,1.831116259098053,0.2322375413030386,0.9652441468089819,0.9717558696866035,0.4148353710770607,0.35026420652866364,COMPLETED,Sobol,0.23490042239427567,197.158125,0.6667812860247139,0.009640481005114021
99,0.527,9,9_0,4.830619998276234,4.769181802868843,4.916518993675709,0.10811384823173285,0.1684086554683745,0.8238841595128179,0.35191819537431,0.35749023873358965,COMPLETED,Sobol,0.29059156589210033,43.621566,0.5378694568620913,0.010902737370148546
1,0.663,10,10_0,3.01171431105469,3.036634239174958,2.3695854537618706,0.3399909513355856,0.8094032141728772,0.872404579640286,0.23110733626307253,0.4795562092006821,COMPLETED,GPEI,0.28933645453624535,201.808096,0.6642722161071165,0.009582291510120728
2,0.689,11,11_0,3.2101843901337466,2.061689341927459,3.5449457775211974,0.20652556415687756,0.8342511422158395,0.9860815429225789,0.29627506998255976,0.21264314903185427,COMPLETED,GPEI,0.49108178098558597,220.208726,0.6877390711015765,0.0070485366036147044
4,0.649,12,12_0,3.1184739637245107,4.072481406602016,1.1844934811423922,0.3161869265321527,0.8889456288199513,0.8889456288199513,0.3538471782523809,0.519876491879437,COMPLETED,GPEI,0.12627632986818216,333.82808,0.6541631503954909,0.007644226601483996
5,0.658,13,13_0,3.1134714493471014,4.0809277302266285,1.2112605985723923,0.3160338104069276,0.8891911395845289,0.8891911395845289,0.34733478424772096,0.5207470441947568,COMPLETED,GPEI,0.13191817155752217,212.29607,0.6545402887387836,0.007573860158065636
6,0.682,14,14_0,3.227915603770429,2.0239001203738307,1.4391818129173337,0.3188971489576875,0.8101668158435567,0.8101668158435567,0.5251698164698393,0.3613309858828481,COMPLETED,GPEI,0.11349919764731253,223.508209,0.6783768796680901,0.009704437626830684
7,0.683,15,15_0,2.9700101609733576,3.684862867986875,2.667942451403663,0.1814773021190699,0.9204777704696077,0.9747264306980771,0.11048241911829312,0.42014212473301615,COMPLETED,GPEI,0.4693754561486907,231.021892,0.676180526983116,0.009954789415393989
8,0.695,16,16_0,3.1649440885881766,1.562875559633953,3.4848450394931603,0.29504909334505236,0.7987935587616286,0.9337186668749505,0.20042522049369496,0.3058899762092686,COMPLETED,GPEI,0.49368480329703646,221.729897,0.7002975601708837,0.007207475631990611
9,0.672,17,17_0,3.2622524912297206,2.3646946893800456,4.095975147983218,0.12260837300606672,0.9297856113380135,1.0,0.3301169656559686,0.20967143357376317,COMPLETED,GPEI,0.46021160077026824,284.593594,0.6758884434720964,0.009120644732948636
10,0.688,18,18_0,3.2970181486368126,1.681495455166577,2.711845606526352,0.24190699737360807,0.771369537469444,0.9110546567162092,0.4476651993828479,0.19142092545571085,COMPLETED,GPEI,0.36091387516144124,187.552854,0.6962534850411076,0.008195656568667779
11,0.699,19,19_0,2.7606642793346072,1.6515602493164856,2.9601107623949234,0.17784945123533305,0.838366262568299,0.838366262568299,0.4203260802842334,0.3558679568316534,COMPLETED,GPEI,0.22380596288411314,246.653103,0.6982347591652636,0.007975412714337965
12,0.683,20,20_0,3.091532223845844,2.6608288880135578,3.123096937012446,0.12595666240808617,0.8604314243449149,1.0,0.08208652254282074,0.19171263068827218,COMPLETED,GPEI,0.7262008467689071,214.348105,0.6789412652231643,0.008719725860843346
13,0.711,21,21_0,3.581894309674979,1.5241086309000669,2.873101455264981,0.2861857530259238,0.8690615643156427,0.8733142311969927,0.13848257995972432,0.16343294574522535,COMPLETED,GPEI,0.6980844742950503,239.00224,0.7068602944707641,0.008112930869601357
14,0.733,22,22_0,3.476740916124688,1.158755893173366,3.3077923973237064,0.2942113193552395,0.7845759258074022,1.0,0.39649014999043103,0.3857604490678132,COMPLETED,GPEI,0.21774940094175577,249.654047,0.7225417303095049,0.005224381419005776
16,0.704,23,23_0,2.6326073486654016,1.2411605912300976,2.5584433922796066,0.23041187580572517,0.7722967109381877,1.0,0.2199311175155996,0.2620029456767592,COMPLETED,GPEI,0.5180659368076412,258.063239,0.7044312116814899,0.008469272578223472
17,0.697,24,24_0,3.2724704507651756,1.4867222238749993,3.0304591653636193,0.1178078121441205,0.8131214562022251,0.8131214562022252,0.2362716424345898,0.3523406026072592,COMPLETED,GPEI,0.41138775495815105,308.905089,0.6999232261808549,0.008725092662147355
18,0.7,25,25_0,2.457275754870457,1.3536029332238209,3.1283114028308745,0.2936622400354673,0.8400124952687175,0.8400124952687174,0.32517636794539856,0.2343870635449795,COMPLETED,GPEI,0.4404365685096219,204.262416,0.7002420376417733,0.007904180605304883
19,0.715,26,26_0,2.800967227852957,1.185791366106401,2.725199677172891,0.25019274675569525,0.8619322227048067,0.8619322227048121,0.18179906231942816,0.129479838279492,COMPLETED,GPEI,0.6887210994010798,227.021265,0.7097860399876862,0.0081384108224688
20,0.722,27,27_0,3.8835905199195144,1.0000000000000002,3.0478217870087896,0.28136890841555406,0.8705383217977118,0.9756453986313242,0.3883521810974232,0.4201700180110366,COMPLETED,GPEI,0.1914778008915402,277.233837,0.7282782203964605,0.0066689009082286565
21,0.713,28,28_0,3.1400623344102443,1.000000000001956,3.0958134677730293,0.3466876464619992,0.8128767910174519,0.9999999999997388,0.47884388937177275,0.46691055993759495,COMPLETED,GPEI,0.054245550690632305,312.706556,0.7158415639139843,0.007288940676180047
22,0.734,29,29_0,3.6950096336901836,1.0000000000001341,3.5145175996429487,0.18228953368040315,0.7625489548303223,0.9999999999999042,0.43582789554642154,0.47986717851179517,COMPLETED,GPEI,0.08430492594178329,224.842692,0.7283062832536252,0.006923419038788713
23,0.705,30,30_0,3.8575050215585707,1.0000000000027525,2.7981829942702747,0.42137314205671506,0.8592523299919086,0.9999999999998997,0.35393598446684155,0.3249199443091221,COMPLETED,GPEI,0.3211440712240363,308.050415,0.7098210848343187,0.008526870168443682
24,0.745,31,31_0,3.9189767829118733,1.0,3.9338307800299073,0.359107166318717,0.846250625708746,0.9999999999999987,0.4942104922578226,0.40884516551025407,COMPLETED,GPEI,0.09694434223192339,308.259755,0.7428664962579499,0.005190893574990724
