,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
1,0.664,10,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,120.822806,0.664,
3,0.675,11,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,136.131334,0.675,
4,0.67,12,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,151.066697,0.67,
5,0.668,13,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,113.463369,0.668,
6,0.674,14,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,109.778422,0.674,
7,0.675,15,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.6161,0.675,
8,0.666,16,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,141.199697,0.666,
9,0.661,17,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,109.544163,0.661,
10,0.665,18,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,137.265451,0.665,
11,0.667,19,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.161026,0.667,
12,0.679,20,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.410637,0.679,
14,0.673,21,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.440645,0.673,
15,0.665,22,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,136.621537,0.665,
16,0.668,23,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.449791,0.668,
17,0.669,24,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,153.973616,0.669,
18,0.674,25,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,111.89022,0.674,
19,0.676,26,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,154.357086,0.676,
20,0.659,27,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,151.522964,0.659,
21,0.67,28,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,108.543958,0.67,
22,0.663,29,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,102.451195,0.663,
23,0.673,30,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,109.866225,0.673,
25,0.669,31,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,108.098445,0.669,
26,0.665,32,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,111.721933,0.665,
27,0.668,33,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,137.86276,0.668,
28,0.667,34,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.01781,0.667,
29,0.665,35,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,151.582401,0.665,
30,0.674,36,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,113.134739,0.674,
31,0.674,37,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.707429,0.674,
32,0.669,38,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,143.87988,0.669,
33,0.671,39,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.511193,0.671,
34,0.667,40,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,108.65085,0.667,
36,0.673,41,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,155.9203,0.673,
37,0.679,42,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,120.009821,0.679,
38,0.671,43,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.993398,0.671,
39,0.668,44,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,155.424614,0.668,
40,0.665,45,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,144.675841,0.665,
41,0.671,46,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,139.185439,0.671,
42,0.659,47,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,139.659826,0.659,
43,0.673,48,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,152.802953,0.673,
44,0.665,49,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,132.651103,0.665,
45,0.67,50,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,151.421948,0.67,
47,0.678,51,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.35792,0.678,
48,0.674,52,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.981653,0.674,
49,0.671,53,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,148.640583,0.671,
50,0.668,54,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,144.581069,0.668,
51,0.673,55,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,100.109433,0.673,
52,0.677,56,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.636565,0.677,
53,0.67,57,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,137.222006,0.67,
54,0.671,58,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.097787,0.671,
55,0.667,59,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,148.857136,0.667,
56,0.67,60,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,109.974926,0.67,
58,0.675,61,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,151.830141,0.675,
59,0.674,62,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.022853,0.674,
60,0.673,63,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,141.989475,0.673,
61,0.669,64,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.082566,0.669,
62,0.678,65,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,113.692652,0.678,
63,0.671,66,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,127.327448,0.671,
64,0.672,67,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.269176,0.672,
65,0.672,68,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.641923,0.672,
66,0.671,69,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.709233,0.671,
67,0.673,70,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.84053,0.673,
69,0.669,71,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,160.300109,0.669,
70,0.665,72,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,111.835027,0.665,
71,0.67,73,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,150.869153,0.67,
72,0.665,74,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,147.306945,0.665,
73,0.68,75,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,111.860532,0.68,
74,0.672,76,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,146.739098,0.672,
75,0.66,77,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,144.798832,0.66,
76,0.67,78,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,111.633686,0.67,
77,0.667,79,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,152.058156,0.667,
78,0.67,80,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,108.375006,0.67,
80,0.664,81,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,139.696945,0.664,
81,0.676,82,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,155.4704,0.676,
82,0.674,83,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,156.113237,0.674,
83,0.67,84,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,154.134876,0.67,
84,0.668,85,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,138.003562,0.668,
85,0.669,86,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,137.629292,0.669,
86,0.679,87,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,154.568805,0.679,
87,0.671,88,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,109.335565,0.671,
88,0.672,89,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.998066,0.672,
89,0.674,90,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,153.793381,0.674,
91,0.676,91,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,112.813431,0.676,
92,0.666,92,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,155.286692,0.666,
93,0.665,93,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,154.50318,0.665,
94,0.667,94,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,110.495026,0.667,
95,0.664,95,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,146.061125,0.664,
96,0.666,96,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,113.4535,0.666,
97,0.669,97,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,146.710515,0.669,
98,0.67,98,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,145.090667,0.67,
99,0.674,99,0_0,2.860372643059342,1.5662210396032057,3.1533950486277025,0.3690987908502209,0.5839706974769524,0.6990647840423689,0.364328800568146,0.6230186193345604,0.6427248852452113,COMPLETED,Uniform,147.45586,0.674,
