,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.478,0,0_0,4.142816796898842,3.370452105998993,1.2574275620281696,0.21115972362458707,0.2900850876234472,0.5670807512477042,0.06044045276939869,0.7316782791167498,COMPLETED,Sobol,0.20788126811385155,9.191916,0.4808899380438853,0.017706749758977337
1,0.555,1,1_0,4.968812271952629,4.130939066410065,4.100497912615538,0.3371172337792814,0.6415075285360217,0.8950509397312999,0.3468270879238844,0.4613837404176593,COMPLETED,Sobol,0.19178917165845633,8.907863,0.5374100404889514,0.016749114526462962
2,0.469,2,2_0,5.0,4.578089898287013,5.0,0.4112450515454228,0.8482719015069913,1.0,0.5151687801174605,0.30245317044247993,COMPLETED,GPEI,0.18237804944005953,23.69669,0.4776394250954929,0.017553493360770795
3,0.497,3,3_0,5.0,3.6218142359086807,4.674590973171348,0.25198716295382084,0.40596690981224226,0.9574806359079694,0.15506206596913932,0.6425783143583818,COMPLETED,GPEI,0.20235961967247895,17.863011,0.499443968533067,0.017549452721745573
4,0.507,4,4_0,5.0,4.130980270070781,3.1146136726210205,0.337695697697894,0.6415679420017861,0.7828038369202914,0.34694625168418464,0.4611771752349816,COMPLETED,GPEI,0.19187657308083383,1.575517,0.5106164419892609,0.017087783580758412
