,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,seed,raw_mean,best_pred,best_sem
0,4.681380574015812,1.0,4.330410488665134,0.43021410536255156,0.7581389140815695,0.9412690046294271,0.4622278543467209,0.3095657086189095,0.3924803869645234,10,0.743,0.7619452912528349,3.2160162145844376e-05
1,4.445940315546122,1.7232520752201896,2.3328871686026775,0.34793550662488115,0.8060440074226826,0.8060440074226826,0.944505142332997,0.8486244830736449,0.6918487944253949,11,0.711,0.7210281803021502,6.46647191556591e-05
2,1.0000000000000009,3.5147890557790484,4.3172555654057625,0.6410710582771904,0.641071058277191,0.8023262883022493,0.30109202163202353,0.8761379651361642,0.17459094629355582,12,0.721,0.7185054083931859,6.084229917113755e-05
3,4.593202668210363,1.1334107140474867,3.8433323998935607,0.6561778298788382,0.9192487807349096,0.9192487807349096,0.17439841113777865,0.07972994127345273,0.9515431089556216,13,0.729,0.7585257166356169,2.0690861197214148e-05
4,4.563412478247512,1.0,2.2693280461623844,0.5124641737775822,0.6898156797446798,1.0,0.7399738047371419,0.6004275981222573,0.5152535964633864,14,0.707,0.7372106825315696,6.946460706866006e-05
