,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
17,0.559,24,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.048547,0.559,
18,0.561,25,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,58.963754,0.561,
19,0.559,26,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,55.671393,0.559,
20,0.563,27,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,64.356666,0.563,
21,0.558,28,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,64.425337,0.558,
22,0.559,29,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,107.64361,0.559,
23,0.558,30,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,67.094809,0.558,
25,0.555,31,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,109.57046,0.555,
26,0.562,32,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,70.458676,0.562,
27,0.556,33,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,68.179261,0.556,
28,0.569,34,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,72.171133,0.569,
29,0.566,35,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,53.736339,0.566,
30,0.559,36,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,66.623291,0.559,
31,0.563,37,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,69.076874,0.563,
32,0.561,38,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,59.765028,0.561,
33,0.564,39,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,66.848227,0.564,
34,0.557,40,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.067103,0.557,
36,0.561,41,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.180989,0.561,
37,0.552,42,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.426437,0.552,
38,0.554,43,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,58.922228,0.554,
39,0.557,44,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,60.375077,0.557,
40,0.557,45,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,81.911904,0.557,
41,0.564,46,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,63.04131,0.564,
42,0.564,47,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.879232,0.564,
43,0.562,48,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,69.476155,0.562,
44,0.56,49,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,72.634308,0.56,
45,0.557,50,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,65.375765,0.557,
47,0.553,51,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,67.03683,0.553,
48,0.562,52,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,65.612019,0.562,
49,0.554,53,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,73.603908,0.554,
50,0.56,54,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,76.440423,0.56,
51,0.554,55,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,68.138837,0.554,
52,0.559,56,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,64.899644,0.559,
53,0.562,57,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,65.707732,0.562,
54,0.562,58,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.911511,0.562,
55,0.572,59,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,69.656034,0.572,
56,0.555,60,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.852658,0.555,
58,0.559,61,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.176305,0.559,
59,0.558,62,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,74.363435,0.558,
60,0.561,63,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,64.787466,0.561,
61,0.559,64,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,56.995205,0.559,
62,0.564,65,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,55.210267,0.564,
63,0.564,66,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,55.492937,0.564,
64,0.566,67,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,59.200823,0.566,
65,0.566,68,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.744092,0.566,
66,0.566,69,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,69.078874,0.566,
67,0.558,70,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,52.398814,0.558,
69,0.567,71,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.557917,0.567,
70,0.56,72,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.389551,0.56,
71,0.561,73,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,64.594232,0.561,
72,0.563,74,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,63.924099,0.563,
73,0.557,75,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,64.058585,0.557,
74,0.557,76,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,68.623787,0.557,
75,0.555,77,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,67.039135,0.555,
76,0.556,78,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,70.917792,0.556,
77,0.562,79,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,68.938416,0.562,
78,0.559,80,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,68.414419,0.559,
80,0.555,81,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,67.344517,0.555,
81,0.553,82,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.37387,0.553,
82,0.56,83,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.893322,0.56,
83,0.553,84,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,59.770066,0.553,
84,0.563,85,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,60.870755,0.563,
85,0.558,86,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,58.817666,0.558,
86,0.559,87,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.317984,0.559,
87,0.562,88,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.695142,0.562,
88,0.558,89,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,69.860538,0.558,
89,0.563,90,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,60.341435,0.563,
91,0.559,91,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,67.293106,0.559,
92,0.553,92,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,62.416453,0.553,
93,0.562,93,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,70.474252,0.562,
94,0.555,94,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,52.444227,0.555,
95,0.564,95,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,61.434784,0.564,
96,0.567,96,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,71.836536,0.567,
97,0.558,97,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,63.936321,0.558,
98,0.559,98,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,57.263646,0.559,
99,0.559,99,0_0,3.055773375090761,4.092660208317187,4.481710742899251,0.10724225367683612,0.37876233295468376,0.9618433654293018,0.5131167122678871,0.3182844248720986,COMPLETED,Uniform,0.16859886286001424,74.387784,0.559,
