,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
17,0.651,24,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.753891,0.651,
18,0.658,25,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.974539,0.658,
19,0.648,26,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,56.255932,0.648,
20,0.65,27,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,75.644909,0.65,
21,0.655,28,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,65.343407,0.655,
22,0.651,29,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,78.255006,0.651,
23,0.655,30,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.843398,0.655,
25,0.655,31,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,70.522157,0.655,
26,0.655,32,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,71.141135,0.655,
27,0.651,33,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,79.377656,0.651,
28,0.654,34,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,71.90679,0.654,
29,0.654,35,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,83.055812,0.654,
30,0.656,36,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,73.80985,0.656,
31,0.648,37,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,87.906683,0.648,
32,0.653,38,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,78.4735,0.653,
33,0.65,39,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,77.787869,0.65,
34,0.651,40,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,80.900021,0.651,
36,0.651,41,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,75.932515,0.651,
37,0.65,42,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,69.733507,0.65,
38,0.655,43,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,81.822603,0.655,
39,0.654,44,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,69.08184,0.654,
40,0.658,45,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.041655,0.658,
41,0.659,46,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,81.586629,0.659,
42,0.653,47,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,73.498277,0.653,
43,0.651,48,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,60.386708,0.651,
44,0.654,49,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,78.77088,0.654,
45,0.654,50,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,90.400328,0.654,
47,0.656,51,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,93.599234,0.656,
48,0.652,52,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,60.704286,0.652,
49,0.652,53,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,67.932385,0.652,
50,0.651,54,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,83.860793,0.651,
51,0.659,55,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,79.336306,0.659,
52,0.65,56,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,72.46477,0.65,
53,0.656,57,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,71.406132,0.656,
54,0.652,58,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,71.012772,0.652,
55,0.654,59,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,65.817529,0.654,
56,0.644,60,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,86.611328,0.644,
58,0.656,61,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,67.655915,0.656,
59,0.648,62,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.150283,0.648,
60,0.649,63,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.760504,0.649,
61,0.654,64,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,81.736848,0.654,
62,0.652,65,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,79.863777,0.652,
63,0.647,66,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.449753,0.647,
64,0.65,67,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,76.334396,0.65,
65,0.657,68,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.491518,0.657,
66,0.651,69,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,69.136783,0.651,
67,0.651,70,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,84.802296,0.651,
69,0.655,71,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,82.111488,0.655,
70,0.652,72,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.414115,0.652,
71,0.649,73,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,78.604226,0.649,
72,0.652,74,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,87.772721,0.652,
73,0.654,75,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,67.196925,0.654,
74,0.649,76,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.013387,0.649,
75,0.652,77,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.736451,0.652,
76,0.66,78,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.256644,0.66,
77,0.65,79,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,80.341066,0.65,
78,0.652,80,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,79.797872,0.652,
80,0.65,81,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,68.26954,0.65,
81,0.657,82,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,63.402994,0.657,
82,0.651,83,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,71.888536,0.651,
83,0.651,84,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,91.409602,0.651,
84,0.654,85,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,70.027155,0.654,
85,0.65,86,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,65.854078,0.65,
86,0.65,87,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,85.309147,0.65,
87,0.652,88,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.893773,0.652,
88,0.652,89,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,75.989612,0.652,
89,0.653,90,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,65.973,0.653,
91,0.653,91,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,84.37807,0.653,
92,0.653,92,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,65.327762,0.653,
93,0.658,93,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,66.541887,0.658,
94,0.654,94,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,70.259098,0.654,
95,0.654,95,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,65.616321,0.654,
96,0.657,96,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,83.94086,0.657,
97,0.649,97,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,79.74718,0.649,
98,0.652,98,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,79.528019,0.652,
99,0.65,99,0_0,1.1571270689015494,2.428727034538145,1.3184523606238567,0.3749139265085365,0.3976473807839188,0.7964472665895362,0.039959208689977266,0.42949217843163834,COMPLETED,Uniform,0.5305486128783844,85.622773,0.65,
