,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
13,0.679,21,21_0,0.9498655672758127,0.42419787107470575,0.861113734574842,0.8716906905219252,0.2795219080412256,0.6225064854080051,0.6111974361325012,0.33677802000014184,COMPLETED,GPEI,244.213466,0.6825793755808955,0.007654994369871501
14,0.697,22,22_0,0.9700788292865692,0.3768539634513349,0.8308345746980251,0.9093452334899107,0.2733461691867294,0.7036149984368397,0.7600310342291333,0.4464625810571212,COMPLETED,GPEI,440.23993,0.6956021733107083,0.006009926044208168
16,0.708,23,23_0,0.9821235564949922,0.3333333333333333,0.7707288933783699,0.9242710859410207,0.3910676739304322,0.7079622691753787,0.7422726622567796,0.3747095245824334,COMPLETED,GPEI,520.234654,0.7072357855653516,0.004296066535377271
17,0.677,24,24_0,1.0312203249507896,0.4064204721769903,0.9305568931402849,0.9390347754872428,0.28456478012341296,0.6476768446798401,0.7968635243275468,0.44897902653094474,COMPLETED,GPEI,1002.797807,0.6815536138865184,0.007716997668462516
18,0.694,25,25_0,0.9016697193557308,0.3333333333333333,0.8358063018055708,0.8371675368328503,0.2719985314688281,0.5850688530330924,0.846415716969266,0.41278887012581594,COMPLETED,GPEI,542.596043,0.6885617688124497,0.008446355826169098
19,0.682,26,26_0,1.0795401048113562,0.36502691268133647,0.8914598259027738,0.846990113885765,0.3835856066106039,0.609602350211851,0.8352899019688207,0.4388826896605843,COMPLETED,GPEI,996.191326,0.6895520157974012,0.008180926880527933
20,0.697,27,27_0,0.84116872622565,0.3333333333333333,0.6970233471320406,0.8831597908255455,0.2761646839746917,0.6783035569352198,0.7183965274188886,0.4544954059787914,COMPLETED,GPEI,352.208845,0.6988622120062042,0.0069607033783566615
21,0.697,28,28_0,0.907880914251775,0.36545635723128145,0.7600840113841836,0.9629552527692412,0.39311694579099776,0.6794505568425093,0.7082359466521608,0.34960365863949033,COMPLETED,GPEI,567.806652,0.6911759476957507,0.006025289412330098
22,0.683,29,29_0,0.900768182372079,0.3333333333333333,0.7543108968353125,0.9592242283086913,0.3836583957575942,0.6924023197749507,0.6418390308129484,0.4397847647871298,COMPLETED,GPEI,266.865649,0.6959111742374176,0.007094513246663596
23,0.674,30,30_0,0.8865921398393424,0.348910372342628,0.8289177225199954,0.9380837183247763,0.4205268321981681,0.6562456616138984,0.819957957812534,0.33757493719727955,COMPLETED,GPEI,862.538153,0.6863626719305778,0.007315422943009046
24,0.702,31,31_0,0.8861347731028542,0.3333333333333333,0.8275286343887951,0.8850693017907824,0.3812842104375481,0.6807898642393999,0.7849954777087236,0.3573206235892595,COMPLETED,GPEI,872.614307,0.7014099485327647,0.004955466222579926
25,0.706,32,32_0,0.8724212406649492,0.3333333333333333,0.7736758047758282,0.8958402898665254,0.35965251463610026,0.7244867826038652,0.7087886227465411,0.3235528283989842,COMPLETED,GPEI,375.01905,0.7082599132794137,0.004602941419617345
26,0.704,33,33_0,0.9340876350704486,0.3333333333333333,0.7661707253663089,0.9004496618326224,0.36063015416633915,0.6680091214713412,0.761865149596322,0.3185795483276767,COMPLETED,GPEI,285.373712,0.7030068679107996,0.004646687628900927
28,0.7,34,34_0,0.8099877505866481,0.3333333333333333,0.8284140977441782,0.8972633106884653,0.31936566055121496,0.6663029574555356,0.7500510835208778,0.3291849170272193,COMPLETED,GPEI,943.677431,0.6948318826115709,0.005717814136479058
29,0.695,35,35_0,0.7996712921724254,0.40903798809551606,0.8187955413468683,0.879212923350312,0.42423131029577765,0.6506996857764462,0.7959713946469533,0.42445758423670205,COMPLETED,GPEI,248.686979,0.6929331076478279,0.007515268927193808
30,0.702,36,36_0,0.9819563595112641,0.3333333333333333,0.7044396635954584,0.906179971501142,0.3038088810674452,0.7076335731038713,0.7054513178285087,0.3222717506100419,COMPLETED,GPEI,398.925559,0.708443536528633,0.005433694863608188
31,0.716,37,37_0,0.9133721824101564,0.3333333333333333,0.8094724224206117,0.8976585444875969,0.3614764640759326,0.691040276566556,0.6972599096564797,0.3822068064493561,COMPLETED,GPEI,441.275017,0.7079193021982939,0.0036336712662012527
32,0.726,38,38_0,1.0217040322380755,0.3333333333333333,0.7488749950926845,0.8957118934726439,0.41811814135931,0.7025881024889513,0.6923376811887154,0.37362293218135106,COMPLETED,GPEI,792.849157,0.714924828236259,0.003927048552440459
33,0.685,39,39_0,0.8770285827728035,0.38747824893763916,0.7770898596139798,0.9045063464243845,0.3160808373952285,0.6776929703745582,0.7093300333468963,0.33764140375470925,COMPLETED,GPEI,272.450237,0.6973467220968348,0.004428900792807052
34,0.68,40,40_0,0.7574474519584232,0.4508798517500809,0.9122296248152466,0.854881213862449,0.23100717107215893,0.6292817704741925,0.7832305264338488,0.3701735348918856,COMPLETED,GPEI,343.298545,0.6811731764158817,0.008734178556612513
35,0.708,41,41_0,0.9135358845756021,0.3983490613750012,0.7946978131720246,0.908664649838282,0.3750356647326363,0.6859426720788537,0.6897218674051694,0.3638955401669909,COMPLETED,GPEI,649.973085,0.7023561054565977,0.003944280996079402
36,0.726,42,42_0,0.9751407864410981,0.37893209527371496,0.807809469816731,0.9046287459109403,0.4141883734160996,0.6919182360782429,0.6759399205214088,0.3455943691189139,COMPLETED,GPEI,1309.116852,0.7072204202242425,0.004297698778401591
37,0.737,43,43_0,0.9436923123547227,0.3333333333333333,0.772050190995473,0.8847879867553478,0.3969801951925641,0.7680149433073156,0.6989273729561845,0.43801984153716206,COMPLETED,GPEI,867.815308,0.7171664932080807,0.004096610680930612
38,0.701,44,44_0,0.9501920115370739,0.3333333333333333,0.7429326775856848,0.8832404270595057,0.36970385181918675,0.653186118950406,0.7286770177185571,0.444082084548275,COMPLETED,GPEI,1183.987334,0.7064660222283036,0.005078030724555222
40,0.705,45,45_0,0.993523065268149,0.3333333333333333,0.7818724008956924,0.8818585949282408,0.4983380988071374,0.7328184517776142,0.6762032514261659,0.3856686682832077,COMPLETED,GPEI,803.68757,0.7065695968557758,0.006732015487411361
41,0.718,46,46_0,1.125929089913734,0.3333333333333333,0.7342847188938818,0.8925403277027496,0.4066690608918546,0.7124365109860904,0.6897900707050807,0.4309937747391073,COMPLETED,GPEI,1818.370957,0.7173497667532136,0.004536648422361526
42,0.707,47,47_0,1.0238518254116906,0.3333333333333333,0.7433397847282113,0.885498286792217,0.44227643566574215,0.8177586198534902,0.6750126528876409,0.44776299912729406,COMPLETED,GPEI,403.908967,0.7187485015886168,0.004923982715233624
43,0.714,48,48_0,1.015282715958789,0.3333333333333333,0.8497754810471936,0.8870016370859614,0.44083205148634086,0.7711301272654049,0.6683132191657106,0.4246545009762926,COMPLETED,GPEI,433.062726,0.714537932813129,0.004605963154474757
44,0.701,49,49_0,0.9857977756759346,0.3333333333333333,0.7298710661814082,0.8896939052130457,0.45609392176575814,0.7751017783732304,0.6412489802898165,0.38407157200439523,COMPLETED,GPEI,1023.758324,0.7167302514301679,0.005195766084859223
45,0.752,50,50_0,1.0551600426321806,0.3333333333333333,0.7934566328518766,0.8925074030765674,0.39006288396297106,0.7736364798487937,0.6717024204585863,0.38898125507978065,COMPLETED,GPEI,450.95445,0.7214553319300285,0.0029130210194738613
46,0.715,51,51_0,0.9719597455751596,0.3333333333333333,0.8230584044638316,0.889837088283489,0.39514421193312754,0.7402209709783331,0.6720008223690246,0.4452468385073864,COMPLETED,GPEI,336.799416,0.7160340696952409,0.0039005192288915575
47,0.726,52,52_0,0.9461640437946441,0.3333333333333333,0.7642042294737028,0.8934465541112405,0.40490698240324197,0.7472407961410555,0.6691903666614827,0.3714899516195362,COMPLETED,GPEI,309.146557,0.7169127013532595,0.0037006523170889554
48,0.719,53,53_0,1.1518536059472204,0.3333333333333333,0.7769663282973115,0.8893093639148094,0.37843745961676256,0.7661873279960739,0.6526665742929796,0.372716639163396,COMPLETED,GPEI,766.831614,0.7227781107148115,0.0037183077750540285
49,0.706,54,54_0,1.096668875301656,0.3333333333333333,0.7815884699968635,0.8885448215974707,0.38984031373779826,0.7941614485091815,0.7033781872884164,0.34333261270331816,COMPLETED,GPEI,329.930788,0.7202988681406426,0.003752710748787646
50,0.731,55,55_0,1.1402282453382633,0.3333333333333333,0.8244779163537108,0.8895311230201262,0.376326134985454,0.7741805849706473,0.6977363057516438,0.4095139346494056,COMPLETED,GPEI,442.32023,0.7189220011987447,0.0033561880698551637
52,0.742,56,56_0,1.2070301130342267,0.3333333333333333,0.8182171201778629,0.8979671891308816,0.39800299072447276,0.7520713500641417,0.685491311469734,0.35200089664504525,COMPLETED,GPEI,482.139872,0.7156872093808787,0.00417190042433023
53,0.709,57,57_0,1.018215930267602,0.3333333333333333,0.7883267552567355,0.8900082495199879,0.35613362436576645,0.7784324300345496,0.643277136008329,0.42281346044617024,COMPLETED,GPEI,497.830961,0.7212143219932217,0.004109952918316142
54,0.707,58,58_0,1.036594096217058,0.3333333333333333,0.8253268783314514,0.8956675520256902,0.3975116757186743,0.7395850588939566,0.6820229651367494,0.38364613714526996,COMPLETED,GPEI,361.504908,0.7171581919845897,0.003109989549113425
55,0.73,59,59_0,1.1450499406010788,0.3333333333333333,0.7792022556990438,0.8898661345652255,0.3494131470565376,0.787889060476721,0.6703056795627753,0.4724263226425827,COMPLETED,GPEI,431.208733,0.7222504978879798,0.004455870056210554
56,0.729,60,60_0,1.0420637410198181,0.3333333333333333,0.7542335830501831,0.8967667952169417,0.3782958413439941,0.7627161560586081,0.6967166346437371,0.42098830011709765,COMPLETED,GPEI,521.371104,0.7209887675232614,0.003163602829663691
57,0.716,61,61_0,1.2131961614585205,0.3333333333333333,0.8267336453039285,0.9008834258593783,0.3985036488969568,0.7419053340411681,0.6930434933003573,0.423624359551779,COMPLETED,GPEI,301.07844,0.7136658173057414,0.0043182689707595735
58,0.687,62,62_0,1.36985992667497,0.3333333333333333,0.8049586770400065,0.889148667853683,0.37669553664645605,0.7622589362575172,0.6942405713380873,0.4693799340465002,COMPLETED,GPEI,318.363981,0.7054269810717367,0.0070756613370243325
59,0.685,63,63_0,1.30172814397887,0.3333333333333333,0.8461216564700534,0.8819619753536392,0.41918336765779574,0.7450341494036171,0.7101305760214159,0.34963815880600996,COMPLETED,GPEI,615.533033,0.7050494339140505,0.006258605477446558
60,0.735,64,64_0,1.2743481860178256,0.3333333333333333,0.7350029943712816,0.9115860262256305,0.38913158193425434,0.7973612628550595,0.7083604460029356,0.4432427238813022,COMPLETED,GPEI,678.900873,0.7167054254185595,0.00556358359261819
61,0.729,65,65_0,1.233298658755214,0.3333333333333333,0.8885174364544836,0.8734034753908617,0.38809292761757075,0.7964889408609005,0.6751359875999974,0.32900414601225497,COMPLETED,GPEI,290.108475,0.7126306218265255,0.005686329860363215
62,0.713,66,66_0,0.827859662646375,0.3333333333333333,0.5852686148913386,0.812824446794312,0.39732573793618087,1.0,0.5069390566371005,0.24835938309180744,COMPLETED,GPEI,257.249631,0.7081390134317451,0.01009768813892828
64,0.723,67,67_0,1.099254508764517,0.3333333333333333,0.8004819846330394,0.9133179836090326,0.39607714413077144,0.7772468795243678,0.683599519764254,0.37593451572275066,COMPLETED,GPEI,310.371333,0.7189294746297805,0.0037232555854003315
65,0.694,68,68_0,1.0853415534055237,0.3333333333333333,0.891748523759374,0.883691653577618,0.38348112568099857,0.7842921096552238,0.6937277900063935,0.35369724623479276,COMPLETED,GPEI,323.599388,0.7150732578873925,0.004390203925049908
66,0.725,69,69_0,1.059460206898345,0.3333333333333333,0.8650157052043045,0.8798335039578439,0.35695971095055323,0.8495062694486561,0.6856284608540616,0.43227834457895636,COMPLETED,GPEI,333.179916,0.7162933793706117,0.005286733600489193
67,0.709,70,70_0,1.0538187624695756,0.3333333333333333,0.766686918785347,0.8661131725769443,0.36587044207642905,0.909071836625411,0.6254461707146651,0.30232924586257176,COMPLETED,GPEI,306.231591,0.7191312334805104,0.006346673636164769
68,0.701,71,71_0,1.1288859377901315,0.3333333333333333,0.6449825369958921,0.8985916731865127,0.3646000635288784,0.8854077282079167,0.6782103337717342,0.3788030186438977,COMPLETED,GPEI,2091.958568,0.7277778066638854,0.004740873756888694
69,0.718,72,72_0,1.177609154191367,0.3333333333333333,0.7982779641766157,0.9006188091012293,0.39799830281118065,0.9146554019307691,0.589183161316786,0.37594123961088977,COMPLETED,GPEI,393.197564,0.7189439128288314,0.007130236319412489
70,0.734,73,73_0,1.063924539662064,0.3333333333333333,0.6393357990754144,0.8611022462318649,0.36474600028819204,0.8822287678563033,0.6721457755347862,0.48372420231867,COMPLETED,GPEI,337.850978,0.7270857355986126,0.005208895805752881
71,0.723,74,74_0,1.085733775027943,0.3333333333333333,0.7342966080785934,0.8895511926369651,0.3644071495793526,0.9068069385615639,0.7302145756512098,0.4219734828488129,COMPLETED,GPEI,377.721801,0.7161194666427814,0.006018603173168119
72,0.696,75,75_0,1.1228837136708818,0.3333333333333333,0.6317008194411257,0.8938020573608708,0.37507644751439384,0.8122289183054524,0.7454053477552927,0.41066699450542515,COMPLETED,GPEI,1371.221709,0.7218450106047801,0.005543435552290296
73,0.753,76,76_0,1.1549548441719875,0.3333333333333333,0.6071065226692521,0.8854560267158309,0.36523880675645926,0.8660489356582566,0.5602464103651874,0.4138473848850231,COMPLETED,GPEI,397.108151,0.7351125530817161,0.005193934310488704
74,0.726,77,77_0,1.0978696546410527,0.3333333333333333,0.6661996544114567,0.9077121109298818,0.3708202604149765,0.8854519761671307,0.6706649043369594,0.5348178159456093,COMPLETED,GPEI,282.224266,0.7236606144354993,0.006027829306072209
76,0.706,78,78_0,0.8747878285331896,0.3333333333333333,0.6227659773306392,0.8666450006831956,0.3648308752249195,0.9969958844804814,0.6420833859664467,0.4845180701038476,COMPLETED,GPEI,412.223423,0.7103181062002631,0.008662975531973356
77,0.758,79,79_0,1.2178356245418374,0.3333333333333333,0.502511130697061,0.8570447519730701,0.35721912028439595,0.8772450725693817,0.6916177536305164,0.36353677654103295,COMPLETED,GPEI,680.190782,0.734397335957164,0.0057608057203835245
78,0.751,80,80_0,1.1647357730550634,0.3333333333333333,0.4564783596771145,0.8816231528346201,0.3515664033392297,0.9111415613258272,0.5453678003828986,0.46185922629022724,COMPLETED,GPEI,733.794686,0.7412580126682535,0.005329380815054297
79,0.724,81,81_0,1.1286482908771167,0.3333333333333333,0.5847802496069374,0.8843524975815439,0.3806379434302878,0.8157853872587569,0.6113570230819919,0.4282938144875776,COMPLETED,GPEI,356.814132,0.7342298286502461,0.004837201915703586
80,0.75,82,82_0,1.206272402733791,0.3333333333333333,0.4317477283381159,0.8814379818044848,0.35677639916912596,0.8614543255785506,0.6211937240346971,0.3306826463079437,COMPLETED,GPEI,360.215709,0.7437043374068565,0.004873244438648762
81,0.726,83,83_0,1.2485733457805557,0.3333333333333333,0.5309554878724841,0.8304898805057256,0.34449637294129576,0.9089016248023105,0.5920505588168334,0.39238561159965873,COMPLETED,GPEI,339.852666,0.7324836635625727,0.005969484739131743
82,0.726,84,84_0,1.3022047035212299,0.3333333333333333,0.518485296634558,0.8727336436052118,0.3420675349539588,0.9639448084023633,0.5979138795981634,0.37803795997027184,COMPLETED,GPEI,739.384068,0.7337049491173576,0.006861878883196839
83,0.735,85,85_0,1.1996423278532222,0.3333333333333333,0.4136955019982739,0.8461681420770414,0.28174196955617375,0.9026186467155498,0.586545417656948,0.4229245297184078,COMPLETED,GPEI,610.289791,0.7374155792891303,0.006755101052670482
84,0.732,86,86_0,1.2492853112293116,0.3333333333333333,0.45110313655616896,0.8339288369845429,0.3880007955036995,0.8854026111093891,0.527826607404561,0.485940020131786,COMPLETED,GPEI,539.067953,0.7308980836664912,0.007029001282923364
85,0.748,87,87_0,1.2503621346861402,0.3333333333333333,0.304421128137892,0.8596425796975337,0.386505836284194,0.9447132105912438,0.5647429539895011,0.3801857589887287,COMPLETED,GPEI,291.74437,0.7436358181243502,0.005471733536980093
86,0.725,88,88_0,1.238078816803893,0.3333333333333333,0.4030535230619844,0.8759308500698972,0.3785742152718776,0.8499751239947737,0.5038413068300993,0.355312665891814,COMPLETED,GPEI,370.804941,0.7383579841448836,0.006776226968021589
88,0.74,89,89_0,1.287348907554215,0.3333333333333333,0.2603098500070416,0.8868461623895363,0.342341463536986,0.9041933267136589,0.6086084223473729,0.49132557767645657,COMPLETED,GPEI,476.897839,0.7413031795439715,0.007459655835535938
89,0.745,90,90_0,1.142794876583325,0.3333333333333333,0.2693444293116289,0.8618874388790375,0.37424597631208345,0.8726431548816067,0.605559102172632,0.3940746707983194,COMPLETED,GPEI,341.587595,0.7450419664558743,0.005349635955443233
90,0.757,91,91_0,1.1928818334466178,0.3333333333333333,0.258142082640999,0.8863473762140646,0.3265525192344455,0.9188176700802849,0.5636080415254913,0.23504350829774603,COMPLETED,GPEI,413.535985,0.749222843963406,0.00607303377906417
91,0.735,92,92_0,1.2672558360370858,0.3333333333333333,0.2989956750481359,0.8401656369127495,0.3493135949934359,0.8410749925075264,0.6199715427048255,0.31138191698166423,COMPLETED,GPEI,608.135408,0.7391080339426256,0.006715869862779924
92,0.74,93,93_0,1.187214326287597,0.3333333333333333,0.41567972974613165,0.8587600265736037,0.4041110921280855,0.9096412613212841,0.6187990793281599,0.40884273845881425,COMPLETED,GPEI,430.93497,0.7401881927198801,0.005052857227148077
93,0.738,94,94_0,1.1018335484169133,0.3333333333333333,0.27327123695515987,0.8285615006140403,0.3722686557935835,0.9282114433135816,0.6037208036900507,0.4437019996571498,COMPLETED,GPEI,699.42702,0.7381513962731626,0.006815454654085339
94,0.742,95,95_0,1.1225023352407422,0.3333333333333333,0.2667359739171016,0.8776371976048023,0.34472661870572197,0.9807466975083095,0.5727644255529791,0.36380669828671003,COMPLETED,GPEI,275.008472,0.7454346119267143,0.00619288907514664
95,0.746,96,96_0,1.2028706724446243,0.3333333333333333,0.15094896815547063,0.8541297308717355,0.3281650370026339,0.9133505805315767,0.6501209910998996,0.22863216081815316,COMPLETED,GPEI,359.40058,0.7429706108446877,0.00784878364837171
96,0.749,97,97_0,1.0860031998826942,0.3333333333333333,0.2038205921587179,0.89199855468636,0.3052615537292105,0.9065308924102731,0.49938886915353053,0.35662928537959077,COMPLETED,GPEI,310.923697,0.7432688014136742,0.008152892704335706
97,0.758,98,98_0,1.244954332910246,0.3333333333333333,0.23390348906117264,0.9159872706270084,0.3815050331734925,0.9202944957823291,0.5766329350741579,0.245837146794698,COMPLETED,GPEI,275.51726,0.7471013533943817,0.007202102377777059
98,0.741,99,99_0,1.1411542090989164,0.3333333333333333,0.1822611427621949,0.883085548955504,0.4345861165648245,0.9501236225405602,0.5841111046643208,0.30066630743392353,COMPLETED,GPEI,276.794109,0.7418123367556636,0.007660147491230873
