,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
25,0.735,32,32_0,1.275385616709442,0.3333333333333354,0.38435923550984763,0.8610287294792169,0.3919509543751607,0.2927757545964146,0.21489815980151758,COMPLETED,GPEI,0.4923260856020678,430.573093,0.7346015556342443,0.00630358555497796
26,0.735,33,33_0,1.3514313840383538,0.33333333333333404,0.41501775539719565,0.8400889636228354,0.5345911394388033,0.34274494504692854,0.20995320611209872,COMPLETED,GPEI,0.4473018488409728,269.990581,0.7426168891210855,0.004174668893561568
28,0.724,34,34_0,1.4521182265365362,0.33333333333333337,0.27288675591155365,0.8149761641708012,0.5195781983467858,0.318126338137055,0.1881122130912347,COMPLETED,GPEI,0.49376144877171035,340.01023,0.7428308047940109,0.005926191716876191
29,0.741,35,35_0,1.1420889338952775,0.3333333333333333,0.3267902224424436,0.8445668209527343,0.6289148232170165,0.38826286304924024,0.28602664611378203,COMPLETED,GPEI,0.3257104908369777,402.152033,0.7403496825615519,0.006837936842202683
30,0.709,36,36_0,1.5222042487163054,0.3333333333333333,0.44238677678440386,0.8679852626494621,0.5956821798011716,0.45413766498045827,0.0628352883220559,COMPLETED,GPEI,0.48302704669748586,444.631557,0.7175354763372882,0.0087878171784565
31,0.734,37,37_0,1.5478664145521703,0.48708488351612333,0.36680099041764647,0.8264665887076664,0.47696595009515574,0.44909084602254257,0.16928080567698012,COMPLETED,GPEI,0.3816283483004773,270.153562,0.7312967351483919,0.007359527044576182
32,0.749,38,38_0,1.5675637724827576,0.3863332191979233,0.32585016093456565,0.8217234034221085,0.32798833350826984,0.5131233369860699,0.31551564783501246,COMPLETED,GPEI,0.17136101517891755,352.061004,0.7431023501951625,0.005612114295925375
33,0.724,39,39_0,1.285483678130904,0.37861441751673974,0.4893975052261825,0.869768365646555,0.5109386300927996,0.4990020045314235,0.1544972746135747,COMPLETED,GPEI,0.3465007208550017,392.157748,0.7259359742162095,0.007660146300490957
34,0.733,40,40_0,1.296250724597443,0.3333333333333333,0.46725301845481937,0.8528029123202403,0.7941095602352389,0.39814046888476057,0.1051257272857706,COMPLETED,GPEI,0.49673380382946886,293.02927,0.7264985449833141,0.008213404956101919
35,0.746,41,41_0,1.2256778217949855,0.3333333333333333,0.3446353428051554,0.8745374198381238,0.3003813037525257,0.44375809552179835,0.36674076438865144,COMPLETED,GPEI,0.1895011400895502,309.625175,0.7346782284257305,0.0075572751403066825
36,0.714,42,42_0,1.3202942305148626,0.49256342006767273,0.39967082461990366,0.8651621904803485,0.4406076626373904,0.37224561736041867,0.22894874258830672,COMPLETED,GPEI,0.3988056400512746,333.667845,0.7297203060724688,0.006508534179228293
37,0.745,43,43_0,1.3907248070950962,0.3333333333333333,0.33969713880501934,0.8061000965008998,0.48279214927820224,0.4768459452819923,0.28435300211527115,COMPLETED,GPEI,0.23880105260273654,369.271488,0.7432815077085324,0.005092874494558462
38,0.715,44,44_0,1.301997534690002,0.3820326408534219,0.4268568954532095,0.8590038938069867,0.528771135839553,0.5639496398805297,0.3037798458915653,COMPLETED,GPEI,0.13227051422790503,342.29027,0.7286059089880075,0.00819609674687995
40,0.733,45,45_0,1.596697274585952,0.37254870929783224,0.35434378494834495,0.8696738818480422,0.15816938369906247,0.4348076628187595,0.28045246120716766,COMPLETED,GPEI,0.2847398759740729,443.303988,0.7380967741690067,0.007010544962878175
41,0.74,46,46_0,1.3833094638227168,0.4607596790585383,0.32842132786365846,0.848023036161378,0.3175191462198789,0.39753380882975464,0.31234102793240603,COMPLETED,GPEI,0.2901251632378393,320.117314,0.7314792749283815,0.006819497384534253
42,0.727,47,47_0,1.4869674908745971,0.3333333333333342,0.218499815238201,0.8073980638350143,0.35889613763230255,0.4375752744431203,0.45649024864944854,COMPLETED,GPEI,0.10593447690743119,333.955654,0.7260648865818663,0.009158449555277698
43,0.744,48,48_0,1.6452195871050879,0.3333333333333333,0.3128881577092384,0.8194958521307388,0.5833627547947143,0.43737363377569655,0.33819318052351344,COMPLETED,GPEI,0.22443318570078996,270.709849,0.7376185979490623,0.006656512763087187
44,0.737,49,49_0,1.6578384249747438,0.33333333333361165,0.32751546796728026,0.8168364414920775,0.27699664505847665,0.3979659573792889,0.3677907461676008,COMPLETED,GPEI,0.23424329645311026,434.45438,0.7327900464315112,0.0071205608546044
45,0.731,50,50_0,1.311525905103438,0.33333333333333387,0.19993006610610403,0.9064872108870148,0.24162019200275708,0.43449403247908835,0.27747229809960083,COMPLETED,GPEI,0.2880336694213108,430.293861,0.7449327102785,0.006696478153424828
46,0.736,51,51_0,1.3582826503594785,0.3333333333333333,0.3481617641026353,0.7474328713749692,0.23436469701553542,0.4486340227380067,0.325323287183736,COMPLETED,GPEI,0.22604269007825728,238.858222,0.7314157665661425,0.007573999059391325
47,0.765,52,52_0,1.6172086212675834,0.3333333333333333,0.16154285327677137,0.8910689158677156,0.3462559923743066,0.5396032747663773,0.2838500212967231,COMPLETED,GPEI,0.17654670393689964,469.840789,0.7578563990733391,0.004534293448039872
48,0.744,53,53_0,1.3381087093108717,0.3333333333333333,0.3697359188424326,0.8720005585849798,0.8003668486223182,0.34749175557601947,0.2926870912842599,COMPLETED,GPEI,0.35982115313972063,295.300328,0.7392361535376568,0.0072492336277881365
49,0.721,54,54_0,1.4330341603963355,0.3333333333333333,0.3586277679923068,0.8284472363337259,0.43934266375980846,0.3874012942171025,0.33727278117299947,COMPLETED,GPEI,0.275325924609898,265.82138,0.7368850465677045,0.004922491443498985
50,0.732,55,55_0,1.617180262127232,0.45239181169137244,0.2304636474693527,0.8452335915366674,0.8539548938557993,0.4317894867411042,0.27648477347440714,COMPLETED,GPEI,0.2917257397844887,313.699171,0.7337469573961397,0.008674152647460359
52,0.727,56,56_0,1.666666666666664,0.3751009098999472,0.3278002775300852,0.7639806254966395,0.3574834453046726,0.4536934837845718,0.24652989152577556,COMPLETED,GPEI,0.2997766246896526,315.896618,0.7382221355049434,0.006551333916358819
53,0.749,57,57_0,1.4969530511135107,0.3333333333333333,0.31740803559683073,0.779383280873281,0.48189208503820946,0.42527995803939356,0.26197548095602985,COMPLETED,GPEI,0.3127445610045766,308.995468,0.7439758404525759,0.005097481090597262
54,0.748,58,58_0,1.6666666666666667,0.3333333333333333,0.15421898664472578,0.7978702733295788,0.24519652429172906,0.5159742487270843,0.2549338642518788,COMPLETED,GPEI,0.2290918870210369,309.837317,0.7488106200585322,0.006297806962508439
55,0.729,59,59_0,1.6666666666666667,0.3333333333757246,0.101865758909063,0.8849690575615748,0.5771650971415095,0.5253003675016769,0.3135048448762842,COMPLETED,GPEI,0.16119478762203898,455.133637,0.7492243957117953,0.0068528194771996205
56,0.758,60,60_0,1.661348202204616,0.3333333333342304,0.10000000000000016,0.8417904414611178,0.26694404319354714,0.6247696628245017,0.37476528363355494,COMPLETED,GPEI,0.0004650535419432611,402.178697,0.7487456039577643,0.007368511886584117
57,0.771,61,61_0,1.6666666666666667,0.3333333333333333,0.11998508019168663,0.8921576735038227,0.42994165282734376,0.42323673159874886,0.2411527720972377,COMPLETED,GPEI,0.3356104963040134,314.300998,0.759080367957453,0.004636906859186612
58,0.755,62,62_0,1.2730426921317783,0.3333333333333333,0.10000000000000009,0.8656062556304258,0.6087428004627042,0.5182116406592733,0.32961351601149574,COMPLETED,GPEI,0.15217484332923092,346.40806,0.7447728426595981,0.007655352128522329
