,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
10,0.683,18,18_0,4.493617868212552,2.473024557339781,3.849642698778489,0.501234510440768,0.5837693973480657,0.8527010852106199,0.44952732798952555,0.24312540850048953,COMPLETED,GPEI,0.307347263509985,140.325455,0.6846550043064021,0.007435817254334464
11,0.687,19,19_0,4.3580303967789416,2.4094808859099457,3.16002573675222,0.4610053150126283,0.7792992205327249,0.9001929924873002,0.35028724995262955,0.20216559598847825,COMPLETED,GPEI,0.4475471540588922,208.544544,0.6862398539329945,0.007578290948630843
12,0.673,20,20_0,4.135788806398037,2.3923377530869248,3.0900371484394773,0.5818849494660563,0.595451948144072,0.9146484839734673,0.49681567202242033,0.34087825199596083,COMPLETED,GPEI,0.16230607598161884,111.442443,0.6785212442614589,0.007512807602089497
13,0.71,21,21_0,4.459387380743236,2.1951892127888195,3.352043858205365,0.4909980593327693,0.6923129154802753,0.8729032173568622,0.5127921165337717,0.4186387635995702,COMPLETED,GPEI,0.06856911986665815,226.092745,0.6993074755955917,0.00469142974959139
14,0.682,22,22_0,4.330417110348304,2.648615831492114,3.1609920963898324,0.5715574665474319,0.6368489346622529,0.8179436005611829,0.5106699629736032,0.23247326044079442,COMPLETED,GPEI,0.25685677658560235,274.95067,0.6766219345446922,0.007197296310160075
16,0.667,23,23_0,4.560893785975346,2.6855561312725835,3.6923879666952923,0.5594683853371326,0.5594683853371326,0.9241629026627095,0.5003124504811924,0.42740733814393894,COMPLETED,GPEI,0.07228021137486862,108.494152,0.6725976969829024,0.00804751245868597
17,0.688,24,24_0,4.584808222376974,2.4293291639684176,3.3154657534452396,0.4917916531475145,0.7317245253291953,0.8255244476876077,0.6404646458790884,0.2990094051785441,COMPLETED,GPEI,0.06052594894236751,168.301418,0.6937737983294202,0.007210452482172493
18,0.683,25,25_0,4.881362743074902,2.555825365236098,3.320849752601029,0.5042471656436419,0.7780212729481861,0.8365687276616427,0.38448664388256043,0.3527528462951071,COMPLETED,GPEI,0.26276050982233246,177.221985,0.6857249172455611,0.007683660584241844
19,0.673,26,26_0,4.535126659033381,2.61720631206759,3.0429398981798186,0.5253689172219882,0.7419586040326186,0.8016118099849147,0.44622283751049757,0.17669090347519767,COMPLETED,GPEI,0.3770862590143047,146.612846,0.6776538887013164,0.007614647998885734
20,0.702,27,27_0,4.553426401936882,1.8862646829401102,3.32687102757002,0.460082474297844,0.7409371646411153,0.845194324348493,0.5535402597095581,0.44645974029044194,COMPLETED,GPEI,0.0,203.866749,0.7105072879486486,0.004730397082411562
21,0.695,28,28_0,4.592924860111145,1.9217157276151946,3.2913041122599953,0.46249362515268566,0.7213817033848332,0.8749109064041047,0.4186284359253064,0.49103805310731674,COMPLETED,GPEI,0.09033351096737685,259.102625,0.698906691838406,0.005536519751192737
22,0.708,29,29_0,4.530919541133564,1.9015624073019033,3.142962957477432,0.4764471814158815,0.6864230525618763,0.8017620355694467,0.42790504213167996,0.4558457141891268,COMPLETED,GPEI,0.11624924367919331,181.186572,0.7028746933873996,0.005792722259627834
23,0.704,30,30_0,4.2732136503825995,1.8056030925553934,3.4418186306212957,0.42765800376022456,0.6917106921646501,0.8861833417706494,0.49649031221133505,0.4725196953014151,COMPLETED,GPEI,0.030989992487249873,249.329483,0.7045573344477791,0.005248270095169748
24,0.708,31,31_0,4.810262178496201,1.8334021197599477,3.333947484259858,0.42137725053299724,0.6961558175508621,0.9141032891255823,0.528336198405046,0.4548197704193537,COMPLETED,GPEI,0.016844031175600405,256.470458,0.7051123750041659,0.006618592676793502
25,0.71,32,32_0,4.235110441522522,2.065826389510266,3.558915417973391,0.4684284730022922,0.7021678346953896,0.8647437141555148,0.4198829361843695,0.496476716535846,COMPLETED,GPEI,0.08364034727978442,196.777386,0.6965727357481862,0.005461006383007085
26,0.693,33,33_0,4.576974936581415,2.0139455420726975,3.20734988966918,0.44686093421190687,0.6642190615067005,0.8583112918626975,0.4452119435504129,0.41904181876940044,COMPLETED,GPEI,0.13574623768018668,198.343862,0.70229072992262,0.004537252144419306
28,0.706,34,34_0,4.2573607701251674,1.8992413976574194,3.2774754081836037,0.4757453634414216,0.6759241250952817,0.8102644529341518,0.500274665013131,0.39389061212145887,COMPLETED,GPEI,0.10583472286541018,191.372622,0.7082826330346175,0.004984813846600071
29,0.714,35,35_0,4.541649680472794,1.7665682414807478,3.157298135236354,0.43571734378439586,0.641817379391395,0.8215033153245715,0.5274964965675106,0.3754833648813983,COMPLETED,GPEI,0.09702013855109115,190.568152,0.7149080076472364,0.004983040768461428
30,0.705,36,36_0,4.770916053612634,1.9348334691598787,3.4638594588008127,0.397305272605602,0.6597084486624045,0.8299262682873206,0.5090404665535809,0.385552769114214,COMPLETED,GPEI,0.10540676433220508,182.393605,0.7107956914200544,0.005928494488473983
31,0.709,37,37_0,4.538786517553049,2.1072005489219485,3.707407358378798,0.42955788252687255,0.6686399841390914,0.8166432722640922,0.5144296475591893,0.48557035244081065,COMPLETED,GPEI,0.0,171.021001,0.7040378743088115,0.006028668651335973
32,0.706,38,38_0,4.25063333513695,1.6016595208660749,3.9778696343138615,0.4748511580736756,0.7358353450642857,0.8837950821096644,0.5384524928823384,0.46154750711766146,COMPLETED,GPEI,1.1102230246251565e-16,243.168819,0.7094208837021768,0.00660547151471319
33,0.693,39,39_0,3.880860465505804,1.6930414345331428,3.2558288957614425,0.49530109085695984,0.7517858490610048,0.8668032970748925,0.4965157986750247,0.5034842013249753,COMPLETED,GPEI,0.0,252.437585,0.6977005146435528,0.007446610886033287
34,0.747,40,40_0,4.542816756668986,1.267478482914778,3.4727674983355796,0.45860851791050394,0.6490699738353126,0.8103762447264385,0.5824544835692106,0.4175455164307894,COMPLETED,GPEI,0.0,329.868169,0.7307126145287126,0.004418254693061265
35,0.729,41,41_0,4.349075205634488,1.3716467034629813,3.589284472586342,0.39352945387892213,0.7054204620310428,0.82463824745791,0.4930454909008063,0.2976618041757257,COMPLETED,GPEI,0.20929270492346808,213.865689,0.7260268141134483,0.005873842505678155
36,0.712,42,42_0,4.542270057829935,1.6334870512911008,3.635567507898484,0.45001844479281217,0.6591545439733778,0.7425427045686682,0.5159881274425783,0.48401187255742706,COMPLETED,GPEI,-5.329070518200751e-15,211.451939,0.7127381086450864,0.006410449916883144
37,0.719,43,43_0,4.224770145565584,1.6927448723555523,3.885919822111041,0.4476549721937805,0.682189686929488,0.7533683847247662,0.5135394748986765,0.48646052510132354,COMPLETED,GPEI,0.0,238.748758,0.7108168614536167,0.006567837996869655
38,0.715,44,44_0,4.552015591110417,1.6903199298548204,3.7342370842424395,0.4580678237056559,0.6524386626286711,0.8328311318917611,0.582561322441618,0.41743867755838204,COMPLETED,GPEI,0.0,150.490902,0.7224598412468162,0.004903125461154679
40,0.716,45,45_0,4.401136790221426,1.0,3.8933436494508533,0.3686148277623661,0.695615653175775,0.795776873945581,0.5040302306502875,0.31362002925159654,COMPLETED,GPEI,0.182349740098116,238.179367,0.7277274392859625,0.006030280363459254
41,0.719,46,46_0,4.281964949762478,1.2860879955243603,4.005290152723616,0.3580088425540955,0.7456319592125014,0.7710728274969891,0.44102013728281003,0.3298951828024079,COMPLETED,GPEI,0.2290846799147821,286.304544,0.7162921156477479,0.007158783300382061
42,0.747,47,47_0,4.595672041127962,1.0000000000042049,3.56104119154957,0.4440420649229133,0.6373561844858521,0.813720557050576,0.6251694972709281,0.3576696318802385,COMPLETED,GPEI,0.017160870848833443,182.179481,0.7419691929232626,0.0035187691750555613
43,0.725,48,48_0,4.547220612048398,1.0000000000004192,3.3298515829122017,0.4186587374279567,0.6523359862495417,0.782211353816816,0.6160967284143289,0.38390327158553894,COMPLETED,GPEI,1.3211653993039363e-13,227.608713,0.7325858441194871,0.005632940072628513
44,0.725,49,49_0,4.414116472711843,1.000000020801114,3.654122911809096,0.4458476865170484,0.6236973944865979,0.807155042029074,0.519448576897915,0.3779950331924284,COMPLETED,GPEI,0.10255638990965665,246.071709,0.7305007706321186,0.005335189536445995
45,0.72,50,50_0,4.524151409404209,1.0,3.4568734503784375,0.48290415718821744,0.6585791175836426,0.7545119442115159,0.6238690185038992,0.3515752009909152,COMPLETED,GPEI,0.024555780505185587,205.820012,0.7318557009641056,0.006049632221452866
46,0.736,51,51_0,4.638753297786156,1.0,3.34275598415189,0.4527417575950805,0.6069795303797956,0.8190764593379555,0.7047639931457172,0.29523600685428397,COMPLETED,GPEI,-1.3322676295501878e-15,204.726931,0.7425997642982543,0.004344463179600137
47,0.752,52,52_0,4.752316957494129,1.0000000000000584,3.4095500487345167,0.45197740210708703,0.6158632096749083,0.8021214740708532,0.7211800655888196,0.2788199344110957,COMPLETED,GPEI,8.459899447643693e-14,202.373628,0.7447490714868304,0.004429850814575407
48,0.756,53,53_0,4.851996933095095,1.0000000000015197,3.6793000002005094,0.46967219005523475,0.6465691345235657,0.818122363356541,0.5808340347075084,0.3416118019238495,COMPLETED,GPEI,0.07755416336864207,299.006057,0.7447852286172606,0.004462483519327819
49,0.754,54,54_0,4.399273728489082,1.0,3.8203023393169184,0.4405095712359536,0.6667776823596541,0.8084828557588941,0.6914688866685196,0.30853111333148125,COMPLETED,GPEI,-8.881784197001252e-16,196.705203,0.742463694985883,0.004623451036312765
50,0.74,55,55_0,4.471504492303932,1.0,3.708083010797875,0.42453267154147467,0.6524314895693037,0.8538239249405678,0.6615202745920621,0.3384797254079389,COMPLETED,GPEI,-8.881784197001252e-16,226.953813,0.7411328026049058,0.004449885119854464
52,0.749,56,56_0,4.560128145300633,1.0000000000001732,3.6680860200432193,0.42635760897290964,0.6302662404375982,0.8631983928496207,0.6916310244580756,0.30836897554195114,COMPLETED,GPEI,-2.6645352591003757e-14,247.56789,0.7429142275605706,0.004244917934869154
53,0.747,57,57_0,4.8843920729343395,1.0,3.7110653392702813,0.430534176163443,0.6241595348244351,0.8534276465112715,0.7439965622534869,0.2560034377465131,COMPLETED,GPEI,0.0,233.65397,0.7475419094923321,0.003820746555801926
54,0.735,58,58_0,4.473699526530548,1.0000000000000413,3.884298521277148,0.4376009450875724,0.6514733685878729,0.8221255336759782,0.7649396810966796,0.235060318903324,COMPLETED,GPEI,-3.552713678800501e-15,203.72331,0.7397652220238725,0.005213926858633203
55,0.769,59,59_0,5.0,1.0,3.981207036970503,0.4587115319697611,0.665682299261447,0.8247624646930521,0.7295689879604289,0.2704310120395735,COMPLETED,GPEI,-2.4424906541753444e-15,238.937235,0.7518128148317776,0.002748009715250422
56,0.758,60,60_0,4.999999999999544,1.0000000000005271,3.954224995346776,0.4569366089777891,0.6654972173881241,0.8219575101469792,0.7249107322266347,0.2750892677732058,COMPLETED,GPEI,1.5942802633617248e-13,223.468325,0.7523309476214444,0.002687660574498231
57,0.743,61,61_0,4.844276076310024,1.0,3.7755546268035864,0.46483839762976664,0.6572914939385277,0.8542392892855507,0.6953927603740704,0.18260318553773083,COMPLETED,GPEI,0.12200405408819881,224.252306,0.742772487744403,0.0053228579673254405
58,0.746,62,62_0,4.9669773120339915,1.00000000000005,4.1120635940710315,0.4515136952271168,0.5947181142817101,0.8260146651023801,0.7083613054633181,0.2916386945366699,COMPLETED,GPEI,1.199040866595169e-14,212.016926,0.7493505741814678,0.004271452773550501
59,0.746,63,63_0,4.999999999996479,1.0000000000022364,3.6851560903405787,0.46127326805771784,0.6544989760820087,0.8536120932055136,0.6774871837975058,0.3225128162025685,COMPLETED,GPEI,-7.438494264988549e-14,241.558374,0.7497042983319304,0.003448994452040332
60,0.757,64,64_0,4.9999886506129325,1.0000018196093825,4.001418400949621,0.4729647444227999,0.6942073747161885,0.8520485573722271,0.6945779944048261,0.3054222185052615,COMPLETED,GPEI,-2.1291008778234755e-07,314.565651,0.7485434405057424,0.003260253692838041
61,0.765,65,65_0,4.999999990099192,1.0,3.9873764509657694,0.4733830804929108,0.6969441734919699,0.847677950160467,0.6904224743742319,0.3095775288103664,COMPLETED,GPEI,-3.1845983627931673e-09,235.205742,0.7488682440409813,0.0032277712905277364
62,0.704,66,66_0,4.633335854872083,1.2722515145290956,4.5665783009412095,0.3551929356379523,0.35965874252277197,0.92330646718321,0.6051143943923822,0.2786730176448329,COMPLETED,GPEI,0.11621258796278489,99.301797,0.7004309218326115,0.009434318045353053
64,0.772,67,67_0,5.0,1.0,3.9159206623442007,0.45827789195916746,0.6931130591973989,0.8385177149786639,0.6830239942908486,0.3169760063520489,COMPLETED,GPEI,-6.428975130035042e-10,323.485901,0.7512817579925036,0.0029998121510700715
65,0.722,68,68_0,4.999999999996064,1.0000000000006957,4.000905546274602,0.4507202256695232,0.7166896402320379,0.8410743590805507,0.683165662104561,0.3168343378954443,COMPLETED,GPEI,-5.329070518200751e-15,291.207752,0.7505595395897048,0.0034544642154022078
66,0.77,69,69_0,5.0,1.0,4.153328352599155,0.437861224470969,0.7249489291404599,0.8259810251585106,0.6959310080075167,0.3040689919924832,COMPLETED,GPEI,0.0,347.674071,0.7505503323852727,0.003854403445527069
67,0.674,70,70_0,2.688533661455023,1.7166426203752845,3.584466712569607,0.23454259055741425,0.609067980777264,0.7517234479538858,0.3896905524358132,0.33630388769413727,COMPLETED,GPEI,0.2740055598700495,164.180414,0.6654125013382883,0.009802302165215142
68,0.677,71,71_0,3.471114780241601,1.1259379982604285,4.326664410848641,0.3530240245855518,0.5263272812006399,0.7908531323400527,0.3364006319280617,0.4435192022256474,COMPLETED,GPEI,0.22008016584629098,180.070037,0.6799509546159486,0.009216802033267472
69,0.733,72,72_0,4.999999999881242,1.0000000000609923,4.038978196819086,0.4805003779649468,0.7398168085105942,0.8319183799122557,0.6937200544359884,0.3062799455327952,COMPLETED,GPEI,3.121636282799045e-11,331.812609,0.7473341949981946,0.004099147811770661
70,0.71,73,73_0,5.0,1.0000000000000007,4.342362743551765,0.5054714554222797,0.68944979226636,0.8261297639571209,0.686706105785313,0.313293894214687,COMPLETED,GPEI,0.0,243.820485,0.7391549057946164,0.005481750771565701
71,0.745,74,74_0,5.0,1.0000165818504578,3.8831626189488184,0.517050307356915,0.6292788385440831,0.8545969472197386,0.7096935869629656,0.2903290896000083,COMPLETED,GPEI,-2.267656297383347e-05,176.781352,0.7409216370743934,0.004894783064564471
72,0.74,75,75_0,5.0,1.0,3.9222847657238638,0.5291095633089877,0.6275386473200937,0.8546237005524229,0.7085221917540222,0.2914778082459779,COMPLETED,GPEI,0.0,246.007201,0.7375072484420977,0.005585743385993667
73,0.766,76,76_0,4.999999999997671,1.0000000000009155,4.378824259816771,0.46357813242785484,0.7177845120356041,0.7745822643266623,0.7755825541468514,0.22441744585385884,COMPLETED,GPEI,-7.103206911551752e-13,255.082378,0.7409544040425302,0.0058512293790205115
74,0.732,77,77_0,5.0,1.0,4.395502467431948,0.39491142248018885,0.6690237333864286,0.8361723005952915,0.7280310679644088,0.27196893209434964,COMPLETED,GPEI,-5.875833153368148e-11,255.765379,0.7431210603787362,0.005824188351642918
76,0.754,78,78_0,5.0,1.0,3.8108604044682717,0.42109325548943155,0.6973385811565377,0.829312930280054,0.7146847799510563,0.2853152200489436,COMPLETED,GPEI,1.1102230246251565e-16,254.639387,0.7520762041193132,0.00371753576877551
77,0.762,79,79_0,5.0,1.0,3.87470238839885,0.42202808029110384,0.6206595023892952,0.8348745321290517,0.6954688667570925,0.30453113324290754,COMPLETED,GPEI,0.0,206.764028,0.7512081266954455,0.0036928853380087407
78,0.733,80,80_0,5.0,1.0000000055344893,3.8520218753833477,0.4252000665698218,0.6483482611563439,0.8979311606732472,0.7082007451876906,0.2917992757050557,COMPLETED,GPEI,-2.0892746199763224e-08,260.642943,0.7436514432859593,0.005022394107910761
79,0.724,81,81_0,5.0,1.0,3.2270742206100724,0.4655626790353843,0.4655626790353844,0.9023211527478022,0.6572018429315202,0.3427981570684803,COMPLETED,GPEI,-4.440892098500626e-16,147.321384,0.7266915584331698,0.008042622315929109
80,0.692,82,82_0,4.054728338842361,1.5410869884852456,3.6629596627593966,0.5848687899244787,0.7591884628817289,0.8058771729726124,0.7109971114639008,0.1285652540009446,COMPLETED,GPEI,0.16043763453515458,179.654932,0.6904791524270014,0.008526037954419356
81,0.735,83,83_0,5.0,1.0000000000000004,3.900229058082211,0.44307560727811623,0.6928704794197513,0.7586113543616257,0.7825188210400738,0.2174811789599263,COMPLETED,GPEI,0.0,233.967064,0.7426556805951335,0.005674610636417859
82,0.665,84,84_0,3.187126322276596,1.9751389207711774,3.5719901925355066,0.5840602548110838,0.6019560539101396,0.8267930110885511,0.7564062163029164,0.12257469176419986,COMPLETED,GPEI,0.12101909193288374,83.075888,0.6659709477295852,0.009130664691877748
83,0.73,85,85_0,4.999999999999336,1.0000000000001485,3.9302278841390654,0.43337573111314587,0.7385581531362055,0.8271697206420854,0.8410676982776142,0.1589323017223523,COMPLETED,GPEI,3.352873534367973e-14,271.063608,0.732367954879136,0.00559036647603379
84,0.728,86,86_0,4.999999999999998,1.0000000000000044,3.8166539298273867,0.4472273397480967,0.7427379271793643,0.9058992709753758,0.8395288093402019,0.16047119065979784,COMPLETED,GPEI,2.220446049250313e-16,303.8538,0.7231436528213414,0.0071308581356596306
85,0.697,87,87_0,3.5273696744053082,1.378557211404099,2.6632584220057884,0.47166467306953985,0.5051729105345594,0.8470269804444585,0.6883343214654964,0.26250071222248705,COMPLETED,GPEI,0.0491649663120165,138.899315,0.6951344975046752,0.009051604592323206
86,0.743,88,88_0,4.999999999999676,1.0000000000021811,3.9082740389223103,0.4393537784536219,0.6097126685698919,0.7722319500652166,0.7307221137587402,0.26927788623979665,COMPLETED,GPEI,1.4631629241534938e-12,167.345721,0.7479756367263546,0.004974700402472005
88,0.702,89,89_0,5.0,1.0,4.448316639178369,0.44493389897630586,0.738914544254724,0.8390801273531165,0.8862702608298203,0.1137297391701797,COMPLETED,GPEI,0.0,283.345423,0.7132451720820873,0.00746600129661469
89,0.761,90,90_0,5.0,1.0,3.9121785767778596,0.4454976354419835,0.6487963234667694,0.8073667614168079,0.6557013846586903,0.22501210299816482,COMPLETED,GPEI,0.1192865123431448,251.601077,0.7519292639017868,0.004751810057505462
90,0.663,91,91_0,4.465937917595582,1.5377701156698729,4.775562055635817,0.41078874392185916,0.4563356803707229,0.9795045273255966,0.38131090185051336,0.57670753417922,COMPLETED,GPEI,0.04198156397026653,86.372587,0.66231123197258,0.009154281357038465
91,0.637,92,92_0,4.0897947279991325,1.9152396642777179,4.894109863991002,0.4296277120742139,0.5328485493377766,0.9569111507250752,0.13386373000393523,0.5842756831767132,COMPLETED,GPEI,0.28186058681935156,128.305608,0.641697777472098,0.009529346774959474
92,0.74,93,93_0,5.0,1.0,4.510264164783758,0.4034408482062758,0.8467771389644875,0.8656684561025971,0.54777736222124,0.1232724628664816,COMPLETED,GPEI,0.3289501749122784,404.069088,0.7224757167821433,0.00694298078852566
93,0.656,94,94_0,2.9916489641249018,1.6447161118723452,4.64481235348193,0.5370774688250448,0.8100548019707446,0.9405082506650317,0.7711522214905404,0.030811598867636236,COMPLETED,GPEI,0.1980361796418233,146.282291,0.6504875069155467,0.009558065510728861
94,0.69,95,95_0,5.0,1.0,5.0,0.36144417381933314,0.886586977919289,0.8912097550801905,0.5412927469021765,0.06908584060857603,COMPLETED,GPEI,0.3896214124892474,362.956837,0.6951883025240831,0.007770200605086317
95,0.652,96,96_0,3.887069933326408,1.1902214994824123,4.259198420340347,0.4882176751863241,0.8102395177426003,0.9356978476659582,0.6489971305426465,0.02772519670452389,COMPLETED,GPEI,0.3232776727528296,232.600451,0.6672837521151674,0.008538403306905584
96,0.676,97,97_0,4.572979908103436,1.0064738254243164,4.981965986640752,0.37972090018266325,0.9014955162283532,0.9120896899826122,0.4037296925867225,0.022771463985740144,COMPLETED,GPEI,0.5734988434275374,321.43504,0.6765652437379627,0.008650294260337341
97,0.7,98,98_0,3.990038619845226,1.8015290950675207,1.0216773026024195,0.5519636981984493,0.8087272601875682,0.9057136564276687,0.22885630508666477,0.08875263072029313,COMPLETED,GPEI,0.6823910641930421,216.296839,0.6922435374075661,0.010388285882778604
98,0.738,99,99_0,4.999999999999952,1.0000000000002665,3.7700858014777774,0.45125628493933256,0.6770281943472365,0.8025679243238686,0.7070955183758557,0.2929044816240067,COMPLETED,GPEI,1.376676550535194e-13,197.104396,0.752547092572319,0.003302512386012359
