,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
4,0.564,12,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,56.89052,0.564,
5,0.569,13,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.808766,0.569,
6,0.564,14,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,49.297431,0.564,
7,0.568,15,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,59.472968,0.568,
8,0.565,16,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,46.142863,0.565,
9,0.563,17,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,54.491484,0.563,
10,0.567,18,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,55.636421,0.567,
11,0.567,19,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,58.866971,0.567,
12,0.572,20,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.497573,0.572,
14,0.572,21,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,60.363755,0.572,
15,0.564,22,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,36.222996,0.564,
16,0.563,23,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,54.359402,0.563,
17,0.566,24,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,62.161446,0.566,
18,0.564,25,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,51.621569,0.564,
19,0.562,26,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,42.227193,0.562,
20,0.563,27,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,56.142838,0.563,
21,0.565,28,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,57.717989,0.565,
22,0.568,29,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.040111,0.568,
23,0.566,30,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.916167,0.566,
25,0.567,31,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.94124,0.567,
26,0.57,32,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.731292,0.57,
27,0.563,33,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,59.511081,0.563,
28,0.568,34,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,61.275501,0.568,
29,0.567,35,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.707345,0.567,
30,0.575,36,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,62.832315,0.575,
31,0.567,37,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,58.482295,0.567,
32,0.566,38,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,61.182905,0.566,
33,0.569,39,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.251129,0.569,
34,0.565,40,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,42.553398,0.565,
36,0.567,41,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,42.87503,0.567,
37,0.563,42,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.929347,0.563,
38,0.571,43,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.263177,0.571,
39,0.57,44,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,55.681853,0.57,
40,0.567,45,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,61.677779,0.567,
41,0.566,46,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.86197,0.566,
42,0.565,47,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,47.663277,0.565,
43,0.567,48,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.165341,0.567,
44,0.568,49,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,62.478111,0.568,
45,0.567,50,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.445793,0.567,
47,0.571,51,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.205571,0.571,
48,0.571,52,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.346673,0.571,
49,0.569,53,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.182216,0.569,
50,0.566,54,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.782478,0.566,
51,0.563,55,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,51.732948,0.563,
52,0.572,56,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.478291,0.572,
53,0.571,57,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,52.150802,0.571,
54,0.568,58,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.558996,0.568,
55,0.564,59,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,57.691926,0.564,
56,0.564,60,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,57.311964,0.564,
58,0.568,61,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.273471,0.568,
59,0.568,62,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,61.090096,0.568,
60,0.565,63,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.788402,0.565,
61,0.565,64,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,54.064504,0.565,
62,0.565,65,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,42.774251,0.565,
63,0.565,66,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,46.634357,0.565,
64,0.564,67,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,59.401725,0.564,
65,0.568,68,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.39076,0.568,
66,0.565,69,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,46.906372,0.565,
67,0.566,70,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,58.034406,0.566,
69,0.567,71,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.001894,0.567,
70,0.567,72,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,37.329992,0.567,
71,0.566,73,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,42.820683,0.566,
72,0.566,74,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,46.631507,0.566,
73,0.56,75,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,62.59101,0.56,
74,0.56,76,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,54.5395,0.56,
75,0.57,77,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,57.886982,0.57,
76,0.563,78,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,43.836025,0.563,
77,0.569,79,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,63.081244,0.569,
78,0.566,80,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.454353,0.566,
80,0.566,81,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,34.284452,0.566,
81,0.566,82,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.210071,0.566,
82,0.567,83,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,56.933109,0.567,
83,0.567,84,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.612244,0.567,
84,0.561,85,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,60.717948,0.561,
85,0.561,86,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,36.062418,0.561,
86,0.566,87,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,41.945907,0.566,
87,0.562,88,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,54.170798,0.562,
88,0.568,89,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,35.201854,0.568,
89,0.563,90,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,45.376589,0.563,
91,0.569,91,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,56.058913,0.569,
92,0.572,92,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,69.631583,0.572,
93,0.569,93,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,51.119035,0.569,
94,0.567,94,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,41.958679,0.567,
95,0.565,95,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,69.665412,0.565,
96,0.57,96,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,44.630527,0.57,
97,0.568,97,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,46.135537,0.568,
98,0.569,98,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,56.106463,0.569,
99,0.567,99,0_0,3.851851680932139,3.0862939655832125,3.021892674478284,0.2228360619299894,0.2304275157140594,0.93664460291522,0.9560582640482871,0.9659308966993166,0.35778924129581746,COMPLETED,Uniform,55.485655,0.567,
