,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
13,0.736,21,21_0,1.6297777578354953,0.4819242210842827,0.46839740042599853,0.881911229295305,0.6315774544151443,0.6939944101796414,0.2940548947455946,COMPLETED,GPEI,0.011950695074764095,355.057058,0.7336644946515019,0.009480291357500389
14,0.696,22,22_0,1.4661580649648958,0.5494239434359701,0.4210795482277404,1.0,0.7097934629771454,0.8330913914972998,0.16690860850270017,COMPLETED,GPEI,0.0,245.572456,0.6976872700650308,0.0142942993965924
16,0.739,23,23_0,1.4525198245989914,0.44027276947691296,0.4679778824182863,0.9378306617648072,0.6566634329441611,0.5331316458622842,0.19175074568786524,COMPLETED,GPEI,0.27511760844985056,295.826885,0.7355337632361696,0.01292914077683696
17,0.707,24,24_0,1.4802484918818761,0.6203789986300354,0.43371801888403805,0.9802371524157735,0.663731431538382,0.49814947898952805,0.45502560398179565,COMPLETED,GPEI,0.046824917028676305,295.304881,0.7070520924355084,0.014346975168348219
18,0.741,25,25_0,1.5027220989179915,0.3333333333333334,0.43029258468846365,0.9143342287016111,0.7184533816338374,0.6645111329180793,0.33548886708192055,COMPLETED,GPEI,2.220446049250313e-16,451.538302,0.7445710360036085,0.011900742934495185
19,0.754,26,26_0,1.423361777490714,0.3333333333333333,0.5416917737571978,0.8748736418558435,0.7080052468721082,0.6567145815061349,0.24376146895626,COMPLETED,GPEI,0.09952394953760502,310.388162,0.742456274577977,0.010531758412213666
20,0.783,27,27_0,1.5524755532401455,0.3333333333333333,0.4574535672756518,0.8823384542629532,0.565093983944303,0.6508064883152458,0.2632129181022198,COMPLETED,GPEI,0.0859805935825344,387.760505,0.7538274391315268,0.006480580554258664
21,0.755,28,28_0,1.5957605903541823,0.3333333333333765,0.43573820228106164,0.9137237415460275,0.5978300483343575,0.5412133112235726,0.24469331678796397,COMPLETED,GPEI,0.21409337198846345,407.271115,0.7533302884336882,0.009346937964977996
22,0.738,29,29_0,1.4213179379807932,0.3333333333333333,0.4957227920167534,0.8707606661285735,0.5352657133502039,0.5825065403076216,0.22438572966777176,COMPLETED,GPEI,0.19310773002460668,306.908719,0.7365571594477583,0.010677197896326512
23,0.731,30,30_0,1.4244057308827511,0.3333333333350632,0.5730039905658592,0.8365870200968177,0.6269723070371244,0.6062231645575987,0.2617002525090228,COMPLETED,GPEI,0.13207658293337854,319.151915,0.7363628842661029,0.010785956271669728
24,0.721,31,31_0,1.336003078711304,0.3333333334234121,0.4827878182040908,0.8242498978462176,0.6172985312845476,0.6227061425341118,0.27328745361370466,COMPLETED,GPEI,0.10400640385218352,295.919821,0.72350756419501,0.01384458170451296
25,0.746,32,32_0,1.509210522509238,0.3333333333333333,0.48636065656823324,0.8438736745953946,0.46159918653653687,0.6530424009493658,0.23211316077013094,COMPLETED,GPEI,0.11484443828050317,312.48522,0.7484526280382344,0.010030830807941723
26,0.748,33,33_0,1.5970325401995504,0.33333333333333337,0.567238953950367,0.8851240426182249,0.5608930047097966,0.6475687203222089,0.23090860512493153,COMPLETED,GPEI,0.12152267455285959,403.356328,0.7448052007840835,0.009227042740456071
28,0.74,34,34_0,1.5695757540615751,0.3333333363038866,0.3985971649936819,0.819472070510736,0.5746224316981329,0.6455218806477561,0.25081971066983105,COMPLETED,GPEI,0.10365840868241283,280.475664,0.7509241946866566,0.009593097453991348
29,0.791,35,35_0,1.6052655147868045,0.3333333336205609,0.4233492418281024,0.9205113180676014,0.4784527316147764,0.66405151738069,0.2726424398094409,COMPLETED,GPEI,0.06330604280986907,372.881524,0.7559036509848989,0.0067086983203487275
30,0.73,36,36_0,1.5628599107904981,0.3333333333333333,0.46450241757480504,0.9077403141894832,0.5740004238064045,0.6485533135430416,0.1756388633753827,COMPLETED,GPEI,0.17580782308157572,487.677875,0.7422919010713394,0.010407371111889867
31,0.728,37,37_0,1.5713934098484708,0.33333333339227833,0.5225160878644097,0.9303198852641951,0.5484914932032227,0.6332718747990761,0.2950885432605684,COMPLETED,GPEI,0.07163958194035547,305.419337,0.7504775958972704,0.008468589786186516
32,0.743,38,38_0,1.6473854402295292,0.3333333333333333,0.5272561363978929,0.9152360949403064,0.5052314811047228,0.6309181100810273,0.16869587375190911,COMPLETED,GPEI,0.20038601616706364,441.257305,0.7368403881029035,0.01111326256789213
33,0.762,39,39_0,1.551373752564596,0.3333333333333337,0.43226600641719537,0.9023790620597504,0.5287709835104347,0.609429939767936,0.3309800826463713,COMPLETED,GPEI,0.05958997758569273,361.836597,0.7544968530641069,0.0076350549309438815
34,0.745,40,40_0,1.6224561688675898,0.33333333333333387,0.3759760596912728,0.9395028380897317,0.40063731329023167,0.6819414187085564,0.30644938939409017,COMPLETED,GPEI,0.011609191897353432,307.43592,0.7597318938509685,0.00826812684521932
35,0.727,41,41_0,1.6642094273707553,0.3333333333333335,0.3633702896853822,0.9084185431318416,0.4536767212471231,0.6492274394285223,0.21064669095486022,COMPLETED,GPEI,0.14012586961661744,433.252993,0.7424888283023524,0.009433520161382703
36,0.743,42,42_0,1.6666666666666667,0.3333333333333333,0.36634559251082766,0.8902737763982991,0.40340348753599176,0.5931215922823405,0.32988315503201954,COMPLETED,GPEI,0.07699525268563989,458.005535,0.7493208839123611,0.007644047694793713
37,0.785,43,43_0,1.6666666666666483,0.3333333333333572,0.44042191856017787,0.8730589453946721,0.3492791598901087,0.709016983137484,0.29098301686264155,COMPLETED,GPEI,-1.254552017826427e-13,363.02485,0.7561074383319111,0.006383190995404695
38,0.75,44,44_0,1.5279522857263075,0.33333333333334325,0.33155434769983,0.9120484703514794,0.41550192189755775,0.675714693326749,0.3152402467347801,COMPLETED,GPEI,0.009045059938470823,461.328502,0.7537674385829477,0.007853930827400633
40,0.771,45,45_0,1.5523905778323708,0.33333333333333454,0.34872617973868275,0.9224987010696638,0.5075115656203986,0.548395833891014,0.2913508681344571,COMPLETED,GPEI,0.16025329797452892,354.86957,0.7622474475470716,0.008361769229288152
41,0.752,46,46_0,1.6335692635482526,0.33333333336973425,0.47854991886047205,0.881966349094742,0.455865267737381,0.671755069525264,0.3282449304552908,COMPLETED,GPEI,1.944522320940223e-11,343.663126,0.7514806725634804,0.007773035554001384
42,0.764,47,47_0,1.6666666666666665,0.3333333333333334,0.4597511633705439,0.8699605478729829,0.3019118906437609,0.6927425251446707,0.30725747485532895,COMPLETED,GPEI,3.3306690738754696e-16,337.071332,0.7534452564612842,0.005963082013959763
43,0.78,48,48_0,1.6666666666666667,0.3333333333333333,0.4563613535661025,0.878184269586485,0.3880664881410959,0.601522803340015,0.2886514707503931,COMPLETED,GPEI,0.10982572590959194,359.629237,0.7464198608435769,0.007204169987720789
44,0.756,49,49_0,1.5184302340371936,0.3333333333333333,0.45390614924481276,0.9042686549648625,0.2877093210959085,0.689471370494807,0.30938800620138857,COMPLETED,GPEI,0.0011406233038044888,431.435522,0.7473962623282941,0.01046170534972329
45,0.734,50,50_0,1.5314290105977157,0.3333333333333333,0.43705987948984204,0.9420385572859062,0.3201497917518564,0.4809919641786219,0.2816532946265594,COMPLETED,GPEI,0.2373547411948187,299.46795,0.7429325086719178,0.012031008801651588
46,0.748,51,51_0,1.5573944326603155,0.3333333333333333,0.4213957178965587,0.8297191438650736,0.34129636671232266,0.5308926671000809,0.31505360489210543,COMPLETED,GPEI,0.1540537280078137,318.119328,0.7450739295657804,0.010633516377446818
47,0.739,52,52_0,1.6054985051849031,0.3453600672142187,0.4377403921275089,0.9038961781773045,0.4707320354646676,0.7358818299074316,0.253791942505857,COMPLETED,GPEI,0.010326227586711423,331.526805,0.7501099195493608,0.009177874493982748
48,0.739,53,53_0,1.6666666666666667,0.3333333333333333,0.4573564380900178,0.8505057394918238,0.41200783935399654,0.7258687836197241,0.27413121638018084,COMPLETED,GPEI,9.50350909079134e-14,330.809186,0.7531819855166286,0.008107635357164059
49,0.763,54,54_0,1.6666666666666667,0.333333333333334,0.526535109502784,0.8502118875540088,0.19459578130968783,0.7372467192147907,0.2627532807852092,COMPLETED,GPEI,1.1102230246251565e-16,342.874752,0.7475106495683026,0.010109906296932659
50,0.728,55,55_0,1.6666666666666667,0.3333333333333333,0.49519149481170277,0.8138769066138158,0.37242212014444787,0.6228764634309515,0.33331765834073224,COMPLETED,GPEI,0.043805878228316275,294.211564,0.7402135274916356,0.009277485950536754
52,0.734,56,56_0,1.6666666666666667,0.3333333333333333,0.5393359827136277,0.9019833438667892,0.31603714897571616,0.7188405678829588,0.28115943211704153,COMPLETED,GPEI,-4.440892098500626e-16,361.239838,0.7474721527502407,0.008159588470609627
53,0.733,57,57_0,1.6666666666666667,0.3333333333333334,0.5524109075017019,0.8714802498145295,0.2660507877933941,0.6840273359627047,0.31597266403729524,COMPLETED,GPEI,0.0,308.981119,0.7413624098933405,0.007442715425555432
54,0.746,58,58_0,1.6666666666666667,0.3333333333333333,0.4823680774062269,0.8978410389832773,0.3583654089532142,0.5761063140050644,0.3525133363200284,COMPLETED,GPEI,0.07138034967490725,404.783985,0.7369521251397815,0.009563933599069485
55,0.724,59,59_0,1.6666666666666594,0.3333333333333333,0.5345099548551874,0.8419293000381314,0.10000000000000063,0.6568646662795148,0.34313533372048527,COMPLETED,GPEI,0.0,327.251585,0.7282116016767237,0.01124386444223004
56,0.73,60,60_0,1.6666666666666667,0.3333333333333333,0.47253937511620125,0.9028600033632315,0.17043442831209527,0.6563146004100019,0.2812381477629299,COMPLETED,GPEI,0.06244725182706823,377.449639,0.7445487322376781,0.009250691042469854
57,0.736,61,61_0,1.592126554371447,0.3333333333333333,0.36533879900470645,0.9079730236910557,0.1,0.6159288927215724,0.3840711072784277,COMPLETED,GPEI,0.0,316.76141,0.7361212491133858,0.011947317524601401
58,0.744,62,62_0,1.5791754536903078,0.3333333333333333,0.38729848042649173,0.8645786917303648,0.1,0.7331230559178663,0.25957218710660707,COMPLETED,GPEI,0.007304756975526683,336.769692,0.7454155168748091,0.012192527596729494
59,0.742,63,63_0,1.5617488296370314,0.3333333333333333,0.4236464807124787,0.8865825034807183,0.40036696729607824,0.6169801323550667,0.27705151406012635,COMPLETED,GPEI,0.10596835358480705,351.509434,0.7552090677029072,0.006922853852135629
60,0.75,64,64_0,1.5417753947725463,0.3333333333333333,0.20814961759078812,0.8879635721064211,0.46418888179020934,0.41937362969919684,0.36357006044065576,COMPLETED,GPEI,0.21705630986014746,378.094209,0.7548943015112805,0.012465088228339413
61,0.72,65,65_0,1.6666666666666665,0.3333333333333333,0.4148782923613471,0.8864463989055609,0.5454997495957596,0.5551967618570701,0.28626280968681783,COMPLETED,GPEI,0.15854042845611205,478.995777,0.7393571911305852,0.009652511523601037
62,0.745,66,66_0,1.2380532914216844,0.3333333333333333,0.18251757129603025,0.9920649176760542,0.3428765932249478,0.4850801079495717,0.31989412897409697,COMPLETED,GPEI,0.19502576307633135,364.581303,0.7403902824525649,0.015082737079701529
64,0.755,67,67_0,1.5216192699151012,0.3333333333333333,0.40514207532049906,0.8805866854888829,0.4234004285464795,0.6752650913089158,0.31388421905337766,COMPLETED,GPEI,0.010850689637706523,314.74773,0.7518049087565856,0.007510975487025558
65,0.753,68,68_0,1.6183032123760392,0.3333333333333333,0.3618718832405958,0.9231193274152134,0.5892958205264357,0.43629646476068384,0.34437838306645824,COMPLETED,GPEI,0.21932515217285786,354.557528,0.747911564184807,0.01133337282888732
66,0.755,69,69_0,1.5859650054063983,0.3333333333333333,0.33602765940961754,0.8781433138374899,0.6556058395294624,0.4416144325831929,0.3086124310088071,COMPLETED,GPEI,0.24977313640800003,352.742288,0.7568107418090279,0.010765311668786226
67,0.74,70,70_0,1.3313069598560647,0.3333333333333357,0.2841754686287943,0.9089967542818062,0.4497010281272379,0.6130415767683437,0.36531234274148483,COMPLETED,GPEI,0.02164608049017147,478.59656,0.7408831376518088,0.0141389216686005
68,0.731,71,71_0,1.6305684182094402,0.33333333333333337,0.3698406719797569,0.928582823715914,0.7422570913064945,0.1953737936380768,0.17309452190068383,COMPLETED,GPEI,0.6315316844612393,361.067787,0.7305220049532531,0.014892390264309089
69,0.74,72,72_0,1.5040732682202043,0.3333333333333333,0.1910206219784777,0.8873003813085886,0.35962656070767385,0.637815137451597,0.30441409572163225,COMPLETED,GPEI,0.057770766826770736,587.055325,0.7494621239999784,0.01097043315282618
70,0.748,73,73_0,1.4872530229139855,0.3333333333333333,0.2272188113201941,1.0,0.4795529169412427,0.5739091068216385,0.3837359655242559,COMPLETED,GPEI,0.042354927654105534,283.931669,0.74975332075467,0.012386861955824564
71,0.731,74,74_0,1.4055790951305964,0.3333333333333333,0.306426786209529,0.9314706716797596,0.5577346207726098,0.4554018105966515,0.3088540821092141,COMPLETED,GPEI,0.23574410729413442,335.986241,0.7361954584104342,0.012784620708151603
72,0.755,75,75_0,1.5099875858949279,0.3333333333333333,0.20439415451626375,0.8930431692476842,0.31267355995382834,0.41901264593108123,0.19606441974180736,COMPLETED,GPEI,0.38492293432711144,320.549461,0.7418873150042701,0.014091511092252604
73,0.773,76,76_0,1.6666666666666667,0.3333333333333333,0.1,0.9794382246897921,0.19399088985783142,0.6639351602274018,0.3360648397725981,COMPLETED,GPEI,0.0,368.954558,0.766410318041384,0.010900474672452566
74,0.718,77,77_0,1.4371243824257496,0.3333333333333333,0.3017014219115942,0.9907817720393735,0.6304554056780414,0.29362828810803093,0.32990695954030635,COMPLETED,GPEI,0.37646475235166266,410.200863,0.7110745350887269,0.014548484577257197
76,0.729,78,78_0,1.6148550870152931,0.3333333333333334,0.1,1.0,0.3852713557308859,0.1786718741538915,0.33703166993567946,COMPLETED,GPEI,0.484296455910429,364.978614,0.7274488049569899,0.01505585919243479
77,0.757,79,79_0,1.666666666666315,0.3333333333333358,0.21372084959787546,0.8110074999812588,0.16606990010769884,0.7201018687773337,0.27989813122258167,COMPLETED,GPEI,8.459899447643693e-14,375.397944,0.7590106994237248,0.011610465842380038
78,0.717,80,80_0,1.6222445917590063,0.33333333333333387,0.2513561181054632,0.8551874310884278,0.10000000000000005,0.664658379512093,0.10472516288407385,COMPLETED,GPEI,0.2306164576038332,410.647298,0.7171020730978171,0.014430782898293916
79,0.749,81,81_0,1.6659885940806791,0.3333333333333333,0.1,1.0,0.2081852632808559,0.48896244006413325,0.2642394922628733,COMPLETED,GPEI,0.2467980676729935,374.173719,0.7443589475068682,0.013742574986947361
80,0.754,82,82_0,1.5049257518886963,0.3333333339428802,0.10000058518819384,0.9924069533835973,0.1850942071100462,0.7392906148470051,0.26070937750336737,COMPLETED,GPEI,7.649627598027564e-09,298.608076,0.7492891844770547,0.01414482799788153
81,0.75,83,83_0,1.5564027623258778,0.3333333333333333,0.1,0.9994848057163369,0.1,0.5849368072749923,0.40748310211361594,COMPLETED,GPEI,0.007580090611391754,332.792411,0.7455013745677868,0.013415828593154332
82,0.765,84,84_0,1.6666666666653,0.33333333333425635,0.11662776003744321,0.9190086015712139,0.3240284812944948,0.6936283386947981,0.30637166130451726,COMPLETED,GPEI,6.845635169838715e-13,387.072655,0.7665303099765735,0.009555767550469364
83,0.786,85,85_0,1.6666666666666667,0.3333333333333333,0.1,0.9102475777124585,0.4136643585515679,0.6331511839580852,0.36684881604191477,COMPLETED,GPEI,0.0,382.922413,0.7612171198622101,0.009798094167517224
84,0.754,86,86_0,1.660161763969091,0.3333333333333342,0.5041234380952896,0.9908014236390007,0.2579071931818583,0.20622539116788957,0.053197836641696285,COMPLETED,GPEI,0.7405767721904142,424.002263,0.7369497702228642,0.0130198243164038
85,0.745,87,87_0,1.6666666666666314,0.3333333333333525,0.14422508414345345,0.9551867915762775,0.43968472505989287,0.597756849267159,0.308671197578719,COMPLETED,GPEI,0.09357195315412192,488.61548,0.7545447135864949,0.009887869053654425
86,0.726,88,88_0,1.581389309105076,0.4904886723653397,0.1,0.9322264261548273,0.14631993113666977,0.6018609516869776,0.31416724003244023,COMPLETED,GPEI,0.08397180828058215,358.354387,0.7341825807166833,0.012919966517249049
88,0.764,89,89_0,1.6666666666666667,0.3333333333333333,0.1,0.8734506013676276,0.1743083459125775,0.6617320378298136,0.3382674012244733,COMPLETED,GPEI,5.609457131017237e-07,567.160139,0.7623086678560077,0.009951003606507443
89,0.737,90,90_0,1.6666666666666667,0.3333333333333333,0.10000000000073164,0.926815961032323,0.31615537258777426,0.5980380087192146,0.401961991456529,COMPLETED,GPEI,-1.7574364186145885e-10,387.104582,0.7546478336677909,0.011260119824279463
90,0.65,91,91_0,1.6666666666664354,0.33333333333357773,0.24077802207105756,0.8690199682406549,0.10000000000005778,0.0029659797932202556,0.09760976327529185,COMPLETED,GPEI,0.8994242569314879,386.070936,0.6507331620988943,0.015381235922198972
91,0.731,92,92_0,1.666666666666663,0.3333333333333333,0.9042313812625689,1.0,0.477600994766309,0.06011363137141173,0.01580631408877708,COMPLETED,GPEI,0.9240800545398112,364.034811,0.7264836839715745,0.015303700021459638
92,0.0,93,93_0,1.3728633815652158,0.3333333333333333,0.4737955052715489,1.0,0.17442011749702133,0.0,0.0,COMPLETED,GPEI,1.0,8.29327,0.017259819026050005,0.015619145299339346
93,0.697,94,94_0,1.666666666666661,0.3794448473207248,0.3347252425632367,1.0,0.26437292697925185,0.2845305182792547,0.049560673556026794,COMPLETED,GPEI,0.6659088081647185,420.256111,0.7110644165183718,0.01376535463950962
94,0.704,95,95_0,1.6666666666666652,0.33333333333333676,0.7479352095685124,0.950307623554343,0.10000000000000206,0.2765958238698148,0.20799645351726456,COMPLETED,GPEI,0.5154077226129207,439.219987,0.7050135760541938,0.014808596516651687
95,0.723,96,96_0,1.068352205785386,0.3333333333333357,0.10000000000000003,0.9999999999999994,0.848234503833798,0.4328308105488839,0.567169189451113,COMPLETED,GPEI,3.1086244689504383e-15,397.311615,0.7231433388469525,0.01557751267006629
96,0.738,97,97_0,1.052685782358424,0.3333333333333333,0.1,1.0,0.1,0.6380304128861269,0.36196958711406685,COMPLETED,GPEI,-1.9384494009955233e-13,405.558145,0.7374316495456418,0.015074230386138676
97,0.736,98,98_0,1.1184870192752603,0.3333333333333333,0.1,1.0,0.10000000258558739,0.7276618655244358,0.2723381119994449,COMPLETED,GPEI,2.2476119299064123e-08,336.609101,0.735969763569992,0.015058633908732157
98,0.662,99,99_0,1.6666666666666667,0.3333333333333333,0.9404149588081137,1.0,0.564567164631703,0.2096990841936019,0.25068689239877373,COMPLETED,GPEI,0.5396140234076243,367.455,0.6673173619922831,0.015096660148242272
