,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
3,0.652,11,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.372803,0.652,
4,0.65,12,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,156.747944,0.65,
5,0.64,13,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,119.70529,0.64,
6,0.649,14,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,118.706891,0.649,
7,0.65,15,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,157.37151,0.65,
8,0.639,16,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,161.586125,0.639,
9,0.635,17,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,163.411174,0.635,
10,0.645,18,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,152.668923,0.645,
11,0.653,19,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.795991,0.653,
12,0.645,20,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,118.902474,0.645,
14,0.644,21,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,160.863881,0.644,
15,0.642,22,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,166.577669,0.642,
16,0.648,23,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,165.524443,0.648,
17,0.641,24,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,119.07864,0.641,
18,0.652,25,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,127.832967,0.652,
19,0.639,26,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,114.404428,0.639,
20,0.647,27,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.192501,0.647,
21,0.649,28,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,161.642578,0.649,
22,0.639,29,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.012205,0.639,
23,0.65,30,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,156.994768,0.65,
25,0.648,31,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.802234,0.648,
26,0.649,32,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,156.449264,0.649,
27,0.644,33,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,156.12,0.644,
28,0.65,34,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,161.34385,0.65,
29,0.638,35,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.607061,0.638,
30,0.648,36,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,118.18944,0.648,
31,0.655,37,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,163.328804,0.655,
32,0.648,38,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,123.314924,0.648,
33,0.656,39,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,122.43187,0.656,
34,0.644,40,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,165.505464,0.644,
36,0.646,41,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,125.197803,0.646,
37,0.642,42,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,119.617671,0.642,
38,0.644,43,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,167.786172,0.644,
39,0.642,44,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,159.787624,0.642,
40,0.645,45,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,154.363025,0.645,
41,0.645,46,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,119.536321,0.645,
42,0.646,47,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,165.218503,0.646,
43,0.642,48,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,152.580706,0.642,
44,0.643,49,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,121.419255,0.643,
45,0.647,50,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,161.681794,0.647,
47,0.64,51,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.19891,0.64,
48,0.643,52,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.808264,0.643,
49,0.645,53,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,149.044554,0.645,
50,0.641,54,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,113.355379,0.641,
51,0.639,55,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,148.195311,0.639,
52,0.648,56,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,146.60596,0.648,
53,0.648,57,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,160.100128,0.648,
54,0.642,58,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,115.874503,0.642,
55,0.639,59,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,158.932942,0.639,
56,0.638,60,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,159.829914,0.638,
58,0.64,61,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,156.688082,0.64,
59,0.651,62,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,149.568354,0.651,
60,0.639,63,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,137.135135,0.639,
61,0.646,64,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,155.050194,0.646,
62,0.647,65,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,118.934879,0.647,
63,0.656,66,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.342571,0.656,
64,0.645,67,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,108.730742,0.645,
65,0.646,68,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,141.171112,0.646,
66,0.648,69,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.274356,0.648,
67,0.647,70,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,155.341034,0.647,
69,0.652,71,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,155.655131,0.652,
70,0.64,72,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.147581,0.64,
71,0.645,73,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,117.824604,0.645,
72,0.655,74,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,142.963095,0.655,
73,0.64,75,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,154.824278,0.64,
74,0.645,76,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,153.392632,0.645,
75,0.651,77,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,159.108458,0.651,
76,0.644,78,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,121.728614,0.644,
77,0.641,79,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,154.406227,0.641,
78,0.651,80,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,149.476464,0.651,
80,0.641,81,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,118.892902,0.641,
81,0.642,82,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,116.973185,0.642,
82,0.645,83,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,155.780453,0.645,
83,0.649,84,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,160.583606,0.649,
84,0.638,85,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,107.370229,0.638,
85,0.649,86,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,155.235166,0.649,
86,0.649,87,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,157.002724,0.649,
87,0.647,88,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,155.963434,0.647,
88,0.646,89,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.405917,0.646,
89,0.641,90,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,118.708265,0.641,
91,0.653,91,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,157.06453,0.653,
92,0.639,92,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,120.486212,0.639,
93,0.645,93,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,134.55355,0.645,
94,0.648,94,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,119.88822,0.648,
95,0.647,95,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,140.461487,0.647,
96,0.649,96,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,159.403641,0.649,
97,0.646,97,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,121.051708,0.646,
98,0.636,98,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,154.343528,0.636,
99,0.641,99,0_0,1.6166513695186895,3.960198786061619,2.0532600607405387,0.5803654540422681,0.11311746623687771,0.9268723072898964,0.9007148541170122,0.03342142762634459,COMPLETED,Uniform,0.06586371825664317,148.909113,0.641,
