,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
17,0.73,24,24_0,1.338076406354197,0.3333333333333333,0.1,0.6961708101742107,0.8120199299594929,0.8023264120769964,0.6282302819696433,0.37516342611847053,COMPLETED,GPEI,968.523334,0.7347172393383917,0.006530447435463495
18,0.733,25,25_0,1.3203650403448552,0.3333333333333333,0.1,0.6430387571864089,0.8168558070468313,0.6227432460208038,0.503640278117679,0.41897602914074733,COMPLETED,GPEI,1504.474021,0.7348458021900394,0.005952014233972357
19,0.734,26,26_0,1.3179812964693545,0.3333333333333333,0.1,0.7224180847956504,0.744924103441625,0.6550388525544094,0.4840828485269386,0.30050319970476974,COMPLETED,GPEI,885.984645,0.7379743002301139,0.00629003328828458
20,0.74,27,27_0,1.5074421942328982,0.3333333333333333,0.1,0.6337947086997704,0.7836975043748715,0.7997019858201371,0.46226418540668285,0.394302898138017,COMPLETED,GPEI,228.419654,0.7411226849927334,0.005680345765960386
21,0.753,28,28_0,1.3740486103842322,0.3333333333333333,0.19240744039568458,0.6771349686085512,0.7723776691493007,0.7925015017306464,0.551259873717592,0.3489655693427923,COMPLETED,GPEI,375.467707,0.7415940198860974,0.005123862284967556
22,0.716,29,29_0,1.3005853475585623,0.512585514607672,0.1,0.6798427600646232,0.7907598217272774,0.8157772349921829,0.5200624907124011,0.35670354314524505,COMPLETED,GPEI,1031.418153,0.7214218842082811,0.00696383251248644
23,0.759,30,30_0,1.3913704548934744,0.3333333333333333,0.1,0.655738122173421,0.7214584276332652,0.6979818042464351,0.49407172090270307,0.27392555144505265,COMPLETED,GPEI,334.439106,0.7425690395652059,0.003955696645886355
24,0.747,31,31_0,1.4037440514501547,0.3333333333333333,0.19770541326100005,0.6579984937353134,0.7315565008597006,0.741646275360871,0.5205526143959076,0.31207137391587525,COMPLETED,GPEI,526.537032,0.740948970386771,0.004579825740928887
25,0.723,32,32_0,1.3400668386958374,0.4909999607322463,0.19274855259997506,0.6591705001694675,0.7547803584520576,0.8101654361664214,0.5006168523424516,0.3343171870108402,COMPLETED,GPEI,348.654341,0.724227286804576,0.006682376143546046
26,0.728,33,33_0,1.3027285719705297,0.3333333333333333,0.1794544543158745,0.6519571731102802,0.7368046687405413,0.6565200800279295,0.4679882791154638,0.24568565974156356,COMPLETED,GPEI,359.868863,0.7333491363233468,0.005966136910266956
28,0.741,34,34_0,1.5357134454715113,0.3333333333333333,0.17782560523396973,0.6614980547905596,0.6981634494307829,0.7183336356089486,0.5046054739203637,0.20554541747950933,COMPLETED,GPEI,436.415897,0.7434525973771153,0.004804676736575336
29,0.73,35,35_0,1.4009096355923183,0.3333333333333333,0.12287687381535779,0.6636836090782476,0.7325685542950804,0.8166836088821863,0.47253917806349205,0.1492706213125238,COMPLETED,GPEI,369.509015,0.7370131276603106,0.005594909459508901
30,0.745,36,36_0,1.5296541446948329,0.3333333333333333,0.1099527119322277,0.6608963049188941,0.7047808171616681,0.7347149544404074,0.5700944299604521,0.24585851233427813,COMPLETED,GPEI,931.517753,0.7448851589513361,0.004174030446655713
31,0.736,37,37_0,1.5440525549041357,0.3333333333333333,0.1,0.6499518704390677,0.6854664419697006,0.7461333243012134,0.5208580863112339,0.07955177093388362,COMPLETED,GPEI,797.4804,0.7367777769839907,0.006524982435737397
32,0.723,38,38_0,1.4704377593931865,0.3333333333333333,0.11351498651082409,0.6431067504686333,0.717271462807151,0.7279691374483108,0.5390408705593565,0.3384347155031725,COMPLETED,GPEI,198.924816,0.741936060850606,0.003557990202195678
33,0.749,39,39_0,1.616902202793424,0.3333333333333333,0.1,0.6515251648517421,0.6749869025800298,0.6707263900577858,0.5475659690786724,0.33018799321855735,COMPLETED,GPEI,256.198138,0.7444010564331636,0.005073649129003757
34,0.723,40,40_0,1.5471510667949455,0.3333333333333333,0.15114252028490568,0.6176565875280187,0.7488309614047534,0.7198310568401818,0.5751493530445666,0.34554901203078225,COMPLETED,GPEI,245.824505,0.7324625220884418,0.0058598212702840715
35,0.753,41,41_0,1.4451776300938588,0.3333333333333333,0.17373153432227367,0.7218713104274922,0.6676980745784864,0.834430594659742,0.5162066246629818,0.331670732599462,COMPLETED,GPEI,1888.302785,0.746507386339063,0.005059402185844739
36,0.754,42,42_0,1.6148519731020374,0.3333333333333333,0.15677579812772274,0.7318057618527269,0.7488997154088103,0.6959508474625972,0.5504513806862672,0.3542269664257091,COMPLETED,GPEI,1591.965502,0.7459069478373191,0.0054145875602310085
37,0.757,43,43_0,1.6133429053900121,0.3333333333333333,0.1,0.6991925625064224,0.5837933547597508,0.7305333537401691,0.40948366818139775,0.32325482453472515,COMPLETED,GPEI,313.317937,0.7613821527302149,0.0031673262730372177
38,0.748,44,44_0,1.4843062084921714,0.3333333333333333,0.1,0.716726227597005,0.6457902353996399,0.6485118776653565,0.6108125703242854,0.2515497521622017,COMPLETED,GPEI,488.337029,0.74403946329649,0.0061734965770015564
40,0.735,45,45_0,1.4265844246716135,0.3333333333333333,0.1,0.673080576654468,0.596943471354617,0.7663175869901336,0.5041064556466598,0.2916427339789706,COMPLETED,GPEI,331.314433,0.7478635830296501,0.004376143968257828
41,0.767,46,46_0,1.6666666666666667,0.3333333333333333,0.1,0.7323936296089282,0.5251585356872184,0.827399874696921,0.5251446951399913,0.29368967266790563,COMPLETED,GPEI,889.780722,0.7556530909360665,0.004757880398731423
42,0.747,47,47_0,1.6666666666666667,0.3333333333333333,0.1,0.7526251839240732,0.6363447556633243,0.6705329250043076,0.4231745976232126,0.3047083747076083,COMPLETED,GPEI,395.919965,0.753503701951346,0.004908775801288097
43,0.759,48,48_0,1.6666666666666667,0.3333333333333333,0.1,0.7129976686565125,0.5702442050787572,0.5278318284346218,0.452793806900936,0.27709503971302235,COMPLETED,GPEI,641.855054,0.7516154842975846,0.005670187804259231
44,0.765,49,49_0,1.6058179239134958,0.3333333333333333,0.1,0.6906242652628581,0.6869320869621878,0.75333242298064,0.3385790514130326,0.34287609320867546,COMPLETED,GPEI,380.738526,0.7592438949200873,0.003926016861490741
45,0.732,50,50_0,1.6666666666666667,0.3333333333333333,0.22150456815401423,0.7498792653136555,0.6316357360321683,0.7543091384139088,0.47228196117288807,0.3658031517332309,COMPLETED,GPEI,1293.619811,0.7428349037273962,0.005845877770896211
46,0.735,51,51_0,1.6666666666666667,0.3333333333333333,0.1,0.7655761895057823,0.6235040459435427,0.873214272434569,0.5487612105138441,0.3151839349407796,COMPLETED,GPEI,498.005903,0.7440786296293664,0.006181061283007926
47,0.737,52,52_0,1.6666666666666667,0.3333333333333333,0.18464296650144463,0.7817847179258232,0.4981170360066973,0.7726862124298562,0.582518731987445,0.31807113245476926,COMPLETED,GPEI,456.559456,0.7361514029634133,0.00692213721554034
48,0.744,53,53_0,1.6666666666666667,0.3333333333333333,0.10055848274701354,0.754981169373214,0.4604325738738003,0.6198234544570673,0.5392934801083026,0.40429698103668,COMPLETED,GPEI,702.013421,0.7436528359389661,0.006368123060173301
49,0.767,54,54_0,1.6666666666666667,0.3333333333333333,0.14665975508158008,0.721780281184512,0.5933694862409408,0.9208205707057007,0.34723592235733797,0.3379302227154038,COMPLETED,GPEI,1102.259106,0.7571534769960342,0.004400303283224079
50,0.759,55,55_0,1.6666666666666667,0.3333333333333333,0.18734578409314256,0.7119231265864823,0.5559513667233364,0.7088416149010548,0.4578093175445562,0.3018256155191948,COMPLETED,GPEI,1236.867687,0.7541749118591824,0.004717473849023497
52,0.75,56,56_0,1.6666666666666667,0.3333333333333333,0.1,0.7119117144633877,0.5904910389486006,0.6862196537642337,0.45190536071722687,0.418001232356027,COMPLETED,GPEI,2046.538904,0.7582416484824549,0.0040233403585052145
53,0.773,57,57_0,1.6666666666666667,0.3333333333333333,0.13398308559609526,0.7044907859715411,0.6231549734562136,0.6173137524012549,0.24921701234692126,0.41281789617493986,COMPLETED,GPEI,779.846981,0.7510082166905382,0.004431443335394877
54,0.747,58,58_0,1.6666666666666667,0.3333333333333333,0.1,0.6979694615725626,0.42991298847224535,0.7590923317587203,0.3761605725219721,0.2405596804261019,COMPLETED,GPEI,645.848588,0.7581095147882732,0.005241207506508406
55,0.753,59,59_0,1.6666666666666667,0.3333333333333333,0.1,0.7028053004769355,0.5239183938844668,0.8771713397638947,0.26183070811508097,0.3237561812757434,COMPLETED,GPEI,613.232595,0.7514891019619615,0.005318200833894778
56,0.769,60,60_0,1.6666666666666667,0.3333333333333333,0.10523750140494686,0.7055375801292854,0.6099154840019624,0.8411912698776666,0.39847612566139445,0.2576923278250007,COMPLETED,GPEI,1186.303299,0.7602493239116456,0.003975683526424193
57,0.701,61,61_0,1.6666666666666667,0.3333333333333333,0.10588738715133329,0.6969036868877667,0.6165771544196402,0.7547637250060792,0.10362331537947081,0.3643686388563564,COMPLETED,GPEI,512.813519,0.7130732059800244,0.007804913434890873
58,0.749,62,62_0,1.6666666666666667,0.3333333333333333,0.11537261172889933,0.706968624022316,0.5976573973410876,0.80478256306426,0.26269752627982434,0.4740170593573961,COMPLETED,GPEI,2189.272917,0.7550316719630155,0.004460883026615363
59,0.74,63,63_0,1.6666666666666667,0.3333333333333333,0.14771469446261987,0.7035559679783863,0.7126220144950143,0.7112080822502932,0.21425278762006025,0.335055712918848,COMPLETED,GPEI,869.243487,0.7402921642859905,0.005535419028085364
60,0.775,64,64_0,1.6666666666666667,0.3333333333333333,0.13174073979287793,0.6974667941251435,0.5805493525428256,0.6719393733987288,0.3429101466724068,0.460833959143362,COMPLETED,GPEI,1401.337628,0.7605932388969396,0.0032144691495076014
61,0.746,65,65_0,1.6666666666666667,0.3333333333333333,0.1721882823369556,0.6873841986164295,0.5914729328744797,0.6432857816724991,0.32006122269641535,0.3624144590756671,COMPLETED,GPEI,4332.984559,0.7538771317147559,0.004359740442667615
62,0.757,66,66_0,1.6666666666666667,0.3333333333333333,0.1,0.712103218186724,0.6702696427233179,0.5852691014127628,0.3157308348785116,0.3751765822017069,COMPLETED,GPEI,290.184133,0.7570289256961007,0.004469983322244862
64,0.764,67,67_0,1.6666666666666667,0.3333333333333333,0.126311779574412,0.677686710237181,0.6080164718740471,0.8653912261092064,0.3525939252516067,0.4079315448563432,COMPLETED,GPEI,271.477006,0.7593853210465694,0.0040663581762151796
65,0.774,68,68_0,1.6666666666666667,0.3333333333333333,0.10403831884968093,0.7270500268972003,0.5438775553638105,0.7102059097533776,0.34120338995712585,0.3908674062605936,COMPLETED,GPEI,883.306744,0.7627294543501745,0.0030408325983527053
66,0.746,69,69_0,1.6666666666666667,0.3333333333333333,0.19309889562409427,0.6771737919071691,0.553801541014949,0.7472234580501002,0.3274574974878882,0.44783313003399317,COMPLETED,GPEI,1256.126718,0.7515363618538391,0.0054978327738775465
67,0.746,70,70_0,1.6666666666666667,0.3333333333333333,0.1146234599646864,0.6744616490920303,0.5704008576839554,0.4428175005581345,0.32302639939502753,0.5302401428239502,COMPLETED,GPEI,554.404674,0.7424965720420736,0.006797350358489949
68,0.769,71,71_0,1.6666666666666667,0.3333333333333333,0.1413617049366698,0.6986264077470142,0.6306205689595192,0.7290112871986415,0.3578237632724912,0.36015472477272525,COMPLETED,GPEI,606.752644,0.7615157532002376,0.0029101743061795233
69,0.755,72,72_0,1.6666666666666667,0.3333333333333333,0.1307524683177962,0.7043862087283733,0.48724617713845453,0.5428648286989135,0.32464857762824517,0.4282775176629538,COMPLETED,GPEI,233.273394,0.7541558171944939,0.004682725114227106
70,0.781,73,73_0,1.6666666666666667,0.3333333333333333,0.1,0.7128782613941832,0.5948943234439101,0.8286859805921398,0.3665370262132493,0.433520702892872,COMPLETED,GPEI,591.506541,0.7635584859125483,0.0027636926312534513
71,0.754,74,74_0,1.6666666666666667,0.3333333333333333,0.15576540725366944,0.7201759615503847,0.5289222553183719,0.7606057709213598,0.34569393522471353,0.39960321042794705,COMPLETED,GPEI,1138.635365,0.7598553464157356,0.0034748729709098264
72,0.742,75,75_0,1.6666666666666667,0.48497059207164445,0.11358834283047045,0.7205682930413361,0.6152462590589969,0.671909447375474,0.36662910449211067,0.40710039601397147,COMPLETED,GPEI,643.433015,0.7452510375052321,0.007078355915258628
73,0.759,76,76_0,1.6666666666666667,0.3333333333333333,0.1372110638214918,0.7227165996903293,0.578830314400414,0.6692952547343869,0.35029327749234973,0.33241867867056263,COMPLETED,GPEI,4123.216466,0.7595082267187472,0.0034285279711226218
74,0.766,77,77_0,1.6666666666666667,0.3333333333333333,0.1,0.7151066987061139,0.4938817837048153,0.9497644812621209,0.4021489598287007,0.45089390080868647,COMPLETED,GPEI,2999.759167,0.7591975573740645,0.0043700363925854
76,0.757,78,78_0,1.6666666666666667,0.3333333333333333,0.10955887113726129,0.701663246269507,0.5697347039854379,0.7942697898543158,0.3752727977563348,0.38445606471117266,COMPLETED,GPEI,655.962823,0.7646448312159152,0.002561080017337445
77,0.75,79,79_0,1.6666666666666667,0.3333333333333333,0.1,0.7081701764247927,0.6801952840713501,0.7818161880808805,0.3601945004709204,0.4414508607761932,COMPLETED,GPEI,1248.492107,0.7620123136758243,0.0034457632961391632
78,0.761,80,80_0,1.6666666666666667,0.3333333333333333,0.1,0.7287891784346705,0.6296969048656559,0.9746822282953164,0.3543191885593749,0.4937509565004529,COMPLETED,GPEI,605.290797,0.7540047588747905,0.005400500146474358
79,0.753,81,81_0,1.6666666666666667,0.3333333333333333,0.12005581614543348,0.7282315923093293,0.636369668775046,0.7246162709888192,0.3443397430635855,0.533700268050418,COMPLETED,GPEI,362.411805,0.7551362153860228,0.004399354877282248
80,0.761,82,82_0,1.5392827811479688,0.3333333333333333,0.1,0.7184977578465279,0.588263234117636,0.7982798597857547,0.352354690068955,0.4219428087230691,COMPLETED,GPEI,614.212927,0.7579576752103269,0.003910097613034581
81,0.753,83,83_0,1.6666666666666667,0.3333333333333333,0.1,0.7048014626670126,0.6584052313086796,0.9367438870257299,0.3854709137090086,0.3703894892181221,COMPLETED,GPEI,1365.484447,0.7593712340520546,0.0039976389102914095
82,0.781,84,84_0,1.6666666666666667,0.3333333333333333,0.1,0.7311364851734896,0.5793443553056018,0.84602287415656,0.3499612056569734,0.34001670851341087,COMPLETED,GPEI,2226.773666,0.7617663411216518,0.0034289015002956693
83,0.753,85,85_0,1.6666666666666667,0.3333333333333333,0.1,0.7010666801259339,0.5362414310946373,1.0,0.42166700942009316,0.3450957261389177,COMPLETED,GPEI,348.817721,0.757197373099551,0.004936323375738493
84,0.741,86,86_0,1.6666666666666667,0.3333333333333333,0.1,0.7638903524853258,0.5125527668284161,0.7376611601748453,0.3352544669326615,0.49350328568432783,COMPLETED,GPEI,781.548013,0.750559357866924,0.004907743342162297
85,0.743,87,87_0,1.6666666666666667,0.3333333333333333,0.11946022146456317,0.7108269683970294,0.5241398308029561,0.7908438616593186,0.3940579359661029,0.49154181945312614,COMPLETED,GPEI,392.837539,0.7601929858428423,0.0037271104862733623
86,0.741,88,88_0,1.6666666666666667,0.3333333333333333,0.1,0.7709315905930595,0.3671909504668507,0.7618730305031695,0.3700827002184059,0.5028110600580482,COMPLETED,GPEI,1797.198584,0.7462456575900318,0.00583243322515069
88,0.768,89,89_0,1.570036175184645,0.3333333333333333,0.1,0.7464243603682944,0.45471930422774587,0.8799256501710603,0.35481505527824003,0.4458668548619844,COMPLETED,GPEI,324.737765,0.7531614209211639,0.004249493747211524
89,0.742,90,90_0,1.6666666666666667,0.3333333333333333,0.16781985947903505,0.7492051911500824,0.8262573586498573,0.6520619973026667,0.32001274719883155,0.4364581493808586,COMPLETED,GPEI,482.137777,0.7418826811589391,0.006652603571831006
90,0.762,91,91_0,1.6666666666666667,0.3333333333333333,0.1,0.6948180084670095,0.5989064673310436,0.7538685911991263,0.34499220752590515,0.3753686016312123,COMPLETED,GPEI,415.268284,0.764306448724369,0.0029509813618765323
91,0.731,92,92_0,1.4365209746675822,0.3333333333333333,0.11708778632965924,0.7284598173991083,0.44575265186763735,0.999389892178494,0.3696658334999511,0.3851708101937585,COMPLETED,GPEI,581.510333,0.7404177929181748,0.00635435654877641
92,0.672,93,93_0,1.6666666666666667,0.3333333333333333,0.1648051180134849,0.7041523690259122,0.6275619280443874,0.0,0.3120722157112766,0.39649940441884024,COMPLETED,GPEI,512.051674,0.6783829572929515,0.008958939752111001
93,0.748,94,94_0,1.4350636819930984,0.3333333333333333,0.1,0.7247791407209131,0.20946685546761362,0.7243044154124915,0.3963255412224086,0.3859664569268542,COMPLETED,GPEI,410.843782,0.7435950880735466,0.007298048736044523
94,0.736,95,95_0,1.544069957259242,0.3333333333333333,0.11405645083412198,0.7286684566799317,0.5653475923768151,0.8918306861251881,0.35168500031834543,0.3384197172381898,COMPLETED,GPEI,457.644311,0.7535228988300032,0.0040494629475635174
95,0.752,96,96_0,1.6666666666666667,0.3333333333333333,0.16096517514487907,0.6659080841173165,0.2730734145641616,1.0,0.5859336380618646,0.2516174622561039,COMPLETED,GPEI,268.218021,0.7454448738304656,0.00833324945198076
96,0.717,97,97_0,1.163281637426487,0.35649628166361574,0.10685924456475139,0.58908075337741,0.8579868849463216,0.7419923507349916,0.64404870327841,0.5058272631923912,COMPLETED,GPEI,206.834562,0.7143638631504446,0.005951141206197662
97,0.751,98,98_0,1.6666666666666667,0.3333333333333333,0.1,0.7034989168656686,0.275922420478412,0.7732749380017186,0.297250001587998,0.6334419080423114,COMPLETED,GPEI,253.539472,0.7461134831322952,0.007511735814212758
98,0.763,99,99_0,1.6666666666666667,0.3333333333333333,0.1,0.7110912255566462,0.4521681848661415,0.7903165335897666,0.3728935481572241,0.3637021006080041,COMPLETED,GPEI,245.275493,0.7641071391267061,0.003439980219171548
