,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
13,0.706,21,21_0,1.000000000030743,3.7390322812659385,3.1705807549130895,0.7618301508724985,0.6454941869125428,0.9069150212044298,0.1013134525689533,0.46633834612911235,COMPLETED,GPEI,0.4323482013019344,240.431658,0.7218602903114576,0.009888034623378911
14,0.724,22,22_0,1.0,3.772439138277793,2.716596624725592,0.7446505379129031,0.6976833729113199,0.9446409077724915,0.23284538823622045,0.30422015892407356,COMPLETED,GPEI,0.462934452839706,276.554804,0.7056884325497857,0.010329792633485827
16,0.769,23,23_0,1.0000000000000007,3.8075754816909377,2.6586028117200784,0.7009210725847955,0.6885604582571617,0.8834752487575431,0.09956314579667051,0.29099785977760473,COMPLETED,GPEI,0.6094389944257248,278.673565,0.7336638485774422,0.0054767469176159635
17,0.696,24,24_0,1.0,3.7064891690612844,2.8445291256979734,0.7366638184362976,0.6254954147623483,0.9646574215303374,0.2740931043193072,0.38157306344599295,COMPLETED,GPEI,0.3443338322346998,268.636838,0.6989704049555433,0.01279741448946414
18,0.711,25,25_0,1.000000000000001,3.7157395650992475,2.7705446094542174,0.6688404035381275,0.6856399307375084,1.0,0.1585004579564449,0.4098142386753572,COMPLETED,GPEI,0.4316853033681979,255.463493,0.725401896727804,0.0089463445105864
19,0.709,26,26_0,1.0,3.9359283375958833,2.4451839500548265,0.7546012795801025,0.6259361662999117,0.8779158087427992,0.19854968978165705,0.42654394211990826,COMPLETED,GPEI,0.3749063680984347,256.403837,0.7183216808598075,0.009937175490334096
20,0.725,27,27_0,1.0000000000000002,3.7922661332220016,2.6631510364689355,0.8339882642481397,0.7106622170270032,0.9727787546659754,0.17480237602441934,0.410577748585526,COMPLETED,GPEI,0.41461987539005474,258.844029,0.7180201873947306,0.009913242193657567
21,0.734,28,28_0,1.0,3.944930783657083,2.4887874778070604,0.6558059734613533,0.6505448548341917,0.8679440068068244,0.12412655431094788,0.30397568803255437,COMPLETED,GPEI,0.5718977576564978,253.201925,0.7292812752492805,0.006970444389585156
22,0.754,29,29_0,1.0,3.6438624938836774,2.5837767315061053,0.7047163181123041,0.7412587444428618,0.8906614518361768,0.12291920473704478,0.3062918274591172,COMPLETED,GPEI,0.570788967803838,249.912714,0.7267995989556268,0.006092990087006232
23,0.71,30,30_0,1.0,3.8266601390365866,2.8457808229130084,0.7216825263188288,0.6440587744022441,0.8958260647265379,0.11979690079949368,0.2503792451827,COMPLETED,GPEI,0.6298238540178063,250.025113,0.7311946041720543,0.0056429513302456704
24,0.715,31,31_0,1.0000000000010714,3.7116048170466396,3.1077233286604864,0.7172833665755425,0.6775026546646471,0.8745107991919945,0.11171704584791255,0.28979859782562334,COMPLETED,GPEI,0.5984843563264641,248.92601,0.7308802474540442,0.006568163604611007
25,0.771,32,32_0,1.0000000000000855,3.8284411941646765,2.6498208174997235,0.767786779380176,0.6830139969079935,0.9358670708867779,0.09513541878107955,0.28268165181528904,COMPLETED,GPEI,0.6221829294036314,247.002708,0.7289724743881293,0.006253868320363539
26,0.785,33,33_0,1.0,4.041898113417873,2.8055291001027247,0.7235346424855861,0.7464281637733096,0.8966380827369891,0.09587733820298511,0.2431063352627699,COMPLETED,GPEI,0.661016326534245,249.316609,0.7295802704799355,0.006092328519981477
28,0.707,34,34_0,1.000000000000031,3.449560140707829,2.778459001991142,0.7337424045447117,0.6926800303042653,0.898237822897691,0.10589488156364721,0.25628977999845204,COMPLETED,GPEI,0.6378153384379007,255.521975,0.7211875069279389,0.008235776700598905
29,0.764,35,35_0,1.0000000000000075,3.930263830064474,2.367648948990957,0.7035819070516743,0.7761349079290024,0.8771308348622392,0.0950876238653646,0.35888901556350034,COMPLETED,GPEI,0.5460233605711351,256.506322,0.7297400839387842,0.006840417964242832
30,0.7,36,36_0,1.0,3.6849796044301484,2.5010634341133615,0.7727767142005225,0.8042003186396359,0.816092441940878,0.1296829419045032,0.3383275607678876,COMPLETED,GPEI,0.5319894973276091,223.709972,0.7164372252339097,0.008845728015591428
31,0.72,37,37_0,1.0000000000000004,3.905555530009041,2.393840782476607,0.755343846244782,0.7272156020487778,0.9551111920897495,0.05894948697117761,0.259155367079107,COMPLETED,GPEI,0.6818951459497153,207.879253,0.7206637975645451,0.007553542336671001
32,0.709,38,38_0,1.0000000000002625,4.248310546227998,2.5824665316626603,0.7415745752821755,0.7838788797192059,0.9273045423106486,0.061556470343728374,0.2242317917312178,COMPLETED,GPEI,0.7142117379250539,246.82508,0.715509703111495,0.008492588244963767
33,0.699,39,39_0,1.0,4.0741989636783185,2.6452435433676134,0.6638265342105258,0.7908081630696693,0.9412760219237001,0.040564508244710966,0.28263751902135714,COMPLETED,GPEI,0.6767979727339319,209.789258,0.7122453445453835,0.009591638065833732
34,0.686,40,40_0,1.000000000129197,4.057467037650341,2.510781186479141,0.7997001387630273,0.7867040101335199,0.860395793081539,0.05799328242652131,0.2999606497424992,COMPLETED,GPEI,0.6420460678309795,243.567666,0.7072304211228055,0.009890429247790954
35,0.756,41,41_0,1.0,4.055778090369712,2.290883456429065,0.6905226641583353,0.7368880195017877,0.9230645517193047,0.09223360461567554,0.2789412265894669,COMPLETED,GPEI,0.6288251687948576,503.030705,0.730232813433551,0.00605214036869896
36,0.717,42,42_0,1.0000000000000002,4.175466165551683,2.798168540709483,0.6427835546278236,0.7729114284239856,0.9097813128388913,0.12537400705062304,0.3145926022582075,COMPLETED,GPEI,0.5600333906911694,262.592352,0.7215968094820477,0.008663365202809987
37,0.704,43,43_0,1.0000000000000033,3.932685736684503,2.5939638468466097,0.6403131521245995,0.741776711593315,0.9192930620035387,0.12740437576086713,0.304091234720265,COMPLETED,GPEI,0.5685043895188678,231.764569,0.7259546268435942,0.007148912354205875
38,0.713,44,44_0,1.0000000000000009,4.017754565275691,2.5435325702148712,0.7741436954060251,0.7135471218982435,0.895386417322355,0.12655544822767698,0.3340103930864541,COMPLETED,GPEI,0.539434158685869,268.532536,0.7235094985030075,0.006710516686611759
40,0.713,45,45_0,1.0,4.011857978010138,2.4576828343381787,0.7014925980549777,0.7106604218595604,0.9157102514328324,0.14108102501132952,0.221688188029608,COMPLETED,GPEI,0.6372307869590625,276.327472,0.7191007290926007,0.006476134842127416
41,0.723,46,46_0,1.0,3.853222533907665,2.1613111749992564,0.7011193916555645,0.7046127157732173,0.9173336421128606,0.11624565569792787,0.3915538605560168,COMPLETED,GPEI,0.4922004837460553,262.402838,0.7323865784803019,0.00599472431649653
42,0.692,47,47_0,1.0,3.965077477624739,2.6390251220190084,0.7294070409557499,0.7140625525136335,0.9263047454081628,0.12218923952436556,0.38379089526963395,COMPLETED,GPEI,0.4940198652060005,279.051477,0.7296176232843675,0.006107535375811671
43,0.728,48,48_0,1.0,3.931587519653323,2.9043737841740613,0.7315034995794041,0.7118577112782232,0.9557828801177825,0.14209413833196044,0.13701886543468056,COMPLETED,GPEI,0.7208869962333591,371.610461,0.7132291043041806,0.00869247281446088
44,0.717,49,49_0,1.0,3.908015362057733,2.150321602289165,0.7097895568295952,0.6681756383355529,0.8732939260257262,0.10560664722295939,0.2643415665659387,COMPLETED,GPEI,0.6300517862111019,239.268951,0.7297338692589482,0.006004330853025168
45,0.748,50,50_0,1.0,3.885817767716971,2.2302591388873,0.7181253639526721,0.6733693461962802,0.9999999999999997,0.10038088284079603,0.33154263115331856,COMPLETED,GPEI,0.5680764860058853,305.65836,0.7308918578614985,0.006861955923606045
46,0.681,51,51_0,1.0,3.7956638384667176,2.8421737000570415,0.7349499323102231,0.7842737546122573,0.9909264778796933,0.12046427731955779,0.2877140116518932,COMPLETED,GPEI,0.5918217110285491,295.81462,0.7233188025196877,0.0077167731344052115
47,0.744,52,52_0,1.0,3.7096848919595358,1.9906924447481449,0.7041626939850401,0.7137198630769107,0.8892800253368841,0.06616960066874522,0.19130337622095583,COMPLETED,GPEI,0.742527023110299,297.264852,0.7205021228652186,0.008433675521602348
48,0.731,53,53_0,1.0,4.478637456780968,3.095468523502989,0.7592730470699333,0.6381922483728092,0.8658011838213235,0.12280784919082768,0.1754821961709732,COMPLETED,GPEI,0.7017099546381991,420.855391,0.7146841020627314,0.009576230887228835
49,0.711,54,54_0,1.0000000000000002,3.6899915296818575,2.351727613472558,0.6864549279739346,0.7030534491980697,0.9983815394414695,0.06100674589757178,0.17841565099002413,COMPLETED,GPEI,0.7605776031124041,240.791543,0.7195571104987714,0.009413772061924647
50,0.713,55,55_0,1.0000000000000004,4.035160651617094,2.533755861866679,0.7059267088029301,0.5684499447514554,1.0,0.10138903376857904,0.16949856141457972,COMPLETED,GPEI,0.7291124048168413,351.145627,0.7264433346441435,0.008251794061781757
52,0.704,56,56_0,1.0,4.139064933154654,2.7232288834497322,0.6672804461675438,0.6774837909182596,0.8204543268934908,0.02273833945828432,0.2911689079991352,COMPLETED,GPEI,0.6860927525425805,370.85928,0.7042121643227397,0.010609830303417887
53,0.739,57,57_0,1.0,4.185957530190151,2.041632629111941,0.7116284600378494,0.6519280805848215,0.9528870317939641,0.03158753198192197,0.16994583066867222,COMPLETED,GPEI,0.7984666373494058,241.544284,0.7102309351790732,0.010290240556139335
54,0.727,58,58_0,1.0,4.08981153852802,1.599502062333326,0.6850975570128102,0.7013065669188617,0.9611754334047808,0.16703214216197565,0.3258624000670933,COMPLETED,GPEI,0.5071054577709311,284.515757,0.7161723258770231,0.009689246689158281
55,0.724,59,59_0,1.0,4.047526646217678,2.5795356846049455,0.6916117281105408,0.6986987381513261,0.8025394186318999,0.064337642453475,0.15895055897318394,COMPLETED,GPEI,0.776711798573341,377.110251,0.7196607334835065,0.009411618331418663
56,0.695,60,60_0,1.0000000000000002,4.407799569715779,2.8084069002764527,0.6866340294314843,0.6924217993016787,0.8010351421695208,0.15933434639210206,0.28107974362280863,COMPLETED,GPEI,0.5595859099850893,417.805755,0.7075354483529263,0.010802083763881797
57,0.658,61,61_0,1.0,4.219590062463991,2.171189599486624,0.7197310733075577,0.6798760708699303,0.8855283478236362,4.1004560083513736e-18,0.3193199039272322,COMPLETED,GPEI,0.6806800960727678,181.881315,0.6880752504041003,0.011598868856119203
58,0.69,62,62_0,1.0,4.379269649882505,2.0150668507151224,0.8153650977436566,0.6698892693986009,0.9423081503223905,0.11903806344077643,0.23560042068849804,COMPLETED,GPEI,0.6453615158707255,374.450497,0.7053297551441805,0.010544617397925999
59,0.69,63,63_0,1.3809010729910174,4.4454153543794375,2.5630069605140298,0.6947773909265534,0.6815136930797383,0.9646101448747716,0.09194424118953311,0.23427863458405832,COMPLETED,GPEI,0.6737771242264086,721.63265,0.7075738907915673,0.010847511732356952
60,0.685,64,64_0,1.0,3.8307734933950464,2.074695972567852,0.6762628190473624,0.6912120314264553,0.8827481471314331,0.11174422065792106,0.06917271963794072,COMPLETED,GPEI,0.8190830597041382,290.188852,0.7044592957237774,0.01032607228908439
61,0.697,65,65_0,1.0,4.353109507522513,2.0358574813178922,0.7263427696862333,0.6688045783782832,0.9303092293002441,0.13374731401752166,0.12096612940600092,COMPLETED,GPEI,0.7452865565764775,280.524879,0.7026818618572019,0.009976250737816163
62,0.721,66,66_0,1.0,3.775337575047317,1.6106683233829773,0.7311547920275879,0.6547152878544367,0.9452291361441242,0.11611396847070841,0.2525822073922648,COMPLETED,GPEI,0.6313038241370268,542.142176,0.7204433489741641,0.008021289893328702
64,0.699,67,67_0,1.3162890697487992,3.902132435487414,1.9434804275425388,0.6320044756158826,0.7352824109526274,0.8943589321915142,0.11752270147314756,0.16198612783242822,COMPLETED,GPEI,0.7204911706944243,188.051182,0.7038752160712806,0.010555925159605881
65,0.745,68,68_0,1.0,3.499522153038476,1.4535844645479021,0.673862868818403,0.7740318887544612,0.9222392867088894,0.11771508535972473,0.3493401758760971,COMPLETED,GPEI,0.5329447387641781,190.667881,0.7234687843224761,0.008800471205420475
66,0.725,69,69_0,1.0,4.0179957573188965,3.8037336397936246,0.7730333795825696,0.6653415592224611,0.881612563038798,0.10610141948195309,0.17616941365562383,COMPLETED,GPEI,0.717729166862423,349.706223,0.7272161618036678,0.008914657045094003
67,0.75,70,70_0,1.0,3.9728032317109694,2.6201385491332454,0.6828628600101858,0.6449893489796555,1.0,0.11637784637825825,0.28425832089739367,COMPLETED,GPEI,0.599363832724348,369.219754,0.7319301116316813,0.006681582000040622
68,0.743,71,71_0,1.0,3.5692389206778286,1.8702645460570846,0.7884212350787205,0.8225920298168793,0.9898314854590843,0.17305126929534767,0.4995301869358627,COMPLETED,GPEI,0.32741854376878965,442.036405,0.7212979574930132,0.009462893374264383
69,0.683,72,72_0,1.0,3.5575722045578617,2.0441571632719144,0.7116441086159521,0.6635565503492126,0.9307755475716647,0.11822325230964467,0.32501651342723115,COMPLETED,GPEI,0.5567602342631242,305.824562,0.7263691694133978,0.0069686877151778895
70,0.751,73,73_0,1.0,3.7962743713986025,1.5362561485003234,0.7153388132909339,0.8382400552848223,0.885839873458394,0.14953397512447691,0.459359181229404,COMPLETED,GPEI,0.39110684364611914,431.526645,0.7275552501849049,0.007852464791761658
71,0.735,74,74_0,1.0000000000000004,3.7263219806334056,1.8737346096440637,0.68865311109214,0.7284586804224497,0.8207457526580211,0.14195282463870595,0.3375707359593645,COMPLETED,GPEI,0.5204764394019296,243.95592,0.7244540463877847,0.00794242197560803
72,0.682,75,75_0,1.0000000000000004,3.865774319266584,4.106078277670997,0.7377594195829453,0.7202224935018541,1.0,0.2123375849330354,0.16917499434350922,COMPLETED,GPEI,0.6184874207234554,661.427205,0.696914380557377,0.013041398256728742
73,0.699,76,76_0,1.5089471905932665,4.010642929097537,2.884378366237351,0.7459296726309387,0.5597919449373193,0.9444707096489353,0.15284993884384396,0.23068590138647305,COMPLETED,GPEI,0.6164641597696829,298.332439,0.7077989234338727,0.010742566913898747
74,0.76,77,77_0,1.0,3.8847964800082457,3.928861841323095,0.7753841088232531,0.5421141430065939,0.9811926135212884,0.14274803251080284,0.24405497607765303,COMPLETED,GPEI,0.6131969914115442,409.312462,0.7340522115253334,0.008003128078531764
76,0.715,78,78_0,1.0,3.7054279254126596,1.2213166375221665,0.6187128237786362,0.7786453979373112,1.0,0.09909335202783985,0.4704683161301195,COMPLETED,GPEI,0.4304383318420406,216.57452,0.720414951395516,0.01144771019638989
77,0.738,79,79_0,1.0,3.6874662845254735,1.891505835390466,0.6602421319993572,0.8789731197404942,0.9599008544925577,0.16122648357481006,0.44109548543472465,COMPLETED,GPEI,0.3976780309904653,174.943281,0.7235362452972242,0.009563899441571995
78,0.741,80,80_0,1.0000000000000022,3.5711998009643677,1.00883244702848,0.7365297264718023,0.7783789668808244,0.9786040105594143,0.16035143435438462,0.600968514217905,COMPLETED,GPEI,0.23868005142771043,333.775474,0.722995491311927,0.009916852031751409
79,0.672,81,81_0,1.0,3.58126076704577,1.1790092432928247,0.7690760812196575,0.8713259077071689,0.9193493005878229,0.1598457825128849,0.3346121182724354,COMPLETED,GPEI,0.5055420992146797,379.472671,0.7057757220493741,0.010861483337981488
80,0.707,82,82_0,1.0,3.641799099135261,1.4182061925989708,0.6967222618752306,0.8338589959869044,0.8699378870159056,0.20706639887886594,0.5785859431280184,COMPLETED,GPEI,0.21434765799311573,442.790654,0.7161584992041762,0.011972112011472469
81,0.732,83,83_0,1.0000000000000002,3.9796884782229855,3.548675553919893,0.8349745332812806,0.46599999355877586,1.0,0.13360045036622703,0.1940267674069471,COMPLETED,GPEI,0.6723727822268258,468.294423,0.7256564653841706,0.009425444426690506
82,0.701,84,84_0,1.0000000000000002,3.8933854430479298,1.03233532503691,0.7825989415387328,0.9112071080464068,1.0,0.1354753831126391,0.5905149879855883,COMPLETED,GPEI,0.2740096289017726,485.288654,0.7108637203977884,0.012254754717835836
83,0.735,85,85_0,1.0000000000000004,4.161956805243487,3.930695598675584,0.739236524559102,0.502461705720905,0.9726851079111414,0.0730648751077479,0.11148114931094048,COMPLETED,GPEI,0.8154539755813116,466.818729,0.7263390179602093,0.010767591163864844
84,0.721,86,86_0,1.0,3.745446880861557,1.9327160628734879,0.6999513890826271,0.7644346705643135,0.9999999999999979,0.15169032010413114,0.5610216923208836,COMPLETED,GPEI,0.2872879875749852,413.813149,0.7273748376281671,0.008798836709633141
85,0.732,87,87_0,1.0,4.00168453571751,3.4892868170162292,0.7110028275871394,0.47969925505156064,0.8686169883466276,0.11492747330735051,0.303633474805118,COMPLETED,GPEI,0.5814390518875315,406.502041,0.7347846793556455,0.008726341741570522
86,0.727,88,88_0,1.0000000000000004,3.686734440902197,1.0745272566837867,0.6989235423770992,0.6080685772588512,1.0,0.14515067498893633,0.5106236342888133,COMPLETED,GPEI,0.3442256907222504,536.836826,0.7241496071240919,0.010937741151324083
88,0.724,89,89_0,1.0000000000000002,3.793720826298229,3.4037120303205644,0.8458948696988928,0.5727333812311797,1.0,0.11866379426741423,0.289623158910974,COMPLETED,GPEI,0.5917130468216117,269.912523,0.7256297424953326,0.009703895555429616
89,0.745,90,90_0,1.0,4.225864871412229,4.672455763060126,0.7694245592654638,0.4657753352842663,0.9617456967623682,0.1115892360505939,0.2572877060329803,COMPLETED,GPEI,0.6311230579164258,290.831589,0.7333286956658205,0.010173579287621222
90,0.702,91,91_0,1.0000000000000024,4.1489589247276815,3.676076567962747,0.8147714046093346,0.4589982005473344,0.8331538136030999,0.14495738572062578,0.1451001289480021,COMPLETED,GPEI,0.7099424853313722,287.96132,0.7140362034255564,0.011112470979635474
91,0.755,92,92_0,1.0,3.848053045717448,3.5239513280121653,0.6954581301356383,0.4636480386737416,0.9999999999999182,0.11556661049928581,0.2781618719290965,COMPLETED,GPEI,0.6062715175716177,236.318983,0.7374926854599636,0.008536860119143726
92,0.711,93,93_0,1.0,3.837051284831995,3.9198802117403226,0.8079071258423541,0.3647665471942625,1.0,0.1036711588983642,0.07340091753518294,COMPLETED,GPEI,0.8229279235664528,267.377909,0.7163704435360436,0.01216529719691582
93,0.718,94,94_0,1.0,3.253384376808462,1.8348109158447492,0.7200592667230251,0.7609716126915781,0.9624100996350795,0.12615519919239035,0.5778922343328526,COMPLETED,GPEI,0.295952566474757,450.081611,0.7189671971601644,0.011315285811957784
94,0.734,95,95_0,1.0,3.920037618269439,4.845871976879472,0.8070187013440854,0.49063915521734114,0.8587475564680107,0.11722923057667192,0.2814227045078504,COMPLETED,GPEI,0.6013480649154777,417.660005,0.7273200221912378,0.011244858534667548
95,0.745,96,96_0,1.0,3.8834694159779537,1.6605710863183503,0.6608218078498475,0.769148507460308,0.80268854814276,0.1336937846866713,0.5317352985715553,COMPLETED,GPEI,0.3345709167417734,238.086064,0.7277949016172492,0.010783268332212305
96,0.737,97,97_0,1.0000000032838796,3.9841960863558743,4.200886384875632,0.7086469252993501,0.5471486636109968,1.0,0.09378214666674632,0.24943950247376953,COMPLETED,GPEI,0.6567783508594842,276.63726,0.7366566482830078,0.00929952814514861
97,0.738,98,98_0,1.0,3.7842404971731227,4.176449836336895,0.7419530829440971,0.32654251195780715,1.0,0.14578184264855154,0.3846668533974852,COMPLETED,GPEI,0.4695513039539633,223.986903,0.7289825623035457,0.012311350860697191
98,0.733,99,99_0,1.0000000000249947,4.087004742887208,3.3879212508971244,0.7347999340581453,0.39459696604242034,0.9999999999963498,0.09862451320307807,0.29725804201229017,COMPLETED,GPEI,0.6041174447846318,214.119634,0.7339961451096223,0.00976711455001892
