,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.621,0,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,289.960796,0.621,
2,0.617,1,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,319.908845,0.617,
13,0.617,2,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,321.104161,0.617,
24,0.617,3,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,353.497331,0.617,
35,0.621,4,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,267.919823,0.621,
46,0.618,5,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,281.688909,0.618,
57,0.625,6,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,343.138694,0.625,
68,0.617,7,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,402.096319,0.617,
79,0.624,8,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,289.201208,0.624,
90,0.621,9,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,343.765808,0.621,
1,0.617,10,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,307.378773,0.617,
3,0.608,11,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,270.122015,0.608,
4,0.619,12,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,250.735177,0.619,
5,0.604,13,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,334.714913,0.604,
6,0.62,14,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,261.722658,0.62,
7,0.609,15,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,296.79891,0.609,
8,0.619,16,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,364.218879,0.619,
9,0.615,17,0_0,1.6505272643679496,0.6759578968051069,0.12547533274524827,0.6721472039149015,0.8625811487379635,0.7361746251160107,0.020807111923490385,COMPLETED,Uniform,0.2430182629604989,287.687325,0.615,
