,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
7,0.682,15,15_0,1.0,4.801990836167627,1.9785907535539344,0.8461171048684384,0.7035169667988395,0.6279518370211431,0.2132392379382076,0.30759667886694136,0.21503252317941507,COMPLETED,GPEI,279.849652,0.6955002206313651,0.009020130473029358
8,0.713,16,16_0,1.5698236089742488,4.53852019274095,2.368000633745847,0.7958715615156838,0.5677127555589117,0.6253586319192083,0.29719903187535446,0.40025054767724916,0.35059819663597747,COMPLETED,GPEI,212.623604,0.7136060948872444,0.008595100060509361
9,0.714,17,17_0,1.6060915375273366,4.080188358682456,2.2670256989545123,0.8086497185569325,0.6376337015939799,0.6689517045304945,0.20182405629845962,0.32017989970430333,0.2011956209517293,COMPLETED,GPEI,221.517975,0.7107699272716657,0.009187422691986828
10,0.727,18,18_0,1.359230719011713,4.889152874354789,1.5128504903467235,0.8728368169529318,0.6537727248726289,0.8502671697397024,0.20796009137581578,0.36132250599113946,0.39503579909706604,COMPLETED,GPEI,274.669865,0.7231792850460752,0.00863381873244424
11,0.719,19,19_0,1.0,4.291738742774168,2.7599550985681924,0.7720690638986789,0.5295615860965264,0.9814747042925508,0.3883046921050459,0.44365118043057916,0.327034656876028,COMPLETED,GPEI,275.896708,0.7221843413485738,0.008658477341418901
12,0.706,20,20_0,1.913490682673637,4.51927396314943,3.417177388631589,0.9643392304918494,0.30072489450560735,0.96696197199172,0.4609166763899845,0.43198753696518505,0.165491105043944,COMPLETED,GPEI,243.659249,0.7051489695046733,0.010025468567220322
13,0.733,21,21_0,1.0,4.022883806340323,3.5100356364562058,0.8238003704768758,0.3370456934474917,0.7540623464366519,0.35989654036909874,0.34732738955045644,0.12752173074471962,COMPLETED,GPEI,271.18663,0.7291864447731471,0.007799403454964915
14,0.708,22,22_0,1.682452900386164,3.9637890683891586,2.2309810603572413,0.9391535902748085,0.3926660713732304,0.875456248356046,0.25459498010970283,0.36630973024807695,0.32606307343936214,COMPLETED,GPEI,291.04648,0.7096378715901931,0.009488873185275642
16,0.741,23,23_0,1.0,4.160150224115202,1.7024203861246168,0.8028765802823311,0.5516265419901627,0.8857922603487178,0.16958017159268515,0.3497159621817643,0.40888692064753007,COMPLETED,GPEI,300.239297,0.7371052513677094,0.007423205551400006
17,0.724,24,24_0,1.1013307357848,4.28328651676556,2.4274199032891386,0.9393924832931512,0.6878750234500052,0.8953869978192891,0.2245721658345845,0.4812053786237207,0.40035149095590494,COMPLETED,GPEI,281.656368,0.7267988753204543,0.00873715461050648
18,0.678,25,25_0,1.4441314943032495,4.442054818076784,1.3908386440371543,0.8057447769556694,0.5636861679730467,0.9173439271512631,0.40744021938557606,0.37958765997357863,0.3113526631386851,COMPLETED,GPEI,292.936369,0.6876405999096595,0.009707828700581048
19,0.714,26,26_0,1.0,4.515190308847702,3.556129778408318,0.7893010085557507,0.3629785255327759,0.8983180010293378,0.2910359179625622,0.29375533425590766,0.26106164483371663,COMPLETED,GPEI,308.604906,0.716003455196133,0.009096500748095598
20,0.751,27,27_0,1.0,4.2571968514133385,2.981639283625276,0.7876029681422155,0.3574656866208402,0.8227331562654782,0.3624591299028144,0.5278990374360394,0.10771008584600661,COMPLETED,GPEI,295.846717,0.7414152482212726,0.005168869983641069
21,0.71,28,28_0,1.0,4.50746674168864,2.1038701289253385,0.785748713613116,0.6106578106694803,0.9336923404423623,0.07909730471650904,0.41711054675092335,0.3847056804004383,COMPLETED,GPEI,267.64732,0.7128377855883409,0.009524600432484025
22,0.734,29,29_0,1.0,3.9894434067604294,1.9394669004251543,0.8470930967337499,0.6409421263716746,0.8674982511845304,0.2744701070763425,0.27419980938078303,0.4351975287818319,COMPLETED,GPEI,291.946781,0.730547727810381,0.008381345261549995
23,0.73,30,30_0,1.0,4.452983359161511,2.4758027982885324,0.8163457580164595,0.5904521098297805,0.8855963359690037,0.19114572299426646,0.26937542552036536,0.44508344653184084,COMPLETED,GPEI,305.165621,0.7289499780975595,0.00801303577181749
24,0.726,31,31_0,1.0,3.9361968537561616,3.6764023558648193,0.9684241148223611,0.43694359467640265,0.7436913690484431,0.3975047036802541,0.4285697830722585,0.23714894985206428,COMPLETED,GPEI,351.934931,0.7280011740036931,0.008788872953428013
25,0.74,32,32_0,1.0,4.387000915506222,3.353329154776582,0.8478287577311006,0.35461383080583464,0.7553311401712517,0.35220227775443913,0.6147921151538367,0.1871965632672857,COMPLETED,GPEI,396.579031,0.7440322957216852,0.006549702847671561
26,0.736,33,33_0,1.0,3.9843038198479594,3.173377792183709,0.7717601207414816,0.3977756394386287,0.9616612673560719,0.37792637544680785,0.47018668979274675,0.04227599489957818,COMPLETED,GPEI,403.153911,0.733275705987537,0.007737179730712367
28,0.714,34,34_0,1.0,4.569668630419422,2.996955088741358,0.7356717287766599,0.3023007252705794,0.7553437070195146,0.41292295217260794,0.4598198179643106,0.1399582279726434,COMPLETED,GPEI,1135.459881,0.7264153028269885,0.008039574629186037
29,0.76,35,35_0,1.0,3.563853435012795,2.9531507963463985,0.8375633172090601,0.36855395423172277,0.809944448723496,0.3794562751705151,0.5508630403007398,0.1519531070486615,COMPLETED,GPEI,335.473195,0.7395496484163295,0.004300156109495865
30,0.738,36,36_0,1.0,4.005423644189641,1.9915342048650015,0.7099675141946133,0.593572870147319,0.8716618817782449,0.22765973394935418,0.44751449074509675,0.3568965705722142,COMPLETED,GPEI,440.299308,0.7409828898863009,0.007668124585339041
31,0.741,37,37_0,1.0,4.513372124733463,3.3721711449358014,0.8151857427636865,0.40316139530396267,0.8309425551615935,0.4067943960144086,0.5607917236102474,0.06419523113011283,COMPLETED,GPEI,1068.420016,0.7397407554445335,0.006767391702505925
32,0.746,38,38_0,1.0,4.169133760114297,3.0450852190677806,0.7006219039989353,0.3642988912377447,0.8364668963106913,0.3994192367220966,0.5198447251939338,0.22167935409883788,COMPLETED,GPEI,356.843842,0.7340827000499058,0.006764046527749116
33,0.747,39,39_0,1.0,3.61175961893331,2.7319342642390683,0.891622183251347,0.34476352209531447,0.7367295393805027,0.3965725777222428,0.5803830455732105,0.0847580443685757,COMPLETED,GPEI,366.120077,0.7405753885519617,0.006252420638504585
34,0.732,40,40_0,1.0,3.384621543065606,2.8921228873230147,0.7848481476335536,0.34407137843683816,0.9086153102260665,0.3687880251521793,0.5883108799084816,0.20673923321093995,COMPLETED,GPEI,1902.003724,0.7332704486876405,0.006757966871377791
35,0.711,41,41_0,1.4718381089433126,3.5431711508449664,2.91659833753588,0.8011651534571543,0.38498215801438296,0.7272656342769924,0.3814124372016499,0.5484755949360365,0.1405621864848907,COMPLETED,GPEI,1203.510282,0.7212203637037637,0.007930505500340199
36,0.729,42,42_0,1.0,3.1938236908956474,2.8794364276337663,0.7487386298552154,0.3977712495517689,0.7361197177653832,0.33943993758731145,0.5728387432228801,0.15941864573846493,COMPLETED,GPEI,570.634357,0.7299819308073023,0.007868254920695384
37,0.733,43,43_0,1.2686054867370746,3.8336463386382356,2.863302626433912,0.880251013423733,0.38299961908761837,0.8485402968320354,0.3849325513913028,0.5812664041699508,0.18829378339050995,COMPLETED,GPEI,560.414006,0.7336673244501968,0.005978182720373878
38,0.74,44,44_0,1.0,3.539225030015825,2.79200241729786,0.8151661329511849,0.3944646234743129,0.8635454802579009,0.3810231834164965,0.7418916610210888,0.17698026226859587,COMPLETED,GPEI,721.127523,0.738638059342595,0.006839315029806719
40,0.736,45,45_0,1.0,3.772607519268227,3.062159504088568,0.8732025935188358,0.3670243913443927,0.841089747620186,0.39860633443558285,0.5364020453943316,0.15881287889984394,COMPLETED,GPEI,627.261482,0.7398791135076244,0.004696843644654129
41,0.74,46,46_0,1.0,3.5976369572765416,3.3624312190188843,0.8573047035686923,0.3465953138263785,0.8381031809696591,0.38997002371821493,0.5695087068085286,0.07412260273595178,COMPLETED,GPEI,674.560534,0.7387310580772946,0.006062818725116901
42,0.735,47,47_0,1.0,4.033166209778637,1.6648761875852895,0.9698068302456929,0.5898908749429204,0.7757579274260802,0.21377480708090407,0.4755991857100037,0.5137966909539863,COMPLETED,GPEI,354.872187,0.7310757735048609,0.008608568780966438
43,0.727,48,48_0,1.0,3.505812452596341,2.8605348657794814,0.9260712186090043,0.33884902551101503,0.8891591062119247,0.3555403574559173,0.5311327033700126,0.16379126840313246,COMPLETED,GPEI,567.016947,0.7322699517993141,0.006725575090538006
44,0.725,49,49_0,1.0,3.9789723857087798,3.0040412456465813,0.9092607421696136,0.318054698647939,0.8907608340137743,0.3331562874034211,0.6888884194048523,0.042191367694136984,COMPLETED,GPEI,1049.288625,0.7371810313448203,0.007451475248935729
45,0.746,50,50_0,1.0,3.999777509037846,2.8695009758425027,0.7929257318271684,0.4243878613271369,0.7715141569052759,0.33396265144569015,0.6319578066128331,0.10905908556842822,COMPLETED,GPEI,644.810864,0.7446753413382512,0.00586108557625282
46,0.75,51,51_0,1.0,3.8299965999086116,2.500227538437687,0.9559722095979194,0.4027850210577999,0.7650885840117566,0.30694330763642713,0.7200721115357811,0.07048561551680159,COMPLETED,GPEI,1176.896367,0.7415175838373378,0.007137074915333923
47,0.742,52,52_0,1.0,4.2607863195914,3.3005743678061,0.7900425414419753,0.3855632895688078,0.9083171788967338,0.3762736761732999,0.7618635082198305,0.17640110656684907,COMPLETED,GPEI,502.727378,0.742335086509111,0.00742424750333402
48,0.753,53,53_0,1.0,4.4167289646988195,1.691875287915674,0.746764542446212,0.5780825838990945,0.8216985572687108,0.22200122763345284,0.4296297774783693,0.5902832662681909,COMPLETED,GPEI,960.935325,0.7438834366341689,0.006789614270374931
49,0.741,54,54_0,1.0,3.9669416540639566,3.0380021614158146,0.7999857338324896,0.3875049245042318,0.7718714690350044,0.40398702826839133,0.6735236261872414,0.05828113808600815,COMPLETED,GPEI,1530.773171,0.7451162994377951,0.00588849508028795
50,0.731,55,55_0,1.0,4.090706326506275,2.307501521047416,0.7859658563665577,0.5019966040206082,0.7485001586350595,0.2415194140967688,0.7193544209636812,0.3968261277935786,COMPLETED,GPEI,1633.58573,0.7356579953156499,0.008506017901206236
52,0.726,56,56_0,1.0,4.029233614121339,2.8236873093485175,0.8041044079308609,0.38872805572930713,0.770516665204131,0.37857310644116704,0.600637341035293,0.2146111310765221,COMPLETED,GPEI,2497.178082,0.7434791377866907,0.005157356377098873
53,0.767,57,57_0,1.0,4.0945217182741676,2.6911871134051957,0.920838852321499,0.38924784102531085,0.6795693124620602,0.3699627959886735,0.7237878851038231,0.025538854403077408,COMPLETED,GPEI,344.01936,0.7530606647953231,0.004894229960920901
54,0.765,58,58_0,1.0,4.518779521397929,1.6063220222068626,0.7673787802542386,0.6001419842856889,0.9697100910227832,0.22928390701109375,0.5386074332320708,0.6732577168485931,COMPLETED,GPEI,2740.246683,0.750658760811785,0.005432739726420508
55,0.757,59,59_0,1.0,4.2475834959092875,2.1729933058928244,0.8568948037879565,0.38944445021519614,0.6234761837754264,0.3628603150396815,0.7899982480837222,0.0,COMPLETED,GPEI,550.963394,0.7487684767165668,0.006811292359554261
56,0.745,60,60_0,1.0,4.219125402414905,2.7042745855233523,1.0,0.39290377531264387,0.5345066558194447,0.3482641572870345,0.7525665982612141,0.0,COMPLETED,GPEI,3447.143389,0.7400386948302513,0.007217087614489466
57,0.759,61,61_0,1.0,4.350669318343021,2.359360906211374,1.0,0.38774235070444374,0.6527324531198279,0.3721487238513661,0.8028223006576567,0.15168815243373887,COMPLETED,GPEI,1249.533967,0.7515164913131415,0.0062090873018118544
58,0.738,62,62_0,1.0,4.245563674643648,2.2322527477992296,0.8968183049614741,0.3802145056262304,0.70102693810255,0.35789805307963823,0.6241411184918262,0.011384557903486383,COMPLETED,GPEI,5731.821037,0.7461153534609897,0.006208098695071403
59,0.738,63,63_0,1.0,4.264348982482836,2.6996785894589173,0.9567623485074469,0.4245270330884213,0.6917923990611821,0.35058362677266774,0.978443769264328,0.0,COMPLETED,GPEI,2391.504583,0.7365622611971329,0.00792057702226615
60,0.757,64,64_0,1.0,4.610645352433146,2.43039728410245,1.0,0.37871915019672253,0.6631051321397441,0.38198747572999076,0.7415343238665165,0.0,COMPLETED,GPEI,309.528159,0.7527177596182136,0.00527620277036441
61,0.69,65,65_0,1.0,3.766793302668776,2.3948629234100824,1.0,0.39247432381353553,0.5069142218905591,0.34064889219245315,0.953129691553589,0.0,COMPLETED,GPEI,584.333998,0.7069617656114725,0.008890927083858293
62,0.761,66,66_0,1.0,4.937504478397718,1.9577447534495565,0.7163942219624266,0.6009413806977766,1.0,0.2414110561217355,0.7578372956055305,0.7366079110978137,COMPLETED,GPEI,6319.479409,0.7506154946374561,0.007115076848641139
64,0.739,67,67_0,1.0,4.1033283921096135,1.2080249518435588,0.769205353054891,0.6039502962182159,0.9273078874638429,0.2081366067110164,0.44875827094099924,0.7783247229610561,COMPLETED,GPEI,1559.755678,0.7402284553404213,0.008441484119775813
65,0.744,68,68_0,1.0,4.6771155616681455,2.109538547178959,0.7830393747290297,0.5716643558353467,1.0,0.23813764167103005,0.4827605582724621,0.7872488371466757,COMPLETED,GPEI,2139.025608,0.7427403241349562,0.007873970618072546
66,0.754,69,69_0,1.0,4.621805541848516,2.4990904505612037,0.9436013209135035,0.42457583533151755,0.7052306042640711,0.35257466131089543,0.7323801315014739,0.0,COMPLETED,GPEI,1298.79745,0.7530488216598389,0.005192331399665745
67,0.743,70,70_0,1.0,4.714562698133823,1.1661475431310473,0.7853810289852414,0.5674608670978646,0.9733967798100404,0.22100650320142418,0.6337571291926168,0.5394459471375755,COMPLETED,GPEI,1423.285113,0.74603322053846,0.007759386329671514
68,0.769,71,71_0,1.0,4.9048760598306735,2.218856602820008,0.8800180015374235,0.39961470399230303,0.7580550198469653,0.3518597652498936,0.8293693307446849,0.08878352364483406,COMPLETED,GPEI,1981.850673,0.7585993657384738,0.005240742506071714
69,0.727,72,72_0,1.0,4.185449750600467,2.074722523341726,0.9933243653823455,0.39811964889554374,0.7429219470971363,0.39151649282213635,0.7329255322575284,0.0,COMPLETED,GPEI,356.654103,0.7408115246280741,0.007087210809789984
70,0.728,73,73_0,1.0,4.752614549328138,1.6759827520989234,0.5718494000166828,0.6172207649793816,0.9638253943159701,0.23333187102303532,0.5254630308183836,0.6186582471418305,COMPLETED,GPEI,611.769046,0.7367743705915039,0.008877025298085154
71,0.76,74,74_0,1.0,4.734857000859113,2.8414787255255334,0.9333773383152061,0.3819301605263886,0.6515370952889941,0.35402684722809236,0.768066210633202,0.08814629976088609,COMPLETED,GPEI,2149.454132,0.7571910033150112,0.004953701491614889
72,0.758,75,75_0,1.0,4.758775259471175,3.156326967570456,1.0,0.37299194638311584,0.6609955547935257,0.4038180707499403,0.7644129069896101,0.0,COMPLETED,GPEI,5178.714727,0.7518781797902433,0.006927916829140734
73,0.72,76,76_0,1.0,4.7411394116942915,1.7752945736154246,0.861418281830658,0.5684049827565806,0.892168954907402,0.22392882562368,0.5464985524168466,0.678007007915549,COMPLETED,GPEI,1810.337413,0.7400112732486376,0.006648043545011174
74,0.731,77,77_0,1.0,5.0,2.544486635204873,0.8610249759724157,0.41369798686161485,0.6866338929204419,0.35516325065400134,0.830606947914272,0.14629683682046402,COMPLETED,GPEI,4375.886174,0.7559806948966726,0.005676663712089645
76,0.747,78,78_0,1.0,5.0,1.9515158580171814,0.8752397706257709,0.5945836051358044,0.9173166216366395,0.268154305958763,0.7592314996013465,0.6996496736887704,COMPLETED,GPEI,1940.646705,0.7423728692189209,0.00800494714150103
77,0.752,79,79_0,1.0,5.0,2.431477755461624,0.9144038718445405,0.40914312454915036,0.7957474464165871,0.33356236504500936,0.8885332187566112,0.285994125981353,COMPLETED,GPEI,695.163345,0.7540610892165184,0.007160799555771475
78,0.756,80,80_0,1.0,4.027627284496933,1.9602739165526288,0.7467559400412617,0.6375830517807936,1.0,0.2512533027781446,0.7041503801644261,0.6700932658638844,COMPLETED,GPEI,1347.167137,0.7480560875640213,0.007456053089058493
79,0.757,81,81_0,1.0,4.79373033264565,2.363334400098423,0.7043588556084739,0.5708734755334262,1.0,0.29263561745252553,0.8975223087951506,0.5425783808888897,COMPLETED,GPEI,5580.54559,0.75195388349283,0.0074628575903337175
80,0.753,82,82_0,1.0,5.0,2.613968810617106,0.824341283913005,0.3978428427302979,0.7493044376949017,0.32507465984801287,0.840969540561823,0.0,COMPLETED,GPEI,3091.85897,0.7513057140851708,0.007091045817232336
81,0.778,83,83_0,1.0,5.0,2.4761638840130065,0.8780687245553463,0.36553636515137966,0.7429304994299804,0.412676721039422,0.8977791139845135,0.1304682373306266,COMPLETED,GPEI,1447.608791,0.7572655881399467,0.005361156744210674
82,0.761,84,84_0,1.0,5.0,2.8688843570703058,0.9699181001848158,0.41587476725897443,0.7374510259703848,0.3873959411239239,0.7958090403911623,0.128673257453298,COMPLETED,GPEI,4063.224096,0.7541192761537657,0.005890042966763802
83,0.75,85,85_0,1.0,5.0,2.718035581148385,0.9621812472531619,0.3597000321312681,0.7585413531089853,0.33971087615367546,0.7814119260950876,0.0,COMPLETED,GPEI,1373.99616,0.7524551749728813,0.00660415446231041
84,0.75,86,86_0,1.0,5.0,2.5017436031402145,0.9561384172611639,0.3322866588423658,0.7762627844376467,0.4103946273886169,0.8928676772636136,0.08578831965872288,COMPLETED,GPEI,1627.654833,0.7531146587824622,0.005918420348095141
85,0.733,87,87_0,1.0,5.0,2.6459216904414955,0.9029014442226879,0.37394542879441484,0.8026547731390823,0.4349754198665373,0.8983212336129609,0.0,COMPLETED,GPEI,1401.674934,0.745181732322236,0.006965168548158385
86,0.738,88,88_0,1.0,5.0,2.798968219102046,0.9613818177633255,0.3684756157276303,0.820589991891909,0.44638788755937975,0.9662352218266789,0.22292342107251267,COMPLETED,GPEI,667.803358,0.7404127577590257,0.008148664877057532
88,0.75,89,89_0,1.0,5.0,1.9051976639545245,0.7924574677503122,0.3633372655648176,0.8781288164909599,0.3828311423432267,0.985282036979621,0.15750166950476266,COMPLETED,GPEI,419.221053,0.7508680638935347,0.008197376363273404
89,0.722,90,90_0,1.0,4.071543710037065,2.0614556693505803,0.7279476076721699,0.5550986183411041,1.0,0.268058841605411,0.9040504180811245,0.7429825249795438,COMPLETED,GPEI,1861.909767,0.7339365291934296,0.007980178374801448
90,0.725,91,91_0,1.0,4.6039803111163895,1.368287433175398,0.790419024565846,0.6355297015040569,1.0,0.253110222128278,0.9533486617879706,0.5505739369726381,COMPLETED,GPEI,557.126629,0.7339064240465326,0.008791603006237832
91,0.734,92,92_0,1.0,4.866221192369767,2.2226220130801324,0.7153042045157175,0.6496526716129204,1.0,0.32068060381612545,0.8835555698455904,0.8564840547653904,COMPLETED,GPEI,758.421141,0.7342187770428495,0.009082985943043851
92,0.775,93,93_0,1.0,4.8999453254899255,2.3117809607419226,0.8808840520453278,0.32461263114743866,0.6776617049672298,0.37812206417761995,0.84169629960944,0.17396411559837838,COMPLETED,GPEI,1024.910671,0.7608808424752249,0.006527955700866783
93,0.771,94,94_0,1.0,4.914900120708335,1.642248359736295,0.7267858490755498,0.4849355695417852,1.0,0.2967761440682772,0.9509206359446167,0.4648275512503423,COMPLETED,GPEI,578.187963,0.7561408970991822,0.007144162233955346
94,0.749,95,95_0,1.0,4.284002647587304,2.47426625375586,0.7223154070572962,0.5479250633923427,1.0,0.2543191217436887,0.7318403694085557,0.6182926505902447,COMPLETED,GPEI,768.019449,0.7490219040842886,0.0071400276177338165
95,0.745,96,96_0,1.0,5.0,2.712916114726216,0.9740110977023217,0.3520856931499321,0.6129329105337676,0.40699799415362703,0.7187920124611623,0.16304995449575302,COMPLETED,GPEI,477.783251,0.7513152879047209,0.007251620818028841
96,0.751,97,97_0,1.0,5.0,1.9969629960792035,0.7142748761366685,0.4457604669135984,1.0,0.29992901694976687,0.8716956396664609,0.5759838683980812,COMPLETED,GPEI,271.289921,0.7547417259227366,0.007204998708142808
97,0.747,98,98_0,1.0,5.0,1.9944258033062392,0.7064854309700547,0.4106938853029103,0.883950199440498,0.34172355421043593,0.9619918055984797,0.4776285239061241,COMPLETED,GPEI,229.348671,0.7506612119185653,0.007929049378963188
98,0.757,99,99_0,1.0,4.157242846915789,1.5934937858870397,0.6861399316795982,0.4922052538680719,1.0,0.29418550855065095,0.8085503633218599,0.5693828097631378,COMPLETED,GPEI,231.251537,0.750507651558591,0.00792956799317186
