,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
3,0.632,11,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,166.290786,0.632,
4,0.623,12,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.037409,0.623,
5,0.618,13,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,165.561929,0.618,
6,0.634,14,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,142.270576,0.634,
7,0.641,15,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,174.280594,0.641,
8,0.65,16,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,146.210731,0.65,
9,0.618,17,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,195.882064,0.618,
10,0.625,18,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.665135,0.625,
11,0.628,19,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,146.152595,0.628,
12,0.651,20,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,171.971287,0.651,
14,0.637,21,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.128177,0.637,
15,0.609,22,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,177.587893,0.609,
16,0.617,23,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.051679,0.617,
17,0.619,24,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.257755,0.619,
18,0.62,25,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,201.867415,0.62,
19,0.636,26,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,193.143764,0.636,
20,0.628,27,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.825699,0.628,
21,0.661,28,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,197.628625,0.661,
22,0.619,29,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,204.005549,0.619,
23,0.631,30,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.066199,0.631,
25,0.628,31,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.008037,0.628,
26,0.611,32,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,141.400526,0.611,
27,0.619,33,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,180.044446,0.619,
28,0.605,34,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,147.642652,0.605,
29,0.64,35,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,176.133385,0.64,
30,0.665,36,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,186.183194,0.665,
31,0.619,37,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,150.03457,0.619,
32,0.598,38,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,142.038451,0.598,
33,0.599,39,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,140.492355,0.599,
34,0.618,40,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,205.538627,0.618,
36,0.625,41,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,175.66599,0.625,
37,0.626,42,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,200.895283,0.626,
38,0.621,43,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.358377,0.621,
39,0.626,44,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,200.009044,0.626,
40,0.644,45,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.384722,0.644,
41,0.692,46,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,148.709802,0.692,
42,0.618,47,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,193.168172,0.618,
43,0.628,48,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,194.366345,0.628,
44,0.635,49,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,192.543965,0.635,
45,0.61,50,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,194.165248,0.61,
47,0.611,51,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.632831,0.611,
48,0.616,52,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,177.005923,0.616,
49,0.629,53,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,191.514123,0.629,
50,0.625,54,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,188.32503,0.625,
51,0.601,55,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,189.89176,0.601,
52,0.636,56,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,189.756424,0.636,
53,0.653,57,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,182.985545,0.653,
54,0.645,58,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,161.767238,0.645,
55,0.652,59,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.566692,0.652,
56,0.634,60,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,147.588413,0.634,
58,0.656,61,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,179.732492,0.656,
59,0.631,62,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,183.662701,0.631,
60,0.655,63,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,144.983933,0.655,
61,0.631,64,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,180.971637,0.631,
62,0.61,65,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,192.141592,0.61,
63,0.601,66,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,197.434955,0.601,
64,0.617,67,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,146.318073,0.617,
65,0.618,68,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,193.289256,0.618,
66,0.595,69,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,188.667379,0.595,
67,0.616,70,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,144.659137,0.616,
69,0.632,71,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,167.805432,0.632,
70,0.634,72,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.845411,0.634,
71,0.602,73,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,174.199147,0.602,
72,0.649,74,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,171.031662,0.649,
73,0.607,75,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,164.114149,0.607,
74,0.623,76,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,146.233287,0.623,
75,0.626,77,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,182.43389,0.626,
76,0.636,78,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,143.72013,0.636,
77,0.633,79,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,191.508054,0.633,
78,0.651,80,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,166.017576,0.651,
80,0.595,81,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,150.970862,0.595,
81,0.637,82,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,144.247545,0.637,
82,0.65,83,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,149.147995,0.65,
83,0.612,84,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,190.693783,0.612,
84,0.625,85,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,148.758659,0.625,
85,0.628,86,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,194.703695,0.628,
86,0.617,87,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,201.52764,0.617,
87,0.618,88,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,186.404222,0.618,
88,0.63,89,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,187.79318,0.63,
89,0.637,90,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,147.651486,0.637,
91,0.614,91,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,144.244227,0.614,
92,0.618,92,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,187.771873,0.618,
93,0.619,93,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,147.798201,0.619,
94,0.618,94,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,183.915554,0.618,
95,0.603,95,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,182.975278,0.603,
96,0.63,96,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,145.316482,0.63,
97,0.674,97,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,146.072959,0.674,
98,0.659,98,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,142.87747,0.659,
99,0.614,99,0_0,4.0852825730669835,1.083007797437606,3.5345929397051017,0.7739234942847507,0.5486563110723314,0.30231698097776294,0.19806286475962398,0.7605307121989587,COMPLETED,Uniform,0.041406423041417284,186.869767,0.614,
