,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.66,0,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,130.288675,0.66,
2,0.66,1,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,97.826961,0.66,
13,0.66,2,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,98.295618,0.66,
24,0.66,3,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,128.670787,0.66,
35,0.66,4,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,97.867118,0.66,
46,0.656,5,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,92.864801,0.656,
57,0.661,6,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,88.700491,0.661,
68,0.659,7,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,99.003104,0.659,
79,0.661,8,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,90.593605,0.661,
90,0.655,9,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,102.016387,0.655,
1,0.662,10,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,98.399684,0.662,
3,0.662,11,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,132.356132,0.662,
4,0.66,12,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,129.980957,0.66,
5,0.66,13,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,130.525412,0.66,
6,0.658,14,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,101.381214,0.658,
7,0.658,15,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,100.269027,0.658,
8,0.64,16,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,98.228958,0.64,
9,0.657,17,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,124.495141,0.657,
10,0.66,18,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,127.302583,0.66,
11,0.659,19,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,109.158286,0.659,
12,0.653,20,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,124.517997,0.653,
14,0.658,21,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,106.927657,0.658,
15,0.659,22,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,101.770565,0.659,
16,0.652,23,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,97.015869,0.652,
17,0.657,24,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,118.47406,0.657,
18,0.658,25,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,101.818761,0.658,
19,0.661,26,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,116.433043,0.661,
20,0.656,27,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,90.123317,0.656,
21,0.657,28,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,93.157794,0.657,
22,0.656,29,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,99.941116,0.656,
23,0.659,30,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,101.455155,0.659,
25,0.659,31,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,112.55596,0.659,
26,0.657,32,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,124.273048,0.657,
27,0.658,33,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,111.973313,0.658,
28,0.653,34,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,119.216155,0.653,
29,0.658,35,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,112.348129,0.658,
30,0.662,36,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,132.534078,0.662,
31,0.658,37,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,94.886806,0.658,
32,0.663,38,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,126.855763,0.663,
33,0.659,39,0_0,0.6310547722047185,1.0308844552009016,0.595631310923063,0.1410417551195257,0.4246559518129954,0.22308094169128878,0.6887261618213565,0.1637314250008992,COMPLETED,Uniform,127.444736,0.659,
