,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.518,0,0_0,4.110903020948172,3.985207822173834,3.486035667359829,0.12111950926482679,0.382932435721159,0.11382161248475314,0.3325240248814225,0.22674963995814323,COMPLETED,Sobol,0.44072633516043425,9.678036,0.5120810733260133,0.05558851364243846
1,0.528,1,1_0,1.3088829964399338,4.556036494672298,4.119904175400734,0.36859649373218417,0.8075995683670044,0.7252783802337944,0.06695597432553768,0.5237807082012296,COMPLETED,Sobol,0.40926331747323275,7.836271,0.5264986269264533,0.05413495466511728
2,0.622,2,2_0,1.0,4.785727608768652,4.394986002702332,0.4940435778954506,0.9980358472152403,0.9988011979839126,2.2075315698724037e-05,0.66046237097786,COMPLETED,GPEI,0.33951555370644126,18.889366,0.5662960966903106,0.053143702571643726
3,0.479,3,3_0,1.0,4.619848120661452,3.975803375344437,0.14481931372903592,0.6574735902426583,0.5195610927771926,3.7598497168201035e-16,0.3897838080932807,COMPLETED,GPEI,0.6102161919067188,18.500159,0.4864369385061488,0.05487892859313162
4,0.374,4,4_0,1.0000000000000004,5.0,4.7637711188256455,0.6695635977025376,1.0,1.0,4.408628653450722e-17,0.8461338068827311,COMPLETED,GPEI,0.1538661931172689,1.654629,0.429686671643225,0.053895434210915937
