,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
0,0.444,0,0_0,0.7318202257156372,0.8939105272293091,0.3825034499168396,0.5992819964885712,0.5987916886806488,0.9063582420349121,0.731437623500824,0.8109044432640076,COMPLETED,Sobol,9.498372,0.44652190574420225,0.02284296627571719
1,0.461,1,1_0,1.1269499758879344,0.6209871408840021,0.1313789444975555,0.7904342210851609,0.17338447337970136,0.3523261556401849,0.9969970649108291,0.45137521158903837,COMPLETED,Sobol,8.980679,0.46489061076776034,0.02244187961888625
2,0.471,2,2_0,1.3449389020800013,0.4703518365244198,0.1,0.8957675794720787,0.1,0.04699391749763143,1.0,0.2529343937204192,COMPLETED,GPEI,19.988213,0.46328843294498384,0.02217778322124617
3,0.538,3,3_0,0.8544024017238345,1.0254064058909587,0.1,0.8282365139972637,0.10000000000000003,0.37745141600551907,1.0,0.6510943621383624,COMPLETED,GPEI,19.107401,0.5263720490026315,0.022641479051898544
4,0.389,4,4_0,1.6038496857805695,0.3333333333333333,0.10570006878388043,0.8096464367347126,0.1547893093013406,0.15353729560701435,1.0,0.07017146458001583,COMPLETED,GPEI,1.223622,0.401927005572938,0.022360324431426826
