,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.506,0,0_0,1.3029440244038901,0.48660670717557275,0.7530504643917084,0.391926908493042,0.3216787278652191,0.014276409521698952,0.44999873638153076,COMPLETED,Sobol,0.5357248540967703,8.260743,0.487155396030187,0.05642326132712601
1,0.483,1,1_0,0.6733835885922115,0.9803023127218089,0.7859128925949335,0.24311787020415068,0.7405831662937998,0.6324406489729881,0.042534369975328445,COMPLETED,Sobol,0.3250249810516834,7.944694,0.4613159121379448,0.06164163020409492
2,0.362,2,2_0,1.6666666666665624,0.3333333333333667,0.1,0.9999999999998914,0.1,4.510654363033307e-14,0.9999999999998253,COMPLETED,FullyBayesian,1.2967404927621828e-13,74.031941,0.3719088144815401,0.051774098451794225
3,0.437,3,3_0,1.6666666665042658,1.6666666666264907,1.0,0.1,0.1,0.0,0.9999999999497764,COMPLETED,FullyBayesian,5.0223603054178056e-11,78.439952,0.43946336915771583,0.049533402649675096
4,0.0,4,4_0,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,0.0,0.0,COMPLETED,FullyBayesian,1.0,0.386169,0.033321184356751465,0.06992548086009598
