,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.532,0,0_0,1.0819344511649307,1.466949075120065,2.2654692464501616,0.24212107600744326,0.7830816293444548,0.8364478220777292,0.34462449095921743,0.3187987968624336,COMPLETED,Uniform,0.33657671217834895,9.464227,0.532,
1,0.45,1,0_0,1.0819344511649307,1.466949075120065,2.2654692464501616,0.24212107600744326,0.7830816293444548,0.8364478220777292,0.34462449095921743,0.3187987968624336,COMPLETED,Uniform,0.33657671217834895,7.464941,0.45,
2,0.433,2,0_0,1.0819344511649307,1.466949075120065,2.2654692464501616,0.24212107600744326,0.7830816293444548,0.8364478220777292,0.34462449095921743,0.3187987968624336,COMPLETED,Uniform,0.33657671217834895,3.04649,0.433,
