,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.676,10,10_0,4.819961775099313,2.86647356892558,3.8031356295171324,0.6201743243007514,0.6580851154905845,0.9161872099754357,0.1636107190687144,0.4195934980787226,COMPLETED,GPEI,0.416795782852563,157.032575,0.6738495328973008,0.006158212995167956
2,0.659,11,11_0,4.498902397394538,3.2821699399422806,3.7962360610527375,0.79799760516326,0.79799760516326,0.9105989135621169,7.956353845136135e-18,0.6778716207348944,COMPLETED,GPEI,0.3221283792651056,272.485048,0.6558114130897997,0.007535566633237187
4,0.657,12,12_0,4.396944280694405,3.132415621757775,3.7907561091196222,0.7908833369222241,0.7908833369222242,0.9147701970936694,2.161843775061255e-17,0.6870383609747177,COMPLETED,GPEI,0.3129616390252823,272.13854,0.655822310117951,0.007684753582142507
5,0.665,13,13_0,4.8788992456885545,4.0007453770051935,3.7247218260002937,0.6509977491940725,0.7008925421576113,0.9306217100992492,0.0,0.4951491545815047,COMPLETED,GPEI,0.5048508454184952,208.913453,0.6601760116004847,0.008488797250246611
6,0.657,14,14_0,4.104058286282564,2.6180628986921324,3.729833955404943,0.6760369264092605,0.6760369264092605,0.8672387440709997,9.575303355115084e-18,0.4736863718412398,COMPLETED,GPEI,0.5263136281587601,206.137473,0.6595021523104508,0.008963803107856463
7,0.645,15,15_0,4.850827938010072,3.012668041457655,4.107728673823541,0.5830104719209722,0.7473822462131743,0.9497477201851516,0.1970668384033696,0.5957123279702823,COMPLETED,GPEI,0.20722083362634813,218.477957,0.6489312397352065,0.009386592915117582
8,0.685,16,16_0,4.76321426695,3.040004904216268,3.6717410535406954,0.7055917143346594,0.7055917143346594,0.7830695037986454,0.1409830088206487,0.3851568863336463,COMPLETED,GPEI,0.47386010484570495,231.777045,0.6745211776251083,0.005207401969207173
9,0.66,17,17_0,4.689629777420166,2.8492658628522216,3.7162811409783156,0.6439040649662001,0.6439040649662001,1.0,2.692441887565054e-17,0.4242043799605248,COMPLETED,GPEI,0.5757956200394752,169.95998,0.6667088538629323,0.007033234695379622
10,0.679,18,18_0,4.735239732398958,2.8739056040641806,3.851736360196628,0.6784503146546818,0.6784503146546815,0.9934829162295666,0.004300469272505668,0.35146285936297217,COMPLETED,GPEI,0.6442366713645222,209.359912,0.6707666310097261,0.00608939701772291
11,0.675,19,19_0,4.714404441251215,3.0342607539686766,4.017459354520989,0.6773392993284423,0.6773392993284424,1.0,0.056047796186626135,0.3909804655768529,COMPLETED,GPEI,0.5529717382365209,202.827466,0.6714779909765491,0.005586132975192422
12,0.665,20,20_0,4.589650478394809,3.2993386882371647,3.6019709546248606,0.6430454258720035,0.6430454258720035,0.9400057227344251,0.1836076329818587,0.4100313564690266,COMPLETED,GPEI,0.40636101054911467,165.427678,0.6716746574479054,0.006155260956629157
13,0.674,21,21_0,4.594880649035819,3.4047128583509063,3.717324742253526,0.6442402732550113,0.6442402732550113,0.8855670941179536,0.22000474338933274,0.4394937033380933,COMPLETED,GPEI,0.3405015532725739,158.502338,0.6674104592523622,0.006540215630181144
14,0.662,22,22_0,4.665971814203639,3.3697486690279397,3.6281531893848835,0.6703372307731496,0.670337230773148,0.8259415700888518,0.24020997183614748,0.37351401329980566,COMPLETED,GPEI,0.38627601486404683,158.716314,0.6719829764090282,0.006566975465655747
16,0.682,23,23_0,4.845239889793962,3.114836005637306,3.872521437289717,0.7274559393502188,0.7274559393502188,0.8693052542202201,0.10200023097170875,0.28670894256939883,COMPLETED,GPEI,0.6112908264588924,219.838447,0.6722606340246344,0.004511728319472667
17,0.68,24,24_0,4.850943513572069,3.1101754171714884,3.849291874858319,0.728985975384938,0.7289859753849384,0.868266769770102,0.08514844567522212,0.27302539650305396,COMPLETED,GPEI,0.6418261578217239,401.299778,0.6711525645443661,0.004782432908900577
18,0.677,25,25_0,4.988042514394772,2.9855897637303808,3.8873598290537137,0.6707809125082598,0.6707809125082597,0.7931454525913476,0.08481148124858079,0.21528257039735466,COMPLETED,GPEI,0.6999059483540646,230.905336,0.6717009472123283,0.0067533874634465125
19,0.664,26,26_0,4.910555770043993,3.1063129118500026,3.8731139843582874,0.6698527983442784,0.6698527983442784,0.7844250410191133,0.10642328677221666,0.2075460418983027,COMPLETED,GPEI,0.6860306713294806,200.091479,0.6733605797707807,0.006234124346964587
20,0.679,27,27_0,4.916459942343357,2.998722280201335,3.846822211888572,0.7292897415711803,0.7292897415711802,0.7921372730948729,0.06038309140079535,0.40437935903247807,COMPLETED,GPEI,0.5352375495667265,230.715715,0.6649426630494799,0.0049676745450455955
21,0.673,28,28_0,4.882270812202851,2.989778211968922,3.8573493857491634,0.7223385528091091,0.7223385528091094,0.7981215029825286,0.05348123836661894,0.40974476902303014,COMPLETED,GPEI,0.536773992610351,211.641381,0.6668878631554784,0.004724255406542278
22,0.659,29,29_0,4.8690090365887215,2.4338903614487872,3.820447852525458,0.7457412450644543,0.7457412450644543,0.8343297830219283,0.1251640661938139,0.3386560370419073,COMPLETED,GPEI,0.5361798967642788,230.610077,0.6691310493220416,0.006484999992986411
23,0.636,30,30_0,4.99999999999999,3.027066925958975,3.7981890010903085,0.7846893769567822,0.7846893769567815,0.8716176177129414,1.3129881536929863e-15,0.383212571621811,COMPLETED,GPEI,0.6167874283781877,268.485088,0.6435537587580663,0.007095254212042259
24,0.628,31,31_0,5.0,3.0920954831487717,3.7449148089040696,0.7592924351607004,0.7592924351607003,0.9294205946579536,0.06987491215027747,0.3668597808062302,COMPLETED,GPEI,0.5632653070434923,239.545935,0.650106107475049,0.005019503518730553
25,0.639,32,32_0,4.999991040873047,3.098876184387207,3.7787763103142087,0.7405042067764798,0.7405042067764797,0.9166510621665546,0.09011322309697595,0.38220607638320364,COMPLETED,GPEI,0.5276807005198204,242.252197,0.6551661239259887,0.00454161939986427
26,0.667,33,33_0,5.0,3.0699688921018495,3.7765964160029495,0.7471000018826761,0.7471000018826758,0.9451317784795435,0.11786240380434118,0.3631368773034283,COMPLETED,GPEI,0.5190007188922305,212.04418,0.6547582770262139,0.00544964536352261
28,0.666,34,34_0,4.977888451655202,3.27240110297298,3.813749779008224,0.7135081850690378,0.7135081850690376,0.9098778958568029,0.06231033358362936,0.36911735917612126,COMPLETED,GPEI,0.5685723072402493,196.258903,0.6614207431765685,0.0047556104607641096
29,0.674,35,35_0,4.793320509015642,3.1176855327051483,3.8634582109618467,0.6989427049721406,0.6989427049721425,0.8782015760555935,0.08328924260377531,0.3651921577504945,COMPLETED,GPEI,0.5515185996457301,178.452894,0.6739540524505637,0.0038672908348972063
30,0.665,36,36_0,4.642713470076508,3.1281680202789546,4.098616729950544,0.6996383955231045,0.6996383955231045,0.8286477961723626,0.024742540388909644,0.3360552936064962,COMPLETED,GPEI,0.6392021660045941,229.284844,0.674649675325392,0.005129357119833958
31,0.676,37,37_0,4.643337035740566,3.122972204795449,4.070686280025749,0.6796746678531957,0.6967825348692812,0.8449246700295648,0.006525833728088879,0.30140930522670456,COMPLETED,GPEI,0.6920648610452065,440.152112,0.6747282645046379,0.005382297657588751
32,0.673,38,38_0,4.65667115863152,3.1117663115250944,4.1893678943751285,0.6711298514704652,0.671129851470466,0.7482197644033404,0.08199959839319604,0.4127194188822827,COMPLETED,GPEI,0.5052809827245213,212.627324,0.6742299793358781,0.0061431995190116525
33,0.679,39,39_0,4.631870017903212,3.0177262416678743,3.7659747328359487,0.5850929972380065,0.714041408231548,0.7955868148219244,0.03779230320076489,0.3037540344812798,COMPLETED,GPEI,0.6584536623179553,245.694607,0.6801990832792313,0.006758230732043094
34,0.68,40,40_0,4.566190200942401,3.209858457311078,4.186320088108056,0.7078028123967193,0.7078028123967193,0.873379400940703,0.15538107273888074,0.22303166753975834,COMPLETED,GPEI,0.621587259721361,203.537456,0.6797708181415484,0.006038161214321945
35,0.656,41,41_0,4.741132516985923,3.046830517814521,3.6855422403779032,0.6622129945988751,0.6622129945988748,0.7047630304940943,0.029543324451727183,0.5112962109887252,COMPLETED,GPEI,0.4591604645595476,153.950762,0.6635424601562928,0.00614653830208951
36,0.662,42,42_0,4.7104522131302655,3.0460285016998445,3.6363467463117596,0.6705972161739422,0.670597216173942,0.701568714440409,0.035169308897935375,0.5077883966975529,COMPLETED,GPEI,0.4570422944045117,238.529456,0.6642984773455638,0.0059486667146954305
37,0.675,43,43_0,4.724513001718911,2.8968134032671466,3.638343919515388,0.666205404463184,0.666205404463184,0.7105143275206821,0.021599180974694012,0.47368056279107007,COMPLETED,GPEI,0.5047202562342359,146.973408,0.6667321387592201,0.005729514573535454
38,0.695,44,44_0,4.6624041432582235,2.4935916513335044,3.9712127577324736,0.5824699874181539,0.6744047878550181,0.8994633484555123,0.1941232897842749,0.14503000665673096,COMPLETED,GPEI,0.6608467035589941,245.477194,0.691829401489618,0.004930616884351962
40,0.675,45,45_0,4.715807291356553,3.503048790635055,4.11109248510506,0.5440967080479894,0.6742193709471365,0.939344541793032,0.13505134552625772,0.16556001892590966,COMPLETED,GPEI,0.6993886355478326,150.849536,0.6741619174586074,0.007659498349533437
41,0.684,46,46_0,4.522753425213093,3.0553966839883087,3.6630912230417287,0.7123156468755224,0.7123156468755223,0.8740806551891762,0.12044430696455656,0.24051212527412194,COMPLETED,GPEI,0.6390435677613215,195.635494,0.6801748763231403,0.005028419857009085
42,0.681,47,47_0,4.554187009112921,2.9935070224910363,3.570352559679309,0.7097627482307619,0.7097627482307616,0.8447794317256282,0.09725579906084722,0.24996135496913824,COMPLETED,GPEI,0.6527828459700146,213.17673,0.679237680404275,0.004942717755194051
43,0.682,48,48_0,4.597435926448574,2.6943453688506054,3.6782000985008243,0.6993453384049746,0.6993453384049747,0.8367763280005971,0.12502058143459008,0.2484315383756473,COMPLETED,GPEI,0.6265478801897626,215.775419,0.6854425715138246,0.004953585309439619
44,0.663,49,49_0,4.5637528258144435,3.540185505191931,3.618772775117956,0.7033867886558625,0.7033867886558625,0.8821891991483635,0.05813784903498174,0.1850291232323756,COMPLETED,GPEI,0.7568330277326427,331.925823,0.6662955616926343,0.007118891001374512
45,0.694,50,50_0,4.675477039258112,2.218698783516854,4.268167055518262,0.6540255904759137,0.6540255904759137,0.8990725512791417,0.25246277144577767,0.14857888951331788,COMPLETED,GPEI,0.5989583390409045,165.812087,0.6912840576162279,0.00637644372603585
46,0.658,51,51_0,4.565595929996684,2.436736781931079,3.732359184269466,0.6380426611184913,0.6817313543575262,0.9245831858254044,0.19004654916656982,6.237381548126351e-18,COMPLETED,GPEI,0.8099534508334302,161.80978,0.6599028673099079,0.008590293411321618
47,0.696,52,52_0,4.654155998835574,2.2653501632334576,3.768295016358951,0.5023025938291599,0.6948012553376457,0.8087959892688408,0.22138088560413047,0.1432627710325637,COMPLETED,GPEI,0.6353563433633058,216.903659,0.6939581973983432,0.006527601640691581
48,0.696,53,53_0,4.538479640848545,2.6778776038880023,3.8217319481763,0.5162167774136112,0.7103281141684696,0.958530973183888,0.15280856020239406,0.18598096667104497,COMPLETED,GPEI,0.661210473126561,205.199758,0.6943287839554996,0.006175824806776378
49,0.661,54,54_0,4.721934688877235,2.24338627364446,4.109841402913324,0.5847384516000782,0.660630048373292,1.0,0.32454869739059344,0.014129197383609265,COMPLETED,GPEI,0.6613221052257973,208.25278,0.66506075086383,0.008488676422052616
50,0.7,55,55_0,4.684115600989671,2.2783573855721078,4.275603304944132,0.5672937807435532,0.663304696244574,0.8917329004100828,0.23306168800698976,0.24481641496025397,COMPLETED,GPEI,0.5221218970327562,258.000225,0.7023125749654118,0.004757684465592156
52,0.69,56,56_0,4.71741225697509,2.42713652644938,4.305620951351866,0.6317386775278581,0.667044431767073,0.8394816833498496,0.3592619424800334,0.21238784710663272,COMPLETED,GPEI,0.4283502104133339,155.803523,0.689805011135187,0.007327424708487611
53,0.698,57,57_0,4.675996778175289,1.854233072231595,4.033190390581923,0.5037195328352774,0.6625044495255387,0.8160068888522791,0.22226788565250732,0.21469244413177715,COMPLETED,GPEI,0.5630396702157155,222.111261,0.7028341281401581,0.0048920471742621065
54,0.692,58,58_0,4.647419733176475,2.351113272871458,4.147872467642422,0.4657748346130852,0.6967193758346232,0.9283823872888314,0.27096810178582,0.21294635215745453,COMPLETED,GPEI,0.5160855460567255,225.326863,0.7038459571279825,0.005609111299609452
55,0.707,59,59_0,4.532607106337169,2.2798844452701914,3.8207502039466084,0.5302313731124465,0.686304368611851,0.8851283544496773,0.20587394788788077,0.2373686184932472,COMPLETED,GPEI,0.5567574336188721,226.422065,0.7065573737112956,0.004233948622716833
56,0.705,60,60_0,4.643821382583006,2.3604383164412837,4.38109412471967,0.5001625957914498,0.7025827893434203,0.8440332708720021,0.19740231752232773,0.20154932681817933,COMPLETED,GPEI,0.601048355659493,206.862806,0.6989895553242411,0.004823973818551209
57,0.709,61,61_0,4.431234769178058,1.9989166831171743,4.428234703011594,0.5376391576924362,0.6780742510520922,0.9072033066744039,0.22415904347969393,0.2289988393188059,COMPLETED,GPEI,0.5468421172015001,204.522373,0.7077463114729465,0.00483367361489174
58,0.701,62,62_0,4.7521309120116175,2.28637400595551,3.9441577946363697,0.4486830678703718,0.675676337841467,0.8991875587142654,0.21463309175380754,0.23753289633269417,COMPLETED,GPEI,0.5478340119134983,196.99928,0.7008096571511314,0.005753894854988673
59,0.702,63,63_0,4.6408766885316215,2.1632584668404258,4.486444202196019,0.4813906263206785,0.6553982151430707,0.7838985659022494,0.19614698228676075,0.20715328023500987,COMPLETED,GPEI,0.5966997374782294,193.177355,0.6946624162214364,0.0059928451043317135
60,0.724,64,64_0,4.562805804894923,1.8264154699554043,3.6359758926175174,0.5388451969002046,0.6647496757135722,0.903084510795874,0.27191760061994674,0.24549211141085853,COMPLETED,GPEI,0.4825902879691948,211.333006,0.7146728419791255,0.0045264476237522056
61,0.697,65,65_0,4.599059633167288,1.9535622847205745,4.212708600370271,0.5097887644967514,0.6981401777696356,0.8817490482136056,0.1155665677108592,0.2305766313516845,COMPLETED,GPEI,0.6538568009374564,216.420501,0.700240993879156,0.005760126614389751
62,0.717,66,66_0,4.4239804824210935,1.9449741259434763,4.232073282056454,0.5305471931936033,0.7041738531095838,0.8217341378214126,0.27030970696508444,0.23806239814889357,COMPLETED,GPEI,0.491627894886022,219.289977,0.7064345013709986,0.005354258051960015
64,0.693,67,67_0,4.448701690607278,2.167330455378278,4.261460470502048,0.43241475635682625,0.653704352766344,0.8886254706219848,0.1779570882829565,0.2147084877049794,COMPLETED,GPEI,0.6073344240120641,219.314483,0.6979170211353812,0.005935626934358213
65,0.699,68,68_0,4.553437999049155,1.9925794273615707,4.854024162002617,0.45582274809128887,0.6608387107422032,0.9323625661075094,0.1924052649007562,0.2210938645026793,COMPLETED,GPEI,0.5865008705965645,276.547878,0.6985632776415747,0.006458839600551683
66,0.73,69,69_0,4.42452347444593,1.3823511540420785,3.7118705236169904,0.49427986140977165,0.6622963543743202,0.9100564441133224,0.27265778637051824,0.25166312924018164,COMPLETED,GPEI,0.4756790843893002,171.196376,0.7192955072286116,0.0037356386684616757
67,0.693,70,70_0,4.3911461476630045,1.7285772454633626,3.764263912950232,0.5297176530803205,0.6588151149235565,0.8592277049125857,0.344839146220655,0.26794592600228967,COMPLETED,GPEI,0.38721492777705535,223.490576,0.7085682088682841,0.00564625705574265
68,0.706,71,71_0,4.465545595865143,1.4488874180968865,3.7479229839965393,0.5430992189543101,0.6988658537082004,0.8539134602475196,0.3052106572621182,0.26144446247645653,COMPLETED,GPEI,0.43334488026142526,239.904804,0.7153276676533525,0.004588063785579008
69,0.709,72,72_0,4.4622608698423605,1.3858309685289618,4.273989788364018,0.5707601665361477,0.680694433691049,0.8420588059358748,0.3259161589434214,0.27378220338843545,COMPLETED,GPEI,0.4003016376681432,245.524357,0.7079451685936008,0.005736392042414414
70,0.709,73,73_0,4.375999724875825,1.0,3.471052204683814,0.5059886230879758,0.6723566050355956,0.8663077720376269,0.34064096642415015,0.26229244636397575,COMPLETED,GPEI,0.39706658721187416,244.433789,0.7156505701118616,0.005824775906480488
71,0.763,74,74_0,4.381167647957037,1.0833135207131148,3.6642803174563103,0.5312428006499946,0.6754651321416446,1.0,0.3076455641424758,0.27435369174995694,COMPLETED,GPEI,0.41800074410756727,244.835965,0.7267646895967289,0.0034616361488737407
72,0.721,75,75_0,4.473962813792787,1.0140211612243837,3.7598851678196654,0.5042219749500004,0.6874753219759974,0.9023663687890211,0.22431617174704369,0.2444531581935144,COMPLETED,GPEI,0.5312306700594419,219.76699,0.716525512397427,0.004791593732660825
73,0.719,76,76_0,4.524121252215384,1.271799600988174,3.9559891759205565,0.5342149073791262,0.6622430491848412,0.9662063950800543,0.23974457812469074,0.2447490339883379,COMPLETED,GPEI,0.5155063878869713,211.357059,0.7188852209029126,0.004569743786435172
74,0.709,77,77_0,4.507829474345883,1.0088691226138664,4.141172847815768,0.4189446647851104,0.6766543185950461,0.8781100706660959,0.288119284644849,0.2347759050424259,COMPLETED,GPEI,0.4771048103127251,246.728168,0.7119827475933047,0.0063245214616585756
76,0.717,78,78_0,4.40018797958262,1.3177935873434214,3.651640471388885,0.43308262319069335,0.6937762196377467,0.9092335809188976,0.22599959546116907,0.2919823997763238,COMPLETED,GPEI,0.4820180047625071,245.268146,0.7147733305248016,0.005105580014179719
77,0.707,79,79_0,4.334948024000855,1.0000000000000355,3.5219294487317816,0.5719459539269525,0.6710839564519793,0.9999999999999644,0.26406267862670363,0.24587442473844068,COMPLETED,GPEI,0.4900628966348557,278.812305,0.7209433700691252,0.005504217954776844
78,0.733,80,80_0,4.525932170251674,1.000002634097757,3.66355543174752,0.5267802731930206,0.6536946954651,0.9999996097791427,0.3414415254554126,0.2771365634137607,COMPLETED,GPEI,0.3814219111308267,312.526372,0.7237907553518114,0.004997647502416298
79,0.727,81,81_0,4.277315209443556,1.0,3.650438349934844,0.49085006113447016,0.7064866051652036,1.0,0.30973729066885225,0.28328337626052985,COMPLETED,GPEI,0.40697933307061795,286.181581,0.7252849480763531,0.004710228667064012
80,0.733,82,82_0,4.337803267976282,1.0000000009216778,3.2449221744054495,0.5117830911708783,0.6753606269749884,0.9999999998708549,0.2851525624536543,0.3131942150874585,COMPLETED,GPEI,0.40165322245888724,258.124162,0.7209458134684019,0.004880569138141098
81,0.718,83,83_0,4.403263915643793,1.3260969250519605,3.657724555430623,0.4337437125916459,0.6932700091141616,0.9075849837436727,0.22432606788496748,0.2914044043170723,COMPLETED,GPEI,0.4842695277979602,210.516694,0.714567277745595,0.005097376335896756
82,0.747,84,84_0,4.447003512607775,1.0000000000000158,3.920688674269953,0.5082086337103685,0.7011807049526628,0.9999999999999968,0.3024262160447241,0.3034246378721991,COMPLETED,GPEI,0.39414914608307683,256.22029,0.7232029416000674,0.003770554260463092
83,0.702,85,85_0,4.411007000092169,1.0000000000000004,3.923075014744994,0.47195362336803603,0.6559503962955161,0.9999999999999999,0.32492252975379676,0.3174680455650951,COMPLETED,GPEI,0.3576094246811081,251.44844,0.7172602362101835,0.0052722602117463695
84,0.729,86,86_0,4.538438982714153,1.0,3.441760373651177,0.4667960345458966,0.6940146207561922,0.9999999999999746,0.3266147665958095,0.27497647680957493,COMPLETED,GPEI,0.3984087565946155,331.01655,0.7279900911684382,0.004598304987533304
85,0.721,87,87_0,4.388603555618625,1.0,3.797057657506971,0.5213845141498679,0.6863944535873592,0.9999999999999991,0.38583973814228706,0.31739204468648025,COMPLETED,GPEI,0.2967682171712327,256.704916,0.7196133003934267,0.0054983027811274275
86,0.725,88,88_0,4.495402244700953,1.0,3.239483769538798,0.4572485296883304,0.6543136112942146,1.0,0.27276951040233216,0.29343596858551396,COMPLETED,GPEI,0.4337945210121539,180.559456,0.7204099776329126,0.0052516946880642465
88,0.686,89,89_0,4.4578968609127525,1.000000000000203,3.7623588900834677,0.5212093882655268,0.6977896645080646,0.9999999999997304,0.30483467002809256,0.3633746439425622,COMPLETED,GPEI,0.33179068602934525,261.683864,0.7106712408414987,0.00600704011262356
89,0.72,90,90_0,4.4818100119497775,1.0,3.542153385724472,0.5347800790489144,0.7263665509379005,1.0,0.30586871722359676,0.2768054320041448,COMPLETED,GPEI,0.41732585077225837,269.658788,0.7268855615310105,0.0042450141956472355
90,0.74,91,91_0,4.400929966609089,1.0000000000032274,3.9258524931971395,0.556709999906528,0.7221908868009187,0.9999999999998593,0.2586482069608713,0.298293302950555,COMPLETED,GPEI,0.4430584900885737,247.723522,0.7195872314747813,0.005009165658843202
91,0.72,92,92_0,4.432216405322837,1.0000000000000022,3.9668572331750878,0.4826215391622135,0.733878214780129,0.9999999999999999,0.3078124786857887,0.23493838481649806,COMPLETED,GPEI,0.45724913649771326,265.597026,0.724339278090536,0.005530574180153504
92,0.718,93,93_0,4.480711408173152,1.0000000000000004,3.0800511445367857,0.5244460767993795,0.7166266376997559,0.9999999999999999,0.29097011260417566,0.3059004231304786,COMPLETED,GPEI,0.4031294642653458,275.832928,0.7231395377674906,0.005047242168613713
93,0.747,94,94_0,4.419755566565514,1.0615290357418987,3.3911915171720097,0.4848811037041868,0.6994435052446787,1.0,0.3315547025039835,0.23821596029200523,COMPLETED,GPEI,0.43022933720401124,267.389214,0.7305040096730809,0.0046476030963414966
94,0.708,95,95_0,4.430678467438462,1.0000000000000022,3.6716994497559776,0.48888488512642647,0.6790337744812889,0.9999999999999984,0.25576721072071595,0.24544192401329326,COMPLETED,GPEI,0.4987908652659908,196.459597,0.7243961136810703,0.004087633737594543
95,0.699,96,96_0,4.357556968996546,1.0609048677755935,3.5606666390466573,0.5086914607938563,0.7246955306586532,0.9999999999996035,0.2218262749434495,0.25880174110168225,COMPLETED,GPEI,0.5193719839548683,265.718201,0.7207550988749882,0.005031038320412223
96,0.716,97,97_0,4.38026573273625,1.0000000000000002,4.108046167648428,0.5660829119057408,0.7041213629896615,0.9999999999999999,0.3291796044274366,0.260330069016613,COMPLETED,GPEI,0.4104903265559504,218.427556,0.7229503945177961,0.005124586102512173
97,0.667,98,98_0,4.590450128177753,1.0,2.5423818144094454,0.575080762493771,0.5758440032709503,0.8998386487506972,0.1425679235601742,0.30330645458125094,COMPLETED,GPEI,0.5541256218585748,194.630688,0.6740186859212296,0.009188436117630622
98,0.731,99,99_0,4.452249229418006,1.0870968181894183,2.503171472637195,0.46485125259606086,0.7611252195584635,1.0,0.29131140619624807,0.2557318900970955,COMPLETED,GPEI,0.4529567037066564,226.580602,0.7206018202495715,0.00795322464709445
