,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.496,0,0_0,3.90883207321167,1.4598201215267181,3.9024465084075928,0.391926908493042,0.3216787278652191,0.11284876856952906,0.44999873638153076,0.21019288897514343,COMPLETED,Sobol,0.3398083746433258,9.756105,0.49546837722668663,0.012677618202560376
1,0.448,1,1_0,2.2018191404640675,2.497646525502205,4.194808296859264,0.22810770804062486,0.9348754538223147,0.80015699993819,0.0022310325875878334,0.8317435374483466,COMPLETED,Sobol,0.16602542996406555,10.106631,0.4505872419012097,0.012865752846174826
2,0.514,2,2_0,4.623046344827857,1.124481910439001,3.757795886521371,0.4745406887395077,0.1033637262422775,0.1,0.6636327833214744,4.526619599442747e-18,COMPLETED,GPEI,0.33636721667852565,19.862599,0.514854268977121,0.012653633552314199
3,0.455,3,3_0,3.169792257279889,1.5851871305757146,4.100419977797715,0.27526774882142024,0.4623064620652072,0.1,0.16983039284845902,0.3161569201084609,COMPLETED,GPEI,0.5140126870430801,18.609344,0.45752839593396244,0.012767263867789475
4,0.56,4,4_0,4.832441797828757,1.561042818295287,3.551996621336284,0.6027210383207214,0.23845528198803545,0.11663101657770986,0.8342348474812813,0.16383010828395697,COMPLETED,GPEI,0.0019350442347617625,2.470453,0.5545617679214244,0.01269702726834007
