,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
1,0.701,10,10_0,3.6026411964664975,1.1636123710111757,2.8881487667488095,0.8341930055227048,0.7927580446197156,0.3147339958465771,0.40185248513234595,0.22721239711755195,COMPLETED,GPEI,0.37093511775010213,227.801874,0.7079711058407903,0.009536160161819305
2,0.678,11,11_0,3.0441880515293485,1.0,1.9471809301491825,0.9028434962075703,0.7066291751702205,0.25123069198196146,0.7224367924099354,0.27756320759006464,COMPLETED,GPEI,0.0,241.674826,0.6913571801814506,0.011053111721812758
4,0.714,12,12_0,3.59436114871186,1.0,3.3857133185117894,0.8507320680455045,0.6787736944235941,0.44099335682676577,0.7136278166807069,0.23699160882722403,COMPLETED,GPEI,0.04938057449206912,295.93967,0.7077436250367231,0.009159697930887372
5,0.691,13,13_0,3.748848879015476,1.0,1.8899550359427757,0.7255872585476689,0.7377054240071645,0.34929034926884217,0.6297831376955016,0.16586099397084256,COMPLETED,GPEI,0.20435586833365582,209.721159,0.6932170121198652,0.011316769847327776
6,0.714,14,14_0,2.68508239956092,1.0,3.0212915542363388,0.9087311701410147,0.7107281933746795,0.2330961558022054,0.5164816590448829,0.3498669306018321,COMPLETED,GPEI,0.1336514103532851,263.722136,0.7025138254379804,0.01055781445013248
7,0.703,15,15_0,3.5558112558369492,1.3960440188316476,2.5745070245782706,0.9743955451839693,0.7076164359928391,0.4482319905033776,0.5401819672058193,0.13950620129763613,COMPLETED,GPEI,0.3203118314965445,206.123833,0.6975861049076463,0.011766049136416911
8,0.676,16,16_0,3.580490504136688,1.4832178066903974,2.9864474600894164,0.7558386186345509,0.6743946420318474,0.24751784790027306,0.5626267675908377,0.35647142241983093,COMPLETED,GPEI,0.08090180998933127,194.331894,0.6780862569404307,0.012723342473460185
9,0.704,17,17_0,3.00835518630171,1.0,2.8910469784423993,0.7440181652689073,0.8268211015505533,0.4110245482197613,0.6111359922294629,0.24013532119584405,COMPLETED,GPEI,0.14872868657469307,266.122261,0.7027834313964287,0.010704782161530837
10,0.726,18,18_0,3.7034209811637315,1.0000000000000002,3.256997988317126,0.8240043882966818,0.6340823815052122,0.30046627946495863,0.5594453426549575,0.13090804168215184,COMPLETED,GPEI,0.30964661566289065,161.427559,0.712109714332676,0.007802314144010554
11,0.667,19,19_0,3.125042791421897,1.0000000000000058,3.188439936649986,0.8782425215372299,0.6915388395677824,0.46241412981365804,0.5050622380217812,0.38877296568986563,COMPLETED,GPEI,0.10616479628835318,215.799531,0.6810916253242196,0.012297444023758892
12,0.68,20,20_0,2.8172134333778622,1.0,3.553325725260281,0.9054545669665351,0.7363287158294216,0.33468308602030405,0.6001055436729166,0.14973470129573918,COMPLETED,GPEI,0.25015975503134424,219.342061,0.6945167933175082,0.010826614903222112
13,0.715,21,21_0,3.3371838600718355,1.000000000000003,3.2763143776846397,1.0,0.7735680730441731,0.37557981596828527,0.6197038046274975,0.32511777832509836,COMPLETED,GPEI,0.055178417047404116,275.319552,0.705910171747861,0.009582026754695567
14,0.705,22,22_0,3.0810151662395944,1.0000000000000069,3.1511010239203103,0.900487411881433,0.6177041790484282,0.3730434517665653,0.45566938973249477,0.16598765313958216,COMPLETED,GPEI,0.3783429571279231,159.971707,0.7035581194418491,0.010215145082108808
16,0.654,23,23_0,3.504696555213874,1.000000000000001,3.202680678126543,0.8560848007511073,0.7280158691373413,0.3108467019127648,0.6404888704622224,5.733268990644918e-16,COMPLETED,GPEI,0.3595111295377771,302.379214,0.6682669367983872,0.01320886997103401
17,0.733,24,24_0,3.2976884671549054,1.0,3.37746869816726,0.9177201045196929,0.7155418867783679,0.20480144469923678,0.647518663102035,0.18330523923893244,COMPLETED,GPEI,0.16917609765903263,193.874856,0.711368029210481,0.007292505002558002
18,0.689,25,25_0,4.127200511110672,1.0000000000000004,3.071152740142775,0.8265182052034257,0.6790068752598258,0.3848112142278288,0.6614373330086601,0.13800621649084552,COMPLETED,GPEI,0.2005564505004943,363.70556,0.6988348503213543,0.010609027532287403
19,0.711,26,26_0,3.5705770440912374,1.0000000000000024,2.959216277868731,0.7517734742824224,0.6269416394173367,0.3871691475998271,0.6376988709323252,0.14849519344261003,COMPLETED,GPEI,0.21380593562506478,200.799764,0.7039483887767082,0.009121238919193456
20,0.715,27,27_0,3.9080101982580153,1.000000000000008,3.1353091438016545,0.9999999999999997,0.643065411529247,0.2903180498222595,0.605041570088957,0.2022358694307082,COMPLETED,GPEI,0.19272256048033487,200.826759,0.708283967902576,0.009366239086697306
21,0.717,28,28_0,3.654016825168158,1.0000000000000229,3.0771771910822228,0.9636022848961497,0.7545532916086605,0.1850180130020257,0.7185628190400775,0.21295092308476904,COMPLETED,GPEI,0.0684862578751535,298.360436,0.7051651344370072,0.009036684549057256
22,0.682,29,29_0,3.47111927588426,1.0,3.4282786243748014,0.9148805861571232,0.6454407926884197,0.14256261814411633,0.5904143832363449,0.22808409498927087,COMPLETED,GPEI,0.18150152177438428,175.261885,0.7029592295429423,0.009244460485314906
23,0.697,30,30_0,3.153301657930325,1.0,3.497106498457014,0.9613875889429454,0.7826164787240818,0.1,0.6555002041462261,0.28431425609874866,COMPLETED,GPEI,0.060185539755025275,293.687757,0.7013124317516813,0.010218868892009554
24,0.708,31,31_0,3.5197752087014176,1.4521016470987729,3.39588410670866,0.8717462317503643,0.6847476953482933,0.2226533706486078,0.6117164613700806,0.19514992962713784,COMPLETED,GPEI,0.19313360900278154,183.512386,0.7055262709421991,0.010358483731814602
25,0.734,32,32_0,3.4459789389203803,1.000000000000004,3.452158694698025,0.9222419429427104,0.6868528458629942,0.2681943002595123,0.5753190460115893,0.2068177281394564,COMPLETED,GPEI,0.21786322584895423,204.738873,0.7196754989913552,0.005614246283057989
26,0.69,33,33_0,3.4043602090487446,1.0000000000000235,3.1350989311244715,0.9999999999999978,0.7502716164596978,0.3209617008190658,0.6501923295478865,0.21651821681011651,COMPLETED,GPEI,0.13328945364199696,242.417643,0.7132093444280894,0.007506680156663983
28,0.702,34,34_0,3.2958842818205603,1.0,3.456034183597105,0.8456974694614728,0.8203272164141951,0.26246813507579725,0.745637961550434,0.2543620384495661,COMPLETED,GPEI,-2.220446049250313e-16,264.137386,0.713066938921569,0.0071748228520433594
29,0.724,35,35_0,3.285780863480434,1.0,3.354261325085466,0.8907515958357637,0.8167476558805294,0.2661426428017475,0.7447788108904809,0.25522118910951935,COMPLETED,GPEI,-2.220446049250313e-16,296.839508,0.712790107279239,0.006862910731128131
30,0.72,36,36_0,3.3829863507480638,1.0000000000000004,3.329041836743992,0.8566970532261801,0.7884752171150337,0.28571418104928303,0.7504006205541737,0.23357663891410227,COMPLETED,GPEI,0.016022740531724033,250.403935,0.7132493591643582,0.006760081706428939
31,0.728,37,37_0,3.4897197750705673,1.0000000000000957,3.2117535929584577,0.9666548493604751,0.7019418028732636,0.29230689626227696,0.6317700718777365,0.17366359430370198,COMPLETED,GPEI,0.19456633381856148,281.095915,0.715072322660912,0.0067310064466964345
32,0.738,38,38_0,3.7639664418089955,1.0,3.9440965650926767,0.8124338047394919,0.6832082552426412,0.3493228007980275,0.46304016558584676,0.2016510493297014,COMPLETED,GPEI,0.33530878508445183,250.246385,0.7207299340036538,0.005929313656538355
33,0.713,39,39_0,2.810723499746665,1.0,3.0470292825815464,0.9999999999999998,0.8371404155282015,0.22017745216627566,0.36409082219798955,0.30546946409083015,COMPLETED,GPEI,0.3304397137111803,446.016178,0.7089864525973392,0.010914456264722
34,0.73,40,40_0,3.3729602787042023,1.0,3.1487983161800748,0.7753019831195276,0.7017954274619811,0.2668423080725556,0.591779010600708,0.2061205931928661,COMPLETED,GPEI,0.20210039620642584,282.068948,0.7151742447715761,0.007156284699657791
35,0.685,41,41_0,3.3990626093428924,1.0000000000000004,3.3782134387842704,0.8972026625045226,0.619746631683473,0.2977027175228031,0.7938113908493266,0.20618860915067344,COMPLETED,GPEI,0.0,153.047907,0.69810594739365,0.009838488820688064
36,0.735,42,42_0,3.999722350091859,1.0000000000000002,3.7334024792166165,0.8775362813580546,0.6032258834860883,0.3567224955838334,0.32528444695983305,0.16043060107116308,COMPLETED,GPEI,0.5142849519690038,233.727096,0.7124871448981827,0.007658436930315231
37,0.756,43,43_0,3.669781352174772,1.0,4.531297326803366,0.8998838263762783,0.7255381575538153,0.3251683251981985,0.5649197444421138,0.22143648175086994,COMPLETED,GPEI,0.21364377380701627,286.97876,0.7210347933886883,0.005593774608408511
38,0.711,44,44_0,3.673664127882347,1.0,3.3630052272797686,0.8476274783765483,0.6790205759811547,0.3432439700553044,0.43204016237049947,0.18424650652515503,COMPLETED,GPEI,0.38371333110434547,273.655874,0.720710455371915,0.006359946290109655
40,0.715,45,45_0,3.586394031002558,1.0,3.7392908188822744,0.7285490374488689,0.7133026192108246,0.31505542991345736,0.5324019929166486,0.20010069748229645,COMPLETED,GPEI,0.267497309601055,273.254254,0.7167036491667077,0.00746098721607722
41,0.737,46,46_0,3.7981754675229054,1.0000000000000002,4.115317369522496,0.9730782583817016,0.671952618119976,0.334509271842459,0.2911678905755331,0.1662792728474689,COMPLETED,GPEI,0.542552836576998,263.889149,0.715753952291738,0.007266302302146896
42,0.699,47,47_0,3.843989714030395,1.0,3.9941271772833917,0.6659352807373282,0.6334766613781799,0.37060610960783524,0.27188344699639777,0.1770431856031262,COMPLETED,GPEI,0.551073367400476,258.538059,0.6998661301867154,0.011420715907129788
43,0.732,48,48_0,3.8242196332547302,1.0000000000001645,4.999999999999819,0.9307857517562882,0.676023059023488,0.35104601357465914,0.4377964868286924,0.19524847178032909,COMPLETED,GPEI,0.36695504139097856,257.318573,0.7168834599356394,0.00693979798827258
44,0.713,49,49_0,3.9076247722257733,1.0000000000000016,5.0,0.8633245349913742,0.7839601421857709,0.2739127910809333,0.4998040937124568,0.22746540275663996,COMPLETED,GPEI,0.2727305035309032,260.546159,0.7106316121325505,0.009155961179649178
45,0.702,50,50_0,3.5708796274846395,1.0000000000000002,4.964504069421064,0.9999999999999999,0.7000931845484724,0.35384207211131513,0.43939378655748007,0.25130132562421575,COMPLETED,GPEI,0.30930488781830423,318.894237,0.7105284010700634,0.008943008708272483
46,0.689,51,51_0,4.127630018065758,1.4484848648154287,4.860114497275521,0.996293100515628,0.6662571527297285,0.41287114404790026,0.4184391425013628,0.18510563116190365,COMPLETED,GPEI,0.3964552263367336,205.393763,0.6966526559644647,0.011895768827412724
47,0.717,52,52_0,3.8862339799990577,1.0000000000000027,4.543612547944843,0.9999999999999998,0.6421215640688066,0.4122738809024875,0.4849067673950938,0.18606131082673208,COMPLETED,GPEI,0.3290319217781741,214.962365,0.7133447620949979,0.00820335071655688
48,0.713,53,53_0,3.720400781738796,1.0000000000000024,4.564122023783359,0.9993413715353636,0.7571823144432935,0.25149527069065136,0.45512750608021707,0.20348900988210372,COMPLETED,GPEI,0.34138348403767926,271.554662,0.7129106960709278,0.008304815259969777
49,0.711,54,54_0,3.715854807109011,1.000000000000001,4.324471689535816,0.9198036544507712,0.6725622517391985,0.2946999529996286,0.4907716444525083,0.1762665586318735,COMPLETED,GPEI,0.3329617969156182,224.371151,0.7204431904298776,0.005968676190133487
50,0.718,55,55_0,3.401252301187899,1.0,4.459376518377708,0.9075261666800886,0.7174932764294258,0.3101236866235021,0.435608910944798,0.23750597054606834,COMPLETED,GPEI,0.3268851185091337,255.301385,0.7183367268386086,0.007308369243444348
52,0.685,56,56_0,4.0371763499206805,1.0000000000000004,4.178085321024001,0.8899392726650618,0.6709323530564991,0.21460090882284805,0.30471010223636064,0.15163659970787213,COMPLETED,GPEI,0.5436532980557672,384.655577,0.7015660261088146,0.010109078167857414
53,0.701,57,57_0,3.676802438858105,1.0000000000000053,4.203165449935352,0.9025177893450902,0.7377951240395126,0.3178204654206703,0.5361440775003805,0.1772934739596221,COMPLETED,GPEI,0.28656244853999735,276.181339,0.7224930591025853,0.006192874309324316
54,0.719,58,58_0,3.756328538143852,1.0000000000000004,4.552096256715376,0.9168338373223016,0.6019565496470214,0.3233155027304021,0.17872900763845692,0.10616899936786348,COMPLETED,GPEI,0.7151019929936796,457.292108,0.7049102687556157,0.010884479021981391
55,0.718,59,59_0,3.810778431401466,1.0,4.171656245842184,0.8783507270162031,0.7345913946921572,0.42342974521509946,0.4751493074900407,0.214234010330956,COMPLETED,GPEI,0.3106166821790033,289.608035,0.7202200438939655,0.007226087015996371
56,0.722,60,60_0,3.7322051836821166,1.0,4.75837499394259,0.7808141874809803,0.7392313574241836,0.38280365927337523,0.7125121600486848,0.23642552973605535,COMPLETED,GPEI,0.051062310215259865,236.525127,0.7112320024524524,0.009832639540152677
57,0.651,61,61_0,4.032879428115299,1.0,3.043952353170329,0.9999999999999999,0.6398333841998267,0.3490184948536599,0.0804777912754,0.16176304267269823,COMPLETED,GPEI,0.7577591660519017,376.418666,0.6804614124119863,0.011627803231798772
58,0.701,62,62_0,3.7911292896759172,1.0000000000009213,3.5916373068008856,0.9593029569025661,0.6177038043770974,0.4017345079950395,0.36215202851708406,0.220606880421357,COMPLETED,GPEI,0.41724109106155893,399.297209,0.7115194900273322,0.008175688313685543
59,0.691,63,63_0,3.705307872716434,1.0,4.104856957871808,0.9968562660718835,0.5782614249580478,0.4887750485997463,0.27061855333897744,0.1329121490030838,COMPLETED,GPEI,0.5964692976579388,149.682934,0.7026156770646719,0.010598790313521938
60,0.726,64,64_0,3.861682195031718,1.0,3.2790684831732366,1.0,0.5884989233874365,0.40519375145948966,0.21042381361361945,0.173321804110956,COMPLETED,GPEI,0.6162543822754245,181.517061,0.6999905206315145,0.009035423445098726
61,0.711,65,65_0,3.169881237388897,1.000000000000002,4.954292156030817,0.7927146244188742,0.7825041571766347,0.2983395872309845,0.6124443879138527,0.29557268576120127,COMPLETED,GPEI,0.09198292632494609,356.756024,0.7082408319744765,0.009767571244167977
62,0.694,66,66_0,3.8170187441221093,1.0,4.158989151843173,0.8667651400550562,0.7249497975581988,0.3122373099657001,0.6203133037441064,0.2683003612369488,COMPLETED,GPEI,0.1113863350189448,827.560155,0.7126872426441567,0.007809593972842868
64,0.69,67,67_0,3.6804492332911805,1.0,4.390889445595843,0.8285860974751217,0.604251316947907,0.3609452447381255,0.4829521852175251,0.19115470833603723,COMPLETED,GPEI,0.32589310644643765,166.291961,0.7147956313684888,0.0072743569544468124
65,0.729,68,68_0,2.5603264080921817,1.0,3.798063620900437,0.8959924150537707,0.9708694770483924,0.2656058537488644,0.5553255676991282,0.3696461590491809,COMPLETED,GPEI,0.07502827325169092,357.093236,0.7182277472918493,0.007667001511545337
66,0.697,69,69_0,3.942838113543404,1.0000000000000009,4.860452407031606,0.8543154435964069,0.5044492542553021,0.33431299653169166,0.4507157143717009,0.16929604187486363,COMPLETED,GPEI,0.37998824375343543,177.490775,0.6986839186222722,0.011115537906904564
67,0.699,70,70_0,3.1760323120995455,1.0,4.046840148539022,0.7572395114599162,0.8030877360262214,0.25298418587992,0.47834513457269584,0.27099242769696497,COMPLETED,GPEI,0.25066243773033925,273.363073,0.7111116497097332,0.009293464273293209
68,0.727,71,71_0,3.533781983081451,1.0,3.917600725401609,0.8607969004911814,0.7574819605519071,0.2974701789773845,0.6064253029186274,0.25363753258390487,COMPLETED,GPEI,0.13993716449746774,263.229455,0.7203840877996689,0.0057913963368213875
69,0.704,72,72_0,3.1827127036519696,1.6148228744653084,4.055021327366908,1.0,0.8509117102350836,0.29537066383226995,0.5827145905881753,0.2686994281034384,COMPLETED,GPEI,0.1485859813083863,268.100995,0.6982627042098297,0.011752773172474152
70,0.728,73,73_0,3.297216498396119,1.0,4.479666449168807,0.9297632848563623,0.9945607794347997,0.3194219039227746,0.6007802284059262,0.3296914292849543,COMPLETED,GPEI,0.06952834230911953,331.363702,0.7106847332843316,0.009257656848615882
71,0.735,74,74_0,2.3531510117541874,1.0,4.384461340226499,1.0,0.902618553742482,0.18582691763456577,0.53347510839872,0.42562168140225287,COMPLETED,GPEI,0.040903210199027096,282.542514,0.7051170552223759,0.009182564759850388
72,0.722,75,75_0,2.43996978840367,1.0000000000000009,2.576391392404861,0.9999999999999994,0.9999999999999999,0.23541026238833035,0.5499094915097789,0.3873889178615691,COMPLETED,GPEI,0.0627015906286521,268.944468,0.7113302000079598,0.01060671115634523
73,0.69,76,76_0,2.328105906863086,1.0,4.259639694750715,0.9999999999999999,0.9792237741664146,0.3204082017461777,0.37481364775384773,0.3137016597969351,COMPLETED,GPEI,0.31148469244921717,290.651235,0.6968936963288506,0.011977043078120881
74,0.72,77,77_0,3.0696516942059002,1.0000000000000073,2.9177946312780065,0.9999999999999994,0.9865423606089345,0.284315818724299,0.5824257977725685,0.3515971189039909,COMPLETED,GPEI,0.06597708332344054,342.326692,0.71146800721767,0.009810885996705444
76,0.713,78,78_0,2.7445049655647775,1.0000000000000224,4.99999999999864,1.0,0.9999999999999488,0.25962942857877497,0.6695998744614493,0.32718342077896856,COMPLETED,GPEI,0.003216704759582134,544.723855,0.7036216829516224,0.010671397319412839
77,0.662,79,79_0,2.8737433073833896,1.0,4.867453930743876,1.0,1.0,0.22821820137402396,0.5056025091845183,0.44577217201100083,COMPLETED,GPEI,0.048625318804480844,354.922003,0.6848795666878699,0.011297487616226412
78,0.681,80,80_0,2.2140771298469226,1.0,4.261913022552622,0.9999999999999999,1.0,0.10213453268342589,0.39927605830390883,0.39316017531744973,COMPLETED,GPEI,0.20756376637864138,481.953809,0.6908589427283532,0.011678656923939691
79,0.667,81,81_0,2.916847394336714,1.0,3.7839053168619112,1.0,0.9945569534618085,0.13616826274638064,0.5782529455919637,0.4217470544080365,COMPLETED,GPEI,-2.220446049250313e-16,474.102985,0.6967002028976588,0.010024617556726423
80,0.749,82,82_0,2.7412157258148815,1.0000000000000027,3.6810799806178727,0.8438138852972783,0.9797862395367688,0.14124591578415505,0.5716384929168309,0.4283615070831683,COMPLETED,GPEI,8.881784197001252e-16,446.439998,0.7096298433258349,0.0093055001164743
81,0.715,83,83_0,2.1432056762137357,1.0000000000000002,3.4360542580949636,0.985629973894191,0.8868078930308139,0.16859421366366853,0.6226502373727881,0.3773497626272118,COMPLETED,GPEI,0.0,768.092223,0.7088952703362564,0.009621325381148271
82,0.687,84,84_0,1.9772281068632975,1.0000000000000002,3.375167660376259,0.7973964950026614,0.8859492002074391,0.15307232257824047,0.5729019560486694,0.4270980439513304,COMPLETED,GPEI,2.220446049250313e-16,352.94873,0.6963098530592632,0.011975686275472604
83,0.711,85,85_0,2.5055563249065056,1.0000000000000009,3.6329033777259983,1.0,0.8900911267804333,0.2867207752623073,0.64780615766016,0.352193842339839,COMPLETED,GPEI,8.881784197001252e-16,425.294691,0.7143437698375276,0.008834966675527012
84,0.717,86,86_0,3.4841463602534892,1.0,4.565139271474898,0.8959386798472865,0.9597530349250687,0.4196983493410429,0.7375589524829687,0.2624410475170315,COMPLETED,GPEI,-2.220446049250313e-16,222.732609,0.7079395928968082,0.010352559218789557
85,0.699,87,87_0,2.6128226096799336,1.0,3.2086749894252686,0.7395834351613412,0.9655845336740314,0.21376093040558025,0.6163646351574713,0.38363536484252875,COMPLETED,GPEI,0.0,425.18679,0.7092299482773127,0.009362554511210456
86,0.719,88,88_0,2.8830623401143023,1.0000000000000084,3.4464191575755057,0.7950386379660364,0.9999999999999994,0.27266662060645597,0.6780933905832138,0.32190660941678384,COMPLETED,GPEI,2.3314683517128287e-15,762.463505,0.7138054097570028,0.009472146851120038
88,0.699,89,89_0,2.8948358525333733,1.0,2.165385750459863,0.7800304132701209,1.0,0.23025207187753763,0.5661758201937044,0.4338241798062958,COMPLETED,GPEI,-2.220446049250313e-16,390.339382,0.6988565853638966,0.01187273134571998
89,0.673,90,90_0,2.66436929182761,1.633217094497657,3.3220075070629083,0.8440741812853972,0.9726492278994587,0.2462045319091736,0.6206065224760875,0.3793934775239129,COMPLETED,GPEI,-4.440892098500626e-16,183.544203,0.6856390206814263,0.010499647734866202
90,0.683,91,91_0,2.699743661571813,1.6055444252526636,3.3102867783892505,0.8196728248380475,0.9886737458448722,0.19798315109474357,0.6443711428795997,0.35562885712040015,COMPLETED,GPEI,1.1102230246251565e-16,293.062869,0.6860656305724434,0.010465749356763582
91,0.703,92,92_0,3.426542999750182,1.0000000000000175,4.27061125013285,0.8691381504112765,0.9350300827565337,0.32564011655356895,0.5887396895714033,0.22866573744729046,COMPLETED,GPEI,0.1825945729813062,257.476971,0.7138079322496435,0.008577891501125916
92,0.681,93,93_0,3.8767414142631758,1.0,3.3014130861250686,0.9426638235605934,1.0,0.35627242401226444,0.6240568200950156,0.25287337511151986,COMPLETED,GPEI,0.12306980479346452,345.271583,0.6919908795922761,0.011897787543561151
93,0.723,94,94_0,3.484274330429898,1.0000000000000022,5.0,0.9525074715470273,0.8929227084913361,0.44806874915056594,0.42745684852196797,0.19745823808793667,COMPLETED,GPEI,0.3750849133900953,447.106801,0.7103702926965325,0.010517101967430005
94,0.693,95,95_0,3.8630141003026774,1.0,5.0,0.8223408904915199,0.8953654139005636,0.5188002494766502,0.30582638973701143,0.18404089538852988,COMPLETED,GPEI,0.5101327148744587,293.604218,0.6976973830150027,0.012372246266397031
95,0.712,96,96_0,2.9349063032250724,1.0000000000000515,4.19432351444166,0.8944584003720709,0.8942527809932218,0.3189321032950077,0.6730746610928081,0.3269253389071833,COMPLETED,GPEI,8.659739592076221e-15,300.142576,0.7165876779685605,0.007894103083310145
96,0.684,97,97_0,3.338876873853885,1.0000000000000535,4.949475866079203,0.9999999999994615,0.8329312034815981,0.3123635706025618,0.7437142930723598,0.2562857069276118,COMPLETED,GPEI,2.842170943040401e-14,303.170229,0.702467117836313,0.01007274677256184
97,0.692,98,98_0,2.256282033101119,1.0,5.0,0.9901875317370541,0.7669132191023079,0.1,0.6423877204392897,0.35761227956071046,COMPLETED,GPEI,-2.220446049250313e-16,180.354456,0.6871871594641235,0.010773813723331156
98,0.679,99,99_0,2.312744374434961,1.0000000000000002,4.999500032007695,0.9999999999999996,0.7673599316642713,0.1721389692430419,0.6480586431793339,0.35194135682066585,COMPLETED,GPEI,2.220446049250313e-16,220.000366,0.6900629091632415,0.010037934451603893
