,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
20,0.638,27,27_0,1.0,5.0,5.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6205548429184378,0.3794451570815623,COMPLETED,FullyBayesian,0.0,1804.314786,0.6318305374651976,0.01777907451094702
21,0.75,28,28_0,5.0,1.0,5.0,1.0,1.0,0.9999999999999961,0.6096957260801243,0.39030427391989025,COMPLETED,FullyBayesian,-1.4654943925052066e-14,1085.286105,0.7337776385397315,0.0055825107309262125
22,0.651,29,29_0,5.0,1.0,5.0,1.0,1.0,0.999999999984264,0.5299714434295172,0.0,COMPLETED,FullyBayesian,0.4700285565704828,2154.865719,0.6436114785311263,0.015165311318464285
23,0.634,30,30_0,1.0,1.0,4.999999999998186,0.9999999999998589,0.9999999999998925,0.9999999999998987,0.6099186873955588,0.39008131260480905,COMPLETED,FullyBayesian,-3.6770586575585185e-13,2398.352479,0.6427797455268844,0.01658948176352416
24,0.643,31,31_0,1.0000000001079332,1.0,5.0,0.5737397014624781,0.9999999998633815,0.9999999999674544,0.602277041425489,0.39772295838710847,COMPLETED,FullyBayesian,1.8740253793225747e-10,367.12686,0.6471398654038037,0.01596326262849048
25,0.619,32,32_0,5.0,1.0000000030121137,5.0,0.4890955719218847,0.9999999972095506,0.9999999996376513,0.5255893782020704,5.449406337737741e-10,COMPLETED,FullyBayesian,0.47441062125298894,229.325035,0.6333695097966315,0.015662776874663623
26,0.701,33,33_0,5.0,1.0000000001107883,4.999999999210142,0.7301444792667853,0.7301444792047591,0.7301444793361082,0.6075060267977132,0.39249397292938054,COMPLETED,FullyBayesian,2.729063641737639e-10,3497.533378,0.6976112798364781,0.013149210798998473
28,0.752,34,34_0,5.0,1.0,5.0,0.6420323629364719,1.0,1.0,0.6351359728469319,0.3648640271530688,COMPLETED,FullyBayesian,-6.661338147750939e-16,846.618626,0.7339967305570196,0.009336994549689363
29,0.691,35,35_0,4.999999999999757,1.0000000000000853,4.999999999999691,0.788975834485265,0.788975834485313,0.788975834485306,0.6179514112162295,0.3820485887837579,COMPLETED,FullyBayesian,1.2545520178264269e-14,603.699638,0.707780128461029,0.010222043091531748
30,0.512,36,36_0,5.0,1.0,5.0,0.1,0.10000000000000006,0.10000000000000021,1.180253081522624e-16,1.0,COMPLETED,FullyBayesian,-2.220446049250313e-16,1496.210768,0.5189867698770676,0.012812009832884925
31,0.726,37,37_0,5.0,1.0,5.0,0.8419931958764281,0.8419931958764232,0.8419931958764267,0.626918158438779,0.37308184156123636,COMPLETED,FullyBayesian,-1.532107773982716e-14,3022.73438,0.7163508635077219,0.009603533912920972
32,0.715,38,38_0,4.999999999999986,1.0000000000000104,4.999999999999986,0.9999999999999993,0.9999999999999984,1.0,0.6444833645982759,0.35551663540172346,COMPLETED,FullyBayesian,6.661338147750939e-16,1242.021496,0.7313045639541994,0.006236583214605407
33,0.737,39,39_0,5.0,1.0,5.0,0.9999999999999918,1.0,1.0,0.6409413160603856,0.3590586839396206,COMPLETED,FullyBayesian,-6.217248937900877e-15,1419.320668,0.7316190656113086,0.00615088553531301
34,0.73,40,40_0,5.0,1.0,5.0,0.9999999999999999,1.0,1.0,0.6633886943745586,0.3366113056254389,COMPLETED,FullyBayesian,2.4424906541753444e-15,628.813105,0.7293921215267309,0.006754936760726935
35,0.512,41,41_0,5.0,5.0,5.0,0.1,0.1,0.1,1.460102842482918e-16,1.0,COMPLETED,FullyBayesian,-2.220446049250313e-16,1769.676855,0.5114888539329269,0.017802072454690787
36,0.524,42,42_0,5.0,1.0,5.0,0.1,0.1,0.1,3.684818119620539e-12,1.0,COMPLETED,FullyBayesian,-3.6848302187308946e-12,908.791164,0.5189867698774537,0.012812009832880203
37,0.647,43,43_0,5.0,5.0,5.0,0.7653379437391274,0.9999999999999998,1.0,0.6209751868623533,0.3790248131376469,COMPLETED,FullyBayesian,-2.220446049250313e-16,1516.576843,0.6533098486494867,0.01577450441888123
38,0.691,44,44_0,5.0,2.8963490840881265,5.0,0.5691288499867427,0.9999999999999999,1.0,0.5895443926753676,0.4104556073246327,COMPLETED,FullyBayesian,-4.440892098500626e-16,548.242359,0.6994144027093175,0.011887316189430583
40,0.647,45,45_0,4.999999999991795,4.999999999998579,4.999999999993031,0.10000000000008512,0.99999999999643,0.9999999999990202,0.5696549315342028,0.4303450684621951,COMPLETED,FullyBayesian,3.6021186033963204e-12,1117.449093,0.6480643807526808,0.016107042064688874
41,0.0,46,46_0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,COMPLETED,FullyBayesian,1.0,857.576589,0.008230892960824798,0.01852336660851791
42,0.716,47,47_0,5.0,1.0,5.0,0.10000000000072909,1.0,1.0,0.4066526974655319,0.5933473025330173,COMPLETED,FullyBayesian,1.4508394485801546e-12,381.745355,0.7216953413238612,0.01464315883728412
43,0.732,48,48_0,4.10180816804421,1.0000000000000002,5.0,0.7067851008601752,1.0,0.9999999999999999,0.5884938884756302,0.41150611152436944,COMPLETED,FullyBayesian,3.3306690738754696e-16,361.27356,0.7269096548039699,0.012684394148231568
44,0.65,49,49_0,1.0000000000000002,5.0,5.0,0.1,1.0,1.0,9.040488789958409e-17,1.0,COMPLETED,FullyBayesian,0.0,240.487238,0.6496759851992661,0.01788305596400942
