,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
6,0.661,14,14_0,0.9432812714028305,0.9937116544290787,0.6838861742931576,0.4310379590563599,0.6266223814196482,0.36153731320321825,0.4520825624134513,COMPLETED,GPEI,0.18638012438333051,196.91871,0.6608421562858332,0.011383009663524428
7,0.73,15,15_0,0.3472304935396377,1.1360206592977287,0.8281928580574371,0.44980999427734025,0.5662763841463969,0.3106014610507499,0.31581447567139925,COMPLETED,GPEI,0.3735840632778509,261.149728,0.7272828226375254,0.0066946703636169835
8,0.683,16,16_0,0.5487258759928049,0.9215543534389721,0.7587811335660828,0.332533022609931,0.5629709570514955,0.41819250981929706,0.5818074901807029,COMPLETED,GPEI,0.0,156.380279,0.6858044771180427,0.010877568440428734
9,0.689,17,17_0,0.5070443665925216,1.0024958984264056,0.6613646423195695,0.28738552937399764,0.399101355224869,0.251907987509218,0.39724535724542137,COMPLETED,GPEI,0.35084665524536063,214.512968,0.6891444717246723,0.010323951403071312
10,0.716,18,18_0,0.4462751886000268,1.1754610818447635,0.681974556560009,0.2879952558102642,0.5298177790026647,0.5292370601325381,0.441042059373695,COMPLETED,GPEI,0.029720880493766866,211.310017,0.7104426952493093,0.00963455718006971
11,0.713,19,19_0,0.5915840272242774,1.1746372790251491,0.6989057561419024,0.2313867530860308,0.551040990050481,0.375022781513868,0.4394803892322867,COMPLETED,GPEI,0.18549682925384525,193.411787,0.7081807057549818,0.009198046881341924
12,0.7,20,20_0,0.4975041009182331,1.155846584876942,0.6518219630164442,0.3272356600894089,0.6698274471493686,0.41562572913339674,0.39856604575637755,COMPLETED,GPEI,0.18580822511022577,182.746816,0.7048052027565289,0.008783127865584535
13,0.721,21,21_0,0.3333333333333334,1.1686887108488253,0.8183258692033797,0.34515146696671095,0.5770524623445359,0.3128247217768573,0.2969781455057539,COMPLETED,GPEI,0.39019713271738876,234.046779,0.7242210058681376,0.007149239082837333
14,0.712,22,22_0,0.3333333333333333,1.1727817481563436,0.7226418920651941,0.4498377378556727,0.6088576849069963,0.3025589557954994,0.3693878989264489,COMPLETED,GPEI,0.32805314527805174,250.259014,0.7166329770149289,0.008033211447465079
16,0.713,23,23_0,0.3333333333333333,1.1672381525908142,0.8433957360499147,0.41232706081687265,0.5351793192937108,0.4817973788791508,0.3313477040277357,COMPLETED,GPEI,0.18685491709311353,273.71937,0.7126278393979891,0.009609187904517025
17,0.746,24,24_0,0.3333333333333333,1.2088491690244532,0.8133493509448511,0.3321874611920249,0.5554987002299299,0.2802780797943411,0.4404994752937152,COMPLETED,GPEI,0.2792224449119437,276.035312,0.732477922587214,0.006668748419689644
18,0.758,25,25_0,0.3407869560480132,1.2953761537965067,0.9049548545518836,0.38726369995387533,0.5515379910123913,0.3419351759521787,0.3455478651538413,COMPLETED,GPEI,0.31251695889398,325.358233,0.7348083074819028,0.00540110906394832
19,0.712,26,26_0,0.3333333333333333,1.1747569249830276,0.7395468429921509,0.42603552391168686,0.5247164747812958,0.26220362578470274,0.4134118327635939,COMPLETED,GPEI,0.32438454145170337,272.055736,0.7184273132181357,0.0076314524474844535
20,0.724,27,27_0,0.37487029311254394,1.1202715909787533,0.9247375607616746,0.3875781796782839,0.5691911290248374,0.33995225590250683,0.3856080016821108,COMPLETED,GPEI,0.2744397424153824,268.639588,0.7263563695412186,0.00783784981812761
21,0.73,28,28_0,0.33333333333333337,1.0722581598348353,0.8323388116463207,0.38517294418931936,0.5508620632099328,0.20712178587130345,0.2906191425414763,COMPLETED,GPEI,0.5022590715872203,262.610275,0.7238478072331324,0.008322319298536492
22,0.723,29,29_0,0.3333333333333333,1.2303546550334732,0.8858829321381473,0.2991521978970091,0.5339224380572973,0.2082639475938637,0.47114674423587444,COMPLETED,GPEI,0.3205893081702619,301.26939,0.7269022586013739,0.008662052652278433
23,0.733,30,30_0,0.3432964602518306,1.3618106848361038,0.9328444205191652,0.37348577540722994,0.5457707486972466,0.2773527648822716,0.4190328153201868,COMPLETED,GPEI,0.30361441979754156,281.642927,0.7384592851646242,0.0055155144737469705
24,0.733,31,31_0,0.3333333333333333,1.3296862290690106,0.9475594331012532,0.35119774840333795,0.641613635108266,0.3117019506729373,0.42514690416445144,COMPLETED,GPEI,0.2631511451626112,287.002441,0.7387694124990569,0.0068192082023159906
25,0.736,32,32_0,0.3333333333333333,1.3831611593970967,0.884534557450939,0.2862274571553715,0.5334108447637733,0.338250076140523,0.4083805680339406,COMPLETED,GPEI,0.2533693558255363,292.97628,0.7362542094925546,0.006772449713744849
26,0.751,33,33_0,0.3333333333333333,1.3534640781902039,0.9413800706235937,0.37281762956202613,0.5394039205544605,0.17813536535569627,0.3112847099573738,COMPLETED,GPEI,0.5105799246869299,295.329043,0.7358801997881991,0.00543700527161178
28,0.714,34,34_0,0.3333333333333333,1.42128018641749,0.9027181578651045,0.3805771331883696,0.5847083975134784,0.2972541710762426,0.2632827214736629,COMPLETED,GPEI,0.43946310745009454,281.313441,0.7253077591443079,0.007648596849066206
29,0.738,35,35_0,0.46176500955995226,1.306363684573085,0.8859729453018391,0.3650267572005296,0.5332394542240738,0.28810190042329775,0.3384951413425284,COMPLETED,GPEI,0.3734029582341738,239.036471,0.7314862543393568,0.0068342540279031925
30,0.701,36,36_0,0.333333333333335,1.3070736997258128,0.9286699374394524,0.2906968847091155,0.5172732953729037,0.33802329212797616,0.27624204696137283,COMPLETED,GPEI,0.385734660910651,279.521465,0.7142800910314745,0.008445599346230463
31,0.733,37,37_0,0.3333333333333333,1.3592381347468452,0.8379897066643285,0.35520383233638575,0.5689756329186524,0.3802033953531634,0.4326898627564318,COMPLETED,GPEI,0.18710674189040488,278.26394,0.7400646918064886,0.006564029568811483
