,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
16,0.679,23,23_0,2.7722364848456857,1.762737595276018,0.7279663543532967,0.9999999996472386,0.10000000110661023,0.6221019207988355,0.37789807812640797,COMPLETED,FullyBayesian,1.074756506014296e-09,968.866655,0.6817610792615314,0.018860297070252413
17,0.651,24,24_0,2.2065054086633,1.0000000000000002,0.9999999999999999,1.0,1.0,0.5598137480651875,8.743872531283857e-17,COMPLETED,FullyBayesian,0.4401862519348124,1607.793164,0.6449268427608711,0.02298102481162685
18,0.7,25,25_0,5.0,1.9278417197382955,0.6952722941461826,0.9999999999999999,0.6515572160297702,0.6897291721123285,0.3102708278876714,COMPLETED,FullyBayesian,0.0,2495.166932,0.6942703059276862,0.01914054679689114
19,0.723,26,26_0,2.7582051447750944,1.0,0.6190706297902399,1.0,1.0,0.5831710378200232,0.4168289667144765,COMPLETED,FullyBayesian,-4.5344996646434765e-09,433.710459,0.7177158303988962,0.0164799052137854
20,0.606,27,27_0,1.0000000000000346,1.838005306071588,0.1000000000000497,0.10000000000013512,0.5268290888406071,0.16052604008025426,0.8394739599197241,COMPLETED,FullyBayesian,2.1649348980190553e-14,161.855906,0.6046256884312609,0.021146525767793984
21,0.709,28,28_0,2.096106420169086,5.0,1.0,1.0,1.0,0.5200951126956744,0.4799048876779793,COMPLETED,FullyBayesian,-3.7365377458797866e-10,2283.509886,0.7060036618622736,0.015088119565764432
22,0.7,29,29_0,2.1863246871415463,5.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5356717436941522,0.4643282563058472,COMPLETED,FullyBayesian,6.661338147750939e-16,3321.090523,0.7067078350507419,0.014918834526872071
23,0.641,30,30_0,3.454105697081427,3.7977024565906947,1.0,1.0,0.1,0.7388531781002846,0.26114681809278517,COMPLETED,FullyBayesian,3.8069302155108176e-09,1389.820329,0.6438565593023867,0.020329246555446392
24,0.672,31,31_0,3.054516942169817,1.0000000000000024,0.9999999999999999,0.999999999999998,0.10000000000000053,0.2111700023630749,0.788829997636897,COMPLETED,FullyBayesian,2.808864252301646e-14,847.563878,0.6740586743305353,0.02104534893558578
25,0.744,32,32_0,3.8517488126825836,1.0,1.0,1.0,0.10000000000000002,0.3670701075405949,0.18253040052380515,COMPLETED,FullyBayesian,0.4503994919356,3129.079508,0.742996641535534,0.020854202359210254
26,0.0,33,33_0,5.0,1.1249400351256948,0.1,1.0,0.9999972681037063,8.576054387088897e-18,7.709437249060044e-17,COMPLETED,FullyBayesian,0.9999999999999999,1655.175844,0.002929404065520669,0.021426310962001965
28,0.692,34,34_0,3.4687900734044903,1.000000000000073,0.9999999999999615,0.9999999999999508,0.9999999999999188,0.5496651724814076,0.36815505743204235,COMPLETED,FullyBayesian,0.08217977008655009,913.216278,0.7046796121670524,0.018113916696413497
29,0.513,35,35_0,5.0,1.0,0.1,1.0,0.1,0.23942493245470975,0.0,COMPLETED,FullyBayesian,0.7605750675452903,707.41369,0.5180328153839591,0.02246242131592898
30,0.652,36,36_0,4.9999999997276365,4.183702540391159,0.10000000006557887,0.9999999999784966,0.9999999990398616,0.0944461741083655,0.9055538258046496,COMPLETED,FullyBayesian,8.698486375635639e-11,1578.031265,0.6477304651958636,0.021688680384201613
31,0.645,37,37_0,1.0000000000000002,1.0000000000000002,1.0,0.10000000000000005,1.0,0.9999999999999998,3.0617023678368187e-16,COMPLETED,FullyBayesian,0.0,1274.087308,0.6452099211370322,0.02072152297878216
32,0.614,38,38_0,5.0,2.7410950372092184,0.1,0.1,1.0,0.9063408147076609,0.09365918529288816,COMPLETED,FullyBayesian,-5.491163079796024e-13,2106.773663,0.6110155359609779,0.021450436516373197
33,0.716,39,39_0,2.526719048131959,1.000000000006567,0.10000000000166478,0.9999999999976185,1.0,0.504693528095871,0.495306471934791,COMPLETED,FullyBayesian,-3.066191744949265e-11,2066.832228,0.7045303058014711,0.015367664975771762
34,0.7,40,40_0,1.8613647706119376,1.000000000001815,0.10000000000041787,0.9999999999997062,0.9999999999997797,0.5105950336034732,0.48940496639584996,COMPLETED,FullyBayesian,6.767919558114954e-13,1190.571462,0.7047510685177214,0.014778500671210665
35,0.64,41,41_0,1.0000000296953635,1.0000000094292265,0.9999999963108502,0.9999999991681578,0.10000048286696477,0.20816105637097262,0.3606156511363106,COMPLETED,FullyBayesian,0.43122329249271674,1761.656617,0.6400308566342874,0.021023656263710513
36,0.586,42,42_0,1.0,1.0,0.9999999999999999,1.0,1.0,0.07362983740786817,0.9263701639682176,COMPLETED,FullyBayesian,-1.3760856898414886e-09,1610.084102,0.5989765951024739,0.02158648924014961
37,0.661,43,43_0,5.0,5.0,0.1,1.0,1.0,0.3189364454450475,0.6810635545585767,COMPLETED,FullyBayesian,-3.624212041586361e-12,1481.425139,0.6526696239325676,0.021386911412530258
38,0.656,44,44_0,1.0000000000000002,1.0000000000000002,0.10000000000000013,1.0,0.1,0.5400858685885523,0.45991413141144777,COMPLETED,FullyBayesian,0.0,1174.557941,0.6718441909657963,0.021449155354833046
40,0.744,45,45_0,1.0,5.0,1.0,1.0,0.10000000000000002,0.3260932397969825,0.6739067602030174,COMPLETED,FullyBayesian,0.0,1038.420087,0.7303064037486093,0.02290286331481282
41,0.694,46,46_0,2.923817091362668,1.0,0.9999999999999999,1.0,0.1,0.2342969143887992,0.240651041242809,COMPLETED,FullyBayesian,0.5250520443683918,657.88724,0.7042583712643194,0.019238696996041
42,0.65,47,47_0,1.0,5.0,1.0,1.0,0.1,0.41304390487676224,4.003689644735192e-08,COMPLETED,FullyBayesian,0.5869560550863413,508.49717,0.646339828636805,0.022752163256783326
43,0.624,48,48_0,5.0,1.0,1.0,1.0,0.1,0.3321431213749429,0.43005714257972444,COMPLETED,FullyBayesian,0.23779973604533267,336.459529,0.6330857573730556,0.020497355089156517
44,0.521,49,49_0,4.999999964103811,4.999999655709672,0.1,0.10000000130886887,0.9999999891767232,0.3450287149929429,0.654971284631734,COMPLETED,FullyBayesian,3.7532310592780505e-10,34.237642,0.540372337997106,0.02588755182246077
