,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
12,0.664,20,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,103.807864,0.664,
14,0.664,21,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,86.273592,0.664,
15,0.661,22,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,101.867708,0.661,
16,0.658,23,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,76.891621,0.658,
17,0.675,24,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,76.907719,0.675,
18,0.66,25,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,98.643747,0.66,
19,0.667,26,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,75.13319,0.667,
20,0.667,27,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,78.105218,0.667,
21,0.666,28,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,95.591167,0.666,
22,0.655,29,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,103.44307,0.655,
23,0.672,30,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,78.522202,0.672,
25,0.662,31,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,101.522573,0.662,
26,0.679,32,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.314945,0.679,
27,0.665,33,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,100.666576,0.665,
28,0.673,34,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,97.734035,0.673,
29,0.661,35,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.4159,0.661,
30,0.674,36,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,76.809572,0.674,
