,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
8,0.635,16,16_0,5.0,1.0,1.0,0.9999999999995164,0.8578406076825185,0.1,1.0,0.0,COMPLETED,FullyBayesian,0.0,531.836407,0.6339873696161776,0.015937848966416906
9,0.513,17,17_0,1.0000000000007851,4.999999999999841,4.9999999999997815,0.10000000000000457,0.9999999999995711,0.7404050958680601,0.9999999999999023,0.0,COMPLETED,FullyBayesian,9.769962616701378e-14,1633.266409,0.5138679538843534,0.015801502066541708
10,0.648,18,18_0,1.0,1.0000000000000002,5.0,0.10000000000000002,0.8253095533364653,0.6053101208834137,0.5770573964046259,0.422942603595374,COMPLETED,FullyBayesian,0.0,653.350476,0.647183272840524,0.015385772007565602
11,0.661,19,19_0,1.0,1.0,4.176994576558569,1.0,0.6333914754351957,0.544334609591119,5.177273422053387e-15,1.0,COMPLETED,FullyBayesian,-5.10702591327572e-15,245.791562,0.658678875093231,0.014854970306109291
12,0.678,20,20_0,4.999999999999999,1.0470605544919074,1.6153809975465543,0.10000000000006948,0.8878691291613108,0.9999999999999379,5.585263991619723e-13,0.3115680670545882,COMPLETED,FullyBayesian,0.6884319329448532,3749.981712,0.6712560062017272,0.016290115677056325
13,0.65,21,21_0,1.675476612476355,4.999999999992811,4.014610105425288,0.6206356454620172,1.0,0.999999999999691,6.8020081966357185e-12,0.42332420808227034,COMPLETED,FullyBayesian,0.5766757919109277,692.392444,0.6567846301849375,0.015191826114261729
14,0.66,22,22_0,1.0000000000000018,4.9999999999999964,1.0,0.3642474656504904,0.8312577721406674,1.0,0.0,1.0,COMPLETED,FullyBayesian,0.0,15713.006144,0.6589720354982727,0.015611290554893681
16,0.689,23,23_0,4.99999999636703,1.0000000000509905,1.0000000021178836,0.9999999999999553,0.9999999999995364,0.5365277566669288,0.4444238158812739,0.47885505471333456,COMPLETED,FullyBayesian,0.07672112940539155,1240.081382,0.6838820643076999,0.015758645254599586
17,0.739,24,24_0,1.0000000000000384,4.999999999996803,4.999999999998843,0.9999999999999902,0.7230973544176782,0.4690605186108404,0.1991190209727162,0.5344990770063949,COMPLETED,FullyBayesian,0.26638190202088896,610.124892,0.7365421603839442,0.014062027391108251
18,0.677,25,25_0,2.9409274864374857,1.0,1.0,1.0,0.889342609697979,0.1,1.890779941343414e-17,0.2854313776125786,COMPLETED,FullyBayesian,0.7145686223874215,1568.607417,0.6712108164454292,0.015553980438656372
19,0.636,26,26_0,1.01960609443726,1.000000000000001,5.0,0.3753169818330494,0.8164059614089614,0.23139558618237654,1.9146022173783505e-16,0.46399132166259693,COMPLETED,FullyBayesian,0.536008678337403,1127.379913,0.6364367005063974,0.014314882576776215
20,0.643,27,27_0,1.0,1.0,5.0,1.0,0.758100485046015,0.10000000000000016,0.0,0.41963519793289356,COMPLETED,FullyBayesian,0.5803648020671064,407.678537,0.6435766206484419,0.014723455741987463
21,0.668,28,28_0,2.7253426367037425,5.0,5.0,0.7425056353595696,1.0,0.9999999999999994,0.4601530547871237,0.4238443865317349,COMPLETED,FullyBayesian,0.1160025586811414,2385.983326,0.6743930794373767,0.015080606954037302
22,0.675,29,29_0,2.3769925053580305,5.0,5.0,1.0,0.1,0.1,0.7360907820847765,0.2639092179152253,COMPLETED,FullyBayesian,-1.7763568394002505e-15,1521.657396,0.6775725207899824,0.013830370007522037
23,0.647,30,30_0,2.4247286329736575,2.1574137333497476,5.0,0.9999999999999933,0.1,0.1,0.5164860794809586,0.3194809444877337,COMPLETED,FullyBayesian,0.16403297603130773,1575.425399,0.654143946500323,0.015188323086780971
24,0.648,31,31_0,4.999999999999992,4.9999999999999964,5.0,0.9999999999999974,0.9999999999999994,0.9999999999999998,0.42436235799734506,0.26286658405238567,COMPLETED,FullyBayesian,0.31277105795026927,10986.992964,0.648391023089304,0.015123178820725156
25,0.754,32,32_0,1.0,5.0,1.0,1.0,0.6196156940814342,0.1,0.31530008457154163,0.32087846493466593,COMPLETED,FullyBayesian,0.36382145049379244,13386.717648,0.7468747371580402,0.014689209354624273
26,0.673,33,33_0,2.962750951288969,5.0,5.0,0.6305341460526707,0.1,0.1,0.7273166071433149,0.27268339286567295,COMPLETED,FullyBayesian,-8.987921518155417e-12,15009.541386,0.6646941857852015,0.014680584678667478
28,0.625,34,34_0,4.999999999572143,1.0000000000721916,4.99999999723231,0.9999999998078323,0.9999999999917303,0.10000000000794215,0.09097753258906582,0.3809269979142251,COMPLETED,FullyBayesian,0.528095469496709,1843.055266,0.632236622713993,0.015775564245242218
29,0.667,35,35_0,3.52497989139102,1.0000000000027336,1.0000000000493914,1.0,0.10000000000442555,0.9258818660346966,0.8380631808269393,0.16193681913313615,COMPLETED,FullyBayesian,3.992450814394033e-11,5703.24002,0.66540857776899,0.015527399804899776
30,0.64,36,36_0,4.9999999311082775,4.999999995054603,1.0000000002279112,0.999999999750281,0.999999998745723,0.9999999975165232,0.7180348148410839,0.131736260687266,COMPLETED,FullyBayesian,0.15022892447165015,12546.067046,0.6434181405746963,0.015233701725538744
31,0.751,37,37_0,1.0,5.0,1.0,1.0,0.1,0.1,0.4527703040679449,0.5472296959328822,COMPLETED,FullyBayesian,-8.271161533457416e-13,13034.523148,0.7379798736555406,0.009020960442313366
32,0.738,38,38_0,1.0,5.0,1.0,1.0,0.1,0.1,0.4690847595080344,0.5309152410219837,COMPLETED,FullyBayesian,-5.300182515100005e-10,6834.179328,0.7369021810065546,0.008414138281182603
33,0.646,39,39_0,5.0,1.0000000000000002,5.0,0.10000000000000006,0.9999999999999998,0.9999999999999999,2.259343370912224e-16,0.9999999999999998,COMPLETED,FullyBayesian,0.0,3648.042951,0.6451825108837638,0.015994131445888564
34,0.723,40,40_0,1.0000000000000009,5.0,1.0000000000000004,1.0,0.1,0.1,0.4609727153360758,0.5390272846639246,COMPLETED,FullyBayesian,-4.440892098500626e-16,1204.27176,0.7374747929246938,0.008423402806325793
35,0.735,41,41_0,1.0000000000000215,4.999999999999997,1.0000000000026945,0.9999999999999899,0.10000000000001734,0.9999999999996017,0.47773586056278056,0.5222641394372224,COMPLETED,FullyBayesian,-2.886579864025407e-15,1523.71277,0.7359083308076773,0.012347162836922092
36,0.76,42,42_0,1.0000000006270386,4.999999999684869,1.0,0.9999999999537391,0.1,0.10000000372354434,0.2851007551006108,0.4715658180361079,COMPLETED,FullyBayesian,0.2433334268632813,1925.930146,0.7600624770049318,0.012966870785555347
37,0.723,43,43_0,1.0000000000076903,4.999999999999455,1.0000000000000042,0.9999999999998579,0.7662953141122009,0.1,0.5417475209001206,0.45825247909913086,COMPLETED,FullyBayesian,7.485123632022805e-13,1042.203392,0.7256112139581029,0.014360572449409865
38,0.593,44,44_0,4.999999999997312,1.000000000030849,1.0000000000014317,0.10000000000071944,0.10000000000001173,0.9999999999995964,0.48951046032895407,0.5104895396710036,COMPLETED,FullyBayesian,4.2299497238218464e-14,1106.507588,0.5959952590837158,0.01599987535054798
40,0.764,45,45_0,1.0000000000000002,5.0,1.0,1.0,0.1,1.0,0.2357285869539186,0.3782552625292688,COMPLETED,FullyBayesian,0.3860161505168126,1117.869785,0.758640135548286,0.014122900438022019
41,0.657,46,46_0,1.0,5.0,4.999999999999955,0.9999999999998224,0.1,0.1,0.657804204393487,0.09366631148864142,COMPLETED,FullyBayesian,0.24852948411787157,706.113522,0.6580185553413497,0.015784485843524477
42,0.636,47,47_0,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999999,1.0,1.0,0.22467754905437226,0.28882866336244306,COMPLETED,FullyBayesian,0.48649378758318473,535.376593,0.6420406553454779,0.017146656214088167
43,0.591,48,48_0,4.9999999998529265,4.999999999994605,1.0000000000069733,0.3735815842815675,0.1000000000007721,0.9999999995221434,0.7381701721462227,0.2618298278538118,COMPLETED,FullyBayesian,-3.4638958368304884e-14,231.898954,0.5937589845240199,0.01563566955212591
44,0.748,49,49_0,1.0,5.0,5.0,1.0,1.0,1.0,0.3840526145756134,0.6159473854243867,COMPLETED,FullyBayesian,0.0,321.926101,0.742585116847196,0.015338927530494085
