,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
0,0.63,0,0_0,2.227871660143137,1.6692237704992294,2.937668949365616,0.1443142260424793,0.4698283827863634,0.5252511844970286,0.18438832182437181,0.04634636081755161,COMPLETED,Sobol,0.7692653173580766,68.390858,0.6285579387350748,0.010628174094508735
3,0.588,1,1_0,4.91420840844512,4.6884847320616245,4.296396795660257,0.3407022500410676,0.38569139447063205,0.3990492295473814,0.019704580307006836,0.7101341849192977,COMPLETED,Sobol,0.27016123477369547,74.130393,0.594215023318729,0.010984809635141916
15,0.575,2,2_0,1.7029613554477692,3.5240831151604652,3.4194215312600136,0.2760761220008135,0.5557135075330736,0.5990224726498127,0.3338225828483701,0.0736948512494564,COMPLETED,Sobol,0.5924825659021735,76.373808,0.5815583533662845,0.010758525203520383
27,0.658,3,3_0,3.5302571579813957,1.4078727811574936,1.4677582904696465,0.2104060287587345,0.41320513412356374,0.8001138197258115,0.37105484399944544,0.40654356125742197,COMPLETED,Sobol,0.2224015947431326,88.923712,0.6632178412581714,0.009851107694752396
39,0.653,4,4_0,4.61257030069828,2.5250031910836697,2.4093922041356564,0.37235859865322707,0.4799041587859393,0.8524413061328232,0.7862840890884399,0.11269965674728155,COMPLETED,Sobol,0.10101625416427851,70.246113,0.6546660116506353,0.010624885228747522
51,0.675,5,5_0,4.846341662108898,4.292778175324202,3.5577003359794617,0.2656122638843954,0.83053413098678,0.9577382178977132,0.40754349809139967,0.41897198278456926,COMPLETED,Sobol,0.17348451912403107,174.627262,0.6655550901451663,0.007473124131162308
63,0.647,6,6_0,1.7343743368983269,2.062454242259264,2.864794008433819,0.7979890131391585,0.974726056586951,0.9969120976515115,0.4873048607259989,0.0026196036487817764,COMPLETED,Sobol,0.5100755356252193,245.030425,0.6469531339954557,0.010950036468232404
75,0.657,7,7_0,2.3262437134981155,1.7954138591885567,3.6695488020777702,0.34799074819311504,0.6298509482294321,0.8206272218376398,0.08774598874151707,0.5936027523130178,COMPLETED,Sobol,0.3186512589454651,140.401395,0.6595624394648251,0.010341576593616075
87,0.57,8,8_0,2.9253301918506622,2.643365193158388,1.5708813220262527,0.10847969651222229,0.18257869025692344,0.751044326275587,0.390088296495378,0.06859064847230911,COMPLETED,Sobol,0.5413210550323129,49.532584,0.5769045296922115,0.01071623342414525
99,0.647,9,9_0,2.71709243953228,2.245889578014612,3.048523139208555,0.22334073195233942,0.5163956669159234,0.7039557221345604,0.21780187170952559,0.32493297569453716,COMPLETED,Sobol,0.45726515259593725,88.586182,0.644262539544542,0.00995549699973649
1,0.677,10,10_0,4.703317276188755,3.3233236114582163,3.1559593763115044,0.3003727010296275,0.7730560117813255,0.9665546799911197,0.47164972479086803,0.40201765666646544,COMPLETED,GPEI,0.12633261854266653,162.151464,0.6782199540909016,0.007991953050814838
2,0.639,11,11_0,5.0,4.96096095853438,3.7548518030508826,0.23793103301290078,0.9525925198397319,1.0,0.4328493412274698,0.4071184662702616,COMPLETED,GPEI,0.16003219250226852,176.220013,0.6468991500717423,0.009976434736088424
4,0.692,12,12_0,3.398439439979756,1.2453077742434475,2.611153785304987,0.30678297972332813,0.6055087890266404,0.812671053127989,0.28292190063795214,0.5041910246663462,COMPLETED,GPEI,0.21288707469570167,230.55544,0.6956495562194385,0.006502496136348493
5,0.677,13,13_0,4.388255391426938,3.850629981377525,3.7942604623945813,0.23000681956663335,0.8476351725028443,1.0,0.2033836456268915,0.5187126219436116,COMPLETED,GPEI,0.27790373242949695,249.367122,0.6725569535770494,0.00982126421251079
6,0.656,14,14_0,5.0,4.571639160530711,3.509372603488442,0.3312465029036732,0.6704609111777283,0.9864099244316141,0.5696747427746983,0.3288032066554643,COMPLETED,GPEI,0.10152205056983732,128.389612,0.6539200714251943,0.010057488293701731
7,0.683,15,15_0,5.0,3.6736008069816064,2.6726188334094982,0.1979452483942089,0.8456343951905889,0.8456343951905889,0.45171932813722726,0.39672718499406645,COMPLETED,GPEI,0.1515534868687063,193.668268,0.680164283161948,0.009328627481531016
8,0.657,16,16_0,4.5577061882608625,3.551490934530753,3.980374225465501,0.40236463806721934,0.7558685349932632,0.9635519228484614,0.3857300800352713,0.4233641035820429,COMPLETED,GPEI,0.19090581638268578,199.069255,0.6643761849971784,0.008829298639049772
9,0.673,17,17_0,4.62471924378151,3.7697049233727733,3.104086323506923,0.1600007666248749,0.6894116852536454,1.0,0.46420371791803505,0.520486414919318,COMPLETED,GPEI,0.015309867162646928,203.29598,0.674076634500021,0.009614285406076086
10,0.711,18,18_0,3.960276927432279,1.7391098574794817,2.7348539063301205,0.3365803660988954,0.6851997046617844,0.8740068470762906,0.3536055248370142,0.4583167385065342,COMPLETED,GPEI,0.18807773665645167,202.65498,0.7054083135236066,0.007249884382880711
11,0.705,19,19_0,3.5938846313229735,1.145795761460624,2.6957131983534546,0.1509663289238164,0.6640438834484585,0.8031131845789219,0.2027726761403195,0.5449176353814448,COMPLETED,GPEI,0.25230968847823576,198.516111,0.7030757443191338,0.008488917580282283
12,0.71,20,20_0,3.3205706689805776,1.0108072756730841,2.3263383626795475,0.4479271882249346,0.6480885289385618,0.7486686063299027,0.3588169737169933,0.44940882305393093,COMPLETED,GPEI,0.1917742032290758,175.963244,0.7003864215039508,0.008075897361349579
13,0.699,21,21_0,3.7501828591084894,2.0937786440476813,2.066100947061884,0.2481873863907099,0.7335743279996596,0.8406159241855541,0.2867968171802137,0.5943071189682271,COMPLETED,GPEI,0.11889606385155926,231.707323,0.6974555196186741,0.008952378722442717
14,0.693,22,22_0,3.4549260810490763,1.0000000000000002,3.253475919562,0.2823952200423968,0.5242877189634761,0.8382216553905046,0.40977604066450896,0.512335404352224,COMPLETED,GPEI,0.07788855498326708,138.547041,0.6980817759735308,0.008564104517308761
16,0.702,23,23_0,4.2913871334051805,1.6160832647147827,2.612782111029885,0.2587819773711879,0.7501809356185197,0.8724345657345777,0.283360384826946,0.3758730777848093,COMPLETED,GPEI,0.3407665373882447,201.150703,0.7065484452715928,0.008426000675759862
17,0.724,24,24_0,4.124165117836258,1.571661271252915,2.9865447087940673,0.16135765082178982,0.7125078774034257,0.8582823380790666,0.37416907419078155,0.5365777706489187,COMPLETED,GPEI,0.08925315516029975,203.852722,0.7203509108762489,0.006260360374887983
18,0.701,25,25_0,3.8756171467330183,1.0934052406917498,2.295602512131926,0.34885824322154363,0.7582294159206869,0.7582294159206869,0.3661182437145351,0.43770928818840155,COMPLETED,GPEI,0.19617246809706335,249.729737,0.7145517338522603,0.00677710982873089
19,0.735,26,26_0,3.57641208872839,1.0,2.9225855629367277,0.3260096996151257,0.7648281313195833,0.8256428759215244,0.4886444777513434,0.4053593085744288,COMPLETED,GPEI,0.10599621367422785,247.521405,0.723287701953501,0.00648898016861427
20,0.722,27,27_0,4.373339316323409,1.000088706230365,2.5783845892827917,0.41769026612169,0.6923292978854673,0.7342616296605514,0.3438496807087549,0.543586554692974,COMPLETED,GPEI,0.11256376459827111,249.170157,0.7102679099257442,0.008246326522044227
21,0.705,28,28_0,3.6639233990941675,1.0,2.152609061493116,0.3740701140097755,0.7389685138706329,0.9142490146904253,0.4808243319802293,0.5107879969593002,COMPLETED,GPEI,0.008387671060470447,251.337982,0.7098417479739025,0.00805434348356651
22,0.735,29,29_0,4.016622194829978,1.3435191963942392,2.9255261240032473,0.18618592256895677,0.7223887347778712,0.7223887347778712,0.48031374018162076,0.5196862598183791,COMPLETED,GPEI,1.1102230246251565e-16,252.439906,0.7245537754946328,0.0064368625480475
23,0.729,30,30_0,4.504310616169591,1.4142195926616368,3.1469812293481474,0.18576811445697305,0.7122464546599083,0.8560828872558434,0.3343066503204111,0.6656933496795889,COMPLETED,GPEI,0.0,208.35987,0.7148998027838792,0.008342385912049291
24,0.724,31,31_0,3.546275719935481,1.1649846912164208,3.1805777795809225,0.18236279563374902,0.7752197488499528,0.8881536580598071,0.5230828143305014,0.4769171856694987,COMPLETED,GPEI,0.0,216.518365,0.7236292025424154,0.00701729687905442
25,0.702,32,32_0,3.989116836766501,1.0,3.3580377173081386,0.36694584348811776,0.7499479529306747,0.8025769009333533,0.4897848976080593,0.510215102391941,COMPLETED,GPEI,-4.440892098500626e-16,246.895203,0.7186683627620502,0.005867597665333368
26,0.721,33,33_0,3.9643779882247845,1.0,3.311311457212428,0.37561210998400185,0.7472992933873275,0.7912163662276716,0.495528856680811,0.5044711433191887,COMPLETED,GPEI,2.220446049250313e-16,244.93377,0.7187713822271451,0.005786141957245221
28,0.734,34,34_0,4.006538420696957,1.0,3.0898945500216786,0.2821143100038076,0.7017068271783508,0.7510496845748827,0.5913169291197231,0.40868310649459977,COMPLETED,GPEI,-3.561432282417343e-08,246.121038,0.7366479733044485,0.005454416752138958
29,0.751,35,35_0,4.3068281543464835,1.0,3.259369542678548,0.2608547955812297,0.7106497936453919,0.7651816003653671,0.5625388752650419,0.43746112473508736,COMPLETED,GPEI,-1.2922996006636822e-13,248.989411,0.7387963662057647,0.004466863205376458
30,0.722,36,36_0,4.301352062627213,1.000000000000004,3.120869435576678,0.2785053872175266,0.6985100487311765,0.7677379299969445,0.555227938864207,0.44477206113578477,COMPLETED,GPEI,8.215650382226158e-15,249.672782,0.7362756396195366,0.0046674010331910825
31,0.735,37,37_0,4.074869924511099,1.0000000000002292,2.8408473546183126,0.14779099485162006,0.7748408882851575,0.7953427019924413,0.4227205751566723,0.5772794248433071,COMPLETED,GPEI,2.0650148258027912e-14,231.517091,0.7222438972184085,0.0066995885841761625
32,0.701,38,38_0,3.92158672597787,1.5395675916256522,2.92966304591633,0.22766200951976087,0.7883252454603612,0.7883252454603612,0.37677827254185375,0.6232217274581497,COMPLETED,GPEI,-3.552713678800501e-15,233.256061,0.7117245392812687,0.007254181214328119
33,0.731,39,39_0,4.270020110027827,1.0,2.8050083997291138,0.1636873116862519,0.7027599451196863,0.800863772843563,0.556647079398002,0.44335292060199777,COMPLETED,GPEI,2.220446049250313e-16,216.391389,0.7393414063630576,0.0043572019549457846
34,0.739,40,40_0,4.837173836901626,1.0000000000000018,3.237685427669418,0.13307978215110033,0.7126404204768377,0.7336680631914163,0.548359272921722,0.4516407270782775,COMPLETED,GPEI,4.440892098500626e-16,230.962155,0.7394307575985817,0.005463631445077549
35,0.742,41,41_0,4.012331809320326,1.0000000000000009,3.310822115657563,0.10568788088589641,0.7399652829879632,0.7399652829879634,0.6213606276319618,0.3786393723680382,COMPLETED,GPEI,0.0,226.78942,0.7425793728697954,0.0056454256890055374
36,0.726,42,42_0,4.663526380015316,1.2456542111488278,3.2685639153813835,0.10000000000000002,0.7936569883842275,0.7936569883842274,0.507589243662728,0.49241075633727266,COMPLETED,GPEI,-6.661338147750939e-16,240.639202,0.732775672730498,0.006255685261045019
37,0.75,43,43_0,4.659668182937047,1.0000000000000107,3.064840486775729,0.10000000000000056,0.6997677101862583,0.8671176708139241,0.501733088235337,0.4982669117646648,COMPLETED,GPEI,-1.7763568394002505e-15,305.742079,0.7351917066096195,0.005446531584443198
38,0.691,44,44_0,4.813357307205182,1.0,3.1854499841680597,0.12215033424571986,0.6770252286920462,0.731199361859391,0.42524118845730746,0.5747588115426935,COMPLETED,GPEI,-8.881784197001252e-16,231.515225,0.7164342890427142,0.00639176698179588
40,0.717,45,45_0,4.922941368521819,1.0000000000000002,2.993912481442083,0.10621845574972258,0.684228083923127,0.7393682795626375,0.43080140224918845,0.5691985977508114,COMPLETED,GPEI,2.220446049250313e-16,288.535216,0.7163085782117795,0.006651441508456111
41,0.747,46,46_0,4.30509955274716,1.000000000002961,3.612032037814481,0.10000000000826981,0.7134576121561661,0.750297339611082,0.5115810060879062,0.4878797359321666,COMPLETED,GPEI,0.0005392579799271546,301.461464,0.7369773013823361,0.005524450814207587
42,0.744,47,47_0,4.310597173822942,1.000000000000003,3.1841496722620275,0.12251387791439056,0.7165650543796201,0.7165650543796236,0.49532520526841906,0.31294043541116096,COMPLETED,GPEI,0.19173435932041993,238.974151,0.7378337200990591,0.0070036747003577385
43,0.749,48,48_0,4.316154420423574,1.000000000000044,2.9910120890948004,0.17383705492976825,0.7774470727627355,0.777447072763627,0.6741513127080729,0.32584868729231076,COMPLETED,GPEI,-3.836930773104541e-13,231.241267,0.7470375294693304,0.004835169282688256
44,0.759,49,49_0,4.504504853090745,1.0,3.190140937627035,0.10000000000000005,0.7323132334725267,0.8879784824136681,0.6134897315182858,0.38651026848171416,COMPLETED,GPEI,0.0,245.708637,0.7492455286470411,0.003633860291900041
45,0.767,50,50_0,4.414436468703823,1.0000000000000024,2.6860851309640235,0.10678676796393921,0.7623534550427271,0.7888096324574592,0.6520926965695283,0.3479073034304721,COMPLETED,GPEI,-4.440892098500626e-16,242.112356,0.7471803856673034,0.004062647383783346
46,0.756,51,51_0,4.190656353689818,1.00000000074097,3.6986443572611254,0.1,0.7094333251719074,0.8632121204391348,0.5741550538744784,0.425844946207432,COMPLETED,GPEI,-8.191047840000465e-11,265.720558,0.7442203368699318,0.004944353824083619
47,0.753,52,52_0,4.225426284435859,1.0,3.667984826842562,0.10000000000000007,0.7133465952990752,0.8492804806466985,0.5255746268369414,0.3552480670980318,COMPLETED,GPEI,0.11917730606502674,306.467502,0.7440845938931833,0.005663982173982428
48,0.721,53,53_0,4.489909591396991,1.0,3.600144498560282,0.10000000000163788,0.7587740617999464,0.8100777407932456,0.6774345303918288,0.2536949276314103,COMPLETED,GPEI,0.0688705419767609,317.223449,0.7405950315874812,0.006394902809390582
49,0.73,54,54_0,4.263978298468303,1.0000000000005134,2.8413904022448015,0.10000000000016282,0.7238803927740958,0.8664078490020414,0.7063656234037416,0.2936343765960841,COMPLETED,GPEI,1.7430501486614958e-13,265.418883,0.7417352924570274,0.005839024658171495
50,0.741,55,55_0,4.4863983362969435,1.0000004268635927,2.537582921257477,0.10000046578132146,0.766209919488957,0.804102465173847,0.65744615433622,0.3425541562236196,COMPLETED,GPEI,-3.105598396224707e-07,237.293418,0.7476239789862781,0.004171305090406933
52,0.75,56,56_0,4.8123046962236735,1.000000000073427,2.6471021666720067,0.10000000000411709,0.7726809079008894,0.8603238541329654,0.711951074107615,0.2880489260305633,COMPLETED,GPEI,-1.3817835764484698e-10,255.063047,0.7499346549860131,0.004292283996158589
53,0.754,57,57_0,4.807090692506755,1.0,3.261627547606486,0.1,0.7732244685134176,0.9266289766608155,0.7038951016665909,0.29610489833093556,COMPLETED,GPEI,2.4735768988648488e-12,264.722451,0.7501622849427836,0.004908265977330368
54,0.739,58,58_0,4.220035336326387,1.0,2.822387305934512,0.1,0.7436331789664059,0.8432469534166857,0.6070285082374315,0.39297149530080083,COMPLETED,GPEI,-3.5382323737565002e-09,260.321141,0.7445701544438431,0.004126038401482704
55,0.748,59,59_0,4.2963834191966175,1.0000000000000155,2.908398624728873,0.1,0.7631710210964086,0.8300275429110774,0.5813679410272405,0.39638549785918314,COMPLETED,GPEI,0.022246561113576258,281.226862,0.7446955445257394,0.003856540573705863
56,0.71,60,60_0,4.324211152279156,1.0000000000000002,3.476019652230118,0.10000000000000099,0.735659534520195,0.9128044200126071,0.5577084489550882,0.4422915510449117,COMPLETED,GPEI,1.1102230246251565e-16,290.505844,0.7413474206153621,0.0049250971590451675
57,0.744,61,61_0,4.819856101828321,1.0,2.776720901151884,0.10000000000000003,0.7625670568188799,0.9630020073307672,0.5881425104484171,0.4118574895515828,COMPLETED,GPEI,0.0,249.046087,0.7447777901850245,0.004990028469856433
58,0.74,62,62_0,4.966895678077744,1.0000000629388763,3.5015567034249333,0.1000002734491705,0.7495728376883725,1.0,0.5661324197235635,0.3829611880550808,COMPLETED,GPEI,0.050906392221355734,243.41358,0.7442904426285082,0.006436452150142707
59,0.75,63,63_0,4.788820805025617,1.0,3.1680622766464457,0.1,0.8158525079043333,0.8604440957342845,0.6283953221741688,0.37160470521211136,COMPLETED,GPEI,-2.7386280132546403e-08,282.471018,0.7491265465684193,0.004446832631357155
60,0.757,64,64_0,5.0,1.0,3.172756410673004,0.1,0.7073741714243696,0.8796537482242587,0.6436988088176049,0.35630125103810567,COMPLETED,GPEI,-5.985571061017936e-08,303.08906,0.7543158474152851,0.0039797637612474885
61,0.731,65,65_0,4.890561371904389,1.0,2.8585435198106337,0.10000000000000002,0.7697977546440835,0.7831368867162921,0.6564813548569952,0.34351864514300484,COMPLETED,GPEI,0.0,384.383414,0.7499221041932702,0.004577388231918672
62,0.741,66,66_0,4.804426678681555,1.0000000000000027,2.8625084552245106,0.1,0.770366172076089,0.834950200774845,0.5319717750403429,0.2775201614696597,COMPLETED,GPEI,0.19050806348999738,444.470689,0.7409404186404194,0.006361488557196969
64,0.754,67,67_0,4.999999999999989,1.0000000000000178,2.740128356280863,0.10000000000001137,0.7092804214334886,0.861616741330117,0.6531647419482779,0.34683525805165294,COMPLETED,GPEI,6.916689443414725e-14,276.131444,0.7527052845899902,0.0042115114734460534
65,0.76,68,68_0,5.0,1.0000000000663556,2.4505085477159962,0.1,0.8753231496248394,0.8753231496262771,0.6770464487479921,0.32295355123361974,COMPLETED,GPEI,1.8388179867656618e-11,300.343124,0.7498923062615613,0.005004711375053273
66,0.746,69,69_0,5.0,1.0,3.0577539642281844,0.1955427239025922,0.75912888990873,0.8458164748790424,0.6518660475291835,0.34813395247081236,COMPLETED,GPEI,4.107825191113079e-15,270.036079,0.7542747893278159,0.0042370021397226156
67,0.768,70,70_0,5.0,1.000000000000002,2.684580962660739,0.23145595977943956,0.7917903017905038,0.932520360974606,0.688945449095645,0.3110545509043551,COMPLETED,GPEI,0.0,289.319721,0.7547833621344965,0.0037960308909105586
68,0.758,71,71_0,4.999999999999998,1.0,3.590172710963336,0.10000000000000003,0.6551764064595788,0.8918477275654503,0.6493228457822103,0.35067715421778967,COMPLETED,GPEI,0.0,196.426443,0.7554198278988173,0.005076436357613123
69,0.769,72,72_0,4.761657902405394,1.0,3.0120306050430807,0.19385725859602515,0.7203001973361989,0.8798208211871937,0.6445380571467156,0.35546194285328425,COMPLETED,GPEI,1.1102230246251565e-16,268.381165,0.7539154283799304,0.0037343782425156686
70,0.758,73,73_0,5.0,1.0,1.8841017622844212,0.1,0.825181425182816,0.9342677806074378,0.6521754620558569,0.3478245381542742,COMPLETED,GPEI,-2.1013102369238368e-10,306.426908,0.7492701544333912,0.0050817713833486025
71,0.759,74,74_0,5.0,1.0,2.0166472368748423,0.10000000009672227,0.8257716209772108,0.9801579203489416,0.6873608355795232,0.3126391643116473,COMPLETED,GPEI,1.0882950096657851e-10,321.368235,0.7498767660291203,0.00478522252914444
72,0.747,75,75_0,5.0,1.0,2.4036378816726067,0.10000000000059626,0.9998796979264756,0.999879697926462,0.668602207446162,0.331397792553841,COMPLETED,GPEI,-2.886579864025407e-15,335.49537,0.7397318565267573,0.008103298266347063
73,0.743,76,76_0,4.999999999999998,1.0000000000000002,2.507633910372747,0.23893635763598464,0.941961665169243,0.9657643391411316,0.7232760033747374,0.27672399662526204,COMPLETED,GPEI,5.551115123125783e-16,411.799998,0.7463678656382033,0.006360048382570059
74,0.761,77,77_0,4.99999998568426,1.0000000323579683,2.4838996859430114,0.2254020113537504,0.726215313453954,0.9494174694058231,0.6756616405891602,0.32433835130637106,COMPLETED,GPEI,8.104468651737307e-09,275.791836,0.7543620101433299,0.003821252909504424
